기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
Apple,AAPL,2021Q4,2021-12-25,분기별 영업활동현금흐름,46966000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019322000007/,
Apple,AAPL,2021Q4,2021-12-25,분기말 자산총계,381191000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019322000007/,
Apple,AAPL,2021Q4,2021-12-25,분기말 부채총계,309259000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019322000007/,
Apple,AAPL,2021Q4,2021-12-25,분기말 총자본(자기자본),71932000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/320193/000032019322000007/,"StockholdersEquity, MinorityInterest 태그 없음"
Apple,AAPL,2021Q4,2021-12-25,분기말 지배지분 자본,71932000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019322000007/,
Apple,AAPL,2021Q4,2021-12-23,분기말 종가,176.28,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/AAPL?interval=1d&events=splits (2021-12-23),
Apple,AAPL,2021Q4,2022-01-14,분기말 상장주식수,16319441000,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/320193/000032019322000007/,dei:EntityCommonStockSharesOutstanding 클래스 합
Apple,AAPL,2021Q4,2021-12-23,분기말 시가총액,2876791059480,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/AAPL?interval=1d&events=splits (2021-12-23) ; https://www.sec.gov/Archives/edgar/data/320193/000032019322000007/,종가 176.28 × 주식수 16319441000
Apple,AAPL,2022Q1,2022-03-26,분기별 매출액,97278000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019322000059/,
Apple,AAPL,2022Q1,2022-03-26,분기별 영업이익,29979000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019322000059/,
Apple,AAPL,2022Q1,2022-03-26,분기별 당기순이익(지배),25010000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019322000059/,
Apple,AAPL,2022Q1,2022-03-26,분기별 영업활동현금흐름,28166000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/320193/000032019322000059/ ; https://www.sec.gov/Archives/edgar/data/320193/000032019322000007/,누적 75132000000 − 직전누적 46966000000 (시작 2021-09-26)
Apple,AAPL,2022Q1,2022-03-26,분기말 자산총계,350662000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019322000059/,
Apple,AAPL,2022Q1,2022-03-26,분기말 부채총계,283263000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019322000059/,
Apple,AAPL,2022Q1,2022-03-26,분기말 총자본(자기자본),67399000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/320193/000032019322000059/,"StockholdersEquity, MinorityInterest 태그 없음"
Apple,AAPL,2022Q1,2022-03-26,분기말 지배지분 자본,67399000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019322000059/,
Apple,AAPL,2022Q1,2022-03-25,분기말 종가,174.72,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/AAPL?interval=1d&events=splits (2022-03-25),
Apple,AAPL,2022Q1,2022-04-15,분기말 상장주식수,16185181000,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/320193/000032019322000059/,dei:EntityCommonStockSharesOutstanding 클래스 합
Apple,AAPL,2022Q1,2022-03-25,분기말 시가총액,2827874824320,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/AAPL?interval=1d&events=splits (2022-03-25) ; https://www.sec.gov/Archives/edgar/data/320193/000032019322000059/,종가 174.72 × 주식수 16185181000
Apple,AAPL,2022Q2,2022-06-25,분기별 매출액,82959000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019322000070/,
Apple,AAPL,2022Q2,2022-06-25,분기별 영업이익,23076000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019322000070/,
Apple,AAPL,2022Q2,2022-06-25,분기별 당기순이익(지배),19442000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019322000070/,
Apple,AAPL,2022Q2,2022-06-25,분기별 영업활동현금흐름,22892000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/320193/000032019322000070/ ; https://www.sec.gov/Archives/edgar/data/320193/000032019322000059/,누적 98024000000 − 직전누적 75132000000 (시작 2021-09-26)
Apple,AAPL,2022Q2,2022-06-25,분기말 자산총계,336309000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019322000070/,
Apple,AAPL,2022Q2,2022-06-25,분기말 부채총계,278202000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019322000070/,
Apple,AAPL,2022Q2,2022-06-25,분기말 총자본(자기자본),58107000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/320193/000032019322000070/,"StockholdersEquity, MinorityInterest 태그 없음"
Apple,AAPL,2022Q2,2022-06-25,분기말 지배지분 자본,58107000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019322000070/,
Apple,AAPL,2022Q2,2022-06-24,분기말 종가,141.66,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/AAPL?interval=1d&events=splits (2022-06-24),
Apple,AAPL,2022Q2,2022-07-15,분기말 상장주식수,16070752000,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/320193/000032019322000070/,dei:EntityCommonStockSharesOutstanding 클래스 합
Apple,AAPL,2022Q2,2022-06-24,분기말 시가총액,2276582728320,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/AAPL?interval=1d&events=splits (2022-06-24) ; https://www.sec.gov/Archives/edgar/data/320193/000032019322000070/,종가 141.66 × 주식수 16070752000
Apple,AAPL,2022Q3,2022-09-24,분기별 매출액,90146000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/320193/000032019322000108/ ; https://www.sec.gov/Archives/edgar/data/320193/000032019322000070/,연간 394328000000 − 9개월누적 304182000000 (RevenueFromContractWithCustomerExcludingAssessedTax)
Apple,AAPL,2022Q3,2022-09-24,분기별 영업이익,24894000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/320193/000032019322000108/ ; https://www.sec.gov/Archives/edgar/data/320193/000032019322000070/,연간 119437000000 − 9개월누적 94543000000 (OperatingIncomeLoss)
Apple,AAPL,2022Q3,2022-09-24,분기별 당기순이익(지배),20721000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/320193/000032019322000108/ ; https://www.sec.gov/Archives/edgar/data/320193/000032019322000070/,연간 99803000000 − 9개월누적 79082000000 (NetIncomeLoss)
Apple,AAPL,2022Q3,2022-09-24,분기별 영업활동현금흐름,24127000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/320193/000032019322000108/ ; https://www.sec.gov/Archives/edgar/data/320193/000032019322000070/,누적 122151000000 − 직전누적 98024000000 (시작 2021-09-26)
Apple,AAPL,2022Q3,2022-09-24,분기말 자산총계,352755000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019322000108/,
Apple,AAPL,2022Q3,2022-09-24,분기말 부채총계,302083000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019322000108/,
Apple,AAPL,2022Q3,2022-09-24,분기말 총자본(자기자본),50672000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/320193/000032019322000108/,"StockholdersEquity, MinorityInterest 태그 없음"
Apple,AAPL,2022Q3,2022-09-24,분기말 지배지분 자본,50672000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019322000108/,
Apple,AAPL,2022Q3,2022-09-23,분기말 종가,150.43,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/AAPL?interval=1d&events=splits (2022-09-23),
Apple,AAPL,2022Q3,2022-10-14,분기말 상장주식수,15908118000,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/320193/000032019322000108/,dei:EntityCommonStockSharesOutstanding 클래스 합
Apple,AAPL,2022Q3,2022-09-23,분기말 시가총액,2393058190740,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/AAPL?interval=1d&events=splits (2022-09-23) ; https://www.sec.gov/Archives/edgar/data/320193/000032019322000108/,종가 150.43 × 주식수 15908118000
Apple,AAPL,2022Q4,2022-12-31,분기별 매출액,117154000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019323000006/,
Apple,AAPL,2022Q4,2022-12-31,분기별 영업이익,36016000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019323000006/,
Apple,AAPL,2022Q4,2022-12-31,분기별 당기순이익(지배),29998000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019323000006/,
Apple,AAPL,2022Q4,2022-12-31,분기별 영업활동현금흐름,34005000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019323000006/,
Apple,AAPL,2022Q4,2022-12-31,분기말 자산총계,346747000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019323000006/,
Apple,AAPL,2022Q4,2022-12-31,분기말 부채총계,290020000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019323000006/,
Apple,AAPL,2022Q4,2022-12-31,분기말 총자본(자기자본),56727000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/320193/000032019323000006/,"StockholdersEquity, MinorityInterest 태그 없음"
Apple,AAPL,2022Q4,2022-12-31,분기말 지배지분 자본,56727000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019323000006/,
Apple,AAPL,2022Q4,2022-12-30,분기말 종가,129.93,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/AAPL?interval=1d&events=splits (2022-12-30),
Apple,AAPL,2022Q4,2023-01-20,분기말 상장주식수,15821946000,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/320193/000032019323000006/,dei:EntityCommonStockSharesOutstanding 클래스 합
Apple,AAPL,2022Q4,2022-12-30,분기말 시가총액,2055745443780,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/AAPL?interval=1d&events=splits (2022-12-30) ; https://www.sec.gov/Archives/edgar/data/320193/000032019323000006/,종가 129.93 × 주식수 15821946000
Apple,AAPL,2023Q1,2023-04-01,분기별 매출액,94836000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019323000064/,
Apple,AAPL,2023Q1,2023-04-01,분기별 영업이익,28318000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019323000064/,
Apple,AAPL,2023Q1,2023-04-01,분기별 당기순이익(지배),24160000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019323000064/,
Apple,AAPL,2023Q1,2023-04-01,분기별 영업활동현금흐름,28560000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/320193/000032019323000064/ ; https://www.sec.gov/Archives/edgar/data/320193/000032019323000006/,누적 62565000000 − 직전누적 34005000000 (시작 2022-09-25)
Apple,AAPL,2023Q1,2023-04-01,분기말 자산총계,332160000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019323000064/,
Apple,AAPL,2023Q1,2023-04-01,분기말 부채총계,270002000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019323000064/,
Apple,AAPL,2023Q1,2023-04-01,분기말 총자본(자기자본),62158000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/320193/000032019323000064/,"StockholdersEquity, MinorityInterest 태그 없음"
Apple,AAPL,2023Q1,2023-04-01,분기말 지배지분 자본,62158000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019323000064/,
Apple,AAPL,2023Q1,2023-03-31,분기말 종가,164.9,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/AAPL?interval=1d&events=splits (2023-03-31),
Apple,AAPL,2023Q1,2023-04-21,분기말 상장주식수,15728702000,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/320193/000032019323000064/,dei:EntityCommonStockSharesOutstanding 클래스 합
Apple,AAPL,2023Q1,2023-03-31,분기말 시가총액,2593662959800,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/AAPL?interval=1d&events=splits (2023-03-31) ; https://www.sec.gov/Archives/edgar/data/320193/000032019323000064/,종가 164.9 × 주식수 15728702000
Apple,AAPL,2023Q2,2023-07-01,분기별 매출액,81797000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019323000077/,
Apple,AAPL,2023Q2,2023-07-01,분기별 영업이익,22998000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019323000077/,
Apple,AAPL,2023Q2,2023-07-01,분기별 당기순이익(지배),19881000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019323000077/,
Apple,AAPL,2023Q2,2023-07-01,분기별 영업활동현금흐름,26380000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/320193/000032019323000077/ ; https://www.sec.gov/Archives/edgar/data/320193/000032019323000064/,누적 88945000000 − 직전누적 62565000000 (시작 2022-09-25)
Apple,AAPL,2023Q2,2023-07-01,분기말 자산총계,335038000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019323000077/,
Apple,AAPL,2023Q2,2023-07-01,분기말 부채총계,274764000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019323000077/,
Apple,AAPL,2023Q2,2023-07-01,분기말 총자본(자기자본),60274000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/320193/000032019323000077/,"StockholdersEquity, MinorityInterest 태그 없음"
Apple,AAPL,2023Q2,2023-07-01,분기말 지배지분 자본,60274000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019323000077/,
Apple,AAPL,2023Q2,2023-06-30,분기말 종가,193.97,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/AAPL?interval=1d&events=splits (2023-06-30),
Apple,AAPL,2023Q2,2023-07-21,분기말 상장주식수,15634232000,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/320193/000032019323000077/,dei:EntityCommonStockSharesOutstanding 클래스 합
Apple,AAPL,2023Q2,2023-06-30,분기말 시가총액,3032571981040,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/AAPL?interval=1d&events=splits (2023-06-30) ; https://www.sec.gov/Archives/edgar/data/320193/000032019323000077/,종가 193.97 × 주식수 15634232000
Apple,AAPL,2023Q3,2023-09-30,분기별 매출액,89498000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/320193/000032019323000106/ ; https://www.sec.gov/Archives/edgar/data/320193/000032019323000077/,연간 383285000000 − 9개월누적 293787000000 (RevenueFromContractWithCustomerExcludingAssessedTax)
Apple,AAPL,2023Q3,2023-09-30,분기별 영업이익,26969000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/320193/000032019323000106/ ; https://www.sec.gov/Archives/edgar/data/320193/000032019323000077/,연간 114301000000 − 9개월누적 87332000000 (OperatingIncomeLoss)
Apple,AAPL,2023Q3,2023-09-30,분기별 당기순이익(지배),22956000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/320193/000032019323000106/ ; https://www.sec.gov/Archives/edgar/data/320193/000032019323000077/,연간 96995000000 − 9개월누적 74039000000 (NetIncomeLoss)
Apple,AAPL,2023Q3,2023-09-30,분기별 영업활동현금흐름,21598000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/320193/000032019323000106/ ; https://www.sec.gov/Archives/edgar/data/320193/000032019323000077/,누적 110543000000 − 직전누적 88945000000 (시작 2022-09-25)
Apple,AAPL,2023Q3,2023-09-30,분기말 자산총계,352583000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019323000106/,
Apple,AAPL,2023Q3,2023-09-30,분기말 부채총계,290437000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019323000106/,
Apple,AAPL,2023Q3,2023-09-30,분기말 총자본(자기자본),62146000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/320193/000032019323000106/,"StockholdersEquity, MinorityInterest 태그 없음"
Apple,AAPL,2023Q3,2023-09-30,분기말 지배지분 자본,62146000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019323000106/,
Apple,AAPL,2023Q3,2023-09-29,분기말 종가,171.21,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/AAPL?interval=1d&events=splits (2023-09-29),
Apple,AAPL,2023Q3,2023-10-20,분기말 상장주식수,15552752000,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/320193/000032019323000106/,dei:EntityCommonStockSharesOutstanding 클래스 합
Apple,AAPL,2023Q3,2023-09-29,분기말 시가총액,2662786669920,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/AAPL?interval=1d&events=splits (2023-09-29) ; https://www.sec.gov/Archives/edgar/data/320193/000032019323000106/,종가 171.21 × 주식수 15552752000
Apple,AAPL,2023Q4,2023-12-30,분기별 매출액,119575000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019324000006/,
Apple,AAPL,2023Q4,2023-12-30,분기별 영업이익,40373000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019324000006/,
Apple,AAPL,2023Q4,2023-12-30,분기별 당기순이익(지배),33916000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019324000006/,
Apple,AAPL,2023Q4,2023-12-30,분기별 영업활동현금흐름,39895000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019324000006/,
Apple,AAPL,2023Q4,2023-12-30,분기말 자산총계,353514000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019324000006/,
Apple,AAPL,2023Q4,2023-12-30,분기말 부채총계,279414000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019324000006/,
Apple,AAPL,2023Q4,2023-12-30,분기말 총자본(자기자본),74100000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/320193/000032019324000006/,"StockholdersEquity, MinorityInterest 태그 없음"
Apple,AAPL,2023Q4,2023-12-30,분기말 지배지분 자본,74100000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019324000006/,
Apple,AAPL,2023Q4,2023-12-29,분기말 종가,192.53,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/AAPL?interval=1d&events=splits (2023-12-29),
Apple,AAPL,2023Q4,2024-01-19,분기말 상장주식수,15441881000,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/320193/000032019324000006/,dei:EntityCommonStockSharesOutstanding 클래스 합
Apple,AAPL,2023Q4,2023-12-29,분기말 시가총액,2973025348930,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/AAPL?interval=1d&events=splits (2023-12-29) ; https://www.sec.gov/Archives/edgar/data/320193/000032019324000006/,종가 192.53 × 주식수 15441881000
Apple,AAPL,2024Q1,2024-03-30,분기별 매출액,90753000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019324000069/,
Apple,AAPL,2024Q1,2024-03-30,분기별 영업이익,27900000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019324000069/,
Apple,AAPL,2024Q1,2024-03-30,분기별 당기순이익(지배),23636000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019324000069/,
Apple,AAPL,2024Q1,2024-03-30,분기별 영업활동현금흐름,22690000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/320193/000032019324000069/ ; https://www.sec.gov/Archives/edgar/data/320193/000032019324000006/,누적 62585000000 − 직전누적 39895000000 (시작 2023-10-01)
Apple,AAPL,2024Q1,2024-03-30,분기말 자산총계,337411000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019324000069/,
Apple,AAPL,2024Q1,2024-03-30,분기말 부채총계,263217000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019324000069/,
Apple,AAPL,2024Q1,2024-03-30,분기말 총자본(자기자본),74194000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/320193/000032019324000069/,"StockholdersEquity, MinorityInterest 태그 없음"
Apple,AAPL,2024Q1,2024-03-30,분기말 지배지분 자본,74194000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019324000069/,
Apple,AAPL,2024Q1,2024-03-28,분기말 종가,171.48,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/AAPL?interval=1d&events=splits (2024-03-28),
Apple,AAPL,2024Q1,2024-04-19,분기말 상장주식수,15334082000,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/320193/000032019324000069/,dei:EntityCommonStockSharesOutstanding 클래스 합
Apple,AAPL,2024Q1,2024-03-28,분기말 시가총액,2629488381360,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/AAPL?interval=1d&events=splits (2024-03-28) ; https://www.sec.gov/Archives/edgar/data/320193/000032019324000069/,종가 171.48 × 주식수 15334082000
Apple,AAPL,2024Q2,2024-06-29,분기별 매출액,85777000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019324000081/,
Apple,AAPL,2024Q2,2024-06-29,분기별 영업이익,25352000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019324000081/,
Apple,AAPL,2024Q2,2024-06-29,분기별 당기순이익(지배),21448000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019324000081/,
Apple,AAPL,2024Q2,2024-06-29,분기별 영업활동현금흐름,28858000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/320193/000032019324000081/ ; https://www.sec.gov/Archives/edgar/data/320193/000032019324000069/,누적 91443000000 − 직전누적 62585000000 (시작 2023-10-01)
Apple,AAPL,2024Q2,2024-06-29,분기말 자산총계,331612000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019324000081/,
Apple,AAPL,2024Q2,2024-06-29,분기말 부채총계,264904000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019324000081/,
Apple,AAPL,2024Q2,2024-06-29,분기말 총자본(자기자본),66708000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/320193/000032019324000081/,"StockholdersEquity, MinorityInterest 태그 없음"
Apple,AAPL,2024Q2,2024-06-29,분기말 지배지분 자본,66708000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019324000081/,
Apple,AAPL,2024Q2,2024-06-28,분기말 종가,210.62,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/AAPL?interval=1d&events=splits (2024-06-28),
Apple,AAPL,2024Q2,2024-07-19,분기말 상장주식수,15204137000,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/320193/000032019324000081/,dei:EntityCommonStockSharesOutstanding 클래스 합
Apple,AAPL,2024Q2,2024-06-28,분기말 시가총액,3202295334940,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/AAPL?interval=1d&events=splits (2024-06-28) ; https://www.sec.gov/Archives/edgar/data/320193/000032019324000081/,종가 210.62 × 주식수 15204137000
Apple,AAPL,2024Q3,2024-09-28,분기별 매출액,94930000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/320193/000032019324000123/ ; https://www.sec.gov/Archives/edgar/data/320193/000032019324000081/,연간 391035000000 − 9개월누적 296105000000 (RevenueFromContractWithCustomerExcludingAssessedTax)
Apple,AAPL,2024Q3,2024-09-28,분기별 영업이익,29591000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/320193/000032019324000123/ ; https://www.sec.gov/Archives/edgar/data/320193/000032019324000081/,연간 123216000000 − 9개월누적 93625000000 (OperatingIncomeLoss)
Apple,AAPL,2024Q3,2024-09-28,분기별 당기순이익(지배),14736000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/320193/000032019324000123/ ; https://www.sec.gov/Archives/edgar/data/320193/000032019324000081/,연간 93736000000 − 9개월누적 79000000000 (NetIncomeLoss)
Apple,AAPL,2024Q3,2024-09-28,분기별 영업활동현금흐름,26811000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/320193/000032019324000123/ ; https://www.sec.gov/Archives/edgar/data/320193/000032019324000081/,누적 118254000000 − 직전누적 91443000000 (시작 2023-10-01)
Apple,AAPL,2024Q3,2024-09-28,분기말 자산총계,364980000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019324000123/,
Apple,AAPL,2024Q3,2024-09-28,분기말 부채총계,308030000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019324000123/,
Apple,AAPL,2024Q3,2024-09-28,분기말 총자본(자기자본),56950000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/320193/000032019324000123/,"StockholdersEquity, MinorityInterest 태그 없음"
Apple,AAPL,2024Q3,2024-09-28,분기말 지배지분 자본,56950000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019324000123/,
Apple,AAPL,2024Q3,2024-09-27,분기말 종가,227.79,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/AAPL?interval=1d&events=splits (2024-09-27),
Apple,AAPL,2024Q3,2024-10-18,분기말 상장주식수,15115823000,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/320193/000032019324000123/,dei:EntityCommonStockSharesOutstanding 클래스 합
Apple,AAPL,2024Q3,2024-09-27,분기말 시가총액,3443233321170,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/AAPL?interval=1d&events=splits (2024-09-27) ; https://www.sec.gov/Archives/edgar/data/320193/000032019324000123/,종가 227.79 × 주식수 15115823000
Apple,AAPL,2024Q4,2024-12-28,분기별 매출액,124300000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019325000008/,
Apple,AAPL,2024Q4,2024-12-28,분기별 영업이익,42832000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019325000008/,
Apple,AAPL,2024Q4,2024-12-28,분기별 당기순이익(지배),36330000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019325000008/,
Apple,AAPL,2024Q4,2024-12-28,분기별 영업활동현금흐름,29935000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019325000008/,
Apple,AAPL,2024Q4,2024-12-28,분기말 자산총계,344085000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019325000008/,
Apple,AAPL,2024Q4,2024-12-28,분기말 부채총계,277327000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019325000008/,
Apple,AAPL,2024Q4,2024-12-28,분기말 총자본(자기자본),66758000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/320193/000032019325000008/,"StockholdersEquity, MinorityInterest 태그 없음"
Apple,AAPL,2024Q4,2024-12-28,분기말 지배지분 자본,66758000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019325000008/,
Apple,AAPL,2024Q4,2024-12-27,분기말 종가,255.59,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/AAPL?interval=1d&events=splits (2024-12-27),
Apple,AAPL,2024Q4,2025-01-17,분기말 상장주식수,15022073000,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/320193/000032019325000008/,dei:EntityCommonStockSharesOutstanding 클래스 합
Apple,AAPL,2024Q4,2024-12-27,분기말 시가총액,3839491638070,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/AAPL?interval=1d&events=splits (2024-12-27) ; https://www.sec.gov/Archives/edgar/data/320193/000032019325000008/,종가 255.59 × 주식수 15022073000
Apple,AAPL,2025Q1,2025-03-29,분기별 매출액,95359000000,USD,공시,https://www.sec.gov/Archives/edgar/data/320193/000032019325000057/,
