기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처
Zimmer Biomet,ZBH,2014Q1,2014-03-31,분기별 영업이익,재작성 반영,298400000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000119312514184471/,300100000,https://www.sec.gov/Archives/edgar/data/1136869/000119312515177116/
Zimmer Biomet,ZBH,2014Q2,2014-06-30,분기별 영업이익,재작성 반영,259300000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000119312514300684/,260900000,https://www.sec.gov/Archives/edgar/data/1136869/000119312515285070/
Zimmer Biomet,ZBH,2014Q2,2014-06-30,분기별 당기순이익(지배),재작성 반영,176500000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000119312514300684/,172400000,https://www.sec.gov/Archives/edgar/data/1136869/000119312516485039/
Zimmer Biomet,ZBH,2014Q3,2014-09-30,분기별 영업이익,재작성 반영,251200000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000119312514397767/,255200000,https://www.sec.gov/Archives/edgar/data/1136869/000119312515372121/
Zimmer Biomet,ZBH,2014Q3,2014-09-30,분기별 당기순이익(지배),재작성 반영,165500000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000119312514397767/,173100000,https://www.sec.gov/Archives/edgar/data/1136869/000119312516485039/
Zimmer Biomet,ZBH,2014Q4,2014-12-31,분기별 영업이익,재작성 반영,225800000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1136869/000119312515058361/ ; https://www.sec.gov/Archives/edgar/data/1136869/000119312514397767/,226300000,https://www.sec.gov/Archives/edgar/data/1136869/000119312517065632/ ; https://www.sec.gov/Archives/edgar/data/1136869/000119312515372121/
Zimmer Biomet,ZBH,2014Q4,2014-12-31,분기별 당기순이익(지배),재작성 반영,156600000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1136869/000119312515058361/ ; https://www.sec.gov/Archives/edgar/data/1136869/000119312514397767/,153800000,https://www.sec.gov/Archives/edgar/data/1136869/000119312517065632/ ; https://www.sec.gov/Archives/edgar/data/1136869/000119312515372121/
Zimmer Biomet,ZBH,2014Q4,2014-12-31,분기별 영업활동현금흐름,재작성 반영,354200000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1136869/000119312515058361/ ; https://www.sec.gov/Archives/edgar/data/1136869/000119312514397767/,361900000,https://www.sec.gov/Archives/edgar/data/1136869/000119312517065632/ ; https://www.sec.gov/Archives/edgar/data/1136869/000119312514397767/
Zimmer Biomet,ZBH,2014Q4,2014-12-31,분기말 자산총계,재작성 반영,9634700000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000119312515058361/,9658000000,https://www.sec.gov/Archives/edgar/data/1136869/000119312516485039/
Zimmer Biomet,ZBH,2014Q4,2014-12-31,분기말 부채총계,재작성 반영,3112100000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000119312515058361/,3106300000,https://www.sec.gov/Archives/edgar/data/1136869/000119312516485039/
Zimmer Biomet,ZBH,2014Q4,2014-12-31,분기말 총자본(자기자본),재작성 반영,6522600000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000119312515058361/,6551700000,https://www.sec.gov/Archives/edgar/data/1136869/000156459018003549/
Zimmer Biomet,ZBH,2014Q4,2014-12-31,분기말 지배지분 자본,재작성 반영,6520800000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000119312515058361/,6549900000,https://www.sec.gov/Archives/edgar/data/1136869/000119312516485039/
Zimmer Biomet,ZBH,2015Q1,2015-03-31,분기별 영업이익,재작성 반영,274900000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000119312515177116/,269900000,https://www.sec.gov/Archives/edgar/data/1136869/000119312516585477/
Zimmer Biomet,ZBH,2015Q1,2015-03-31,분기별 당기순이익(지배),재작성 반영,177100000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000119312515177116/,171400000,https://www.sec.gov/Archives/edgar/data/1136869/000119312517065632/
Zimmer Biomet,ZBH,2015Q1,2015-03-31,분기말 자산총계,재작성 반영,17190100000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000119312515177116/,17209200000,https://www.sec.gov/Archives/edgar/data/1136869/000119312515372121/
Zimmer Biomet,ZBH,2015Q1,2015-03-31,분기말 부채총계,재작성 반영,10607100000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000119312515177116/,10600100000,https://www.sec.gov/Archives/edgar/data/1136869/000119312515372121/
Zimmer Biomet,ZBH,2015Q1,2015-03-31,분기말 총자본(자기자본),재작성 반영,6583000000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000119312515177116/,6609100000,https://www.sec.gov/Archives/edgar/data/1136869/000119312515372121/
Zimmer Biomet,ZBH,2015Q1,2015-03-31,분기말 지배지분 자본,재작성 반영,6581000000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000119312515177116/,6607100000,https://www.sec.gov/Archives/edgar/data/1136869/000119312515372121/
Zimmer Biomet,ZBH,2015Q2,2015-06-30,분기별 영업이익,재작성 반영,-129500000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000119312515285070/,-132100000,https://www.sec.gov/Archives/edgar/data/1136869/000119312516675281/
Zimmer Biomet,ZBH,2015Q2,2015-06-30,분기별 당기순이익(지배),재작성 반영,-158000000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000119312515285070/,-173600000,https://www.sec.gov/Archives/edgar/data/1136869/000119312517065632/
Zimmer Biomet,ZBH,2015Q2,2015-06-30,분기별 영업활동현금흐름,재작성 반영,186800000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1136869/000119312515285070/ ; https://www.sec.gov/Archives/edgar/data/1136869/000119312515177116/,197200000,https://www.sec.gov/Archives/edgar/data/1136869/000119312516675281/ ; https://www.sec.gov/Archives/edgar/data/1136869/000119312515177116/
Zimmer Biomet,ZBH,2015Q2,2015-06-30,분기말 자산총계,재작성 반영,27204000000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000119312515285070/,27178800000,https://www.sec.gov/Archives/edgar/data/1136869/000119312515372121/
Zimmer Biomet,ZBH,2015Q2,2015-06-30,분기말 부채총계,재작성 반영,17078100000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000119312515285070/,17060000000,https://www.sec.gov/Archives/edgar/data/1136869/000119312515372121/
Zimmer Biomet,ZBH,2015Q2,2015-06-30,분기말 총자본(자기자본),재작성 반영,10125900000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000119312515285070/,10118800000,https://www.sec.gov/Archives/edgar/data/1136869/000119312515372121/
Zimmer Biomet,ZBH,2015Q2,2015-06-30,분기말 지배지분 자본,재작성 반영,10124100000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000119312515285070/,10117000000,https://www.sec.gov/Archives/edgar/data/1136869/000119312515372121/
Zimmer Biomet,ZBH,2015Q3,2015-09-30,분기별 영업활동현금흐름,재작성 반영,151300000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1136869/000119312515372121/ ; https://www.sec.gov/Archives/edgar/data/1136869/000119312515285070/,98600000,https://www.sec.gov/Archives/edgar/data/1136869/000119312516762482/ ; https://www.sec.gov/Archives/edgar/data/1136869/000119312516675281/
Zimmer Biomet,ZBH,2015Q4,2015-12-31,분기별 영업활동현금흐름,재작성 반영,387100000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1136869/000119312516485039/ ; https://www.sec.gov/Archives/edgar/data/1136869/000119312515372121/,462500000,https://www.sec.gov/Archives/edgar/data/1136869/000156459018003549/ ; https://www.sec.gov/Archives/edgar/data/1136869/000119312516762482/
Zimmer Biomet,ZBH,2015Q4,2015-12-31,분기말 자산총계,재작성 반영,27219500000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000119312516485039/,27160600000,https://www.sec.gov/Archives/edgar/data/1136869/000119312517065632/
Zimmer Biomet,ZBH,2015Q4,2015-12-31,분기말 부채총계,재작성 반영,17330100000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000119312516485039/,17271200000,https://www.sec.gov/Archives/edgar/data/1136869/000119312517065632/
Zimmer Biomet,ZBH,2016Q1,2016-03-31,분기별 당기순이익(지배),재작성 반영,105900000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000119312516585477/,108800000,https://www.sec.gov/Archives/edgar/data/1136869/000156459018003549/
Zimmer Biomet,ZBH,2016Q1,2016-03-31,분기별 영업활동현금흐름,재작성 반영,265200000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000119312516585477/,272800000,https://www.sec.gov/Archives/edgar/data/1136869/000119312517164030/
Zimmer Biomet,ZBH,2016Q2,2016-06-30,분기별 영업활동현금흐름,재작성 반영,387200000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1136869/000119312516675281/ ; https://www.sec.gov/Archives/edgar/data/1136869/000119312516585477/,379600000,https://www.sec.gov/Archives/edgar/data/1136869/000119312516675281/ ; https://www.sec.gov/Archives/edgar/data/1136869/000119312517164030/
Zimmer Biomet,ZBH,2016Q4,2016-12-31,분기별 영업이익,재분류(미반영),183300000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1136869/000119312517065632/ ; https://www.sec.gov/Archives/edgar/data/1136869/000119312516762482/,178500000,https://www.sec.gov/Archives/edgar/data/1136869/000156459019004283/ ; https://www.sec.gov/Archives/edgar/data/1136869/000119312516762482/
Zimmer Biomet,ZBH,2017Q1,2017-03-31,분기별 영업이익,재작성 반영,350400000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000119312517164030/,348100000,https://www.sec.gov/Archives/edgar/data/1136869/000156459018011749/
Zimmer Biomet,ZBH,2017Q2,2017-06-30,분기별 영업이익,재분류(미반영),282300000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459017016390/,280100000,https://www.sec.gov/Archives/edgar/data/1136869/000156459018019495/
Zimmer Biomet,ZBH,2017Q3,2017-09-30,분기별 영업이익,재분류(미반영),213400000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459017021865/,211200000,https://www.sec.gov/Archives/edgar/data/1136869/000156459018026081/
Zimmer Biomet,ZBH,2017Q4,2017-12-31,분기별 영업이익,재분류(미반영),-37900000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1136869/000156459018003549/ ; https://www.sec.gov/Archives/edgar/data/1136869/000156459017021865/,-40100000,https://www.sec.gov/Archives/edgar/data/1136869/000156459020005657/ ; https://www.sec.gov/Archives/edgar/data/1136869/000156459018026081/
Zimmer Biomet,ZBH,2017Q4,2017-12-31,분기말 자산총계,재작성 반영,25964500000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459018003549/,26014000000,https://www.sec.gov/Archives/edgar/data/1136869/000156459019004283/
Zimmer Biomet,ZBH,2017Q4,2017-12-31,분기말 부채총계,재작성 반영,14229000000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459018003549/,14278500000,https://www.sec.gov/Archives/edgar/data/1136869/000156459019004283/
Zimmer Biomet,ZBH,2020Q4,2020-12-31,분기별 매출액,재분류(미반영),2085300000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1136869/000156459021007163/ ; https://www.sec.gov/Archives/edgar/data/1136869/000156459020051976/,1188300000,https://www.sec.gov/Archives/edgar/data/1136869/000095017023004264/ ; https://www.sec.gov/Archives/edgar/data/1136869/000156459020051976/
Zimmer Biomet,ZBH,2020Q4,2020-12-31,분기별 영업이익,재분류(미반영),240700000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1136869/000156459021007163/ ; https://www.sec.gov/Archives/edgar/data/1136869/000156459020051976/,411600000,https://www.sec.gov/Archives/edgar/data/1136869/000095017023004264/ ; https://www.sec.gov/Archives/edgar/data/1136869/000156459020051976/
Zimmer Biomet,ZBH,2021Q1,2021-03-31,분기별 매출액,재분류(미반영),1847400000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459021023347/,1601400000,https://www.sec.gov/Archives/edgar/data/1136869/000156459022018250/
Zimmer Biomet,ZBH,2021Q1,2021-03-31,분기별 영업이익,재분류(미반영),265600000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459021023347/,258700000,https://www.sec.gov/Archives/edgar/data/1136869/000156459022018250/
Zimmer Biomet,ZBH,2021Q2,2021-06-30,분기별 매출액,재분류(미반영),2026900000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459021040242/,1763300000,https://www.sec.gov/Archives/edgar/data/1136869/000095017022013875/
Zimmer Biomet,ZBH,2021Q2,2021-06-30,분기별 영업이익,재분류(미반영),220500000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459021040242/,224800000,https://www.sec.gov/Archives/edgar/data/1136869/000095017022013875/
Zimmer Biomet,ZBH,2021Q3,2021-09-30,분기별 매출액,재분류(미반영),1924000000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459021054497/,1685400000,https://www.sec.gov/Archives/edgar/data/1136869/000095017022021220/
Zimmer Biomet,ZBH,2021Q3,2021-09-30,분기별 영업이익,재분류(미반영),214900000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459021054497/,243000000,https://www.sec.gov/Archives/edgar/data/1136869/000095017022021220/
Zimmer Biomet,ZBH,2021Q4,2021-12-31,분기별 매출액,재분류(미반영),2037900000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1136869/000156459022007160/ ; https://www.sec.gov/Archives/edgar/data/1136869/000156459021054497/,1777200000,https://www.sec.gov/Archives/edgar/data/1136869/000095017024019353/ ; https://www.sec.gov/Archives/edgar/data/1136869/000095017022021220/
Zimmer Biomet,ZBH,2021Q4,2021-12-31,분기별 영업이익,재분류(미반영),79100000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1136869/000156459022007160/ ; https://www.sec.gov/Archives/edgar/data/1136869/000156459021054497/,133800000,https://www.sec.gov/Archives/edgar/data/1136869/000095017024019353/ ; https://www.sec.gov/Archives/edgar/data/1136869/000095017022021220/
C.H. Robinson,CHRW,2017Q2,2017-06-30,분기별 매출액,재작성 반영,3710018000,공시,https://www.sec.gov/Archives/edgar/data/1043277/000104327717000017/,573789000,https://www.sec.gov/Archives/edgar/data/1043277/000104327718000031/
C.H. Robinson,CHRW,2017Q3,2017-09-30,분기별 매출액,재작성 반영,3784451000,공시,https://www.sec.gov/Archives/edgar/data/1043277/000104327717000025/,593846000,https://www.sec.gov/Archives/edgar/data/1043277/000104327718000038/
C.H. Robinson,CHRW,2017Q4,2017-12-31,분기별 매출액,재작성 반영,3959786000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1043277/000104327718000007/ ; https://www.sec.gov/Archives/edgar/data/1043277/000104327717000025/,13133179000,https://www.sec.gov/Archives/edgar/data/1043277/000104327718000007/ ; https://www.sec.gov/Archives/edgar/data/1043277/000104327718000038/
Gen Digital,GEN,2011Q1,2011-04-01,분기말 자산총계,재작성 검증 실패(원 공시 유지),12719000000,공시,https://www.sec.gov/Archives/edgar/data/849399/000095012311052609/,,https://www.sec.gov/Archives/edgar/data/849399/000095012311071067/
Gen Digital,GEN,2011Q1,2011-04-01,분기말 부채총계,재작성 검증 실패(원 공시 유지),8114000000,공시,https://www.sec.gov/Archives/edgar/data/849399/000095012311052609/,,https://www.sec.gov/Archives/edgar/data/849399/000095012311071067/
Gen Digital,GEN,2011Q1,2011-04-01,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),4605000000,공시,https://www.sec.gov/Archives/edgar/data/849399/000095012311052609/,,https://www.sec.gov/Archives/edgar/data/849399/000095012311071067/
Gen Digital,GEN,2011Q1,2011-04-01,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),4528000000,공시,https://www.sec.gov/Archives/edgar/data/849399/000095012311052609/,,https://www.sec.gov/Archives/edgar/data/849399/000095012311071067/
Gen Digital,GEN,2012Q1,2012-03-30,분기별 영업이익,재분류(미반영),192000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/849399/000119312512241997/ ; https://www.sec.gov/Archives/edgar/data/849399/000119312512032307/,217000000,https://www.sec.gov/Archives/edgar/data/849399/000119312514202922/ ; https://www.sec.gov/Archives/edgar/data/849399/000119312512032307/
Gen Digital,GEN,2012Q1,2012-03-30,분기별 당기순이익(지배),재분류(미반영),559000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/849399/000119312512241997/ ; https://www.sec.gov/Archives/edgar/data/849399/000119312512032307/,574000000,https://www.sec.gov/Archives/edgar/data/849399/000119312514202922/ ; https://www.sec.gov/Archives/edgar/data/849399/000119312512032307/
Gen Digital,GEN,2012Q1,2012-03-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),13020000000,공시,https://www.sec.gov/Archives/edgar/data/849399/000119312512241997/,,https://www.sec.gov/Archives/edgar/data/849399/000119312512322450/
Gen Digital,GEN,2012Q1,2012-03-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),7848000000,공시,https://www.sec.gov/Archives/edgar/data/849399/000119312512241997/,,https://www.sec.gov/Archives/edgar/data/849399/000119312512322450/
Gen Digital,GEN,2012Q1,2012-03-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),5172000000,공시,https://www.sec.gov/Archives/edgar/data/849399/000119312512241997/,,https://www.sec.gov/Archives/edgar/data/849399/000119312512322450/
Gen Digital,GEN,2012Q1,2012-03-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),5094000000,공시,https://www.sec.gov/Archives/edgar/data/849399/000119312512241997/,,https://www.sec.gov/Archives/edgar/data/849399/000119312512322450/
Gen Digital,GEN,2012Q2,2012-06-29,분기별 영업이익,재작성 반영,269000000,공시,https://www.sec.gov/Archives/edgar/data/849399/000119312512325402/,250000000,https://www.sec.gov/Archives/edgar/data/849399/000119312513312695/
Gen Digital,GEN,2012Q2,2012-06-29,분기별 당기순이익(지배),재작성 반영,172000000,공시,https://www.sec.gov/Archives/edgar/data/849399/000119312512325402/,160000000,https://www.sec.gov/Archives/edgar/data/849399/000119312513312695/
Gen Digital,GEN,2012Q3,2012-09-28,분기별 영업이익,재작성 반영,305000000,공시,https://www.sec.gov/Archives/edgar/data/849399/000119312512441366/,297000000,https://www.sec.gov/Archives/edgar/data/849399/000119312513415692/
Gen Digital,GEN,2012Q3,2012-09-28,분기별 당기순이익(지배),재작성 반영,193000000,공시,https://www.sec.gov/Archives/edgar/data/849399/000119312512441366/,189000000,https://www.sec.gov/Archives/edgar/data/849399/000119312513415692/
Gen Digital,GEN,2012Q4,2012-12-28,분기별 영업이익,재작성 반영,298000000,공시,https://www.sec.gov/Archives/edgar/data/849399/000119312513027986/,304000000,https://www.sec.gov/Archives/edgar/data/849399/000119312514033092/
Gen Digital,GEN,2012Q4,2012-12-28,분기별 당기순이익(지배),재작성 반영,212000000,공시,https://www.sec.gov/Archives/edgar/data/849399/000119312513027986/,216000000,https://www.sec.gov/Archives/edgar/data/849399/000119312514033092/
Gen Digital,GEN,2013Q1,2013-03-29,분기별 영업이익,재작성 반영,251000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/849399/000119312513226119/ ; https://www.sec.gov/Archives/edgar/data/849399/000119312513027986/,255000000,https://www.sec.gov/Archives/edgar/data/849399/000084939915000007/ ; https://www.sec.gov/Archives/edgar/data/849399/000119312514033092/
Gen Digital,GEN,2013Q1,2013-03-29,분기별 당기순이익(지배),재작성 반영,188000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/849399/000119312513226119/ ; https://www.sec.gov/Archives/edgar/data/849399/000119312513027986/,190000000,https://www.sec.gov/Archives/edgar/data/849399/000084939915000007/ ; https://www.sec.gov/Archives/edgar/data/849399/000119312514033092/
Gen Digital,GEN,2013Q1,2013-03-29,분기말 자산총계,재작성 반영,14379000000,공시,https://www.sec.gov/Archives/edgar/data/849399/000119312513226119/,14508000000,https://www.sec.gov/Archives/edgar/data/849399/000119312514202922/
Gen Digital,GEN,2013Q1,2013-03-29,분기말 부채총계,재작성 반영,8958000000,공시,https://www.sec.gov/Archives/edgar/data/849399/000119312513226119/,9032000000,https://www.sec.gov/Archives/edgar/data/849399/000119312514202922/
Gen Digital,GEN,2013Q1,2013-03-29,분기말 총자본(자기자본),재작성 반영,5421000000,공시,https://www.sec.gov/Archives/edgar/data/849399/000119312513226119/,5476000000,https://www.sec.gov/Archives/edgar/data/849399/000084939915000007/
Gen Digital,GEN,2013Q1,2013-03-29,분기말 지배지분 자본,재작성 반영,5421000000,공시,https://www.sec.gov/Archives/edgar/data/849399/000119312513226119/,5476000000,https://www.sec.gov/Archives/edgar/data/849399/000119312514202922/
Gen Digital,GEN,2014Q1,2014-03-28,분기별 영업이익,재분류(미반영),306000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/849399/000119312514202922/ ; https://www.sec.gov/Archives/edgar/data/849399/000119312514033092/,-733000000,https://www.sec.gov/Archives/edgar/data/849399/000084939916000022/ ; https://www.sec.gov/Archives/edgar/data/849399/000119312514033092/
Gen Digital,GEN,2014Q4,2015-01-02,분기별 매출액,재분류(미반영),1638000000,공시,https://www.sec.gov/Archives/edgar/data/849399/000084939915000005/,970000000,https://www.sec.gov/Archives/edgar/data/849399/000084939916000018/
Gen Digital,GEN,2014Q4,2015-01-02,분기별 영업이익,재분류(미반영),327000000,공시,https://www.sec.gov/Archives/edgar/data/849399/000084939915000005/,34000000,https://www.sec.gov/Archives/edgar/data/849399/000084939916000018/
Gen Digital,GEN,2015Q1,2015-04-03,분기별 매출액,재분류(미반영),1518000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/849399/000084939915000007/ ; https://www.sec.gov/Archives/edgar/data/849399/000084939915000005/,899000000,https://www.sec.gov/Archives/edgar/data/849399/000084939917000009/ ; https://www.sec.gov/Archives/edgar/data/849399/000084939916000018/
Gen Digital,GEN,2015Q1,2015-04-03,분기별 영업이익,재분류(미반영),152000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/849399/000084939915000007/ ; https://www.sec.gov/Archives/edgar/data/849399/000084939915000005/,-49000000,https://www.sec.gov/Archives/edgar/data/849399/000084939917000009/ ; https://www.sec.gov/Archives/edgar/data/849399/000084939916000018/
Gen Digital,GEN,2015Q1,2015-04-03,분기별 영업활동현금흐름,재분류(미반영),488000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/849399/000084939915000007/ ; https://www.sec.gov/Archives/edgar/data/849399/000084939915000005/,67000000,https://www.sec.gov/Archives/edgar/data/849399/000084939917000009/ ; https://www.sec.gov/Archives/edgar/data/849399/000084939916000018/
Gen Digital,GEN,2015Q2,2015-07-03,분기별 매출액,재분류(미반영),1499000000,공시,https://www.sec.gov/Archives/edgar/data/849399/000084939915000011/,912000000,https://www.sec.gov/Archives/edgar/data/849399/000084939916000025/
Gen Digital,GEN,2015Q2,2015-07-03,분기별 영업이익,재분류(미반영),201000000,공시,https://www.sec.gov/Archives/edgar/data/849399/000084939915000011/,83000000,https://www.sec.gov/Archives/edgar/data/849399/000084939916000025/
Gen Digital,GEN,2015Q2,2015-07-03,분기별 영업활동현금흐름,재분류(미반영),300000000,공시,https://www.sec.gov/Archives/edgar/data/849399/000084939915000011/,59000000,https://www.sec.gov/Archives/edgar/data/849399/000084939916000025/
Gen Digital,GEN,2015Q3,2015-10-02,분기별 매출액,재분류(미반영),1498000000,공시,https://www.sec.gov/Archives/edgar/data/849399/000084939915000015/,906000000,https://www.sec.gov/Archives/edgar/data/849399/000084939916000030/
Gen Digital,GEN,2015Q3,2015-10-02,분기별 영업이익,재분류(미반영),203000000,공시,https://www.sec.gov/Archives/edgar/data/849399/000084939915000015/,100000000,https://www.sec.gov/Archives/edgar/data/849399/000084939916000030/
Gen Digital,GEN,2015Q3,2015-10-02,분기별 영업활동현금흐름,재분류(미반영),134000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/849399/000084939915000015/ ; https://www.sec.gov/Archives/edgar/data/849399/000084939915000011/,104000000,https://www.sec.gov/Archives/edgar/data/849399/000084939916000030/ ; https://www.sec.gov/Archives/edgar/data/849399/000084939916000025/
Gen Digital,GEN,2015Q4,2016-01-01,분기별 영업활동현금흐름,재분류(미반영),112000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/849399/000084939916000018/ ; https://www.sec.gov/Archives/edgar/data/849399/000084939915000015/,383000000,https://www.sec.gov/Archives/edgar/data/849399/000084939916000018/ ; https://www.sec.gov/Archives/edgar/data/849399/000084939916000030/
Gen Digital,GEN,2016Q1,2016-04-01,분기별 영업활동현금흐름,재분류(미반영),250000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/849399/000084939916000022/ ; https://www.sec.gov/Archives/edgar/data/849399/000084939916000018/,256000000,https://www.sec.gov/Archives/edgar/data/849399/000119312518309091/ ; https://www.sec.gov/Archives/edgar/data/849399/000084939916000018/
