기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
Zimmer Biomet,ZBH,2020Q2,2020-06-30,분기말 부채총계,12003700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459020036314/,
Zimmer Biomet,ZBH,2020Q2,2020-06-30,분기말 총자본(자기자본),11643900000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459020036314/,
Zimmer Biomet,ZBH,2020Q2,2020-06-30,분기말 지배지분 자본,11641400000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459020036314/,
Zimmer Biomet,ZBH,2020Q2,2020-06-30,분기말 종가,119.36,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ZBH?interval=1d&events=splits (2020-06-30),분할조정 종가 115.8835 × 이후 분할계수 1.03
Zimmer Biomet,ZBH,2020Q2,2020-07-20,분기말 상장주식수,207049828,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1136869/000156459020036314/,dei:EntityCommonStockSharesOutstanding 클래스 합
Zimmer Biomet,ZBH,2020Q2,2020-06-30,분기말 시가총액,24713467470,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ZBH?interval=1d&events=splits (2020-06-30) ; https://www.sec.gov/Archives/edgar/data/1136869/000156459020036314/,종가 119.36 × 주식수 207049828
Zimmer Biomet,ZBH,2020Q3,2020-09-30,분기별 매출액,1929300000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459020051976/,
Zimmer Biomet,ZBH,2020Q3,2020-09-30,분기별 영업이익,299200000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459020051976/,
Zimmer Biomet,ZBH,2020Q3,2020-09-30,분기별 당기순이익(지배),242500000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459020051976/,
Zimmer Biomet,ZBH,2020Q3,2020-09-30,분기별 영업활동현금흐름,381300000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1136869/000156459020051976/ ; https://www.sec.gov/Archives/edgar/data/1136869/000156459020036314/,누적 779400000 − 직전누적 398100000 (시작 2020-01-01)
Zimmer Biomet,ZBH,2020Q3,2020-09-30,분기말 자산총계,24025500000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459020051976/,
Zimmer Biomet,ZBH,2020Q3,2020-09-30,분기말 부채총계,12147300000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459020051976/,
Zimmer Biomet,ZBH,2020Q3,2020-09-30,분기말 총자본(자기자본),11878200000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459020051976/,
Zimmer Biomet,ZBH,2020Q3,2020-09-30,분기말 지배지분 자본,11872200000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459020051976/,
Zimmer Biomet,ZBH,2020Q3,2020-09-30,분기말 종가,136.14,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ZBH?interval=1d&events=splits (2020-09-30),분할조정 종가 132.1748 × 이후 분할계수 1.03
Zimmer Biomet,ZBH,2020Q3,2020-10-23,분기말 상장주식수,207278375,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1136869/000156459020051976/,dei:EntityCommonStockSharesOutstanding 클래스 합
Zimmer Biomet,ZBH,2020Q3,2020-09-30,분기말 시가총액,28218877972,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ZBH?interval=1d&events=splits (2020-09-30) ; https://www.sec.gov/Archives/edgar/data/1136869/000156459020051976/,종가 136.14 × 주식수 207278375
Zimmer Biomet,ZBH,2020Q4,2020-12-31,분기별 매출액,2085300000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1136869/000156459021007163/ ; https://www.sec.gov/Archives/edgar/data/1136869/000156459020051976/,연간 7024500000 − 9개월누적 4939200000 (RevenueFromContractWithCustomerExcludingAssessedTax)
Zimmer Biomet,ZBH,2020Q4,2020-12-31,분기별 영업이익,240700000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1136869/000156459021007163/ ; https://www.sec.gov/Archives/edgar/data/1136869/000156459020051976/,연간 -87800000 − 9개월누적 -328500000 (OperatingIncomeLoss)
Zimmer Biomet,ZBH,2020Q4,2020-12-31,분기별 당기순이익(지배),333700000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1136869/000156459021007163/ ; https://www.sec.gov/Archives/edgar/data/1136869/000156459020051976/,연간 -138900000 − 9개월누적 -472600000 (NetIncomeLoss)
Zimmer Biomet,ZBH,2020Q4,2020-12-31,분기별 영업활동현금흐름,425100000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1136869/000156459021007163/ ; https://www.sec.gov/Archives/edgar/data/1136869/000156459020051976/,누적 1204500000 − 직전누적 779400000 (시작 2020-01-01)
Zimmer Biomet,ZBH,2020Q4,2020-12-31,분기말 자산총계,24417700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459021007163/,
Zimmer Biomet,ZBH,2020Q4,2020-12-31,분기말 부채총계,12218300000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459021007163/,
Zimmer Biomet,ZBH,2020Q4,2020-12-31,분기말 총자본(자기자본),12199400000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459021007163/,
Zimmer Biomet,ZBH,2020Q4,2020-12-31,분기말 지배지분 자본,12194200000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459021007163/,
Zimmer Biomet,ZBH,2020Q4,2020-12-31,분기말 종가,154.09,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ZBH?interval=1d&events=splits (2020-12-31),분할조정 종가 149.6019 × 이후 분할계수 1.03
Zimmer Biomet,ZBH,2020Q4,2021-02-08,분기말 상장주식수,207855504,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1136869/000156459021007163/,dei:EntityCommonStockSharesOutstanding 클래스 합
Zimmer Biomet,ZBH,2020Q4,2020-12-31,분기말 시가총액,32028454611,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ZBH?interval=1d&events=splits (2020-12-31) ; https://www.sec.gov/Archives/edgar/data/1136869/000156459021007163/,종가 154.09 × 주식수 207855504
Zimmer Biomet,ZBH,2021Q1,2021-03-31,분기별 매출액,1847400000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459021023347/,
Zimmer Biomet,ZBH,2021Q1,2021-03-31,분기별 영업이익,265600000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459021023347/,
Zimmer Biomet,ZBH,2021Q1,2021-03-31,분기별 당기순이익(지배),198100000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459021023347/,
Zimmer Biomet,ZBH,2021Q1,2021-03-31,분기별 영업활동현금흐름,246500000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459021023347/,
Zimmer Biomet,ZBH,2021Q1,2021-03-31,분기말 자산총계,24026600000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459021023347/,
Zimmer Biomet,ZBH,2021Q1,2021-03-31,분기말 부채총계,11576800000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459021023347/,
Zimmer Biomet,ZBH,2021Q1,2021-03-31,분기말 총자본(자기자본),12449800000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459021023347/,
Zimmer Biomet,ZBH,2021Q1,2021-03-31,분기말 지배지분 자본,12445000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459021023347/,
Zimmer Biomet,ZBH,2021Q1,2021-03-31,분기말 종가,160.08,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ZBH?interval=1d&events=splits (2021-03-31),분할조정 종가 155.4175 × 이후 분할계수 1.03
Zimmer Biomet,ZBH,2021Q1,2021-04-21,분기말 상장주식수,208482101,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1136869/000156459021023347/,dei:EntityCommonStockSharesOutstanding 클래스 합
Zimmer Biomet,ZBH,2021Q1,2021-03-31,분기말 시가총액,33373814728,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ZBH?interval=1d&events=splits (2021-03-31) ; https://www.sec.gov/Archives/edgar/data/1136869/000156459021023347/,종가 160.08 × 주식수 208482101
Zimmer Biomet,ZBH,2021Q2,2021-06-30,분기별 매출액,2026900000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459021040242/,
Zimmer Biomet,ZBH,2021Q2,2021-06-30,분기별 영업이익,220500000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459021040242/,
Zimmer Biomet,ZBH,2021Q2,2021-06-30,분기별 당기순이익(지배),141900000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459021040242/,
Zimmer Biomet,ZBH,2021Q2,2021-06-30,분기별 영업활동현금흐름,453900000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1136869/000156459021040242/ ; https://www.sec.gov/Archives/edgar/data/1136869/000156459021023347/,누적 700400000 − 직전누적 246500000 (시작 2021-01-01)
Zimmer Biomet,ZBH,2021Q2,2021-06-30,분기말 자산총계,24223200000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459021040242/,
Zimmer Biomet,ZBH,2021Q2,2021-06-30,분기말 부채총계,11639900000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459021040242/,
Zimmer Biomet,ZBH,2021Q2,2021-06-30,분기말 총자본(자기자본),12583300000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459021040242/,
Zimmer Biomet,ZBH,2021Q2,2021-06-30,분기말 지배지분 자본,12577900000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459021040242/,
Zimmer Biomet,ZBH,2021Q2,2021-06-30,분기말 종가,160.82,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ZBH?interval=1d&events=splits (2021-06-30),분할조정 종가 156.1359 × 이후 분할계수 1.03
Zimmer Biomet,ZBH,2021Q2,2021-07-28,분기말 상장주식수,208840496,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1136869/000156459021040242/,dei:EntityCommonStockSharesOutstanding 클래스 합
Zimmer Biomet,ZBH,2021Q2,2021-06-30,분기말 시가총액,33585728567,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ZBH?interval=1d&events=splits (2021-06-30) ; https://www.sec.gov/Archives/edgar/data/1136869/000156459021040242/,종가 160.82 × 주식수 208840496
Zimmer Biomet,ZBH,2021Q3,2021-09-30,분기별 매출액,1924000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459021054497/,
Zimmer Biomet,ZBH,2021Q3,2021-09-30,분기별 영업이익,214900000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459021054497/,
Zimmer Biomet,ZBH,2021Q3,2021-09-30,분기별 당기순이익(지배),145600000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459021054497/,
Zimmer Biomet,ZBH,2021Q3,2021-09-30,분기별 영업활동현금흐름,433100000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1136869/000156459021054497/ ; https://www.sec.gov/Archives/edgar/data/1136869/000156459021040242/,누적 1133500000 − 직전누적 700400000 (시작 2021-01-01)
Zimmer Biomet,ZBH,2021Q3,2021-09-30,분기말 자산총계,24008600000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459021054497/,
Zimmer Biomet,ZBH,2021Q3,2021-09-30,분기말 부채총계,11294400000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459021054497/,
Zimmer Biomet,ZBH,2021Q3,2021-09-30,분기말 총자본(자기자본),12714200000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459021054497/,
Zimmer Biomet,ZBH,2021Q3,2021-09-30,분기말 지배지분 자본,12708600000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459021054497/,
Zimmer Biomet,ZBH,2021Q3,2021-09-30,분기말 종가,146.36,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ZBH?interval=1d&events=splits (2021-09-30),분할조정 종가 142.0971 × 이후 분할계수 1.03
Zimmer Biomet,ZBH,2021Q3,2021-10-28,분기말 상장주식수,208908008,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1136869/000156459021054497/,dei:EntityCommonStockSharesOutstanding 클래스 합
Zimmer Biomet,ZBH,2021Q3,2021-09-30,분기말 시가총액,30575776051,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ZBH?interval=1d&events=splits (2021-09-30) ; https://www.sec.gov/Archives/edgar/data/1136869/000156459021054497/,종가 146.36 × 주식수 208908008
Zimmer Biomet,ZBH,2021Q4,2021-12-31,분기별 매출액,2037900000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1136869/000156459022007160/ ; https://www.sec.gov/Archives/edgar/data/1136869/000156459021054497/,연간 7836200000 − 9개월누적 5798300000 (RevenueFromContractWithCustomerExcludingAssessedTax)
Zimmer Biomet,ZBH,2021Q4,2021-12-31,분기별 영업이익,79100000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1136869/000156459022007160/ ; https://www.sec.gov/Archives/edgar/data/1136869/000156459021054497/,연간 780100000 − 9개월누적 701000000 (OperatingIncomeLoss)
Zimmer Biomet,ZBH,2021Q4,2021-12-31,분기별 당기순이익(지배),-84000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1136869/000156459022007160/ ; https://www.sec.gov/Archives/edgar/data/1136869/000156459021054497/,연간 401600000 − 9개월누적 485600000 (NetIncomeLoss)
Zimmer Biomet,ZBH,2021Q4,2021-12-31,분기별 영업활동현금흐름,365700000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1136869/000156459022007160/ ; https://www.sec.gov/Archives/edgar/data/1136869/000156459021054497/,누적 1499200000 − 직전누적 1133500000 (시작 2021-01-01)
Zimmer Biomet,ZBH,2021Q4,2021-12-31,분기말 자산총계,23456400000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459022007160/,
Zimmer Biomet,ZBH,2021Q4,2021-12-31,분기말 부채총계,10790000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459022007160/,
Zimmer Biomet,ZBH,2021Q4,2021-12-31,분기말 총자본(자기자본),12666400000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459022007160/,
Zimmer Biomet,ZBH,2021Q4,2021-12-31,분기말 지배지분 자본,12660700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459022007160/,
Zimmer Biomet,ZBH,2021Q4,2021-12-31,분기말 종가,127.04,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ZBH?interval=1d&events=splits (2021-12-31),분할조정 종가 123.3398 × 이후 분할계수 1.03
Zimmer Biomet,ZBH,2021Q4,2022-02-07,분기말 상장주식수,209177445,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1136869/000156459022007160/,dei:EntityCommonStockSharesOutstanding 클래스 합
Zimmer Biomet,ZBH,2021Q4,2021-12-31,분기말 시가총액,26573902613,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ZBH?interval=1d&events=splits (2021-12-31) ; https://www.sec.gov/Archives/edgar/data/1136869/000156459022007160/,종가 127.04 × 주식수 209177445
Zimmer Biomet,ZBH,2022Q1,2022-03-31,분기별 매출액,1663200000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459022018250/,
Zimmer Biomet,ZBH,2022Q1,2022-03-31,분기별 영업이익,198400000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459022018250/,
Zimmer Biomet,ZBH,2022Q1,2022-03-31,분기별 당기순이익(지배),14200000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459022018250/,
Zimmer Biomet,ZBH,2022Q1,2022-03-31,분기별 영업활동현금흐름,315700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459022018250/,
Zimmer Biomet,ZBH,2022Q1,2022-03-31,분기말 자산총계,21617500000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459022018250/,
Zimmer Biomet,ZBH,2022Q1,2022-03-31,분기말 부채총계,9596100000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459022018250/,
Zimmer Biomet,ZBH,2022Q1,2022-03-31,분기말 총자본(자기자본),12021400000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459022018250/,
Zimmer Biomet,ZBH,2022Q1,2022-03-31,분기말 지배지분 자본,12015500000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459022018250/,
Zimmer Biomet,ZBH,2022Q1,2022-03-31,분기말 종가,127.9,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ZBH?interval=1d&events=splits (2022-03-31),
Zimmer Biomet,ZBH,2022Q1,2022-04-22,분기말 상장주식수,209577347,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1136869/000156459022018250/,dei:EntityCommonStockSharesOutstanding 클래스 합
Zimmer Biomet,ZBH,2022Q1,2022-03-31,분기말 시가총액,26804942681,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ZBH?interval=1d&events=splits (2022-03-31) ; https://www.sec.gov/Archives/edgar/data/1136869/000156459022018250/,종가 127.9 × 주식수 209577347
Zimmer Biomet,ZBH,2022Q2,2022-06-30,분기별 매출액,1781800000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000095017022013875/,
Zimmer Biomet,ZBH,2022Q2,2022-06-30,분기별 영업이익,280900000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000095017022013875/,
Zimmer Biomet,ZBH,2022Q2,2022-06-30,분기별 당기순이익(지배),153700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000095017022013875/,
Zimmer Biomet,ZBH,2022Q2,2022-06-30,분기별 영업활동현금흐름,345500000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1136869/000095017022013875/ ; https://www.sec.gov/Archives/edgar/data/1136869/000156459022018250/,누적 661200000 − 직전누적 315700000 (시작 2022-01-01)
Zimmer Biomet,ZBH,2022Q2,2022-06-30,분기말 자산총계,21452700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000095017022013875/,
Zimmer Biomet,ZBH,2022Q2,2022-06-30,분기말 부채총계,9328100000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000095017022013875/,
Zimmer Biomet,ZBH,2022Q2,2022-06-30,분기말 총자본(자기자본),12124600000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000095017022013875/,
Zimmer Biomet,ZBH,2022Q2,2022-06-30,분기말 지배지분 자본,12118400000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000095017022013875/,
Zimmer Biomet,ZBH,2022Q2,2022-06-30,분기말 종가,105.06,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ZBH?interval=1d&events=splits (2022-06-30),
Zimmer Biomet,ZBH,2022Q2,2022-07-27,분기말 상장주식수,209819548,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1136869/000095017022013875/,dei:EntityCommonStockSharesOutstanding 클래스 합
Zimmer Biomet,ZBH,2022Q2,2022-06-30,분기말 시가총액,22043641713,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ZBH?interval=1d&events=splits (2022-06-30) ; https://www.sec.gov/Archives/edgar/data/1136869/000095017022013875/,종가 105.06 × 주식수 209819548
Zimmer Biomet,ZBH,2022Q3,2022-09-30,분기별 매출액,1669800000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000095017022021220/,
Zimmer Biomet,ZBH,2022Q3,2022-09-30,분기별 영업이익,245300000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000095017022021220/,
Zimmer Biomet,ZBH,2022Q3,2022-09-30,분기별 당기순이익(지배),194000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000095017022021220/,
Zimmer Biomet,ZBH,2022Q3,2022-09-30,분기별 영업활동현금흐름,450800000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1136869/000095017022021220/ ; https://www.sec.gov/Archives/edgar/data/1136869/000095017022013875/,누적 1112000000 − 직전누적 661200000 (시작 2022-01-01)
Zimmer Biomet,ZBH,2022Q3,2022-09-30,분기말 자산총계,21333300000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000095017022021220/,
Zimmer Biomet,ZBH,2022Q3,2022-09-30,분기말 부채총계,9082200000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000095017022021220/,
Zimmer Biomet,ZBH,2022Q3,2022-09-30,분기말 총자본(자기자본),12251100000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000095017022021220/,
Zimmer Biomet,ZBH,2022Q3,2022-09-30,분기말 지배지분 자본,12244700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000095017022021220/,
Zimmer Biomet,ZBH,2022Q3,2022-09-30,분기말 종가,104.55,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ZBH?interval=1d&events=splits (2022-09-30),
Zimmer Biomet,ZBH,2022Q3,2022-10-26,분기말 상장주식수,209852392,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1136869/000095017022021220/,dei:EntityCommonStockSharesOutstanding 클래스 합
Zimmer Biomet,ZBH,2022Q3,2022-09-30,분기말 시가총액,21940067584,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ZBH?interval=1d&events=splits (2022-09-30) ; https://www.sec.gov/Archives/edgar/data/1136869/000095017022021220/,종가 104.55 × 주식수 209852392
Zimmer Biomet,ZBH,2022Q4,2022-12-31,분기별 매출액,1825100000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1136869/000095017023004264/ ; https://www.sec.gov/Archives/edgar/data/1136869/000095017022021220/,연간 6939900000 − 9개월누적 5114800000 (RevenueFromContractWithCustomerExcludingAssessedTax)
Zimmer Biomet,ZBH,2022Q4,2022-12-31,분기별 영업이익,-28300000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1136869/000095017023004264/ ; https://www.sec.gov/Archives/edgar/data/1136869/000095017022021220/,연간 696300000 − 9개월누적 724600000 (OperatingIncomeLoss)
Zimmer Biomet,ZBH,2022Q4,2022-12-31,분기별 당기순이익(지배),-130500000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1136869/000095017023004264/ ; https://www.sec.gov/Archives/edgar/data/1136869/000095017022021220/,연간 231400000 − 9개월누적 361900000 (NetIncomeLoss)
Zimmer Biomet,ZBH,2022Q4,2022-12-31,분기별 영업활동현금흐름,244200000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1136869/000095017023004264/ ; https://www.sec.gov/Archives/edgar/data/1136869/000095017022021220/,누적 1356200000 − 직전누적 1112000000 (시작 2022-01-01)
Zimmer Biomet,ZBH,2022Q4,2022-12-31,분기말 자산총계,21066000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000095017023004264/,
Zimmer Biomet,ZBH,2022Q4,2022-12-31,분기말 부채총계,9039000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000095017023004264/,
Zimmer Biomet,ZBH,2022Q4,2022-12-31,분기말 총자본(자기자본),12027000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000095017023004264/,
Zimmer Biomet,ZBH,2022Q4,2022-12-31,분기말 지배지분 자본,12020300000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000095017023004264/,
Zimmer Biomet,ZBH,2022Q4,2022-12-30,분기말 종가,127.5,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ZBH?interval=1d&events=splits (2022-12-30),
Zimmer Biomet,ZBH,2022Q4,2023-02-07,분기말 상장주식수,208980256,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1136869/000095017023004264/,dei:EntityCommonStockSharesOutstanding 클래스 합
Zimmer Biomet,ZBH,2022Q4,2022-12-30,분기말 시가총액,26644982640,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ZBH?interval=1d&events=splits (2022-12-30) ; https://www.sec.gov/Archives/edgar/data/1136869/000095017023004264/,종가 127.5 × 주식수 208980256
Zimmer Biomet,ZBH,2023Q1,2023-03-31,분기별 매출액,1831000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000095017023016663/,
Zimmer Biomet,ZBH,2023Q1,2023-03-31,분기별 영업이익,327300000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000095017023016663/,
Zimmer Biomet,ZBH,2023Q1,2023-03-31,분기별 당기순이익(지배),232500000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000095017023016663/,
Zimmer Biomet,ZBH,2023Q1,2023-03-31,분기별 영업활동현금흐름,307700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000095017023016663/,
Zimmer Biomet,ZBH,2023Q1,2023-03-31,분기말 자산총계,21243500000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000095017023016663/,
Zimmer Biomet,ZBH,2023Q1,2023-03-31,분기말 부채총계,9085900000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000095017023016663/,
Zimmer Biomet,ZBH,2023Q1,2023-03-31,분기말 총자본(자기자본),12157600000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000095017023016663/,
Zimmer Biomet,ZBH,2023Q1,2023-03-31,분기말 지배지분 자본,12150700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000095017023016663/,
Zimmer Biomet,ZBH,2023Q1,2023-03-31,분기말 종가,129.2,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ZBH?interval=1d&events=splits (2023-03-31),
Zimmer Biomet,ZBH,2023Q1,2023-04-21,분기말 상장주식수,208569285,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1136869/000095017023016663/,dei:EntityCommonStockSharesOutstanding 클래스 합
Zimmer Biomet,ZBH,2023Q1,2023-03-31,분기말 시가총액,26947151622,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ZBH?interval=1d&events=splits (2023-03-31) ; https://www.sec.gov/Archives/edgar/data/1136869/000095017023016663/,종가 129.2 × 주식수 208569285
Zimmer Biomet,ZBH,2023Q2,2023-06-30,분기별 매출액,1869600000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000095017023036456/,
Zimmer Biomet,ZBH,2023Q2,2023-06-30,분기별 영업이익,329600000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000095017023036456/,
Zimmer Biomet,ZBH,2023Q2,2023-06-30,분기별 당기순이익(지배),209600000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000095017023036456/,
Zimmer Biomet,ZBH,2023Q2,2023-06-30,분기별 영업활동현금흐름,347900000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1136869/000095017023036456/ ; https://www.sec.gov/Archives/edgar/data/1136869/000095017023016663/,누적 655600000 − 직전누적 307700000 (시작 2023-01-01)
Zimmer Biomet,ZBH,2023Q2,2023-06-30,분기말 자산총계,21294300000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000095017023036456/,
Zimmer Biomet,ZBH,2023Q2,2023-06-30,분기말 부채총계,8915800000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000095017023036456/,
Zimmer Biomet,ZBH,2023Q2,2023-06-30,분기말 총자본(자기자본),12378600000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136869/000095017023036456/,
