기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
Fidelity National Information Services,FIS,2017Q2,2017-06-30,분기별 영업이익,370000000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/1136893/000113689318000044/,원 공시 359000000 (https://www.sec.gov/Archives/edgar/data/1136893/000113689317000033/)
Fidelity National Information Services,FIS,2017Q2,2017-06-30,분기별 당기순이익(지배),139000000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/1136893/000113689318000044/,원 공시 132000000 (https://www.sec.gov/Archives/edgar/data/1136893/000113689317000033/)
Fidelity National Information Services,FIS,2017Q2,2017-06-30,분기별 영업활동현금흐름,74000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1136893/000113689317000033/ ; https://www.sec.gov/Archives/edgar/data/1136893/000113689317000019/,누적 528000000 − 직전누적 454000000 (시작 2017-01-01)
Fidelity National Information Services,FIS,2017Q2,2017-06-30,분기말 자산총계,24970000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689317000033/,
Fidelity National Information Services,FIS,2017Q2,2017-06-30,분기말 부채총계,14965000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689317000033/,
Fidelity National Information Services,FIS,2017Q2,2017-06-30,분기말 총자본(자기자본),10005000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689317000033/,
Fidelity National Information Services,FIS,2017Q2,2017-06-30,분기말 지배지분 자본,9891000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689317000033/,
Fidelity National Information Services,FIS,2017Q2,2017-06-30,분기말 종가,85.4,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FIS?interval=1d&events=splits (2017-06-30),
Fidelity National Information Services,FIS,2017Q2,2017-07-31,분기말 상장주식수,332412861,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1136893/000113689317000033/,dei:EntityCommonStockSharesOutstanding 클래스 합
Fidelity National Information Services,FIS,2017Q2,2017-06-30,분기말 시가총액,28388058329,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/FIS?interval=1d&events=splits (2017-06-30) ; https://www.sec.gov/Archives/edgar/data/1136893/000113689317000033/,종가 85.4 × 주식수 332412861
Fidelity National Information Services,FIS,2017Q3,2017-09-30,분기별 매출액,2096000000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1136893/000113689318000058/,RevenueFromContractWithCustomerExcludingAssessedTax ; 그 분기 보고서에 연결 총계가 없어 2018-10-30 제출본의 비교기간에서 읽었다
Fidelity National Information Services,FIS,2017Q3,2017-09-30,분기별 영업이익,388000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689317000042/,
Fidelity National Information Services,FIS,2017Q3,2017-09-30,분기별 당기순이익(지배),61000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689317000042/,
Fidelity National Information Services,FIS,2017Q3,2017-09-30,분기별 영업활동현금흐름,551000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1136893/000113689317000042/ ; https://www.sec.gov/Archives/edgar/data/1136893/000113689317000033/,누적 1079000000 − 직전누적 528000000 (시작 2017-01-01)
Fidelity National Information Services,FIS,2017Q3,2017-09-30,분기말 자산총계,24294000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689317000042/,
Fidelity National Information Services,FIS,2017Q3,2017-09-30,분기말 부채총계,14205000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689317000042/,
Fidelity National Information Services,FIS,2017Q3,2017-09-30,분기말 총자본(자기자본),10089000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689317000042/,
Fidelity National Information Services,FIS,2017Q3,2017-09-30,분기말 지배지분 자본,9985000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689317000042/,
Fidelity National Information Services,FIS,2017Q3,2017-09-29,분기말 종가,93.39,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FIS?interval=1d&events=splits (2017-09-29),
Fidelity National Information Services,FIS,2017Q3,2017-10-31,분기말 상장주식수,333868551,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1136893/000113689317000042/,dei:EntityCommonStockSharesOutstanding 클래스 합
Fidelity National Information Services,FIS,2017Q3,2017-09-29,분기말 시가총액,31179983978,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/FIS?interval=1d&events=splits (2017-09-29) ; https://www.sec.gov/Archives/edgar/data/1136893/000113689317000042/,종가 93.39 × 주식수 333868551
Fidelity National Information Services,FIS,2017Q4,2017-12-31,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1136893/000113689318000011/,
Fidelity National Information Services,FIS,2017Q4,2017-12-31,분기별 영업이익,485000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1136893/000113689318000011/ ; https://www.sec.gov/Archives/edgar/data/1136893/000113689317000042/,연간 1492000000 − 9개월누적 1007000000 (OperatingIncomeLoss)
Fidelity National Information Services,FIS,2017Q4,2017-12-31,분기별 당기순이익(지배),988000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1136893/000113689318000011/ ; https://www.sec.gov/Archives/edgar/data/1136893/000113689317000042/,연간 1319000000 − 9개월누적 331000000 (NetIncomeLoss)
Fidelity National Information Services,FIS,2017Q4,2017-12-31,분기별 영업활동현금흐름,662000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1136893/000113689318000011/ ; https://www.sec.gov/Archives/edgar/data/1136893/000113689317000042/,누적 1741000000 − 직전누적 1079000000 (시작 2017-01-01)
Fidelity National Information Services,FIS,2017Q4,2017-12-31,분기말 자산총계,24526000000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/1136893/000113689319000008/,원 공시 24517000000 (https://www.sec.gov/Archives/edgar/data/1136893/000113689318000011/)
Fidelity National Information Services,FIS,2017Q4,2017-12-31,분기말 부채총계,13706000000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/1136893/000113689319000008/,원 공시 13573000000 (https://www.sec.gov/Archives/edgar/data/1136893/000113689318000011/)
Fidelity National Information Services,FIS,2017Q4,2017-12-31,분기말 총자본(자기자본),10820000000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/1136893/000113689321000025/,원 공시 10944000000 (https://www.sec.gov/Archives/edgar/data/1136893/000113689318000011/)
Fidelity National Information Services,FIS,2017Q4,2017-12-31,분기말 지배지분 자본,10711000000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/1136893/000113689319000008/,원 공시 10835000000 (https://www.sec.gov/Archives/edgar/data/1136893/000113689318000011/)
Fidelity National Information Services,FIS,2017Q4,2017-12-29,분기말 종가,94.09,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FIS?interval=1d&events=splits (2017-12-29),
Fidelity National Information Services,FIS,2017Q4,2018-01-31,분기말 상장주식수,331179313,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1136893/000113689318000011/,dei:EntityCommonStockSharesOutstanding 클래스 합
Fidelity National Information Services,FIS,2017Q4,2017-12-29,분기말 시가총액,31160661560,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/FIS?interval=1d&events=splits (2017-12-29) ; https://www.sec.gov/Archives/edgar/data/1136893/000113689318000011/,종가 94.09 × 주식수 331179313
Fidelity National Information Services,FIS,2018Q1,2018-03-31,분기별 매출액,2066000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689318000021/,
Fidelity National Information Services,FIS,2018Q1,2018-03-31,분기별 영업이익,294000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689318000021/,
Fidelity National Information Services,FIS,2018Q1,2018-03-31,분기별 당기순이익(지배),182000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689318000021/,
Fidelity National Information Services,FIS,2018Q1,2018-03-31,분기별 영업활동현금흐름,354000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689318000021/,
Fidelity National Information Services,FIS,2018Q1,2018-03-31,분기말 자산총계,24405000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689318000021/,
Fidelity National Information Services,FIS,2018Q1,2018-03-31,분기말 부채총계,13794000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689318000021/,
Fidelity National Information Services,FIS,2018Q1,2018-03-31,분기말 총자본(자기자본),10611000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689318000021/,
Fidelity National Information Services,FIS,2018Q1,2018-03-31,분기말 지배지분 자본,10495000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689318000021/,
Fidelity National Information Services,FIS,2018Q1,2018-03-29,분기말 종가,96.3,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FIS?interval=1d&events=splits (2018-03-29),
Fidelity National Information Services,FIS,2018Q1,2018-04-30,분기말 상장주식수,331014452,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1136893/000113689318000021/,dei:EntityCommonStockSharesOutstanding 클래스 합
Fidelity National Information Services,FIS,2018Q1,2018-03-29,분기말 시가총액,31876691728,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/FIS?interval=1d&events=splits (2018-03-29) ; https://www.sec.gov/Archives/edgar/data/1136893/000113689318000021/,종가 96.3 × 주식수 331014452
Fidelity National Information Services,FIS,2018Q2,2018-06-30,분기별 매출액,2106000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689318000044/,
Fidelity National Information Services,FIS,2018Q2,2018-06-30,분기별 영업이익,353000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689318000044/,
Fidelity National Information Services,FIS,2018Q2,2018-06-30,분기별 당기순이익(지배),212000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689318000044/,
Fidelity National Information Services,FIS,2018Q2,2018-06-30,분기별 영업활동현금흐름,469000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1136893/000113689318000044/ ; https://www.sec.gov/Archives/edgar/data/1136893/000113689318000021/,누적 823000000 − 직전누적 354000000 (시작 2018-01-01)
Fidelity National Information Services,FIS,2018Q2,2018-06-30,분기말 자산총계,23868000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689318000044/,
Fidelity National Information Services,FIS,2018Q2,2018-06-30,분기말 부채총계,13324000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689318000044/,
Fidelity National Information Services,FIS,2018Q2,2018-06-30,분기말 총자본(자기자본),10544000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689318000044/,
Fidelity National Information Services,FIS,2018Q2,2018-06-30,분기말 지배지분 자본,10439000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689318000044/,
Fidelity National Information Services,FIS,2018Q2,2018-06-29,분기말 종가,106.03,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FIS?interval=1d&events=splits (2018-06-29),
Fidelity National Information Services,FIS,2018Q2,2018-07-30,분기말 상장주식수,328820674,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1136893/000113689318000044/,dei:EntityCommonStockSharesOutstanding 클래스 합
Fidelity National Information Services,FIS,2018Q2,2018-06-29,분기말 시가총액,34864856064,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/FIS?interval=1d&events=splits (2018-06-29) ; https://www.sec.gov/Archives/edgar/data/1136893/000113689318000044/,종가 106.03 × 주식수 328820674
Fidelity National Information Services,FIS,2018Q3,2018-09-30,분기별 매출액,2084000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689318000058/,
Fidelity National Information Services,FIS,2018Q3,2018-09-30,분기별 영업이익,342000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689318000058/,
Fidelity National Information Services,FIS,2018Q3,2018-09-30,분기별 당기순이익(지배),154000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689318000058/,
Fidelity National Information Services,FIS,2018Q3,2018-09-30,분기별 영업활동현금흐름,465000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1136893/000113689318000058/ ; https://www.sec.gov/Archives/edgar/data/1136893/000113689318000044/,누적 1288000000 − 직전누적 823000000 (시작 2018-01-01)
Fidelity National Information Services,FIS,2018Q3,2018-09-30,분기말 자산총계,23694000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689318000058/,
Fidelity National Information Services,FIS,2018Q3,2018-09-30,분기말 부채총계,13528000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689318000058/,
Fidelity National Information Services,FIS,2018Q3,2018-09-30,분기말 총자본(자기자본),10166000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689318000058/,
Fidelity National Information Services,FIS,2018Q3,2018-09-30,분기말 지배지분 자본,10081000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689318000058/,
Fidelity National Information Services,FIS,2018Q3,2018-09-28,분기말 종가,109.07,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FIS?interval=1d&events=splits (2018-09-28),
Fidelity National Information Services,FIS,2018Q3,2018-10-29,분기말 상장주식수,327488268,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1136893/000113689318000058/,dei:EntityCommonStockSharesOutstanding 클래스 합
Fidelity National Information Services,FIS,2018Q3,2018-09-28,분기말 시가총액,35719145391,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/FIS?interval=1d&events=splits (2018-09-28) ; https://www.sec.gov/Archives/edgar/data/1136893/000113689318000058/,종가 109.07 × 주식수 327488268
Fidelity National Information Services,FIS,2018Q4,2018-12-31,분기별 매출액,2167000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1136893/000113689319000008/ ; https://www.sec.gov/Archives/edgar/data/1136893/000113689318000058/,연간 8423000000 − 9개월누적 6256000000 (RevenueFromContractWithCustomerExcludingAssessedTax)
Fidelity National Information Services,FIS,2018Q4,2018-12-31,분기별 영업이익,469000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1136893/000113689319000008/ ; https://www.sec.gov/Archives/edgar/data/1136893/000113689318000058/,연간 1458000000 − 9개월누적 989000000 (OperatingIncomeLoss)
Fidelity National Information Services,FIS,2018Q4,2018-12-31,분기별 당기순이익(지배),298000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1136893/000113689319000008/ ; https://www.sec.gov/Archives/edgar/data/1136893/000113689318000058/,연간 846000000 − 9개월누적 548000000 (NetIncomeLoss)
Fidelity National Information Services,FIS,2018Q4,2018-12-31,분기별 영업활동현금흐름,705000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1136893/000113689319000008/ ; https://www.sec.gov/Archives/edgar/data/1136893/000113689318000058/,누적 1993000000 − 직전누적 1288000000 (시작 2018-01-01)
Fidelity National Information Services,FIS,2018Q4,2018-12-31,분기말 자산총계,23770000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689319000008/,
Fidelity National Information Services,FIS,2018Q4,2018-12-31,분기말 부채총계,13548000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689319000008/,
Fidelity National Information Services,FIS,2018Q4,2018-12-31,분기말 총자본(자기자본),10222000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689319000008/,
Fidelity National Information Services,FIS,2018Q4,2018-12-31,분기말 지배지분 자본,10215000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689319000008/,
Fidelity National Information Services,FIS,2018Q4,2018-12-31,분기말 종가,102.55,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FIS?interval=1d&events=splits (2018-12-31),
Fidelity National Information Services,FIS,2018Q4,2019-02-19,분기말 상장주식수,322920584,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1136893/000113689319000008/,dei:EntityCommonStockSharesOutstanding 클래스 합
Fidelity National Information Services,FIS,2018Q4,2018-12-31,분기말 시가총액,33115505889,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/FIS?interval=1d&events=splits (2018-12-31) ; https://www.sec.gov/Archives/edgar/data/1136893/000113689319000008/,종가 102.55 × 주식수 322920584
Fidelity National Information Services,FIS,2019Q1,2019-03-31,분기별 매출액,2057000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689319000024/,
Fidelity National Information Services,FIS,2019Q1,2019-03-31,분기별 영업이익,315000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689319000024/,
Fidelity National Information Services,FIS,2019Q1,2019-03-31,분기별 당기순이익(지배),148000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689319000024/,
Fidelity National Information Services,FIS,2019Q1,2019-03-31,분기별 영업활동현금흐름,294000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689319000024/,
Fidelity National Information Services,FIS,2019Q1,2019-03-31,분기말 자산총계,24073000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689319000024/,
Fidelity National Information Services,FIS,2019Q1,2019-03-31,분기말 부채총계,14170000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689319000024/,
Fidelity National Information Services,FIS,2019Q1,2019-03-31,분기말 총자본(자기자본),9903000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689319000024/,
Fidelity National Information Services,FIS,2019Q1,2019-03-31,분기말 지배지분 자본,9896000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689319000024/,
Fidelity National Information Services,FIS,2019Q1,2019-03-29,분기말 종가,113.1,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FIS?interval=1d&events=splits (2019-03-29),
Fidelity National Information Services,FIS,2019Q1,2019-04-29,분기말 상장주식수,323630424,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1136893/000113689319000024/,dei:EntityCommonStockSharesOutstanding 클래스 합
Fidelity National Information Services,FIS,2019Q1,2019-03-29,분기말 시가총액,36602600954,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/FIS?interval=1d&events=splits (2019-03-29) ; https://www.sec.gov/Archives/edgar/data/1136893/000113689319000024/,종가 113.1 × 주식수 323630424
Fidelity National Information Services,FIS,2019Q2,2019-06-30,분기별 매출액,2112000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689319000128/,
Fidelity National Information Services,FIS,2019Q2,2019-06-30,분기별 영업이익,391000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689319000128/,
Fidelity National Information Services,FIS,2019Q2,2019-06-30,분기별 당기순이익(지배),154000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689319000128/,
Fidelity National Information Services,FIS,2019Q2,2019-06-30,분기별 영업활동현금흐름,526000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1136893/000113689319000128/ ; https://www.sec.gov/Archives/edgar/data/1136893/000113689319000024/,누적 820000000 − 직전누적 294000000 (시작 2019-01-01)
Fidelity National Information Services,FIS,2019Q2,2019-06-30,분기말 자산총계,32859000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689319000128/,
Fidelity National Information Services,FIS,2019Q2,2019-06-30,분기말 부채총계,22867000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689319000128/,
Fidelity National Information Services,FIS,2019Q2,2019-06-30,분기말 총자본(자기자본),9992000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689319000128/,
Fidelity National Information Services,FIS,2019Q2,2019-06-30,분기말 지배지분 자본,9985000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689319000128/,
Fidelity National Information Services,FIS,2019Q2,2019-06-28,분기말 종가,122.68,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FIS?interval=1d&events=splits (2019-06-28),
Fidelity National Information Services,FIS,2019Q2,2019-08-05,분기말 상장주식수,613444279,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1136893/000113689319000128/,dei:EntityCommonStockSharesOutstanding 클래스 합
Fidelity National Information Services,FIS,2019Q2,2019-06-28,분기말 시가총액,75257344148,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/FIS?interval=1d&events=splits (2019-06-28) ; https://www.sec.gov/Archives/edgar/data/1136893/000113689319000128/,종가 122.68 × 주식수 613444279
Fidelity National Information Services,FIS,2019Q3,2019-09-30,분기별 매출액,2822000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689319000192/,
Fidelity National Information Services,FIS,2019Q3,2019-09-30,분기별 영업이익,140000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689319000192/,
Fidelity National Information Services,FIS,2019Q3,2019-09-30,분기별 당기순이익(지배),154000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689319000192/,
Fidelity National Information Services,FIS,2019Q3,2019-09-30,분기별 영업활동현금흐름,921000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1136893/000113689319000192/ ; https://www.sec.gov/Archives/edgar/data/1136893/000113689319000128/,누적 1741000000 − 직전누적 820000000 (시작 2019-01-01)
Fidelity National Information Services,FIS,2019Q3,2019-09-30,분기말 자산총계,83718000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689319000192/,
Fidelity National Information Services,FIS,2019Q3,2019-09-30,분기말 부채총계,34506000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689319000192/,
Fidelity National Information Services,FIS,2019Q3,2019-09-30,분기말 총자본(자기자본),49212000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689319000192/,
Fidelity National Information Services,FIS,2019Q3,2019-09-30,분기말 지배지분 자본,49195000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689319000192/,
Fidelity National Information Services,FIS,2019Q3,2019-09-30,분기말 종가,132.76,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FIS?interval=1d&events=splits (2019-09-30),
Fidelity National Information Services,FIS,2019Q3,2019-11-04,분기말 상장주식수,614600305,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1136893/000113689319000192/,dei:EntityCommonStockSharesOutstanding 클래스 합
Fidelity National Information Services,FIS,2019Q3,2019-09-30,분기말 시가총액,81594336492,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/FIS?interval=1d&events=splits (2019-09-30) ; https://www.sec.gov/Archives/edgar/data/1136893/000113689319000192/,종가 132.76 × 주식수 614600305
Fidelity National Information Services,FIS,2019Q4,2019-12-31,분기별 매출액,3342000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1136893/000113689320000032/ ; https://www.sec.gov/Archives/edgar/data/1136893/000113689319000192/,연간 10333000000 − 9개월누적 6991000000 (RevenueFromContractWithCustomerExcludingAssessedTax)
Fidelity National Information Services,FIS,2019Q4,2019-12-31,분기별 영업이익,123000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1136893/000113689320000032/ ; https://www.sec.gov/Archives/edgar/data/1136893/000113689319000192/,연간 969000000 − 9개월누적 846000000 (OperatingIncomeLoss)
Fidelity National Information Services,FIS,2019Q4,2019-12-31,분기별 당기순이익(지배),-158000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1136893/000113689320000032/ ; https://www.sec.gov/Archives/edgar/data/1136893/000113689319000192/,연간 298000000 − 9개월누적 456000000 (NetIncomeLoss)
Fidelity National Information Services,FIS,2019Q4,2019-12-31,분기별 영업활동현금흐름,669000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1136893/000113689320000032/ ; https://www.sec.gov/Archives/edgar/data/1136893/000113689319000192/,누적 2410000000 − 직전누적 1741000000 (시작 2019-01-01)
Fidelity National Information Services,FIS,2019Q4,2019-12-31,분기말 자산총계,83806000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689320000032/,
Fidelity National Information Services,FIS,2019Q4,2019-12-31,분기말 부채총계,34350000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689320000032/,
Fidelity National Information Services,FIS,2019Q4,2019-12-31,분기말 총자본(자기자본),49456000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689320000032/,
Fidelity National Information Services,FIS,2019Q4,2019-12-31,분기말 지배지분 자본,49440000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689320000032/,
Fidelity National Information Services,FIS,2019Q4,2019-12-31,분기말 종가,139.09,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FIS?interval=1d&events=splits (2019-12-31),
Fidelity National Information Services,FIS,2019Q4,2020-02-19,분기말 상장주식수,616321624,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1136893/000113689320000032/,dei:EntityCommonStockSharesOutstanding 클래스 합
Fidelity National Information Services,FIS,2019Q4,2019-12-31,분기말 시가총액,85724174682,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/FIS?interval=1d&events=splits (2019-12-31) ; https://www.sec.gov/Archives/edgar/data/1136893/000113689320000032/,종가 139.09 × 주식수 616321624
Fidelity National Information Services,FIS,2020Q1,2020-03-31,분기별 매출액,3078000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689320000111/,
Fidelity National Information Services,FIS,2020Q1,2020-03-31,분기별 영업이익,108000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689320000111/,
Fidelity National Information Services,FIS,2020Q1,2020-03-31,분기별 당기순이익(지배),15000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689320000111/,
Fidelity National Information Services,FIS,2020Q1,2020-03-31,분기별 영업활동현금흐름,383000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689320000111/,
Fidelity National Information Services,FIS,2020Q1,2020-03-31,분기말 자산총계,82474000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689320000111/,
Fidelity National Information Services,FIS,2020Q1,2020-03-31,분기말 부채총계,33117000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689320000111/,메자닌(일시자본) 175000000 별도
Fidelity National Information Services,FIS,2020Q1,2020-03-31,분기말 총자본(자기자본),49182000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689320000111/,
Fidelity National Information Services,FIS,2020Q1,2020-03-31,분기말 지배지분 자본,49167000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689320000111/,
Fidelity National Information Services,FIS,2020Q1,2020-03-31,분기말 종가,121.64,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FIS?interval=1d&events=splits (2020-03-31),
Fidelity National Information Services,FIS,2020Q1,2020-05-06,분기말 상장주식수,617833816,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1136893/000113689320000111/,dei:EntityCommonStockSharesOutstanding 클래스 합
Fidelity National Information Services,FIS,2020Q1,2020-03-31,분기말 시가총액,75153305378,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/FIS?interval=1d&events=splits (2020-03-31) ; https://www.sec.gov/Archives/edgar/data/1136893/000113689320000111/,종가 121.64 × 주식수 617833816
Fidelity National Information Services,FIS,2020Q2,2020-06-30,분기별 매출액,2962000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689320000200/,
Fidelity National Information Services,FIS,2020Q2,2020-06-30,분기별 영업이익,46000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1136893/000113689320000200/,
