기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
Mondelez International,MDLZ,2014Q4,2015-01-31,분기말 상장주식수,1649480188,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1103982/000119312515055355/,dei:EntityCommonStockSharesOutstanding 클래스 합
Mondelez International,MDLZ,2014Q4,2014-12-31,분기말 시가총액,59925615230,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MDLZ?interval=1d&events=splits (2014-12-31) ; https://www.sec.gov/Archives/edgar/data/1103982/000119312515055355/,종가 36.33 × 주식수 1649480188
Mondelez International,MDLZ,2015Q1,2015-03-31,분기별 매출액,7762000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312515160034/,
Mondelez International,MDLZ,2015Q1,2015-03-31,분기별 영업이익,811000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312515160034/,
Mondelez International,MDLZ,2015Q1,2015-03-31,분기별 당기순이익(지배),324000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312515160034/,
Mondelez International,MDLZ,2015Q1,2015-03-31,분기별 영업활동현금흐름,-282000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312515160034/,
Mondelez International,MDLZ,2015Q1,2015-03-31,분기말 자산총계,64206000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312515160034/,
Mondelez International,MDLZ,2015Q1,2015-03-31,분기말 부채총계,39594000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312515160034/,
Mondelez International,MDLZ,2015Q1,2015-03-31,분기말 총자본(자기자본),24612000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312515160034/,
Mondelez International,MDLZ,2015Q1,2015-03-31,분기말 지배지분 자본,24546000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312515160034/,
Mondelez International,MDLZ,2015Q1,2015-03-31,분기말 종가,36.09,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MDLZ?interval=1d&events=splits (2015-03-31),
Mondelez International,MDLZ,2015Q1,2015-04-24,분기말 상장주식수,1626622679,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1103982/000119312515160034/,dei:EntityCommonStockSharesOutstanding 클래스 합
Mondelez International,MDLZ,2015Q1,2015-03-31,분기말 시가총액,58704812485,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MDLZ?interval=1d&events=splits (2015-03-31) ; https://www.sec.gov/Archives/edgar/data/1103982/000119312515160034/,종가 36.09 × 주식수 1626622679
Mondelez International,MDLZ,2015Q2,2015-06-30,분기별 매출액,7661000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312515272328/,
Mondelez International,MDLZ,2015Q2,2015-06-30,분기별 영업이익,841000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312515272328/,
Mondelez International,MDLZ,2015Q2,2015-06-30,분기별 당기순이익(지배),406000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312515272328/,
Mondelez International,MDLZ,2015Q2,2015-06-30,분기별 영업활동현금흐름,853000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1103982/000119312515272328/ ; https://www.sec.gov/Archives/edgar/data/1103982/000119312515160034/,누적 571000000 − 직전누적 -282000000 (시작 2015-01-01)
Mondelez International,MDLZ,2015Q2,2015-06-30,분기말 자산총계,65118000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312515272328/,
Mondelez International,MDLZ,2015Q2,2015-06-30,분기말 부채총계,40384000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312515272328/,
Mondelez International,MDLZ,2015Q2,2015-06-30,분기말 총자본(자기자본),24734000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312515272328/,
Mondelez International,MDLZ,2015Q2,2015-06-30,분기말 지배지분 자본,24645000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312515272328/,
Mondelez International,MDLZ,2015Q2,2015-06-30,분기말 종가,41.14,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MDLZ?interval=1d&events=splits (2015-06-30),
Mondelez International,MDLZ,2015Q2,2015-07-24,분기말 상장주식수,1611307164,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1103982/000119312515272328/,dei:EntityCommonStockSharesOutstanding 클래스 합
Mondelez International,MDLZ,2015Q2,2015-06-30,분기말 시가총액,66289176727,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MDLZ?interval=1d&events=splits (2015-06-30) ; https://www.sec.gov/Archives/edgar/data/1103982/000119312515272328/,종가 41.14 × 주식수 1611307164
Mondelez International,MDLZ,2015Q3,2015-09-30,분기별 매출액,6849000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312515357422/,
Mondelez International,MDLZ,2015Q3,2015-09-30,분기별 영업이익,7802000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312515357422/,
Mondelez International,MDLZ,2015Q3,2015-09-30,분기별 당기순이익(지배),7266000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312515357422/,
Mondelez International,MDLZ,2015Q3,2015-09-30,분기별 영업활동현금흐름,841000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1103982/000119312515357422/ ; https://www.sec.gov/Archives/edgar/data/1103982/000119312515272328/,누적 1412000000 − 직전누적 571000000 (시작 2015-01-01)
Mondelez International,MDLZ,2015Q3,2015-09-30,분기말 자산총계,66390000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312515357422/,
Mondelez International,MDLZ,2015Q3,2015-09-30,분기말 부채총계,36438000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312515357422/,
Mondelez International,MDLZ,2015Q3,2015-09-30,분기말 총자본(자기자본),29952000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312515357422/,
Mondelez International,MDLZ,2015Q3,2015-09-30,분기말 지배지분 자본,29868000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312515357422/,
Mondelez International,MDLZ,2015Q3,2015-09-30,분기말 종가,41.87,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MDLZ?interval=1d&events=splits (2015-09-30),
Mondelez International,MDLZ,2015Q3,2015-10-23,분기말 상장주식수,1589167484,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1103982/000119312515357422/,dei:EntityCommonStockSharesOutstanding 클래스 합
Mondelez International,MDLZ,2015Q3,2015-09-30,분기말 시가총액,66538442555,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MDLZ?interval=1d&events=splits (2015-09-30) ; https://www.sec.gov/Archives/edgar/data/1103982/000119312515357422/,종가 41.87 × 주식수 1589167484
Mondelez International,MDLZ,2015Q4,2015-12-31,분기별 매출액,7364000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1103982/000119312516469394/ ; https://www.sec.gov/Archives/edgar/data/1103982/000119312515357422/,연간 29636000000 − 9개월누적 22272000000 (Revenues)
Mondelez International,MDLZ,2015Q4,2015-12-31,분기별 영업이익,-557000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1103982/000119312516469394/ ; https://www.sec.gov/Archives/edgar/data/1103982/000119312515357422/,연간 8897000000 − 9개월누적 9454000000 (OperatingIncomeLoss)
Mondelez International,MDLZ,2015Q4,2015-12-31,분기별 당기순이익(지배),-729000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1103982/000119312516469394/ ; https://www.sec.gov/Archives/edgar/data/1103982/000119312515357422/,연간 7267000000 − 9개월누적 7996000000 (NetIncomeLoss)
Mondelez International,MDLZ,2015Q4,2015-12-31,분기별 영업활동현금흐름,2316000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1103982/000119312516469394/ ; https://www.sec.gov/Archives/edgar/data/1103982/000119312515357422/,누적 3728000000 − 직전누적 1412000000 (시작 2015-01-01)
Mondelez International,MDLZ,2015Q4,2015-12-31,분기말 자산총계,62843000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312516469394/,
Mondelez International,MDLZ,2015Q4,2015-12-31,분기말 부채총계,34743000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312516469394/,
Mondelez International,MDLZ,2015Q4,2015-12-31,분기말 총자본(자기자본),28100000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312516469394/,
Mondelez International,MDLZ,2015Q4,2015-12-31,분기말 지배지분 자본,28012000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312516469394/,
Mondelez International,MDLZ,2015Q4,2015-12-31,분기말 종가,44.84,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MDLZ?interval=1d&events=splits (2015-12-31),
Mondelez International,MDLZ,2015Q4,2016-02-12,분기말 상장주식수,1568858264,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1103982/000119312516469394/,dei:EntityCommonStockSharesOutstanding 클래스 합
Mondelez International,MDLZ,2015Q4,2015-12-31,분기말 시가총액,70347604558,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MDLZ?interval=1d&events=splits (2015-12-31) ; https://www.sec.gov/Archives/edgar/data/1103982/000119312516469394/,종가 44.84 × 주식수 1568858264
Mondelez International,MDLZ,2016Q1,2016-03-31,분기별 매출액,6455000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312516561707/,
Mondelez International,MDLZ,2016Q1,2016-03-31,분기별 영업이익,722000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312516561707/,
Mondelez International,MDLZ,2016Q1,2016-03-31,분기별 당기순이익(지배),554000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312516561707/,
Mondelez International,MDLZ,2016Q1,2016-03-31,분기별 영업활동현금흐름,-454000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312516561707/,
Mondelez International,MDLZ,2016Q1,2016-03-31,분기말 자산총계,63975000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312516561707/,
Mondelez International,MDLZ,2016Q1,2016-03-31,분기말 부채총계,36113000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312516561707/,
Mondelez International,MDLZ,2016Q1,2016-03-31,분기말 총자본(자기자본),27862000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312516561707/,
Mondelez International,MDLZ,2016Q1,2016-03-31,분기말 지배지분 자본,27770000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312516561707/,
Mondelez International,MDLZ,2016Q1,2016-03-31,분기말 종가,40.12,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MDLZ?interval=1d&events=splits (2016-03-31),
Mondelez International,MDLZ,2016Q1,2016-04-22,분기말 상장주식수,1552060693,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1103982/000119312516561707/,dei:EntityCommonStockSharesOutstanding 클래스 합
Mondelez International,MDLZ,2016Q1,2016-03-31,분기말 시가총액,62268675003,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MDLZ?interval=1d&events=splits (2016-03-31) ; https://www.sec.gov/Archives/edgar/data/1103982/000119312516561707/,종가 40.12 × 주식수 1552060693
Mondelez International,MDLZ,2016Q2,2016-06-30,분기별 매출액,6302000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312516660006/,
Mondelez International,MDLZ,2016Q2,2016-06-30,분기별 영업이익,638000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312516660006/,
Mondelez International,MDLZ,2016Q2,2016-06-30,분기별 당기순이익(지배),464000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312516660006/,
Mondelez International,MDLZ,2016Q2,2016-06-30,분기별 영업활동현금흐름,791000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1103982/000119312516660006/ ; https://www.sec.gov/Archives/edgar/data/1103982/000119312516561707/,누적 337000000 − 직전누적 -454000000 (시작 2016-01-01)
Mondelez International,MDLZ,2016Q2,2016-06-30,분기말 자산총계,63271000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312516660006/,
Mondelez International,MDLZ,2016Q2,2016-06-30,분기말 부채총계,35595000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312516660006/,
Mondelez International,MDLZ,2016Q2,2016-06-30,분기말 총자본(자기자본),27676000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312516660006/,
Mondelez International,MDLZ,2016Q2,2016-06-30,분기말 지배지분 자본,27592000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312516660006/,
Mondelez International,MDLZ,2016Q2,2016-06-30,분기말 종가,45.51,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MDLZ?interval=1d&events=splits (2016-06-30),
Mondelez International,MDLZ,2016Q2,2016-07-22,분기말 상장주식수,1555535018,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1103982/000119312516660006/,dei:EntityCommonStockSharesOutstanding 클래스 합
Mondelez International,MDLZ,2016Q2,2016-06-30,분기말 시가총액,70792398669,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MDLZ?interval=1d&events=splits (2016-06-30) ; https://www.sec.gov/Archives/edgar/data/1103982/000119312516660006/,종가 45.51 × 주식수 1555535018
Mondelez International,MDLZ,2016Q3,2016-09-30,분기별 매출액,6396000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312516747755/,
Mondelez International,MDLZ,2016Q3,2016-09-30,분기별 영업이익,702000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312516747755/,
Mondelez International,MDLZ,2016Q3,2016-09-30,분기별 당기순이익(지배),548000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312516747755/,
Mondelez International,MDLZ,2016Q3,2016-09-30,분기별 영업활동현금흐름,801000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1103982/000119312516747755/ ; https://www.sec.gov/Archives/edgar/data/1103982/000119312516660006/,누적 1138000000 − 직전누적 337000000 (시작 2016-01-01)
Mondelez International,MDLZ,2016Q3,2016-09-30,분기말 자산총계,63265000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312516747755/,
Mondelez International,MDLZ,2016Q3,2016-09-30,분기말 부채총계,35688000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312516747755/,
Mondelez International,MDLZ,2016Q3,2016-09-30,분기말 총자본(자기자본),27577000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312516747755/,
Mondelez International,MDLZ,2016Q3,2016-09-30,분기말 지배지분 자본,27509000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312516747755/,
Mondelez International,MDLZ,2016Q3,2016-09-30,분기말 종가,43.9,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MDLZ?interval=1d&events=splits (2016-09-30),
Mondelez International,MDLZ,2016Q3,2016-10-21,분기말 상장주식수,1544411707,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1103982/000119312516747755/,dei:EntityCommonStockSharesOutstanding 클래스 합
Mondelez International,MDLZ,2016Q3,2016-09-30,분기말 시가총액,67799673937,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MDLZ?interval=1d&events=splits (2016-09-30) ; https://www.sec.gov/Archives/edgar/data/1103982/000119312516747755/,종가 43.9 × 주식수 1544411707
Mondelez International,MDLZ,2016Q4,2016-12-31,분기별 매출액,6770000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1103982/000119312517055858/ ; https://www.sec.gov/Archives/edgar/data/1103982/000119312516747755/,연간 25923000000 − 9개월누적 19153000000 (Revenues)
Mondelez International,MDLZ,2016Q4,2016-12-31,분기별 영업이익,507000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1103982/000119312517055858/ ; https://www.sec.gov/Archives/edgar/data/1103982/000119312516747755/,연간 2569000000 − 9개월누적 2062000000 (OperatingIncomeLoss)
Mondelez International,MDLZ,2016Q4,2016-12-31,분기별 당기순이익(지배),93000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1103982/000119312517055858/ ; https://www.sec.gov/Archives/edgar/data/1103982/000119312516747755/,연간 1659000000 − 9개월누적 1566000000 (NetIncomeLoss)
Mondelez International,MDLZ,2016Q4,2016-12-31,분기별 영업활동현금흐름,1700000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1103982/000119312517055858/ ; https://www.sec.gov/Archives/edgar/data/1103982/000119312516747755/,누적 2838000000 − 직전누적 1138000000 (시작 2016-01-01)
Mondelez International,MDLZ,2016Q4,2016-12-31,분기말 자산총계,61538000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312517055858/,
Mondelez International,MDLZ,2016Q4,2016-12-31,분기말 부채총계,36323000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312517055858/,
Mondelez International,MDLZ,2016Q4,2016-12-31,분기말 총자본(자기자본),25215000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312517055858/,
Mondelez International,MDLZ,2016Q4,2016-12-31,분기말 지배지분 자본,25161000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312517055858/,
Mondelez International,MDLZ,2016Q4,2016-12-30,분기말 종가,44.33,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MDLZ?interval=1d&events=splits (2016-12-30),
Mondelez International,MDLZ,2016Q4,2017-02-17,분기말 상장주식수,1526612169,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1103982/000119312517055858/,dei:EntityCommonStockSharesOutstanding 클래스 합
Mondelez International,MDLZ,2016Q4,2016-12-30,분기말 시가총액,67674717452,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MDLZ?interval=1d&events=splits (2016-12-30) ; https://www.sec.gov/Archives/edgar/data/1103982/000119312517055858/,종가 44.33 × 주식수 1526612169
Mondelez International,MDLZ,2017Q1,2017-03-31,분기별 매출액,6414000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312517155252/,
Mondelez International,MDLZ,2017Q1,2017-03-31,분기별 영업이익,840000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312517155252/,
Mondelez International,MDLZ,2017Q1,2017-03-31,분기별 당기순이익(지배),630000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312517155252/,
Mondelez International,MDLZ,2017Q1,2017-03-31,분기별 영업활동현금흐름,-557000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312517155252/,
Mondelez International,MDLZ,2017Q1,2017-03-31,분기말 자산총계,62076000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312517155252/,
Mondelez International,MDLZ,2017Q1,2017-03-31,분기말 부채총계,36357000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312517155252/,
Mondelez International,MDLZ,2017Q1,2017-03-31,분기말 총자본(자기자본),25719000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312517155252/,
Mondelez International,MDLZ,2017Q1,2017-03-31,분기말 지배지분 자본,25658000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312517155252/,
Mondelez International,MDLZ,2017Q1,2017-03-31,분기말 종가,43.08,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MDLZ?interval=1d&events=splits (2017-03-31),
Mondelez International,MDLZ,2017Q1,2017-04-28,분기말 상장주식수,1517278172,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1103982/000119312517155252/,dei:EntityCommonStockSharesOutstanding 클래스 합
Mondelez International,MDLZ,2017Q1,2017-03-31,분기말 시가총액,65364343650,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MDLZ?interval=1d&events=splits (2017-03-31) ; https://www.sec.gov/Archives/edgar/data/1103982/000119312517155252/,종가 43.08 × 주식수 1517278172
Mondelez International,MDLZ,2017Q2,2017-06-30,분기별 매출액,5986000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312517245459/,
Mondelez International,MDLZ,2017Q2,2017-06-30,분기별 영업이익,641000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312517245459/,
Mondelez International,MDLZ,2017Q2,2017-06-30,분기별 당기순이익(지배),498000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312517245459/,
Mondelez International,MDLZ,2017Q2,2017-06-30,분기별 영업활동현금흐름,819000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1103982/000119312517245459/ ; https://www.sec.gov/Archives/edgar/data/1103982/000119312517155252/,누적 262000000 − 직전누적 -557000000 (시작 2017-01-01)
Mondelez International,MDLZ,2017Q2,2017-06-30,분기말 자산총계,62757000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312517245459/,
Mondelez International,MDLZ,2017Q2,2017-06-30,분기말 부채총계,36965000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312517245459/,
Mondelez International,MDLZ,2017Q2,2017-06-30,분기말 총자본(자기자본),25792000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312517245459/,
Mondelez International,MDLZ,2017Q2,2017-06-30,분기말 지배지분 자본,25720000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312517245459/,
Mondelez International,MDLZ,2017Q2,2017-06-30,분기말 종가,43.19,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MDLZ?interval=1d&events=splits (2017-06-30),
Mondelez International,MDLZ,2017Q2,2017-07-28,분기말 상장주식수,1507639931,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1103982/000119312517245459/,dei:EntityCommonStockSharesOutstanding 클래스 합
Mondelez International,MDLZ,2017Q2,2017-06-30,분기말 시가총액,65114968620,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MDLZ?interval=1d&events=splits (2017-06-30) ; https://www.sec.gov/Archives/edgar/data/1103982/000119312517245459/,종가 43.19 × 주식수 1507639931
Mondelez International,MDLZ,2017Q3,2017-09-30,분기별 매출액,6530000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312517326282/,
Mondelez International,MDLZ,2017Q3,2017-09-30,분기별 영업이익,1181000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312517326282/,
Mondelez International,MDLZ,2017Q3,2017-09-30,분기별 당기순이익(지배),992000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312517326282/,
Mondelez International,MDLZ,2017Q3,2017-09-30,분기별 영업활동현금흐름,535000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1103982/000119312517326282/ ; https://www.sec.gov/Archives/edgar/data/1103982/000119312517245459/,누적 797000000 − 직전누적 262000000 (시작 2017-01-01)
Mondelez International,MDLZ,2017Q3,2017-09-30,분기말 자산총계,63291000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312517326282/,
Mondelez International,MDLZ,2017Q3,2017-09-30,분기말 부채총계,37192000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312517326282/,
Mondelez International,MDLZ,2017Q3,2017-09-30,분기말 총자본(자기자본),26099000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312517326282/,
Mondelez International,MDLZ,2017Q3,2017-09-30,분기말 지배지분 자본,26031000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312517326282/,
Mondelez International,MDLZ,2017Q3,2017-09-29,분기말 종가,40.66,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MDLZ?interval=1d&events=splits (2017-09-29),
Mondelez International,MDLZ,2017Q3,2017-10-27,분기말 상장주식수,1494388598,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1103982/000119312517326282/,dei:EntityCommonStockSharesOutstanding 클래스 합
Mondelez International,MDLZ,2017Q3,2017-09-29,분기말 시가총액,60761840395,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MDLZ?interval=1d&events=splits (2017-09-29) ; https://www.sec.gov/Archives/edgar/data/1103982/000119312517326282/,종가 40.66 × 주식수 1494388598
Mondelez International,MDLZ,2017Q4,2017-12-31,분기별 매출액,6966000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1103982/000119312518037332/ ; https://www.sec.gov/Archives/edgar/data/1103982/000119312517326282/,연간 25896000000 − 9개월누적 18930000000 (Revenues)
Mondelez International,MDLZ,2017Q4,2017-12-31,분기별 영업이익,844000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1103982/000119312518037332/ ; https://www.sec.gov/Archives/edgar/data/1103982/000119312517326282/,연간 3506000000 − 9개월누적 2662000000 (OperatingIncomeLoss)
Mondelez International,MDLZ,2017Q4,2017-12-31,분기별 당기순이익(지배),802000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1103982/000119312518037332/ ; https://www.sec.gov/Archives/edgar/data/1103982/000119312517326282/,연간 2922000000 − 9개월누적 2120000000 (NetIncomeLoss)
Mondelez International,MDLZ,2017Q4,2017-12-31,분기별 영업활동현금흐름,1796000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1103982/000119312518037332/ ; https://www.sec.gov/Archives/edgar/data/1103982/000119312517326282/,누적 2593000000 − 직전누적 797000000 (시작 2017-01-01)
Mondelez International,MDLZ,2017Q4,2017-12-31,분기말 자산총계,63109000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312518037332/,
Mondelez International,MDLZ,2017Q4,2017-12-31,분기말 부채총계,36918000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312518037332/,
Mondelez International,MDLZ,2017Q4,2017-12-31,분기말 총자본(자기자본),26191000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312518037332/,
Mondelez International,MDLZ,2017Q4,2017-12-31,분기말 지배지분 자본,26111000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000119312518037332/,
Mondelez International,MDLZ,2017Q4,2017-12-29,분기말 종가,42.8,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MDLZ?interval=1d&events=splits (2017-12-29),
Mondelez International,MDLZ,2017Q4,2018-02-02,분기말 상장주식수,1487328466,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1103982/000119312518037332/,dei:EntityCommonStockSharesOutstanding 클래스 합
Mondelez International,MDLZ,2017Q4,2017-12-29,분기말 시가총액,63657658345,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MDLZ?interval=1d&events=splits (2017-12-29) ; https://www.sec.gov/Archives/edgar/data/1103982/000119312518037332/,종가 42.8 × 주식수 1487328466
Mondelez International,MDLZ,2018Q1,2018-03-31,분기별 매출액,6765000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000110398218000005/,
Mondelez International,MDLZ,2018Q1,2018-03-31,분기별 영업이익,1224000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000110398218000005/,
Mondelez International,MDLZ,2018Q1,2018-03-31,분기별 당기순이익(지배),938000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000110398218000005/,
Mondelez International,MDLZ,2018Q1,2018-03-31,분기별 영업활동현금흐름,407000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000110398218000005/,
Mondelez International,MDLZ,2018Q1,2018-03-31,분기말 자산총계,64503000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1103982/000110398218000005/,
