기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처
Public Service Enterprise,PEG,2014Q4,2014-12-31,분기말 부채총계,재작성 반영,23147000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/788784/000078878415000002/,23101000000,https://www.sec.gov/Archives/edgar/data/788784/000078878416000014/
Public Service Enterprise,PEG,2016Q4,2016-12-31,분기별 매출액,재작성 반영,2090000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/788784/000078878417000003/ ; https://www.sec.gov/Archives/edgar/data/788784/000078878416000038/,1995000000,https://www.sec.gov/Archives/edgar/data/788784/000078878419000005/ ; https://www.sec.gov/Archives/edgar/data/788784/000078878416000038/
Public Service Enterprise,PEG,2016Q4,2016-12-31,분기별 영업이익,재작성 반영,-175000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/788784/000078878417000003/ ; https://www.sec.gov/Archives/edgar/data/788784/000078878416000038/,-153000000,https://www.sec.gov/Archives/edgar/data/788784/000078878419000005/ ; https://www.sec.gov/Archives/edgar/data/788784/000078878416000038/
Public Service Enterprise,PEG,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,550000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/788784/000078878417000003/ ; https://www.sec.gov/Archives/edgar/data/788784/000078878416000038/,552000000,https://www.sec.gov/Archives/edgar/data/788784/000078878419000005/ ; https://www.sec.gov/Archives/edgar/data/788784/000078878416000038/
Public Service Enterprise,PEG,2017Q1,2017-03-31,분기별 매출액,재작성 반영,2592000000,공시,https://www.sec.gov/Archives/edgar/data/788784/000078878417000007/,2591000000,https://www.sec.gov/Archives/edgar/data/788784/000078878419000005/
Public Service Enterprise,PEG,2017Q1,2017-03-31,분기별 영업활동현금흐름,재작성 반영,1196000000,공시,https://www.sec.gov/Archives/edgar/data/788784/000078878417000007/,1197000000,https://www.sec.gov/Archives/edgar/data/788784/000078878418000007/
Public Service Enterprise,PEG,2017Q2,2017-06-30,분기별 매출액,재작성 반영,2133000000,공시,https://www.sec.gov/Archives/edgar/data/788784/000078878417000019/,2142000000,https://www.sec.gov/Archives/edgar/data/788784/000078878419000005/
Public Service Enterprise,PEG,2017Q2,2017-06-30,분기별 영업이익,재작성 반영,196000000,공시,https://www.sec.gov/Archives/edgar/data/788784/000078878417000019/,195000000,https://www.sec.gov/Archives/edgar/data/788784/000078878419000005/
Public Service Enterprise,PEG,2017Q2,2017-06-30,분기별 영업활동현금흐름,재작성 반영,560000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/788784/000078878417000019/ ; https://www.sec.gov/Archives/edgar/data/788784/000078878417000007/,558000000,https://www.sec.gov/Archives/edgar/data/788784/000078878418000022/ ; https://www.sec.gov/Archives/edgar/data/788784/000078878418000007/
Public Service Enterprise,PEG,2017Q3,2017-09-30,분기별 매출액,재작성 반영,2263000000,공시,https://www.sec.gov/Archives/edgar/data/788784/000078878417000024/,2254000000,https://www.sec.gov/Archives/edgar/data/788784/000078878419000005/
Public Service Enterprise,PEG,2017Q4,2017-12-31,분기별 매출액,재작성 반영,2096000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/788784/000078878418000004/ ; https://www.sec.gov/Archives/edgar/data/788784/000078878417000024/,2107000000,https://www.sec.gov/Archives/edgar/data/788784/000078878420000004/ ; https://www.sec.gov/Archives/edgar/data/788784/000078878418000026/
Public Service Enterprise,PEG,2017Q4,2017-12-31,분기별 영업이익,재작성 반영,362000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/788784/000078878418000004/ ; https://www.sec.gov/Archives/edgar/data/788784/000078878417000024/,363000000,https://www.sec.gov/Archives/edgar/data/788784/000078878418000004/ ; https://www.sec.gov/Archives/edgar/data/788784/000078878418000026/
Public Service Enterprise,PEG,2017Q4,2017-12-31,분기별 영업활동현금흐름,재작성 반영,527000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/788784/000078878418000004/ ; https://www.sec.gov/Archives/edgar/data/788784/000078878417000024/,528000000,https://www.sec.gov/Archives/edgar/data/788784/000078878418000004/ ; https://www.sec.gov/Archives/edgar/data/788784/000078878418000026/
Kenvue,KVUE,2023Q1,2023-04-02,분기별 당기순이익(지배),재작성 반영,330000000,공시,https://www.sec.gov/Archives/edgar/data/1944048/000194404823000013/,469000000,https://www.sec.gov/Archives/edgar/data/1944048/000194404824000100/
Kenvue,KVUE,2023Q1,2023-04-02,분기말 자산총계,재작성 검증 실패(원 공시 유지),35595000000,공시,https://www.sec.gov/Archives/edgar/data/1944048/000194404823000013/,,https://www.sec.gov/Archives/edgar/data/1944048/000194404823000013/
Kenvue,KVUE,2023Q1,2023-04-02,분기말 부채총계,재작성 검증 실패(원 공시 유지),15313000000,공시,https://www.sec.gov/Archives/edgar/data/1944048/000194404823000013/,,https://www.sec.gov/Archives/edgar/data/1944048/000194404823000013/
Kenvue,KVUE,2023Q1,2023-04-02,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),20282000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1944048/000194404823000013/,,https://www.sec.gov/Archives/edgar/data/1944048/000194404823000013/
Kenvue,KVUE,2023Q2,2023-07-02,분기말 자산총계,재작성 검증 실패(원 공시 유지),27542000000,공시,https://www.sec.gov/Archives/edgar/data/1944048/000194404823000020/,,https://www.sec.gov/Archives/edgar/data/1944048/000194404823000020/
Kenvue,KVUE,2023Q2,2023-07-02,분기말 부채총계,재작성 검증 실패(원 공시 유지),16502000000,공시,https://www.sec.gov/Archives/edgar/data/1944048/000194404823000020/,,https://www.sec.gov/Archives/edgar/data/1944048/000194404823000020/
Kenvue,KVUE,2023Q2,2023-07-02,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),11040000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1944048/000194404823000020/,,https://www.sec.gov/Archives/edgar/data/1944048/000194404823000020/
Kenvue,KVUE,2023Q1,2023-04-02,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),20282000000,공시,https://www.sec.gov/Archives/edgar/data/1944048/000194404823000013/,20372000000,https://www.sec.gov/Archives/edgar/data/1944048/000194404824000139/
Kenvue,KVUE,2023Q2,2023-07-02,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),11040000000,공시,https://www.sec.gov/Archives/edgar/data/1944048/000194404823000020/,11131000000,https://www.sec.gov/Archives/edgar/data/1944048/000194404824000152/
Hershey,HSY,2011Q4,2011-12-31,분기별 당기순이익(지배),재작성 반영,158792000,계산(연간(연결-비지배)-3분기누적),https://www.sec.gov/Archives/edgar/data/47111/000119312512067143/ ; https://www.sec.gov/Archives/edgar/data/47111/000004711111000079/,139733000,https://www.sec.gov/Archives/edgar/data/47111/000119312512067143/ ; https://www.sec.gov/Archives/edgar/data/47111/000004711111000079/
Hershey,HSY,2011Q4,2011-12-31,분기말 자산총계,재작성 반영,4412199000,공시,https://www.sec.gov/Archives/edgar/data/47111/000119312512067143/,4407094000,https://www.sec.gov/Archives/edgar/data/47111/000004711113000007/
Hershey,HSY,2011Q4,2011-12-31,분기말 부채총계,재작성 반영,3539551000,공시,https://www.sec.gov/Archives/edgar/data/47111/000119312512067143/,3526151000,https://www.sec.gov/Archives/edgar/data/47111/000004711113000007/
Hershey,HSY,2011Q4,2011-12-31,분기말 총자본(자기자본),재작성 반영,872648000,공시,https://www.sec.gov/Archives/edgar/data/47111/000119312512067143/,880943000,https://www.sec.gov/Archives/edgar/data/47111/000004711113000007/
Hershey,HSY,2011Q4,2011-12-31,분기말 지배지분 자본,재작성 반영,849022000,공시,https://www.sec.gov/Archives/edgar/data/47111/000119312512067143/,857317000,https://www.sec.gov/Archives/edgar/data/47111/000004711113000007/
Hershey,HSY,2012Q1,2012-04-01,분기별 당기순이익(지배),재작성 반영,202651000,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/47111/000004711112000035/,194651000,https://www.sec.gov/Archives/edgar/data/47111/000004711112000035/
Hershey,HSY,2013Q1,2013-03-31,분기별 당기순이익(지배),재작성 반영,240806000,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/47111/000004711113000019/,243006000,https://www.sec.gov/Archives/edgar/data/47111/000004711113000019/
Hershey,HSY,2013Q4,2013-12-31,분기별 당기순이익(지배),재작성 반영,186275000,계산(연간(연결-비지배)-3분기누적),https://www.sec.gov/Archives/edgar/data/47111/000004711114000006/ ; https://www.sec.gov/Archives/edgar/data/47111/000004711113000036/,184593000,https://www.sec.gov/Archives/edgar/data/47111/000004711114000006/ ; https://www.sec.gov/Archives/edgar/data/47111/000004711113000036/
Hershey,HSY,2013Q4,2013-12-31,분기별 영업활동현금흐름,재작성 반영,564691000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/47111/000004711114000006/ ; https://www.sec.gov/Archives/edgar/data/47111/000004711113000036/,567685000,https://www.sec.gov/Archives/edgar/data/47111/000004711116000095/ ; https://www.sec.gov/Archives/edgar/data/47111/000004711113000036/
Hershey,HSY,2014Q4,2014-12-31,분기별 영업이익,재작성 반영,907497000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/47111/000004711115000010/ ; https://www.sec.gov/Archives/edgar/data/47111/000004711115000070/,343547000,https://www.sec.gov/Archives/edgar/data/47111/000004711117000005/ ; https://www.sec.gov/Archives/edgar/data/47111/000004711115000070/
Hershey,HSY,2014Q4,2014-12-31,분기별 영업활동현금흐름,재작성 반영,450788000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/47111/000004711115000010/ ; https://www.sec.gov/Archives/edgar/data/47111/000004711114000042/,456944000,https://www.sec.gov/Archives/edgar/data/47111/000004711117000005/ ; https://www.sec.gov/Archives/edgar/data/47111/000004711114000042/
Hershey,HSY,2014Q4,2014-12-31,분기말 자산총계,재작성 반영,5629516000,공시,https://www.sec.gov/Archives/edgar/data/47111/000004711115000010/,5622870000,https://www.sec.gov/Archives/edgar/data/47111/000004711116000095/
Hershey,HSY,2014Q4,2014-12-31,분기말 부채총계,재작성 반영,4109986000,공시,https://www.sec.gov/Archives/edgar/data/47111/000004711115000010/,4103340000,https://www.sec.gov/Archives/edgar/data/47111/000004711116000095/
Hershey,HSY,2015Q1,2015-04-05,분기별 영업이익,재작성 반영,532546000,공시,https://www.sec.gov/Archives/edgar/data/47111/000004711115000029/,384166000,https://www.sec.gov/Archives/edgar/data/47111/000004711116000103/
Hershey,HSY,2015Q1,2015-04-05,분기별 영업활동현금흐름,재작성 반영,256402000,공시,https://www.sec.gov/Archives/edgar/data/47111/000004711115000029/,259233000,https://www.sec.gov/Archives/edgar/data/47111/000004711116000103/
Hershey,HSY,2015Q2,2015-07-05,분기별 영업활동현금흐름,재작성 반영,224546000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/47111/000004711115000056/ ; https://www.sec.gov/Archives/edgar/data/47111/000004711115000029/,227082000,https://www.sec.gov/Archives/edgar/data/47111/000004711116000126/ ; https://www.sec.gov/Archives/edgar/data/47111/000004711116000103/
Hershey,HSY,2015Q3,2015-10-04,분기별 당기순이익(지배),재작성 반영,154771000,공시,https://www.sec.gov/Archives/edgar/data/47111/000004711115000070/,140266000,https://www.sec.gov/Archives/edgar/data/47111/000004711117000005/
Hershey,HSY,2015Q3,2015-10-04,분기별 영업활동현금흐름,재작성 반영,106916000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/47111/000004711115000070/ ; https://www.sec.gov/Archives/edgar/data/47111/000004711115000056/,108770000,https://www.sec.gov/Archives/edgar/data/47111/000004711116000136/ ; https://www.sec.gov/Archives/edgar/data/47111/000004711116000126/
Hershey,HSY,2015Q4,2015-12-31,분기별 영업활동현금흐름,재작성 반영,626592000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/47111/000004711116000095/ ; https://www.sec.gov/Archives/edgar/data/47111/000004711115000070/,661226000,https://www.sec.gov/Archives/edgar/data/47111/000004711118000011/ ; https://www.sec.gov/Archives/edgar/data/47111/000004711116000136/
Hershey,HSY,2016Q1,2016-04-03,분기별 영업활동현금흐름,재작성 반영,257115000,공시,https://www.sec.gov/Archives/edgar/data/47111/000004711116000103/,269469000,https://www.sec.gov/Archives/edgar/data/47111/000004711117000022/
Hershey,HSY,2016Q2,2016-07-03,분기별 영업활동현금흐름,재작성 반영,89983000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/47111/000004711116000126/ ; https://www.sec.gov/Archives/edgar/data/47111/000004711116000103/,99241000,https://www.sec.gov/Archives/edgar/data/47111/000004711117000035/ ; https://www.sec.gov/Archives/edgar/data/47111/000004711117000022/
Hershey,HSY,2016Q3,2016-10-02,분기별 영업활동현금흐름,재작성 반영,75441000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/47111/000004711116000136/ ; https://www.sec.gov/Archives/edgar/data/47111/000004711116000126/,82050000,https://www.sec.gov/Archives/edgar/data/47111/000004711117000041/ ; https://www.sec.gov/Archives/edgar/data/47111/000004711117000035/
Hershey,HSY,2016Q4,2016-12-31,분기별 영업이익,재분류(미반영),229488000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/47111/000004711117000005/ ; https://www.sec.gov/Archives/edgar/data/47111/000004711116000136/,278878000,https://www.sec.gov/Archives/edgar/data/47111/000004711119000010/ ; https://www.sec.gov/Archives/edgar/data/47111/000004711116000136/
Hershey,HSY,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,560936000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/47111/000004711117000005/ ; https://www.sec.gov/Archives/edgar/data/47111/000004711116000136/,562668000,https://www.sec.gov/Archives/edgar/data/47111/000004711118000011/ ; https://www.sec.gov/Archives/edgar/data/47111/000004711117000041/
Hershey,HSY,2017Q1,2017-04-02,분기별 영업이익,재분류(미반영),191931000,공시,https://www.sec.gov/Archives/edgar/data/47111/000004711117000022/,197237000,https://www.sec.gov/Archives/edgar/data/47111/000004711118000018/
Hershey,HSY,2017Q2,2017-07-02,분기별 영업이익,재분류(미반영),315341000,공시,https://www.sec.gov/Archives/edgar/data/47111/000004711117000035/,320492000,https://www.sec.gov/Archives/edgar/data/47111/000004711118000035/
Hershey,HSY,2017Q3,2017-10-01,분기별 영업이익,재분류(미반영),439020000,공시,https://www.sec.gov/Archives/edgar/data/47111/000004711117000041/,461464000,https://www.sec.gov/Archives/edgar/data/47111/000004711118000049/
Hershey,HSY,2017Q4,2017-12-31,분기별 영업이익,재분류(미반영),328349000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/47111/000004711118000011/ ; https://www.sec.gov/Archives/edgar/data/47111/000004711117000041/,334216000,https://www.sec.gov/Archives/edgar/data/47111/000004711120000007/ ; https://www.sec.gov/Archives/edgar/data/47111/000004711118000049/
Estee Lauder,EL,2015Q2,2015-06-30,분기말 자산총계,재작성 반영,8239200000,공시,https://www.sec.gov/Archives/edgar/data/1001250/000110465915061122/,8227000000,https://www.sec.gov/Archives/edgar/data/1001250/000110465917053604/
Estee Lauder,EL,2015Q2,2015-06-30,분기말 부채총계,재작성 반영,4584900000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1001250/000110465915061122/,4572600000,https://www.sec.gov/Archives/edgar/data/1001250/000110465916141179/
Estee Lauder,EL,2017Q2,2017-06-30,분기별 영업이익,재분류(미반영),230000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1001250/000110465917053604/ ; https://www.sec.gov/Archives/edgar/data/1001250/000110465917029271/,242000000,https://www.sec.gov/Archives/edgar/data/1001250/000110465919047085/ ; https://www.sec.gov/Archives/edgar/data/1001250/000110465917029271/
Estee Lauder,EL,2017Q2,2017-06-30,분기별 영업활동현금흐름,재분류(미반영),548000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1001250/000110465917053604/ ; https://www.sec.gov/Archives/edgar/data/1001250/000110465917029271/,538000000,https://www.sec.gov/Archives/edgar/data/1001250/000110465919047085/ ; https://www.sec.gov/Archives/edgar/data/1001250/000110465917029271/
Estee Lauder,EL,2017Q3,2017-09-30,분기별 영업이익,재분류(미반영),568000000,공시,https://www.sec.gov/Archives/edgar/data/1001250/000110465917065144/,569000000,https://www.sec.gov/Archives/edgar/data/1001250/000110465919047085/
Estee Lauder,EL,2017Q3,2017-09-30,분기별 영업활동현금흐름,재분류(미반영),93000000,공시,https://www.sec.gov/Archives/edgar/data/1001250/000110465917065144/,82000000,https://www.sec.gov/Archives/edgar/data/1001250/000110465918065017/
Estee Lauder,EL,2018Q1,2018-03-31,분기별 영업이익,재분류(미반영),497000000,공시,https://www.sec.gov/Archives/edgar/data/1001250/000110465918029710/,498000000,https://www.sec.gov/Archives/edgar/data/1001250/000110465919047085/
Estee Lauder,EL,2018Q2,2018-06-30,분기별 영업이익,재분류(미반영),277000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1001250/000110465918053494/ ; https://www.sec.gov/Archives/edgar/data/1001250/000110465918029710/,278000000,https://www.sec.gov/Archives/edgar/data/1001250/000100125020000065/ ; https://www.sec.gov/Archives/edgar/data/1001250/000110465919025836/
Steel Dynamics,STLD,2010Q4,2010-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),2076835000,공시,https://www.sec.gov/Archives/edgar/data/1022671/000104746911001181/,,https://www.sec.gov/Archives/edgar/data/1022671/000104746911001181/
Steel Dynamics,STLD,2010Q4,2010-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),2092870000,공시,https://www.sec.gov/Archives/edgar/data/1022671/000104746911001181/,,https://www.sec.gov/Archives/edgar/data/1022671/000104746911001181/
Steel Dynamics,STLD,2013Q4,2013-12-31,분기말 자산총계,재작성 반영,5933006000,공시,https://www.sec.gov/Archives/edgar/data/1022671/000104746914001662/,5888534000,https://www.sec.gov/Archives/edgar/data/1022671/000104746916010496/
Steel Dynamics,STLD,2013Q4,2013-12-31,분기말 부채총계,재작성 반영,3320637000,공시,https://www.sec.gov/Archives/edgar/data/1022671/000104746914001662/,3276165000,https://www.sec.gov/Archives/edgar/data/1022671/000104746916010496/
Steel Dynamics,STLD,2014Q4,2014-12-31,분기별 영업활동현금흐름,재작성 반영,319581000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1022671/000104746915001486/ ; https://www.sec.gov/Archives/edgar/data/1022671/000110465914078874/,330233000,https://www.sec.gov/Archives/edgar/data/1022671/000114420417011732/ ; https://www.sec.gov/Archives/edgar/data/1022671/000110465914078874/
Steel Dynamics,STLD,2014Q4,2014-12-31,분기말 자산총계,재작성 반영,7311027000,공시,https://www.sec.gov/Archives/edgar/data/1022671/000104746915001486/,7233159000,https://www.sec.gov/Archives/edgar/data/1022671/000104746916010496/
Steel Dynamics,STLD,2014Q4,2014-12-31,분기말 부채총계,재작성 반영,4389160000,공시,https://www.sec.gov/Archives/edgar/data/1022671/000104746915001486/,4311292000,https://www.sec.gov/Archives/edgar/data/1022671/000104746916010496/
Steel Dynamics,STLD,2015Q4,2015-12-31,분기별 영업활동현금흐름,재작성 반영,330186000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1022671/000104746916010496/ ; https://www.sec.gov/Archives/edgar/data/1022671/000110465915076646/,345328000,https://www.sec.gov/Archives/edgar/data/1022671/000114420418011155/ ; https://www.sec.gov/Archives/edgar/data/1022671/000110465915076646/
Steel Dynamics,STLD,2016Q1,2016-03-31,분기별 영업활동현금흐름,재작성 반영,288899000,공시,https://www.sec.gov/Archives/edgar/data/1022671/000110465916118631/,291028000,https://www.sec.gov/Archives/edgar/data/1022671/000114420417025170/
Steel Dynamics,STLD,2016Q3,2016-09-30,분기별 영업활동현금흐름,재작성 반영,196340000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1022671/000114420416132751/ ; https://www.sec.gov/Archives/edgar/data/1022671/000110465916137648/,196362000,https://www.sec.gov/Archives/edgar/data/1022671/000114420417057598/ ; https://www.sec.gov/Archives/edgar/data/1022671/000114420417040780/
Steel Dynamics,STLD,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,209558000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1022671/000114420417011732/ ; https://www.sec.gov/Archives/edgar/data/1022671/000114420416132751/,207407000,https://www.sec.gov/Archives/edgar/data/1022671/000114420417011732/ ; https://www.sec.gov/Archives/edgar/data/1022671/000114420417057598/
Steel Dynamics,STLD,2020Q3,2020-09-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),8617556000,공시,https://www.sec.gov/Archives/edgar/data/1022671/000155837020013295/,,https://www.sec.gov/Archives/edgar/data/1022671/000155837020013295/
Steel Dynamics,STLD,2020Q3,2020-09-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),4418757000,공시,https://www.sec.gov/Archives/edgar/data/1022671/000155837020013295/,,https://www.sec.gov/Archives/edgar/data/1022671/000155837020013295/
Steel Dynamics,STLD,2020Q3,2020-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),4043385000,공시,https://www.sec.gov/Archives/edgar/data/1022671/000155837020013295/,,https://www.sec.gov/Archives/edgar/data/1022671/000155837020013295/
Steel Dynamics,STLD,2020Q3,2020-09-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),4201183000,공시,https://www.sec.gov/Archives/edgar/data/1022671/000155837020013295/,,https://www.sec.gov/Archives/edgar/data/1022671/000155837020013295/
Steel Dynamics,STLD,2010Q4,2010-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),3513099000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1022671/000104746911001181/,3497064000,https://www.sec.gov/Archives/edgar/data/1022671/000104746911001181/
DexCom,DXCM,2020Q4,2020-12-31,분기별 당기순이익(지배),재작성 반영,355200000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1093557/000109355721000024/ ; https://www.sec.gov/Archives/edgar/data/1093557/000109355720000294/,411300000,https://www.sec.gov/Archives/edgar/data/1093557/000109355723000024/ ; https://www.sec.gov/Archives/edgar/data/1093557/000109355720000294/
DexCom,DXCM,2021Q1,2021-03-31,분기별 당기순이익(지배),재작성 반영,40300000,공시,https://www.sec.gov/Archives/edgar/data/1093557/000109355721000126/,56500000,https://www.sec.gov/Archives/edgar/data/1093557/000109355722000098/
DexCom,DXCM,2021Q2,2021-06-30,분기별 당기순이익(지배),재작성 반영,62900000,공시,https://www.sec.gov/Archives/edgar/data/1093557/000109355721000191/,78400000,https://www.sec.gov/Archives/edgar/data/1093557/000109355722000146/
DexCom,DXCM,2021Q3,2021-09-30,분기별 당기순이익(지배),재작성 반영,70900000,공시,https://www.sec.gov/Archives/edgar/data/1093557/000109355721000248/,87300000,https://www.sec.gov/Archives/edgar/data/1093557/000109355722000171/
DexCom,DXCM,2021Q4,2021-12-31,분기별 당기순이익(지배),재작성 반영,-19400000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1093557/000109355722000014/ ; https://www.sec.gov/Archives/edgar/data/1093557/000109355721000248/,-5300000,https://www.sec.gov/Archives/edgar/data/1093557/000109355724000021/ ; https://www.sec.gov/Archives/edgar/data/1093557/000109355722000171/
DexCom,DXCM,2021Q4,2021-12-31,분기말 자산총계,재작성 반영,4863600000,공시,https://www.sec.gov/Archives/edgar/data/1093557/000109355722000014/,4933300000,https://www.sec.gov/Archives/edgar/data/1093557/000109355723000024/
DexCom,DXCM,2021Q4,2021-12-31,분기말 부채총계,재작성 반영,2612100000,공시,https://www.sec.gov/Archives/edgar/data/1093557/000109355722000014/,2891200000,https://www.sec.gov/Archives/edgar/data/1093557/000109355723000024/
DexCom,DXCM,2021Q4,2021-12-31,분기말 총자본(자기자본),재작성 반영,2251500000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1093557/000109355722000014/,2042100000,https://www.sec.gov/Archives/edgar/data/1093557/000109355725000036/
DexCom,DXCM,2021Q4,2021-12-31,분기말 지배지분 자본,재작성 반영,2251500000,공시,https://www.sec.gov/Archives/edgar/data/1093557/000109355722000014/,2042100000,https://www.sec.gov/Archives/edgar/data/1093557/000109355725000036/
WEC Energy,WEC,2010Q1,2010-03-31,분기별 영업이익,재분류(미반영),229700000,공시,https://www.sec.gov/Archives/edgar/data/783325/000010781510000062/,228400000,https://www.sec.gov/Archives/edgar/data/783325/000010781511000052/
WEC Energy,WEC,2012Q4,2012-12-31,분기말 부채총계,재작성 반영,10149900000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/783325/000010781513000055/,10119500000,https://www.sec.gov/Archives/edgar/data/783325/000010781513000055/
WEC Energy,WEC,2012Q4,2012-12-31,분기말 총자본(자기자본),재작성 반영,4135100000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/783325/000010781513000055/,4165500000,https://www.sec.gov/Archives/edgar/data/783325/000010781516000248/
WEC Energy,WEC,2012Q4,2012-12-31,분기말 지배지분 자본,재작성 반영,4135100000,공시,https://www.sec.gov/Archives/edgar/data/783325/000010781513000055/,4165500000,https://www.sec.gov/Archives/edgar/data/783325/000010781516000248/
WEC Energy,WEC,2013Q4,2013-12-31,분기별 당기순이익(지배),재작성 반영,144300000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/783325/000010781514000041/ ; https://www.sec.gov/Archives/edgar/data/783325/000010781513000133/,145500000,https://www.sec.gov/Archives/edgar/data/783325/000010781516000248/ ; https://www.sec.gov/Archives/edgar/data/783325/000010781513000133/
WEC Energy,WEC,2013Q4,2013-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),14769400000,공시,https://www.sec.gov/Archives/edgar/data/783325/000010781514000041/,,https://www.sec.gov/Archives/edgar/data/783325/000010781514000041/
WEC Energy,WEC,2013Q4,2013-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),10536400000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/783325/000010781514000041/,,https://www.sec.gov/Archives/edgar/data/783325/000010781514000041/
WEC Energy,WEC,2013Q4,2013-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),4233000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/783325/000010781514000041/,,https://www.sec.gov/Archives/edgar/data/783325/000010781514000041/
WEC Energy,WEC,2014Q4,2014-12-31,분기별 당기순이익(지배),재작성 반영,121400000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/783325/000010781515000040/ ; https://www.sec.gov/Archives/edgar/data/783325/000010781514000103/,122600000,https://www.sec.gov/Archives/edgar/data/783325/000010781516000248/ ; https://www.sec.gov/Archives/edgar/data/783325/000010781514000103/
WEC Energy,WEC,2014Q4,2014-12-31,분기말 자산총계,재작성 반영,15163400000,공시,https://www.sec.gov/Archives/edgar/data/783325/000010781515000040/,14905000000,https://www.sec.gov/Archives/edgar/data/783325/000010781517000104/
WEC Energy,WEC,2014Q4,2014-12-31,분기말 부채총계,재작성 반영,10743700000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/783325/000010781515000040/,10454900000,https://www.sec.gov/Archives/edgar/data/783325/000010781516000248/
WEC Energy,WEC,2014Q4,2014-12-31,분기말 총자본(자기자본),재작성 반영,4419700000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/783325/000010781515000040/,4450100000,https://www.sec.gov/Archives/edgar/data/783325/000010781518000134/
WEC Energy,WEC,2014Q4,2014-12-31,분기말 지배지분 자본,재작성 반영,4419700000,공시,https://www.sec.gov/Archives/edgar/data/783325/000010781515000040/,4450100000,https://www.sec.gov/Archives/edgar/data/783325/000010781518000134/
