기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처
Oracle,ORCL,2018Q1,2018-02-28,분기별 당기순이익(지배),재분류(미반영),-4024000000,공시,https://www.sec.gov/Archives/edgar/data/1341439/000119312518090646/,-4047000000,https://www.sec.gov/Archives/edgar/data/1341439/000156459019008273/
Oracle,ORCL,2018Q1,2018-02-28,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),48272000000,공시,https://www.sec.gov/Archives/edgar/data/1341439/000119312518090646/,,https://www.sec.gov/Archives/edgar/data/1341439/000119312518090646/
Oracle,ORCL,2018Q1,2018-02-28,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),47789000000,공시,https://www.sec.gov/Archives/edgar/data/1341439/000119312518090646/,,https://www.sec.gov/Archives/edgar/data/1341439/000119312518090646/
Oracle,ORCL,2018Q2,2018-05-31,분기별 매출액,재분류(미반영),11252000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1341439/000119312518201034/ ; https://www.sec.gov/Archives/edgar/data/1341439/000119312518090646/,10804000000,https://www.sec.gov/Archives/edgar/data/1341439/000156459019023119/ ; https://www.sec.gov/Archives/edgar/data/1341439/000119312518090646/
Oracle,ORCL,2018Q2,2018-05-31,분기별 영업이익,재분류(미반영),4380000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1341439/000119312518201034/ ; https://www.sec.gov/Archives/edgar/data/1341439/000119312518090646/,4161000000,https://www.sec.gov/Archives/edgar/data/1341439/000156459020030125/ ; https://www.sec.gov/Archives/edgar/data/1341439/000156459019008273/
Oracle,ORCL,2018Q2,2018-05-31,분기별 당기순이익(지배),재분류(미반영),3407000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1341439/000119312518201034/ ; https://www.sec.gov/Archives/edgar/data/1341439/000119312518090646/,3276000000,https://www.sec.gov/Archives/edgar/data/1341439/000156459020030125/ ; https://www.sec.gov/Archives/edgar/data/1341439/000156459019008273/
Oracle,ORCL,2018Q2,2018-05-31,분기말 자산총계,재작성 반영,137264000000,공시,https://www.sec.gov/Archives/edgar/data/1341439/000119312518201034/,137851000000,https://www.sec.gov/Archives/edgar/data/1341439/000156459019023119/
Oracle,ORCL,2018Q2,2018-05-31,분기말 부채총계,재작성 반영,91040000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1341439/000119312518201034/,90978000000,https://www.sec.gov/Archives/edgar/data/1341439/000156459019023119/
Oracle,ORCL,2018Q2,2018-05-31,분기말 총자본(자기자본),재작성 반영,46224000000,공시,https://www.sec.gov/Archives/edgar/data/1341439/000119312518201034/,46873000000,https://www.sec.gov/Archives/edgar/data/1341439/000156459021033616/
Oracle,ORCL,2018Q2,2018-05-31,분기말 지배지분 자본,재작성 반영,45726000000,공시,https://www.sec.gov/Archives/edgar/data/1341439/000119312518201034/,46372000000,https://www.sec.gov/Archives/edgar/data/1341439/000156459019023119/
Oracle,ORCL,2023Q4,2023-11-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),4378000000,공시,https://www.sec.gov/Archives/edgar/data/1341439/000095017023069682/,,https://www.sec.gov/Archives/edgar/data/1341439/000095017023069682/
Oracle,ORCL,2023Q4,2023-11-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),3866000000,공시,https://www.sec.gov/Archives/edgar/data/1341439/000095017023069682/,,https://www.sec.gov/Archives/edgar/data/1341439/000095017023069682/
Oracle,ORCL,2018Q1,2018-02-28,분기말 부채총계,재작성 검증 실패(원 공시 유지),89929000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1341439/000119312518090646/,89130000000,https://www.sec.gov/Archives/edgar/data/1341439/000119312518090646/
Oracle,ORCL,2017Q2,2017-05-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),80745000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1341439/000119312517214833/,79861000000,https://www.sec.gov/Archives/edgar/data/1341439/000119312517214833/
Oracle,ORCL,2023Q4,2023-11-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),129946000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1341439/000095017023069682/,128142000000,https://www.sec.gov/Archives/edgar/data/1341439/000095017023069682/
Chevron,CVX,2010Q4,2010-12-31,분기별 영업활동현금흐름,재작성 반영,8257000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/93410/000095012311017688/ ; https://www.sec.gov/Archives/edgar/data/93410/000095012310101589/,8252000000,https://www.sec.gov/Archives/edgar/data/93410/000009341013000003/ ; https://www.sec.gov/Archives/edgar/data/93410/000095012310101589/
Chevron,CVX,2011Q4,2011-12-31,분기별 영업활동현금흐름,재작성 반영,9072000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/93410/000095012312002976/ ; https://www.sec.gov/Archives/edgar/data/93410/000119312511294378/,9069000000,https://www.sec.gov/Archives/edgar/data/93410/000009341014000011/ ; https://www.sec.gov/Archives/edgar/data/93410/000119312511294378/
Chevron,CVX,2015Q4,2015-12-31,분기말 자산총계,재작성 반영,266103000000,공시,https://www.sec.gov/Archives/edgar/data/93410/000009341016000049/,264540000000,https://www.sec.gov/Archives/edgar/data/93410/000009341017000013/
Chevron,CVX,2015Q4,2015-12-31,분기말 부채총계,재작성 반영,112217000000,공시,https://www.sec.gov/Archives/edgar/data/93410/000009341016000049/,110654000000,https://www.sec.gov/Archives/edgar/data/93410/000009341017000013/
Chevron,CVX,2016Q4,2016-12-31,분기별 영업활동현금흐름,재분류(미반영),3863000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/93410/000009341017000013/ ; https://www.sec.gov/Archives/edgar/data/93410/000009341016000083/,3707000000,https://www.sec.gov/Archives/edgar/data/93410/000009341019000008/ ; https://www.sec.gov/Archives/edgar/data/93410/000009341016000083/
Chevron,CVX,2017Q1,2017-03-31,분기별 영업활동현금흐름,재분류(미반영),3879000000,공시,https://www.sec.gov/Archives/edgar/data/93410/000009341017000019/,3777000000,https://www.sec.gov/Archives/edgar/data/93410/000009341018000016/
Chevron,CVX,2017Q2,2017-06-30,분기별 영업활동현금흐름,재분류(미반영),5036000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/93410/000009341017000033/ ; https://www.sec.gov/Archives/edgar/data/93410/000009341017000019/,4971000000,https://www.sec.gov/Archives/edgar/data/93410/000009341018000029/ ; https://www.sec.gov/Archives/edgar/data/93410/000009341018000016/
Chevron,CVX,2017Q3,2017-09-30,분기별 영업활동현금흐름,재분류(미반영),5370000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/93410/000009341017000046/ ; https://www.sec.gov/Archives/edgar/data/93410/000009341017000033/,5497000000,https://www.sec.gov/Archives/edgar/data/93410/000009341018000035/ ; https://www.sec.gov/Archives/edgar/data/93410/000009341018000029/
Chevron,CVX,2017Q4,2017-12-31,분기별 영업활동현금흐름,재분류(미반영),6230000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/93410/000009341018000010/ ; https://www.sec.gov/Archives/edgar/data/93410/000009341017000046/,6093000000,https://www.sec.gov/Archives/edgar/data/93410/000009341020000010/ ; https://www.sec.gov/Archives/edgar/data/93410/000009341018000035/
Costco,COST,2014Q3,2014-08-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),33024000000,공시,https://www.sec.gov/Archives/edgar/data/909832/000090983214000021/,,https://www.sec.gov/Archives/edgar/data/909832/000090983214000021/
Costco,COST,2014Q3,2014-08-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),20509000000,공시,https://www.sec.gov/Archives/edgar/data/909832/000090983214000021/,,https://www.sec.gov/Archives/edgar/data/909832/000090983214000021/
Costco,COST,2014Q3,2014-08-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),12515000000,공시,https://www.sec.gov/Archives/edgar/data/909832/000090983214000021/,,https://www.sec.gov/Archives/edgar/data/909832/000090983214000021/
Costco,COST,2014Q4,2014-11-23,분기말 자산총계,재작성 검증 실패(원 공시 유지),34613000000,공시,https://www.sec.gov/Archives/edgar/data/909832/000090983214000026/,,https://www.sec.gov/Archives/edgar/data/909832/000090983214000026/
Costco,COST,2014Q4,2014-11-23,분기말 부채총계,재작성 검증 실패(원 공시 유지),22043000000,공시,https://www.sec.gov/Archives/edgar/data/909832/000090983214000026/,,https://www.sec.gov/Archives/edgar/data/909832/000090983214000026/
Costco,COST,2014Q4,2014-11-23,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),12570000000,공시,https://www.sec.gov/Archives/edgar/data/909832/000090983214000026/,,https://www.sec.gov/Archives/edgar/data/909832/000090983214000026/
Costco,COST,2015Q1,2015-02-15,분기말 자산총계,재작성 검증 실패(원 공시 유지),33600000000,공시,https://www.sec.gov/Archives/edgar/data/909832/000090983215000003/,,https://www.sec.gov/Archives/edgar/data/909832/000090983215000003/
Costco,COST,2015Q1,2015-02-15,분기말 부채총계,재작성 검증 실패(원 공시 유지),23175000000,공시,https://www.sec.gov/Archives/edgar/data/909832/000090983215000003/,,https://www.sec.gov/Archives/edgar/data/909832/000090983215000003/
Costco,COST,2015Q1,2015-02-15,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),10425000000,공시,https://www.sec.gov/Archives/edgar/data/909832/000090983215000003/,,https://www.sec.gov/Archives/edgar/data/909832/000090983215000003/
Costco,COST,2015Q2,2015-05-10,분기말 자산총계,재작성 검증 실패(원 공시 유지),33491000000,공시,https://www.sec.gov/Archives/edgar/data/909832/000090983215000008/,,https://www.sec.gov/Archives/edgar/data/909832/000090983215000012/
Costco,COST,2015Q2,2015-05-10,분기말 부채총계,재작성 검증 실패(원 공시 유지),22677000000,공시,https://www.sec.gov/Archives/edgar/data/909832/000090983215000008/,,https://www.sec.gov/Archives/edgar/data/909832/000090983215000012/
Costco,COST,2015Q2,2015-05-10,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),10814000000,공시,https://www.sec.gov/Archives/edgar/data/909832/000090983215000008/,,https://www.sec.gov/Archives/edgar/data/909832/000090983215000012/
Costco,COST,2015Q3,2015-08-30,분기말 자산총계,재작성 반영,33440000000,공시,https://www.sec.gov/Archives/edgar/data/909832/000090983215000014/,33017000000,https://www.sec.gov/Archives/edgar/data/909832/000090983217000014/
Costco,COST,2015Q3,2015-08-30,분기말 부채총계,재작성 반영,22597000000,공시,https://www.sec.gov/Archives/edgar/data/909832/000090983215000014/,22174000000,https://www.sec.gov/Archives/edgar/data/909832/000090983216000032/
Costco,COST,2015Q4,2015-11-22,분기말 자산총계,재작성 검증 실패(원 공시 유지),35451000000,공시,https://www.sec.gov/Archives/edgar/data/909832/000090983215000017/,,https://www.sec.gov/Archives/edgar/data/909832/000090983215000017/
Costco,COST,2015Q4,2015-11-22,분기말 부채총계,재작성 검증 실패(원 공시 유지),24371000000,공시,https://www.sec.gov/Archives/edgar/data/909832/000090983215000017/,,https://www.sec.gov/Archives/edgar/data/909832/000090983215000017/
Costco,COST,2015Q4,2015-11-22,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),11080000000,공시,https://www.sec.gov/Archives/edgar/data/909832/000090983215000017/,,https://www.sec.gov/Archives/edgar/data/909832/000090983215000017/
Coca-Cola,KO,2010Q4,2010-12-31,분기별 영업이익,재작성 반영,1159000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/21344/000104746911001506/ ; https://www.sec.gov/Archives/edgar/data/21344/000104746910008993/,1123000000,https://www.sec.gov/Archives/edgar/data/21344/000002134413000007/ ; https://www.sec.gov/Archives/edgar/data/21344/000104746910008993/
Coca-Cola,KO,2010Q4,2010-12-31,분기별 당기순이익(지배),재작성 반영,5771000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/21344/000104746911001506/ ; https://www.sec.gov/Archives/edgar/data/21344/000104746910008993/,5749000000,https://www.sec.gov/Archives/edgar/data/21344/000002134413000007/ ; https://www.sec.gov/Archives/edgar/data/21344/000104746910008993/
Coca-Cola,KO,2011Q1,2011-04-01,분기별 영업이익,재작성 반영,2279000000,공시,https://www.sec.gov/Archives/edgar/data/21344/000104746911004348/,2284000000,https://www.sec.gov/Archives/edgar/data/21344/000002134412000023/
Coca-Cola,KO,2011Q1,2011-04-01,분기별 당기순이익(지배),재작성 반영,1900000000,공시,https://www.sec.gov/Archives/edgar/data/21344/000104746911004348/,1903000000,https://www.sec.gov/Archives/edgar/data/21344/000002134412000023/
Coca-Cola,KO,2011Q3,2011-09-30,분기별 영업이익,재분류(미반영),2750000000,공시,https://www.sec.gov/Archives/edgar/data/21344/000002134411000011/,2754000000,https://www.sec.gov/Archives/edgar/data/21344/000002134412000051/
Coca-Cola,KO,2011Q3,2011-09-30,분기별 당기순이익(지배),재분류(미반영),2221000000,공시,https://www.sec.gov/Archives/edgar/data/21344/000002134411000011/,2224000000,https://www.sec.gov/Archives/edgar/data/21344/000002134412000051/
Coca-Cola,KO,2011Q4,2011-12-31,분기별 영업이익,재작성 반영,1951000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/21344/000002134412000007/ ; https://www.sec.gov/Archives/edgar/data/21344/000002134411000011/,1970000000,https://www.sec.gov/Archives/edgar/data/21344/000002134414000008/ ; https://www.sec.gov/Archives/edgar/data/21344/000002134411000011/
Coca-Cola,KO,2011Q4,2011-12-31,분기별 당기순이익(지배),재작성 반영,1654000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/21344/000002134412000007/ ; https://www.sec.gov/Archives/edgar/data/21344/000002134411000011/,1666000000,https://www.sec.gov/Archives/edgar/data/21344/000002134414000008/ ; https://www.sec.gov/Archives/edgar/data/21344/000002134411000011/
Coca-Cola,KO,2015Q4,2015-12-31,분기말 자산총계,재작성 반영,90093000000,공시,https://www.sec.gov/Archives/edgar/data/21344/000002134416000050/,89996000000,https://www.sec.gov/Archives/edgar/data/21344/000002134417000009/
Coca-Cola,KO,2015Q4,2015-12-31,분기말 부채총계,재작성 반영,64329000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/21344/000002134416000050/,64232000000,https://www.sec.gov/Archives/edgar/data/21344/000002134417000009/
Coca-Cola,KO,2016Q4,2016-12-31,분기별 영업이익,재분류(미반영),1355000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/21344/000002134417000009/ ; https://www.sec.gov/Archives/edgar/data/21344/000002134416000076/,1386000000,https://www.sec.gov/Archives/edgar/data/21344/000002134419000014/ ; https://www.sec.gov/Archives/edgar/data/21344/000002134416000076/
Coca-Cola,KO,2016Q4,2016-12-31,분기별 영업활동현금흐름,재분류(미반영),2073000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/21344/000002134417000009/ ; https://www.sec.gov/Archives/edgar/data/21344/000002134416000076/,2069000000,https://www.sec.gov/Archives/edgar/data/21344/000002134419000014/ ; https://www.sec.gov/Archives/edgar/data/21344/000002134416000076/
Coca-Cola,KO,2017Q1,2017-03-31,분기별 영업이익,재분류(미반영),1982000000,공시,https://www.sec.gov/Archives/edgar/data/21344/000002134417000019/,1963000000,https://www.sec.gov/Archives/edgar/data/21344/000002134418000023/
Coca-Cola,KO,2017Q2,2017-06-30,분기별 영업이익,재분류(미반영),2078000000,공시,https://www.sec.gov/Archives/edgar/data/21344/000002134417000026/,2037000000,https://www.sec.gov/Archives/edgar/data/21344/000002134418000032/
Coca-Cola,KO,2017Q3,2017-09-29,분기별 영업이익,재분류(미반영),2120000000,공시,https://www.sec.gov/Archives/edgar/data/21344/000002134417000032/,2245000000,https://www.sec.gov/Archives/edgar/data/21344/000002134418000042/
Coca-Cola,KO,2017Q4,2017-12-31,분기별 영업이익,재작성 반영,1321000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/21344/000002134418000008/ ; https://www.sec.gov/Archives/edgar/data/21344/000002134417000032/,1575000000,https://www.sec.gov/Archives/edgar/data/21344/000002134420000006/ ; https://www.sec.gov/Archives/edgar/data/21344/000002134417000032/
Coca-Cola,KO,2017Q4,2017-12-31,분기별 영업활동현금흐름,재작성 반영,1077000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/21344/000002134418000008/ ; https://www.sec.gov/Archives/edgar/data/21344/000002134417000032/,1123000000,https://www.sec.gov/Archives/edgar/data/21344/000002134420000006/ ; https://www.sec.gov/Archives/edgar/data/21344/000002134417000032/
Coca-Cola,KO,2018Q2,2018-06-29,분기별 영업이익,재작성 반영,2727000000,공시,https://www.sec.gov/Archives/edgar/data/21344/000002134418000032/,2766000000,https://www.sec.gov/Archives/edgar/data/21344/000002134419000034/
Coca-Cola,KO,2018Q2,2018-06-29,분기별 영업활동현금흐름,재작성 반영,1995000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/21344/000002134418000032/ ; https://www.sec.gov/Archives/edgar/data/21344/000002134418000023/,2073000000,https://www.sec.gov/Archives/edgar/data/21344/000002134419000034/ ; https://www.sec.gov/Archives/edgar/data/21344/000002134418000023/
Coca-Cola,KO,2018Q3,2018-09-28,분기별 매출액,재작성 반영,8245000000,공시,https://www.sec.gov/Archives/edgar/data/21344/000002134418000042/,8775000000,https://www.sec.gov/Archives/edgar/data/21344/000002134419000042/
Coca-Cola,KO,2018Q3,2018-09-28,분기별 영업이익,재작성 반영,2526000000,공시,https://www.sec.gov/Archives/edgar/data/21344/000002134418000042/,2614000000,https://www.sec.gov/Archives/edgar/data/21344/000002134419000042/
Coca-Cola,KO,2018Q3,2018-09-28,분기별 영업활동현금흐름,재작성 반영,2872000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/21344/000002134418000042/ ; https://www.sec.gov/Archives/edgar/data/21344/000002134418000032/,2794000000,https://www.sec.gov/Archives/edgar/data/21344/000002134418000042/ ; https://www.sec.gov/Archives/edgar/data/21344/000002134419000034/
Coca-Cola,KO,2018Q4,2018-12-31,분기별 매출액,재작성 반영,7058000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/21344/000002134419000014/ ; https://www.sec.gov/Archives/edgar/data/21344/000002134418000042/,7806000000,https://www.sec.gov/Archives/edgar/data/21344/000002134421000008/ ; https://www.sec.gov/Archives/edgar/data/21344/000002134419000042/
Coca-Cola,KO,2018Q4,2018-12-31,분기별 영업이익,재작성 반영,1636000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/21344/000002134419000014/ ; https://www.sec.gov/Archives/edgar/data/21344/000002134418000042/,1825000000,https://www.sec.gov/Archives/edgar/data/21344/000002134421000008/ ; https://www.sec.gov/Archives/edgar/data/21344/000002134419000042/
Coca-Cola,KO,2018Q4,2018-12-31,분기별 영업활동현금흐름,재작성 반영,1840000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/21344/000002134419000014/ ; https://www.sec.gov/Archives/edgar/data/21344/000002134418000042/,2147000000,https://www.sec.gov/Archives/edgar/data/21344/000002134421000008/ ; https://www.sec.gov/Archives/edgar/data/21344/000002134418000042/
Coca-Cola,KO,2019Q1,2019-03-29,분기별 매출액,재작성 반영,8020000000,공시,https://www.sec.gov/Archives/edgar/data/21344/000002134419000028/,8694000000,https://www.sec.gov/Archives/edgar/data/21344/000002134420000014/
Coca-Cola,KO,2019Q1,2019-03-29,분기별 영업이익,재작성 반영,2336000000,공시,https://www.sec.gov/Archives/edgar/data/21344/000002134419000028/,2435000000,https://www.sec.gov/Archives/edgar/data/21344/000002134420000014/
Caterpillar,CAT,2010Q1,2010-03-31,분기별 영업활동현금흐름,재작성 반영,551000000,공시,https://www.sec.gov/Archives/edgar/data/18230/000001823010000234/,716000000,https://www.sec.gov/Archives/edgar/data/18230/000110465911027403/
Caterpillar,CAT,2010Q2,2010-06-30,분기별 영업활동현금흐름,재작성 반영,1192000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/18230/000110465910046030/ ; https://www.sec.gov/Archives/edgar/data/18230/000001823010000234/,1195000000,https://www.sec.gov/Archives/edgar/data/18230/000110465911043575/ ; https://www.sec.gov/Archives/edgar/data/18230/000110465911027403/
Caterpillar,CAT,2010Q3,2010-09-30,분기별 영업활동현금흐름,재작성 반영,1089000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/18230/000110465910055930/ ; https://www.sec.gov/Archives/edgar/data/18230/000110465910046030/,921000000,https://www.sec.gov/Archives/edgar/data/18230/000110465910055930/ ; https://www.sec.gov/Archives/edgar/data/18230/000110465911043575/
Caterpillar,CAT,2011Q4,2011-12-31,분기별 영업활동현금흐름,재분류(미반영),1495000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/18230/000110465912011331/ ; https://www.sec.gov/Archives/edgar/data/18230/000110465911060986/,1442000000,https://www.sec.gov/Archives/edgar/data/18230/000001823014000058/ ; https://www.sec.gov/Archives/edgar/data/18230/000110465911060986/
Caterpillar,CAT,2011Q4,2011-12-31,분기말 자산총계,재작성 반영,81446000000,공시,https://www.sec.gov/Archives/edgar/data/18230/000110465912011331/,81218000000,https://www.sec.gov/Archives/edgar/data/18230/000001823014000058/
Caterpillar,CAT,2011Q4,2011-12-31,분기말 부채총계,재작성 반영,68044000000,공시,https://www.sec.gov/Archives/edgar/data/18230/000110465912011331/,67816000000,https://www.sec.gov/Archives/edgar/data/18230/000001823014000058/
Caterpillar,CAT,2012Q1,2012-03-31,분기별 영업활동현금흐름,재작성 반영,330000000,공시,https://www.sec.gov/Archives/edgar/data/18230/000001823012000280/,315000000,https://www.sec.gov/Archives/edgar/data/18230/000001823013000239/
Caterpillar,CAT,2012Q2,2012-06-30,분기별 영업활동현금흐름,재작성 반영,1677000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/18230/000001823012000409/ ; https://www.sec.gov/Archives/edgar/data/18230/000001823012000280/,1663000000,https://www.sec.gov/Archives/edgar/data/18230/000001823013000363/ ; https://www.sec.gov/Archives/edgar/data/18230/000001823013000239/
Caterpillar,CAT,2012Q3,2012-09-30,분기별 영업활동현금흐름,재작성 반영,1255000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/18230/000001823012000506/ ; https://www.sec.gov/Archives/edgar/data/18230/000001823012000409/,1240000000,https://www.sec.gov/Archives/edgar/data/18230/000001823013000443/ ; https://www.sec.gov/Archives/edgar/data/18230/000001823013000363/
