기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처
ONEOK,OKE,2013Q3,2013-09-30,분기별 매출액,재분류(미반영),3571925000,공시,https://www.sec.gov/Archives/edgar/data/1039684/000103968413000100/,3135381000,https://www.sec.gov/Archives/edgar/data/1039684/000103968415000017/
ONEOK,OKE,2013Q3,2013-09-30,분기별 영업이익,재분류(미반영),230081000,공시,https://www.sec.gov/Archives/edgar/data/1039684/000103968413000100/,231392000,https://www.sec.gov/Archives/edgar/data/1039684/000103968414000086/
ONEOK,OKE,2013Q4,2013-12-31,분기별 매출액,재분류(미반영),4140111000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1039684/000103968414000019/ ; https://www.sec.gov/Archives/edgar/data/1039684/000103968413000100/,3449559000,https://www.sec.gov/Archives/edgar/data/1039684/000103968416000113/ ; https://www.sec.gov/Archives/edgar/data/1039684/000103968414000086/
ONEOK,OKE,2013Q4,2013-12-31,분기별 영업이익,재분류(미반영),294621000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1039684/000103968414000019/ ; https://www.sec.gov/Archives/edgar/data/1039684/000103968413000100/,246107000,https://www.sec.gov/Archives/edgar/data/1039684/000103968416000113/ ; https://www.sec.gov/Archives/edgar/data/1039684/000103968414000086/
ONEOK,OKE,2013Q4,2013-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),17707558000,공시,https://www.sec.gov/Archives/edgar/data/1039684/000103968414000019/,,https://www.sec.gov/Archives/edgar/data/1039684/000103968414000019/
ONEOK,OKE,2013Q4,2013-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),12862378000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1039684/000103968414000019/,,https://www.sec.gov/Archives/edgar/data/1039684/000103968414000019/
ONEOK,OKE,2013Q4,2013-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),4845180000,공시,https://www.sec.gov/Archives/edgar/data/1039684/000103968414000019/,,https://www.sec.gov/Archives/edgar/data/1039684/000103968414000019/
ONEOK,OKE,2014Q4,2014-12-31,분기말 자산총계,재작성 반영,15304560000,공시,https://www.sec.gov/Archives/edgar/data/1039684/000103968415000017/,15261773000,https://www.sec.gov/Archives/edgar/data/1039684/000103968417000019/
ONEOK,OKE,2014Q4,2014-12-31,분기말 부채총계,재작성 반영,11298677000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1039684/000103968415000017/,11255890000,https://www.sec.gov/Archives/edgar/data/1039684/000103968416000113/
ONEOK,OKE,2015Q1,2015-03-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),15533073000,공시,https://www.sec.gov/Archives/edgar/data/1039684/000103968415000034/,,https://www.sec.gov/Archives/edgar/data/1039684/000103968415000034/
ONEOK,OKE,2015Q1,2015-03-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),11639785000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1039684/000103968415000034/,,https://www.sec.gov/Archives/edgar/data/1039684/000103968415000034/
ONEOK,OKE,2015Q1,2015-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),3893288000,공시,https://www.sec.gov/Archives/edgar/data/1039684/000103968415000034/,,https://www.sec.gov/Archives/edgar/data/1039684/000103968415000034/
ONEOK,OKE,2015Q4,2015-12-31,분기별 영업활동현금흐름,재분류(미반영),311903000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1039684/000103968416000113/ ; https://www.sec.gov/Archives/edgar/data/1039684/000103968415000076/,327751000,https://www.sec.gov/Archives/edgar/data/1039684/000103968418000021/ ; https://www.sec.gov/Archives/edgar/data/1039684/000103968415000076/
ONEOK,OKE,2016Q1,2016-03-31,분기별 영업활동현금흐름,재분류(미반영),229478000,공시,https://www.sec.gov/Archives/edgar/data/1039684/000103968416000126/,230667000,https://www.sec.gov/Archives/edgar/data/1039684/000103968417000045/
ONEOK,OKE,2016Q2,2016-06-30,분기별 영업활동현금흐름,재분류(미반영),302128000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1039684/000103968416000145/ ; https://www.sec.gov/Archives/edgar/data/1039684/000103968416000126/,300939000,https://www.sec.gov/Archives/edgar/data/1039684/000103968416000145/ ; https://www.sec.gov/Archives/edgar/data/1039684/000103968417000045/
ONEOK,OKE,2016Q4,2016-12-31,분기별 영업이익,재분류(미반영),329600000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1039684/000103968417000019/ ; https://www.sec.gov/Archives/edgar/data/1039684/000103968416000159/,339702000,https://www.sec.gov/Archives/edgar/data/1039684/000103968419000016/ ; https://www.sec.gov/Archives/edgar/data/1039684/000103968416000159/
ONEOK,OKE,2016Q4,2016-12-31,분기별 영업활동현금흐름,재분류(미반영),429586000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1039684/000103968417000019/ ; https://www.sec.gov/Archives/edgar/data/1039684/000103968416000159/,431192000,https://www.sec.gov/Archives/edgar/data/1039684/000103968419000016/ ; https://www.sec.gov/Archives/edgar/data/1039684/000103968416000159/
ONEOK,OKE,2017Q1,2017-03-31,분기별 영업이익,재작성 반영,314420000,공시,https://www.sec.gov/Archives/edgar/data/1039684/000103968417000045/,317137000,https://www.sec.gov/Archives/edgar/data/1039684/000103968418000034/
ONEOK,OKE,2017Q2,2017-06-30,분기별 영업이익,재작성 반영,316733000,공시,https://www.sec.gov/Archives/edgar/data/1039684/000103968417000099/,319450000,https://www.sec.gov/Archives/edgar/data/1039684/000103968418000056/
ONEOK,OKE,2017Q3,2017-09-30,분기별 영업이익,재작성 반영,351906000,공시,https://www.sec.gov/Archives/edgar/data/1039684/000103968417000117/,354622000,https://www.sec.gov/Archives/edgar/data/1039684/000103968418000078/
ONEOK,OKE,2017Q4,2017-12-31,분기별 영업이익,재작성 반영,397836000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1039684/000103968418000021/ ; https://www.sec.gov/Archives/edgar/data/1039684/000103968417000117/,400562000,https://www.sec.gov/Archives/edgar/data/1039684/000103968420000012/ ; https://www.sec.gov/Archives/edgar/data/1039684/000103968418000078/
ONEOK,OKE,2018Q2,2018-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),6838483000,공시,https://www.sec.gov/Archives/edgar/data/1039684/000103968418000056/,,https://www.sec.gov/Archives/edgar/data/1039684/000103968418000056/
ONEOK,OKE,2018Q2,2018-06-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),6664860000,공시,https://www.sec.gov/Archives/edgar/data/1039684/000103968418000056/,,https://www.sec.gov/Archives/edgar/data/1039684/000103968418000056/
Occidental Petroleum,OXY,2010Q1,2010-03-31,분기별 매출액,재분류(미반영),4771000000,공시,https://www.sec.gov/Archives/edgar/data/797468/000079746810000039/,4616000000,https://www.sec.gov/Archives/edgar/data/797468/000079746811000037/
Occidental Petroleum,OXY,2010Q1,2010-03-31,분기별 영업활동현금흐름,재분류(미반영),2210000000,공시,https://www.sec.gov/Archives/edgar/data/797468/000079746810000039/,2227000000,https://www.sec.gov/Archives/edgar/data/797468/000079746811000037/
Occidental Petroleum,OXY,2010Q2,2010-06-30,분기별 매출액,재분류(미반영),4761000000,공시,https://www.sec.gov/Archives/edgar/data/797468/000079746810000098/,4603000000,https://www.sec.gov/Archives/edgar/data/797468/000079746811000081/
Occidental Petroleum,OXY,2010Q2,2010-06-30,분기별 영업활동현금흐름,재분류(미반영),2067000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/797468/000079746810000098/ ; https://www.sec.gov/Archives/edgar/data/797468/000079746810000039/,2094000000,https://www.sec.gov/Archives/edgar/data/797468/000079746811000081/ ; https://www.sec.gov/Archives/edgar/data/797468/000079746811000037/
Occidental Petroleum,OXY,2010Q3,2010-09-30,분기별 매출액,재분류(미반영),4896000000,공시,https://www.sec.gov/Archives/edgar/data/797468/000079746810000115/,4763000000,https://www.sec.gov/Archives/edgar/data/797468/000079746811000098/
Occidental Petroleum,OXY,2010Q3,2010-09-30,분기별 영업활동현금흐름,재분류(미반영),2330000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/797468/000079746810000115/ ; https://www.sec.gov/Archives/edgar/data/797468/000079746810000098/,2423000000,https://www.sec.gov/Archives/edgar/data/797468/000079746811000098/ ; https://www.sec.gov/Archives/edgar/data/797468/000079746811000081/
Occidental Petroleum,OXY,2010Q4,2010-12-31,분기별 매출액,재분류(미반영),4617000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/797468/000079746811000026/ ; https://www.sec.gov/Archives/edgar/data/797468/000079746810000115/,5063000000,https://www.sec.gov/Archives/edgar/data/797468/000079746811000026/ ; https://www.sec.gov/Archives/edgar/data/797468/000079746811000098/
Occidental Petroleum,OXY,2010Q4,2010-12-31,분기별 영업활동현금흐름,재분류(미반영),2742000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/797468/000079746811000026/ ; https://www.sec.gov/Archives/edgar/data/797468/000079746810000115/,2822000000,https://www.sec.gov/Archives/edgar/data/797468/000079746813000011/ ; https://www.sec.gov/Archives/edgar/data/797468/000079746811000098/
Occidental Petroleum,OXY,2012Q4,2012-12-31,분기별 매출액,재분류(미반영),6171000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/797468/000079746813000011/ ; https://www.sec.gov/Archives/edgar/data/797468/000079746812000086/,2099000000,https://www.sec.gov/Archives/edgar/data/797468/000079746815000003/ ; https://www.sec.gov/Archives/edgar/data/797468/000079746812000086/
Occidental Petroleum,OXY,2012Q4,2012-12-31,분기별 영업활동현금흐름,재분류(미반영),2813000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/797468/000079746813000011/ ; https://www.sec.gov/Archives/edgar/data/797468/000079746812000086/,2800000000,https://www.sec.gov/Archives/edgar/data/797468/000079746815000003/ ; https://www.sec.gov/Archives/edgar/data/797468/000079746812000086/
Occidental Petroleum,OXY,2013Q4,2013-12-31,분기별 매출액,재분류(미반영),6172000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/797468/000079746814000011/ ; https://www.sec.gov/Archives/edgar/data/797468/000079746813000106/,1887000000,https://www.sec.gov/Archives/edgar/data/797468/000079746816000017/ ; https://www.sec.gov/Archives/edgar/data/797468/000079746813000106/
Occidental Petroleum,OXY,2013Q4,2013-12-31,분기별 영업활동현금흐름,재분류(미반영),3141000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/797468/000079746814000011/ ; https://www.sec.gov/Archives/edgar/data/797468/000079746813000106/,2992000000,https://www.sec.gov/Archives/edgar/data/797468/000079746816000017/ ; https://www.sec.gov/Archives/edgar/data/797468/000079746813000106/
Occidental Petroleum,OXY,2014Q1,2014-03-31,분기별 매출액,재분류(미반영),6088000000,공시,https://www.sec.gov/Archives/edgar/data/797468/000144530514001808/,4968000000,https://www.sec.gov/Archives/edgar/data/797468/000079746815000006/
Occidental Petroleum,OXY,2014Q2,2014-06-30,분기별 매출액,재분류(미반영),6275000000,공시,https://www.sec.gov/Archives/edgar/data/797468/000079746814000073/,5133000000,https://www.sec.gov/Archives/edgar/data/797468/000079746815000012/
Occidental Petroleum,OXY,2014Q3,2014-09-30,분기별 매출액,재분류(미반영),5996000000,공시,https://www.sec.gov/Archives/edgar/data/797468/000079746814000079/,4904000000,https://www.sec.gov/Archives/edgar/data/797468/000079746815000014/
Occidental Petroleum,OXY,2014Q4,2014-12-31,분기별 매출액,재분류(미반영),953000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/797468/000079746815000003/ ; https://www.sec.gov/Archives/edgar/data/797468/000079746814000079/,4307000000,https://www.sec.gov/Archives/edgar/data/797468/000079746815000003/ ; https://www.sec.gov/Archives/edgar/data/797468/000079746815000014/
Occidental Petroleum,OXY,2014Q4,2014-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),56259000000,공시,https://www.sec.gov/Archives/edgar/data/797468/000079746815000003/,,https://www.sec.gov/Archives/edgar/data/797468/000079746815000003/
Occidental Petroleum,OXY,2014Q4,2014-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),21300000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/797468/000079746815000003/,,https://www.sec.gov/Archives/edgar/data/797468/000079746815000003/
Occidental Petroleum,OXY,2014Q4,2014-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),34959000000,공시,https://www.sec.gov/Archives/edgar/data/797468/000079746815000003/,,https://www.sec.gov/Archives/edgar/data/797468/000079746815000003/
Occidental Petroleum,OXY,2015Q4,2015-12-31,분기말 자산총계,재작성 반영,43437000000,공시,https://www.sec.gov/Archives/edgar/data/797468/000079746816000017/,43409000000,https://www.sec.gov/Archives/edgar/data/797468/000079746818000005/
Occidental Petroleum,OXY,2015Q4,2015-12-31,분기말 부채총계,재작성 반영,19087000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/797468/000079746816000017/,19059000000,https://www.sec.gov/Archives/edgar/data/797468/000079746817000003/
Occidental Petroleum,OXY,2016Q4,2016-12-31,분기별 영업활동현금흐름,재분류(미반영),915000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/797468/000079746817000003/ ; https://www.sec.gov/Archives/edgar/data/797468/000079746816000039/,916000000,https://www.sec.gov/Archives/edgar/data/797468/000079746819000004/ ; https://www.sec.gov/Archives/edgar/data/797468/000079746816000039/
Occidental Petroleum,OXY,2017Q1,2017-03-31,분기별 영업활동현금흐름,재분류(미반영),652000000,공시,https://www.sec.gov/Archives/edgar/data/797468/000079746817000007/,505000000,https://www.sec.gov/Archives/edgar/data/797468/000079746818000008/
Occidental Petroleum,OXY,2017Q2,2017-06-30,분기별 영업활동현금흐름,재분류(미반영),1853000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/797468/000079746817000019/ ; https://www.sec.gov/Archives/edgar/data/797468/000079746817000007/,1849000000,https://www.sec.gov/Archives/edgar/data/797468/000079746818000014/ ; https://www.sec.gov/Archives/edgar/data/797468/000079746818000008/
Occidental Petroleum,OXY,2017Q3,2017-09-30,분기별 영업활동현금흐름,재분류(미반영),1070000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/797468/000079746817000025/ ; https://www.sec.gov/Archives/edgar/data/797468/000079746817000019/,1086000000,https://www.sec.gov/Archives/edgar/data/797468/000079746818000017/ ; https://www.sec.gov/Archives/edgar/data/797468/000079746818000014/
Occidental Petroleum,OXY,2018Q1,2018-03-31,분기별 매출액,재작성 반영,3763000000,공시,https://www.sec.gov/Archives/edgar/data/797468/000079746818000008/,3694000000,https://www.sec.gov/Archives/edgar/data/797468/000079746819000007/
Occidental Petroleum,OXY,2018Q3,2018-09-30,분기별 매출액,재분류(미반영),5216000000,공시,https://www.sec.gov/Archives/edgar/data/797468/000079746818000017/,4257000000,https://www.sec.gov/Archives/edgar/data/797468/000079746819000016/
Occidental Petroleum,OXY,2018Q3,2018-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),21493000000,공시,https://www.sec.gov/Archives/edgar/data/797468/000079746818000017/,,https://www.sec.gov/Archives/edgar/data/797468/000079746818000017/
Occidental Petroleum,OXY,2018Q3,2018-09-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),21489000000,공시,https://www.sec.gov/Archives/edgar/data/797468/000079746818000017/,,https://www.sec.gov/Archives/edgar/data/797468/000079746818000017/
Occidental Petroleum,OXY,2018Q4,2018-12-31,분기별 매출액,재분류(미반영),2498000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/797468/000079746819000004/ ; https://www.sec.gov/Archives/edgar/data/797468/000079746818000017/,6011000000,https://www.sec.gov/Archives/edgar/data/797468/000079746821000009/ ; https://www.sec.gov/Archives/edgar/data/797468/000079746819000016/
Occidental Petroleum,OXY,2018Q4,2018-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),43854000000,공시,https://www.sec.gov/Archives/edgar/data/797468/000079746819000004/,,https://www.sec.gov/Archives/edgar/data/797468/000079746819000004/
Occidental Petroleum,OXY,2018Q4,2018-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),22524000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/797468/000079746819000004/,,https://www.sec.gov/Archives/edgar/data/797468/000079746819000004/
Occidental Petroleum,OXY,2018Q4,2018-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),21330000000,공시,https://www.sec.gov/Archives/edgar/data/797468/000079746819000004/,,https://www.sec.gov/Archives/edgar/data/797468/000079746819000004/
Occidental Petroleum,OXY,2019Q1,2019-03-31,분기별 매출액,재분류(미반영),3435000000,공시,https://www.sec.gov/Archives/edgar/data/797468/000079746819000007/,4004000000,https://www.sec.gov/Archives/edgar/data/797468/000079746820000010/
Occidental Petroleum,OXY,2019Q3,2019-09-30,분기별 매출액,재분류(미반영),5231000000,공시,https://www.sec.gov/Archives/edgar/data/797468/000079746819000016/,5859000000,https://www.sec.gov/Archives/edgar/data/797468/000079746820000033/
Occidental Petroleum,OXY,2019Q4,2019-12-31,분기별 매출액,재분류(미반영),7996000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/797468/000079746820000004/ ; https://www.sec.gov/Archives/edgar/data/797468/000079746819000016/,6628000000,https://www.sec.gov/Archives/edgar/data/797468/000079746822000008/ ; https://www.sec.gov/Archives/edgar/data/797468/000079746820000033/
Occidental Petroleum,OXY,2019Q4,2019-12-31,분기말 자산총계,재작성 반영,109330000000,공시,https://www.sec.gov/Archives/edgar/data/797468/000079746820000004/,107190000000,https://www.sec.gov/Archives/edgar/data/797468/000079746822000008/
Occidental Petroleum,OXY,2019Q4,2019-12-31,분기말 부채총계,재작성 반영,75098000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/797468/000079746820000004/,72958000000,https://www.sec.gov/Archives/edgar/data/797468/000079746821000009/
Occidental Petroleum,OXY,2020Q1,2020-03-31,분기별 매출액,재분류(미반영),6410000000,공시,https://www.sec.gov/Archives/edgar/data/797468/000079746820000010/,6613000000,https://www.sec.gov/Archives/edgar/data/797468/000079746821000017/
Occidental Petroleum,OXY,2023Q4,2023-12-31,분기별 매출액,재분류(미반영),7172000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/797468/000079746824000034/ ; https://www.sec.gov/Archives/edgar/data/797468/000079746823000092/,2071000000,https://www.sec.gov/Archives/edgar/data/797468/000162828026009059/ ; https://www.sec.gov/Archives/edgar/data/797468/000079746823000092/
Occidental Petroleum,OXY,2024Q4,2024-12-31,분기별 매출액,재분류(미반영),6760000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/797468/000079746825000029/ ; https://www.sec.gov/Archives/edgar/data/797468/000079746824000164/,2054000000,https://www.sec.gov/Archives/edgar/data/797468/000162828026009059/ ; https://www.sec.gov/Archives/edgar/data/797468/000079746824000164/
Occidental Petroleum,OXY,2025Q1,2025-03-31,분기별 매출액,재분류(미반영),6803000000,공시,https://www.sec.gov/Archives/edgar/data/797468/000079746825000076/,5704000000,https://www.sec.gov/Archives/edgar/data/797468/000162828026030584/
Occidental Petroleum,OXY,2025Q2,2025-06-30,분기별 매출액,재분류(미반영),6414000000,공시,https://www.sec.gov/Archives/edgar/data/797468/000079746825000111/,5258000000,https://www.sec.gov/Archives/edgar/data/797468/000162828026053388/
Occidental Petroleum,OXY,2018Q3,2018-09-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),23464000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/797468/000079746818000017/,23469000000,https://www.sec.gov/Archives/edgar/data/797468/000079746818000017/
Occidental Petroleum,OXY,2018Q4,2018-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),-172000000,공시,https://www.sec.gov/Archives/edgar/data/797468/000079746819000004/,21330000000,https://www.sec.gov/Archives/edgar/data/797468/000079746820000004/
Comfort Systems USA,FIX,2011Q2,2011-06-30,분기별 매출액,재분류(미반영),312148000,공시,https://www.sec.gov/Archives/edgar/data/1035983/000104746911006852/,306417000,https://www.sec.gov/Archives/edgar/data/1035983/000104746913001962/
Comfort Systems USA,FIX,2011Q2,2011-06-30,분기별 영업이익,재분류(미반영),5601000,공시,https://www.sec.gov/Archives/edgar/data/1035983/000104746911006852/,6815000,https://www.sec.gov/Archives/edgar/data/1035983/000104746913001962/
Comfort Systems USA,FIX,2011Q3,2011-09-30,분기별 매출액,재분류(미반영),328113000,공시,https://www.sec.gov/Archives/edgar/data/1035983/000104746911009144/,322002000,https://www.sec.gov/Archives/edgar/data/1035983/000104746913001962/
Comfort Systems USA,FIX,2011Q3,2011-09-30,분기별 영업이익,재분류(미반영),-47461000,공시,https://www.sec.gov/Archives/edgar/data/1035983/000104746911009144/,-46731000,https://www.sec.gov/Archives/edgar/data/1035983/000104746913001962/
Comfort Systems USA,FIX,2011Q4,2011-12-31,분기별 매출액,재분류(미반영),317700000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1035983/000104746912001931/ ; https://www.sec.gov/Archives/edgar/data/1035983/000104746911009144/,294334000,https://www.sec.gov/Archives/edgar/data/1035983/000104746914001513/ ; https://www.sec.gov/Archives/edgar/data/1035983/000104746911009144/
Comfort Systems USA,FIX,2011Q4,2011-12-31,분기별 영업이익,재분류(미반영),820000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1035983/000104746912001931/ ; https://www.sec.gov/Archives/edgar/data/1035983/000104746911009144/,7547000,https://www.sec.gov/Archives/edgar/data/1035983/000104746914001513/ ; https://www.sec.gov/Archives/edgar/data/1035983/000104746911009144/
Comfort Systems USA,FIX,2011Q4,2011-12-31,분기말 자산총계,재작성 반영,591066000,공시,https://www.sec.gov/Archives/edgar/data/1035983/000104746912001931/,593980000,https://www.sec.gov/Archives/edgar/data/1035983/000104746913001962/
Comfort Systems USA,FIX,2011Q4,2011-12-31,분기말 부채총계,재작성 반영,307960000,공시,https://www.sec.gov/Archives/edgar/data/1035983/000104746912001931/,310874000,https://www.sec.gov/Archives/edgar/data/1035983/000104746913001962/
