기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처
T-Mobile US,TMUS,2012Q1,2012-03-31,분기별 당기순이익(지배),재작성 반영,21004000,공시,https://www.sec.gov/Archives/edgar/data/1283699/000144530512001188/,200000000,https://www.sec.gov/Archives/edgar/data/1283699/000128369914000012/
T-Mobile US,TMUS,2012Q2,2012-06-30,분기별 매출액,재작성 반영,1281180000,공시,https://www.sec.gov/Archives/edgar/data/1283699/000128369912000008/,4883000000,https://www.sec.gov/Archives/edgar/data/1283699/000128369913000115/
T-Mobile US,TMUS,2012Q2,2012-06-30,분기별 영업이익,재작성 반영,311948000,공시,https://www.sec.gov/Archives/edgar/data/1283699/000128369912000008/,452000000,https://www.sec.gov/Archives/edgar/data/1283699/000128369914000012/
T-Mobile US,TMUS,2012Q2,2012-06-30,분기별 당기순이익(지배),재작성 반영,148835000,공시,https://www.sec.gov/Archives/edgar/data/1283699/000128369912000008/,207000000,https://www.sec.gov/Archives/edgar/data/1283699/000128369914000012/
T-Mobile US,TMUS,2012Q2,2012-06-30,분기별 영업활동현금흐름,재작성 반영,319666000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1283699/000128369912000008/ ; https://www.sec.gov/Archives/edgar/data/1283699/000144530512001188/,1772096000,https://www.sec.gov/Archives/edgar/data/1283699/000128369913000115/ ; https://www.sec.gov/Archives/edgar/data/1283699/000144530512001188/
T-Mobile US,TMUS,2012Q3,2012-09-30,분기별 영업이익,재작성 반영,292238000,공시,https://www.sec.gov/Archives/edgar/data/1283699/000128369912000047/,-7593000000,https://www.sec.gov/Archives/edgar/data/1283699/000128369914000012/
T-Mobile US,TMUS,2012Q3,2012-09-30,분기별 당기순이익(지배),재작성 반영,192667000,공시,https://www.sec.gov/Archives/edgar/data/1283699/000128369912000047/,-7735000000,https://www.sec.gov/Archives/edgar/data/1283699/000128369914000012/
T-Mobile US,TMUS,2012Q3,2012-09-30,분기별 영업활동현금흐름,재작성 반영,391898000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1283699/000128369912000047/ ; https://www.sec.gov/Archives/edgar/data/1283699/000128369912000008/,798000000,https://www.sec.gov/Archives/edgar/data/1283699/000128369913000127/ ; https://www.sec.gov/Archives/edgar/data/1283699/000128369913000115/
T-Mobile US,TMUS,2012Q4,2012-12-31,분기별 영업이익,재작성 반영,121515000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1283699/000128369913000031/ ; https://www.sec.gov/Archives/edgar/data/1283699/000128369912000047/,247000000,https://www.sec.gov/Archives/edgar/data/1283699/000128369915000010/ ; https://www.sec.gov/Archives/edgar/data/1283699/000128369913000127/
T-Mobile US,TMUS,2012Q4,2012-12-31,분기별 당기순이익(지배),재작성 반영,31665000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1283699/000128369913000031/ ; https://www.sec.gov/Archives/edgar/data/1283699/000128369912000047/,-8000000,https://www.sec.gov/Archives/edgar/data/1283699/000128369915000010/ ; https://www.sec.gov/Archives/edgar/data/1283699/000128369913000127/
T-Mobile US,TMUS,2012Q4,2012-12-31,분기별 영업활동현금흐름,재작성 반영,332983000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1283699/000128369913000031/ ; https://www.sec.gov/Archives/edgar/data/1283699/000128369912000047/,1155000000,https://www.sec.gov/Archives/edgar/data/1283699/000128369915000010/ ; https://www.sec.gov/Archives/edgar/data/1283699/000128369913000127/
T-Mobile US,TMUS,2012Q4,2012-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),10189415000,공시,https://www.sec.gov/Archives/edgar/data/1283699/000128369913000031/,,https://www.sec.gov/Archives/edgar/data/1283699/000128369913000031/
T-Mobile US,TMUS,2012Q4,2012-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),6830508000,공시,https://www.sec.gov/Archives/edgar/data/1283699/000128369913000031/,,https://www.sec.gov/Archives/edgar/data/1283699/000128369913000031/
T-Mobile US,TMUS,2012Q4,2012-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),3358907000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1283699/000128369913000031/,,https://www.sec.gov/Archives/edgar/data/1283699/000128369913000031/
T-Mobile US,TMUS,2013Q1,2013-03-31,분기별 영업이익,재작성 반영,107828000,공시,https://www.sec.gov/Archives/edgar/data/1283699/000128369913000088/,379000000,https://www.sec.gov/Archives/edgar/data/1283699/000128369915000010/
T-Mobile US,TMUS,2013Q1,2013-03-31,분기별 당기순이익(지배),재작성 반영,19396000,공시,https://www.sec.gov/Archives/edgar/data/1283699/000128369913000088/,107000000,https://www.sec.gov/Archives/edgar/data/1283699/000128369915000010/
T-Mobile US,TMUS,2013Q1,2013-03-31,분기별 영업활동현금흐름,재작성 반영,223451000,공시,https://www.sec.gov/Archives/edgar/data/1283699/000128369913000088/,909000000,https://www.sec.gov/Archives/edgar/data/1283699/000128369914000022/
T-Mobile US,TMUS,2013Q2,2013-06-30,분기별 영업활동현금흐름,재작성 반영,1491549000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1283699/000128369913000115/ ; https://www.sec.gov/Archives/edgar/data/1283699/000128369913000088/,806000000,https://www.sec.gov/Archives/edgar/data/1283699/000128369913000115/ ; https://www.sec.gov/Archives/edgar/data/1283699/000128369914000022/
T-Mobile US,TMUS,2015Q4,2015-12-31,분기별 매출액,재작성 반영,8247000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1283699/000128369916000073/ ; https://www.sec.gov/Archives/edgar/data/1283699/000128369915000055/,8661000000,https://www.sec.gov/Archives/edgar/data/1283699/000128369918000011/ ; https://www.sec.gov/Archives/edgar/data/1283699/000128369915000055/
T-Mobile US,TMUS,2015Q4,2015-12-31,분기별 영업이익,재작성 반영,838000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1283699/000128369916000073/ ; https://www.sec.gov/Archives/edgar/data/1283699/000128369915000055/,1252000000,https://www.sec.gov/Archives/edgar/data/1283699/000128369918000011/ ; https://www.sec.gov/Archives/edgar/data/1283699/000128369915000055/
T-Mobile US,TMUS,2015Q4,2015-12-31,분기말 자산총계,재작성 반영,62436000000,공시,https://www.sec.gov/Archives/edgar/data/1283699/000128369916000073/,62413000000,https://www.sec.gov/Archives/edgar/data/1283699/000128369917000010/
T-Mobile US,TMUS,2015Q4,2015-12-31,분기말 부채총계,재작성 반영,45879000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1283699/000128369916000073/,45856000000,https://www.sec.gov/Archives/edgar/data/1283699/000128369917000010/
T-Mobile US,TMUS,2016Q1,2016-03-31,분기별 매출액,재작성 반영,8599000000,공시,https://www.sec.gov/Archives/edgar/data/1283699/000128369916000083/,8664000000,https://www.sec.gov/Archives/edgar/data/1283699/000128369918000011/
T-Mobile US,TMUS,2016Q1,2016-03-31,분기별 영업이익,재작성 반영,1103000000,공시,https://www.sec.gov/Archives/edgar/data/1283699/000128369916000083/,1168000000,https://www.sec.gov/Archives/edgar/data/1283699/000128369918000011/
T-Mobile US,TMUS,2016Q2,2016-06-30,분기별 매출액,재작성 반영,9222000000,공시,https://www.sec.gov/Archives/edgar/data/1283699/000128369916000100/,9287000000,https://www.sec.gov/Archives/edgar/data/1283699/000128369918000011/
T-Mobile US,TMUS,2016Q2,2016-06-30,분기별 영업이익,재작성 반영,768000000,공시,https://www.sec.gov/Archives/edgar/data/1283699/000128369916000100/,833000000,https://www.sec.gov/Archives/edgar/data/1283699/000128369918000011/
T-Mobile US,TMUS,2016Q3,2016-09-30,분기별 매출액,재작성 반영,9246000000,공시,https://www.sec.gov/Archives/edgar/data/1283699/000128369916000115/,9305000000,https://www.sec.gov/Archives/edgar/data/1283699/000128369918000011/
T-Mobile US,TMUS,2016Q3,2016-09-30,분기별 영업이익,재작성 반영,989000000,공시,https://www.sec.gov/Archives/edgar/data/1283699/000128369916000115/,1048000000,https://www.sec.gov/Archives/edgar/data/1283699/000128369918000011/
T-Mobile US,TMUS,2016Q4,2016-12-31,분기별 매출액,재작성 반영,10175000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1283699/000128369917000010/ ; https://www.sec.gov/Archives/edgar/data/1283699/000128369916000115/,10234000000,https://www.sec.gov/Archives/edgar/data/1283699/000128369918000011/ ; https://www.sec.gov/Archives/edgar/data/1283699/000128369917000043/
T-Mobile US,TMUS,2016Q4,2016-12-31,분기별 영업이익,재작성 반영,942000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1283699/000128369917000010/ ; https://www.sec.gov/Archives/edgar/data/1283699/000128369916000115/,1001000000,https://www.sec.gov/Archives/edgar/data/1283699/000128369919000015/ ; https://www.sec.gov/Archives/edgar/data/1283699/000128369917000043/
T-Mobile US,TMUS,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,1602000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1283699/000128369917000010/ ; https://www.sec.gov/Archives/edgar/data/1283699/000128369916000115/,-1754000000,https://www.sec.gov/Archives/edgar/data/1283699/000128369919000015/ ; https://www.sec.gov/Archives/edgar/data/1283699/000128369916000115/
T-Mobile US,TMUS,2017Q1,2017-03-31,분기별 영업활동현금흐름,재작성 반영,1713000000,공시,https://www.sec.gov/Archives/edgar/data/1283699/000128369917000022/,608000000,https://www.sec.gov/Archives/edgar/data/1283699/000128369918000026/
T-Mobile US,TMUS,2017Q2,2017-06-30,분기별 영업활동현금흐름,재작성 반영,1829000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1283699/000128369917000032/ ; https://www.sec.gov/Archives/edgar/data/1283699/000128369917000022/,1106000000,https://www.sec.gov/Archives/edgar/data/1283699/000128369918000045/ ; https://www.sec.gov/Archives/edgar/data/1283699/000128369918000026/
T-Mobile US,TMUS,2017Q3,2017-09-30,분기별 영업활동현금흐름,재작성 반영,2362000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1283699/000128369917000043/ ; https://www.sec.gov/Archives/edgar/data/1283699/000128369917000032/,1252000000,https://www.sec.gov/Archives/edgar/data/1283699/000128369918000060/ ; https://www.sec.gov/Archives/edgar/data/1283699/000128369918000045/
T-Mobile US,TMUS,2017Q4,2017-12-31,분기별 영업활동현금흐름,재작성 반영,2058000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1283699/000128369918000011/ ; https://www.sec.gov/Archives/edgar/data/1283699/000128369917000043/,865000000,https://www.sec.gov/Archives/edgar/data/1283699/000128369920000026/ ; https://www.sec.gov/Archives/edgar/data/1283699/000128369918000060/
T-Mobile US,TMUS,2011Q4,2011-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),2927600000,공시,https://www.sec.gov/Archives/edgar/data/1283699/000144530512000521/,15785000000,https://www.sec.gov/Archives/edgar/data/1283699/000128369915000010/
T-Mobile US,TMUS,2012Q4,2012-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),3358907000,공시,https://www.sec.gov/Archives/edgar/data/1283699/000128369913000031/,6115000000,https://www.sec.gov/Archives/edgar/data/1283699/000128369916000073/
T-Mobile US,TMUS,2010Q4,2010-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),2541576000,공시,https://www.sec.gov/Archives/edgar/data/1283699/000119312511051403/,20492000000,https://www.sec.gov/Archives/edgar/data/1283699/000128369914000012/
Western Digital,WDC,2015Q2,2015-07-03,분기말 자산총계,재작성 반영,15181000000,공시,https://www.sec.gov/Archives/edgar/data/106040/000010604015000010/,15170000000,https://www.sec.gov/Archives/edgar/data/106040/000010604016000033/
Western Digital,WDC,2015Q2,2015-07-03,분기말 부채총계,재작성 반영,5962000000,공시,https://www.sec.gov/Archives/edgar/data/106040/000010604015000010/,5951000000,https://www.sec.gov/Archives/edgar/data/106040/000010604016000033/
Western Digital,WDC,2022Q2,2022-07-01,분기별 당기순이익(지배),재작성 반영,301000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/106040/000010604022000055/ ; https://www.sec.gov/Archives/edgar/data/106040/000010604022000040/,347000000,https://www.sec.gov/Archives/edgar/data/106040/000010604024000031/ ; https://www.sec.gov/Archives/edgar/data/106040/000010604022000040/
Western Digital,WDC,2022Q2,2022-07-01,분기말 자산총계,재작성 검증 실패(원 공시 유지),26259000000,공시,https://www.sec.gov/Archives/edgar/data/106040/000010604022000055/,,https://www.sec.gov/Archives/edgar/data/106040/000010604022000055/
Western Digital,WDC,2022Q2,2022-07-01,분기말 부채총계,재작성 검증 실패(원 공시 유지),14038000000,공시,https://www.sec.gov/Archives/edgar/data/106040/000010604022000055/,,https://www.sec.gov/Archives/edgar/data/106040/000010604022000055/
Western Digital,WDC,2022Q2,2022-07-01,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),12221000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/106040/000010604022000055/,,https://www.sec.gov/Archives/edgar/data/106040/000010604022000055/
Western Digital,WDC,2022Q3,2022-09-30,분기별 당기순이익(지배),재작성 반영,27000000,공시,https://www.sec.gov/Archives/edgar/data/106040/000010604022000065/,47000000,https://www.sec.gov/Archives/edgar/data/106040/000010604024000022/
Western Digital,WDC,2022Q3,2022-09-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),25686000000,공시,https://www.sec.gov/Archives/edgar/data/106040/000010604022000065/,,https://www.sec.gov/Archives/edgar/data/106040/000010604022000065/
Western Digital,WDC,2022Q3,2022-09-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),13579000000,공시,https://www.sec.gov/Archives/edgar/data/106040/000010604022000065/,,https://www.sec.gov/Archives/edgar/data/106040/000010604022000065/
Western Digital,WDC,2022Q3,2022-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),12107000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/106040/000010604022000065/,,https://www.sec.gov/Archives/edgar/data/106040/000010604022000065/
Western Digital,WDC,2022Q4,2022-12-30,분기별 당기순이익(지배),재작성 반영,-446000000,공시,https://www.sec.gov/Archives/edgar/data/106040/000010604023000010/,-451000000,https://www.sec.gov/Archives/edgar/data/106040/000010604024000022/
Western Digital,WDC,2022Q4,2022-12-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),25047000000,공시,https://www.sec.gov/Archives/edgar/data/106040/000010604023000010/,,https://www.sec.gov/Archives/edgar/data/106040/000010604023000010/
Western Digital,WDC,2022Q4,2022-12-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),12932000000,공시,https://www.sec.gov/Archives/edgar/data/106040/000010604023000010/,,https://www.sec.gov/Archives/edgar/data/106040/000010604023000010/
Western Digital,WDC,2022Q4,2022-12-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),12115000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/106040/000010604023000010/,,https://www.sec.gov/Archives/edgar/data/106040/000010604023000010/
Western Digital,WDC,2023Q1,2023-03-31,분기별 당기순이익(지배),재작성 반영,-572000000,공시,https://www.sec.gov/Archives/edgar/data/106040/000010604023000017/,-571000000,https://www.sec.gov/Archives/edgar/data/106040/000010604024000022/
Western Digital,WDC,2023Q1,2023-03-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),25151000000,공시,https://www.sec.gov/Archives/edgar/data/106040/000010604023000017/,,https://www.sec.gov/Archives/edgar/data/106040/000010604023000017/
Western Digital,WDC,2023Q1,2023-03-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),12664000000,공시,https://www.sec.gov/Archives/edgar/data/106040/000010604023000017/,,https://www.sec.gov/Archives/edgar/data/106040/000010604023000017/
Western Digital,WDC,2023Q1,2023-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),11611000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/106040/000010604023000017/,,https://www.sec.gov/Archives/edgar/data/106040/000010604023000017/
Western Digital,WDC,2023Q2,2023-06-30,분기별 매출액,재분류(미반영),2672000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/106040/000010604023000024/ ; https://www.sec.gov/Archives/edgar/data/106040/000010604023000017/,-3391000000,https://www.sec.gov/Archives/edgar/data/106040/000010604025000038/ ; https://www.sec.gov/Archives/edgar/data/106040/000010604023000017/
Western Digital,WDC,2023Q2,2023-06-30,분기별 영업이익,재분류(미반영),-650000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/106040/000010604023000024/ ; https://www.sec.gov/Archives/edgar/data/106040/000010604023000017/,87000000,https://www.sec.gov/Archives/edgar/data/106040/000010604025000038/ ; https://www.sec.gov/Archives/edgar/data/106040/000010604023000017/
Western Digital,WDC,2023Q2,2023-06-30,분기별 당기순이익(지배),재작성 반영,-715000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/106040/000010604023000024/ ; https://www.sec.gov/Archives/edgar/data/106040/000010604023000017/,-709000000,https://www.sec.gov/Archives/edgar/data/106040/000010604024000031/ ; https://www.sec.gov/Archives/edgar/data/106040/000010604024000022/
Western Digital,WDC,2023Q2,2023-06-30,분기말 자산총계,재작성 반영,24429000000,공시,https://www.sec.gov/Archives/edgar/data/106040/000010604023000024/,24546000000,https://www.sec.gov/Archives/edgar/data/106040/000010604024000031/
Western Digital,WDC,2023Q2,2023-06-30,분기말 총자본(자기자본),재작성 반영,10847000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/106040/000010604023000024/,10964000000,https://www.sec.gov/Archives/edgar/data/106040/000162828026057139/
Western Digital,WDC,2023Q2,2023-06-30,분기말 지배지분 자본,재작성 반영,10847000000,공시,https://www.sec.gov/Archives/edgar/data/106040/000010604023000024/,10964000000,https://www.sec.gov/Archives/edgar/data/106040/000162828026057139/
Western Digital,WDC,2023Q3,2023-09-29,분기별 매출액,재분류(미반영),2750000000,공시,https://www.sec.gov/Archives/edgar/data/106040/000010604023000034/,1194000000,https://www.sec.gov/Archives/edgar/data/106040/000010604025000038/
Western Digital,WDC,2023Q3,2023-09-29,분기말 자산총계,재작성 검증 실패(원 공시 유지),24001000000,공시,https://www.sec.gov/Archives/edgar/data/106040/000010604023000034/,,https://www.sec.gov/Archives/edgar/data/106040/000010604023000034/
Western Digital,WDC,2023Q3,2023-09-29,분기말 부채총계,재작성 검증 실패(원 공시 유지),13012000000,공시,https://www.sec.gov/Archives/edgar/data/106040/000010604023000034/,,https://www.sec.gov/Archives/edgar/data/106040/000010604023000034/
Western Digital,WDC,2023Q3,2023-09-29,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),10113000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/106040/000010604023000034/,,https://www.sec.gov/Archives/edgar/data/106040/000010604023000034/
Western Digital,WDC,2023Q4,2023-12-29,분기별 매출액,재분류(미반영),3032000000,공시,https://www.sec.gov/Archives/edgar/data/106040/000010604024000014/,1367000000,https://www.sec.gov/Archives/edgar/data/106040/000010604025000038/
Western Digital,WDC,2024Q1,2024-03-29,분기별 매출액,재분류(미반영),3457000000,공시,https://www.sec.gov/Archives/edgar/data/106040/000010604024000022/,1752000000,https://www.sec.gov/Archives/edgar/data/106040/000010604025000038/
Western Digital,WDC,2024Q1,2024-03-29,분기별 영업이익,재분류(미반영),273000000,공시,https://www.sec.gov/Archives/edgar/data/106040/000010604024000022/,94000000,https://www.sec.gov/Archives/edgar/data/106040/000010604025000026/
Western Digital,WDC,2024Q2,2024-06-28,분기별 매출액,재분류(미반영),3764000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/106040/000010604024000031/ ; https://www.sec.gov/Archives/edgar/data/106040/000010604024000022/,2004000000,https://www.sec.gov/Archives/edgar/data/106040/000162828026057139/ ; https://www.sec.gov/Archives/edgar/data/106040/000010604025000026/
Western Digital,WDC,2024Q2,2024-06-28,분기별 영업이익,재분류(미반영),216000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/106040/000010604024000031/ ; https://www.sec.gov/Archives/edgar/data/106040/000010604024000022/,-91000000,https://www.sec.gov/Archives/edgar/data/106040/000162828026057139/ ; https://www.sec.gov/Archives/edgar/data/106040/000010604025000026/
Western Digital,WDC,2024Q3,2024-09-27,분기별 매출액,재분류(미반영),4095000000,공시,https://www.sec.gov/Archives/edgar/data/106040/000010604024000040/,2212000000,https://www.sec.gov/Archives/edgar/data/106040/000162828025047613/
Western Digital,WDC,2024Q3,2024-09-27,분기별 영업이익,재분류(미반영),742000000,공시,https://www.sec.gov/Archives/edgar/data/106040/000010604024000040/,334000000,https://www.sec.gov/Archives/edgar/data/106040/000162828025047613/
Western Digital,WDC,2024Q4,2024-12-27,분기별 매출액,재분류(미반영),4285000000,공시,https://www.sec.gov/Archives/edgar/data/106040/000010604025000008/,2409000000,https://www.sec.gov/Archives/edgar/data/106040/000162828026004207/
Western Digital,WDC,2024Q4,2024-12-27,분기별 영업이익,재분류(미반영),852000000,공시,https://www.sec.gov/Archives/edgar/data/106040/000010604025000008/,560000000,https://www.sec.gov/Archives/edgar/data/106040/000162828026004207/
Western Digital,WDC,2022Q3,2022-09-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),12107000000,공시,https://www.sec.gov/Archives/edgar/data/106040/000010604022000065/,12222000000,https://www.sec.gov/Archives/edgar/data/106040/000010604024000022/
Western Digital,WDC,2023Q1,2023-03-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),11611000000,공시,https://www.sec.gov/Archives/edgar/data/106040/000010604023000017/,11741000000,https://www.sec.gov/Archives/edgar/data/106040/000010604024000022/
Western Digital,WDC,2022Q4,2022-12-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),12115000000,공시,https://www.sec.gov/Archives/edgar/data/106040/000010604023000010/,12245000000,https://www.sec.gov/Archives/edgar/data/106040/000010604024000022/
Western Digital,WDC,2022Q2,2022-07-01,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),12221000000,공시,https://www.sec.gov/Archives/edgar/data/106040/000010604022000055/,12323000000,https://www.sec.gov/Archives/edgar/data/106040/000010604025000038/
Western Digital,WDC,2023Q3,2023-09-29,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),10113000000,공시,https://www.sec.gov/Archives/edgar/data/106040/000010604023000034/,10230000000,https://www.sec.gov/Archives/edgar/data/106040/000010604025000026/
ConocoPhillips,COP,2010Q4,2010-12-31,분기별 매출액,재분류(미반영),51726000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1163165/000095012311016957/ ; https://www.sec.gov/Archives/edgar/data/1163165/000095012310099554/,-81500000000,https://www.sec.gov/Archives/edgar/data/1163165/000119312513065426/ ; https://www.sec.gov/Archives/edgar/data/1163165/000095012310099554/
ConocoPhillips,COP,2010Q4,2010-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),156314000000,공시,https://www.sec.gov/Archives/edgar/data/1163165/000095012311016957/,,https://www.sec.gov/Archives/edgar/data/1163165/000095012311028850/
ConocoPhillips,COP,2010Q4,2010-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),87205000000,공시,https://www.sec.gov/Archives/edgar/data/1163165/000095012311016957/,,https://www.sec.gov/Archives/edgar/data/1163165/000095012311028850/
ConocoPhillips,COP,2010Q4,2010-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),69109000000,공시,https://www.sec.gov/Archives/edgar/data/1163165/000095012311016957/,,https://www.sec.gov/Archives/edgar/data/1163165/000095012311028850/
ConocoPhillips,COP,2010Q4,2010-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),68562000000,공시,https://www.sec.gov/Archives/edgar/data/1163165/000095012311016957/,,https://www.sec.gov/Archives/edgar/data/1163165/000095012311028850/
ConocoPhillips,COP,2011Q2,2011-06-30,분기별 매출액,재분류(미반영),65627000000,공시,https://www.sec.gov/Archives/edgar/data/1163165/000095012311071563/,17176000000,https://www.sec.gov/Archives/edgar/data/1163165/000119312512325680/
ConocoPhillips,COP,2011Q2,2011-06-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),160068000000,공시,https://www.sec.gov/Archives/edgar/data/1163165/000095012311071563/,,https://www.sec.gov/Archives/edgar/data/1163165/000095012311071563/
ConocoPhillips,COP,2011Q2,2011-06-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),89490000000,공시,https://www.sec.gov/Archives/edgar/data/1163165/000095012311071563/,,https://www.sec.gov/Archives/edgar/data/1163165/000095012311071563/
ConocoPhillips,COP,2011Q2,2011-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),70578000000,공시,https://www.sec.gov/Archives/edgar/data/1163165/000095012311071563/,,https://www.sec.gov/Archives/edgar/data/1163165/000095012311071563/
