기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
Microsoft,MSFT,2019Q3,2019-09-30,분기말 총자본(자기자본),106061000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/789019/000156459019037549/,"StockholdersEquity, MinorityInterest 태그 없음"
Microsoft,MSFT,2019Q3,2019-09-30,분기말 지배지분 자본,106061000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459019037549/,
Microsoft,MSFT,2019Q3,2019-09-30,분기말 종가,139.03,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MSFT?interval=1d&events=splits (2019-09-30),
Microsoft,MSFT,2019Q3,2019-10-18,분기말 상장주식수,7628805618,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/789019/000156459019037549/,dei:EntityCommonStockSharesOutstanding 클래스 합
Microsoft,MSFT,2019Q3,2019-09-30,분기말 시가총액,1060632845071,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MSFT?interval=1d&events=splits (2019-09-30) ; https://www.sec.gov/Archives/edgar/data/789019/000156459019037549/,종가 139.03 × 주식수 7628805618
Microsoft,MSFT,2019Q4,2019-12-31,분기별 매출액,36906000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459020002450/,
Microsoft,MSFT,2019Q4,2019-12-31,분기별 영업이익,13891000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459020002450/,
Microsoft,MSFT,2019Q4,2019-12-31,분기별 당기순이익(지배),11649000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459020002450/,
Microsoft,MSFT,2019Q4,2019-12-31,분기별 영업활동현금흐름,10680000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/789019/000156459020002450/ ; https://www.sec.gov/Archives/edgar/data/789019/000156459019037549/,누적 24498000000 − 직전누적 13818000000 (시작 2019-07-01)
Microsoft,MSFT,2019Q4,2019-12-31,분기말 자산총계,282794000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459020002450/,
Microsoft,MSFT,2019Q4,2019-12-31,분기말 부채총계,172685000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459020002450/,
Microsoft,MSFT,2019Q4,2019-12-31,분기말 총자본(자기자본),110109000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/789019/000156459020002450/,"StockholdersEquity, MinorityInterest 태그 없음"
Microsoft,MSFT,2019Q4,2019-12-31,분기말 지배지분 자본,110109000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459020002450/,
Microsoft,MSFT,2019Q4,2019-12-31,분기말 종가,157.7,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MSFT?interval=1d&events=splits (2019-12-31),
Microsoft,MSFT,2019Q4,2020-01-24,분기말 상장주식수,7606047010,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/789019/000156459020002450/,dei:EntityCommonStockSharesOutstanding 클래스 합
Microsoft,MSFT,2019Q4,2019-12-31,분기말 시가총액,1199473613477,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MSFT?interval=1d&events=splits (2019-12-31) ; https://www.sec.gov/Archives/edgar/data/789019/000156459020002450/,종가 157.7 × 주식수 7606047010
Microsoft,MSFT,2020Q1,2020-03-31,분기별 매출액,35021000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459020019706/,
Microsoft,MSFT,2020Q1,2020-03-31,분기별 영업이익,12975000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459020019706/,
Microsoft,MSFT,2020Q1,2020-03-31,분기별 당기순이익(지배),10752000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459020019706/,
Microsoft,MSFT,2020Q1,2020-03-31,분기별 영업활동현금흐름,17504000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/789019/000156459020019706/ ; https://www.sec.gov/Archives/edgar/data/789019/000156459020002450/,누적 42002000000 − 직전누적 24498000000 (시작 2019-07-01)
Microsoft,MSFT,2020Q1,2020-03-31,분기말 자산총계,285449000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459020019706/,
Microsoft,MSFT,2020Q1,2020-03-31,분기말 부채총계,170948000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459020019706/,
Microsoft,MSFT,2020Q1,2020-03-31,분기말 총자본(자기자본),114501000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/789019/000156459020019706/,"StockholdersEquity, MinorityInterest 태그 없음"
Microsoft,MSFT,2020Q1,2020-03-31,분기말 지배지분 자본,114501000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459020019706/,
Microsoft,MSFT,2020Q1,2020-03-31,분기말 종가,157.71,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MSFT?interval=1d&events=splits (2020-03-31),
Microsoft,MSFT,2020Q1,2020-04-24,분기말 상장주식수,7583440247,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/789019/000156459020019706/,dei:EntityCommonStockSharesOutstanding 클래스 합
Microsoft,MSFT,2020Q1,2020-03-31,분기말 시가총액,1195984361354,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MSFT?interval=1d&events=splits (2020-03-31) ; https://www.sec.gov/Archives/edgar/data/789019/000156459020019706/,종가 157.71 × 주식수 7583440247
Microsoft,MSFT,2020Q2,2020-06-30,분기별 매출액,38033000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/789019/000156459020034944/ ; https://www.sec.gov/Archives/edgar/data/789019/000156459020019706/,연간 143015000000 − 9개월누적 104982000000 (RevenueFromContractWithCustomerExcludingAssessedTax)
Microsoft,MSFT,2020Q2,2020-06-30,분기별 영업이익,13407000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/789019/000156459020034944/ ; https://www.sec.gov/Archives/edgar/data/789019/000156459020019706/,연간 52959000000 − 9개월누적 39552000000 (OperatingIncomeLoss)
Microsoft,MSFT,2020Q2,2020-06-30,분기별 당기순이익(지배),11202000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/789019/000156459020034944/ ; https://www.sec.gov/Archives/edgar/data/789019/000156459020019706/,연간 44281000000 − 9개월누적 33079000000 (NetIncomeLoss)
Microsoft,MSFT,2020Q2,2020-06-30,분기별 영업활동현금흐름,18673000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/789019/000156459020034944/ ; https://www.sec.gov/Archives/edgar/data/789019/000156459020019706/,누적 60675000000 − 직전누적 42002000000 (시작 2019-07-01)
Microsoft,MSFT,2020Q2,2020-06-30,분기말 자산총계,301311000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459020034944/,
Microsoft,MSFT,2020Q2,2020-06-30,분기말 부채총계,183007000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459020034944/,
Microsoft,MSFT,2020Q2,2020-06-30,분기말 총자본(자기자본),118304000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/789019/000156459020034944/,"StockholdersEquity, MinorityInterest 태그 없음"
Microsoft,MSFT,2020Q2,2020-06-30,분기말 지배지분 자본,118304000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459020034944/,
Microsoft,MSFT,2020Q2,2020-06-30,분기말 종가,203.51,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MSFT?interval=1d&events=splits (2020-06-30),
Microsoft,MSFT,2020Q2,2020-07-27,분기말 상장주식수,7567652935,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/789019/000156459020034944/,dei:EntityCommonStockSharesOutstanding 클래스 합
Microsoft,MSFT,2020Q2,2020-06-30,분기말 시가총액,1540093048802,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MSFT?interval=1d&events=splits (2020-06-30) ; https://www.sec.gov/Archives/edgar/data/789019/000156459020034944/,종가 203.51 × 주식수 7567652935
Microsoft,MSFT,2020Q3,2020-09-30,분기별 매출액,37154000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459020047996/,
Microsoft,MSFT,2020Q3,2020-09-30,분기별 영업이익,15876000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459020047996/,
Microsoft,MSFT,2020Q3,2020-09-30,분기별 당기순이익(지배),13893000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459020047996/,
Microsoft,MSFT,2020Q3,2020-09-30,분기별 영업활동현금흐름,19335000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459020047996/,
Microsoft,MSFT,2020Q3,2020-09-30,분기말 자산총계,301001000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459020047996/,
Microsoft,MSFT,2020Q3,2020-09-30,분기말 부채총계,177609000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459020047996/,
Microsoft,MSFT,2020Q3,2020-09-30,분기말 총자본(자기자본),123392000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/789019/000156459020047996/,"StockholdersEquity, MinorityInterest 태그 없음"
Microsoft,MSFT,2020Q3,2020-09-30,분기말 지배지분 자본,123392000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459020047996/,
Microsoft,MSFT,2020Q3,2020-09-30,분기말 종가,210.33,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MSFT?interval=1d&events=splits (2020-09-30),
Microsoft,MSFT,2020Q3,2020-10-22,분기말 상장주식수,7560495969,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/789019/000156459020047996/,dei:EntityCommonStockSharesOutstanding 클래스 합
Microsoft,MSFT,2020Q3,2020-09-30,분기말 시가총액,1590199117160,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MSFT?interval=1d&events=splits (2020-09-30) ; https://www.sec.gov/Archives/edgar/data/789019/000156459020047996/,종가 210.33 × 주식수 7560495969
Microsoft,MSFT,2020Q4,2020-12-31,분기별 매출액,43076000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459021002316/,
Microsoft,MSFT,2020Q4,2020-12-31,분기별 영업이익,17897000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459021002316/,
Microsoft,MSFT,2020Q4,2020-12-31,분기별 당기순이익(지배),15463000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459021002316/,
Microsoft,MSFT,2020Q4,2020-12-31,분기별 영업활동현금흐름,12516000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/789019/000156459021002316/ ; https://www.sec.gov/Archives/edgar/data/789019/000156459020047996/,누적 31851000000 − 직전누적 19335000000 (시작 2020-07-01)
Microsoft,MSFT,2020Q4,2020-12-31,분기말 자산총계,304137000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459021002316/,
Microsoft,MSFT,2020Q4,2020-12-31,분기말 부채총계,173901000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459021002316/,
Microsoft,MSFT,2020Q4,2020-12-31,분기말 총자본(자기자본),130236000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/789019/000156459021002316/,"StockholdersEquity, MinorityInterest 태그 없음"
Microsoft,MSFT,2020Q4,2020-12-31,분기말 지배지분 자본,130236000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459021002316/,
Microsoft,MSFT,2020Q4,2020-12-31,분기말 종가,222.42,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MSFT?interval=1d&events=splits (2020-12-31),
Microsoft,MSFT,2020Q4,2021-01-21,분기말 상장주식수,7542215767,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/789019/000156459021002316/,dei:EntityCommonStockSharesOutstanding 클래스 합
Microsoft,MSFT,2020Q4,2020-12-31,분기말 시가총액,1677539630896,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MSFT?interval=1d&events=splits (2020-12-31) ; https://www.sec.gov/Archives/edgar/data/789019/000156459021002316/,종가 222.42 × 주식수 7542215767
Microsoft,MSFT,2021Q1,2021-03-31,분기별 매출액,41706000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459021020891/,
Microsoft,MSFT,2021Q1,2021-03-31,분기별 영업이익,17048000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459021020891/,
Microsoft,MSFT,2021Q1,2021-03-31,분기별 당기순이익(지배),15457000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459021020891/,
Microsoft,MSFT,2021Q1,2021-03-31,분기별 영업활동현금흐름,22179000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/789019/000156459021020891/ ; https://www.sec.gov/Archives/edgar/data/789019/000156459021002316/,누적 54030000000 − 직전누적 31851000000 (시작 2020-07-01)
Microsoft,MSFT,2021Q1,2021-03-31,분기말 자산총계,308879000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459021020891/,
Microsoft,MSFT,2021Q1,2021-03-31,분기말 부채총계,174374000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459021020891/,
Microsoft,MSFT,2021Q1,2021-03-31,분기말 총자본(자기자본),134505000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/789019/000156459021020891/,"StockholdersEquity, MinorityInterest 태그 없음"
Microsoft,MSFT,2021Q1,2021-03-31,분기말 지배지분 자본,134505000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459021020891/,
Microsoft,MSFT,2021Q1,2021-03-31,분기말 종가,235.77,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MSFT?interval=1d&events=splits (2021-03-31),
Microsoft,MSFT,2021Q1,2021-04-22,분기말 상장주식수,7531574551,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/789019/000156459021020891/,dei:EntityCommonStockSharesOutstanding 클래스 합
Microsoft,MSFT,2021Q1,2021-03-31,분기말 시가총액,1775719331889,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MSFT?interval=1d&events=splits (2021-03-31) ; https://www.sec.gov/Archives/edgar/data/789019/000156459021020891/,종가 235.77 × 주식수 7531574551
Microsoft,MSFT,2021Q2,2021-06-30,분기별 매출액,46152000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/789019/000156459021039151/ ; https://www.sec.gov/Archives/edgar/data/789019/000156459021020891/,연간 168088000000 − 9개월누적 121936000000 (RevenueFromContractWithCustomerExcludingAssessedTax)
Microsoft,MSFT,2021Q2,2021-06-30,분기별 영업이익,19095000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/789019/000156459021039151/ ; https://www.sec.gov/Archives/edgar/data/789019/000156459021020891/,연간 69916000000 − 9개월누적 50821000000 (OperatingIncomeLoss)
Microsoft,MSFT,2021Q2,2021-06-30,분기별 당기순이익(지배),16458000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/789019/000156459021039151/ ; https://www.sec.gov/Archives/edgar/data/789019/000156459021020891/,연간 61271000000 − 9개월누적 44813000000 (NetIncomeLoss)
Microsoft,MSFT,2021Q2,2021-06-30,분기별 영업활동현금흐름,22710000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/789019/000156459021039151/ ; https://www.sec.gov/Archives/edgar/data/789019/000156459021020891/,누적 76740000000 − 직전누적 54030000000 (시작 2020-07-01)
Microsoft,MSFT,2021Q2,2021-06-30,분기말 자산총계,333779000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459021039151/,
Microsoft,MSFT,2021Q2,2021-06-30,분기말 부채총계,191791000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459021039151/,
Microsoft,MSFT,2021Q2,2021-06-30,분기말 총자본(자기자본),141988000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/789019/000156459021039151/,"StockholdersEquity, MinorityInterest 태그 없음"
Microsoft,MSFT,2021Q2,2021-06-30,분기말 지배지분 자본,141988000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459021039151/,
Microsoft,MSFT,2021Q2,2021-06-30,분기말 종가,270.9,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MSFT?interval=1d&events=splits (2021-06-30),
Microsoft,MSFT,2021Q2,2021-07-26,분기말 상장주식수,7514891248,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/789019/000156459021039151/,dei:EntityCommonStockSharesOutstanding 클래스 합
Microsoft,MSFT,2021Q2,2021-06-30,분기말 시가총액,2035784039083,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MSFT?interval=1d&events=splits (2021-06-30) ; https://www.sec.gov/Archives/edgar/data/789019/000156459021039151/,종가 270.9 × 주식수 7514891248
Microsoft,MSFT,2021Q3,2021-09-30,분기별 매출액,45317000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459021051992/,
Microsoft,MSFT,2021Q3,2021-09-30,분기별 영업이익,20238000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459021051992/,
Microsoft,MSFT,2021Q3,2021-09-30,분기별 당기순이익(지배),20505000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459021051992/,
Microsoft,MSFT,2021Q3,2021-09-30,분기별 영업활동현금흐름,24540000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459021051992/,
Microsoft,MSFT,2021Q3,2021-09-30,분기말 자산총계,335418000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459021051992/,
Microsoft,MSFT,2021Q3,2021-09-30,분기말 부채총계,183440000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459021051992/,
Microsoft,MSFT,2021Q3,2021-09-30,분기말 총자본(자기자본),151978000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/789019/000156459021051992/,"StockholdersEquity, MinorityInterest 태그 없음"
Microsoft,MSFT,2021Q3,2021-09-30,분기말 지배지분 자본,151978000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459021051992/,
Microsoft,MSFT,2021Q3,2021-09-30,분기말 종가,281.92,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MSFT?interval=1d&events=splits (2021-09-30),
Microsoft,MSFT,2021Q3,2021-10-21,분기말 상장주식수,7507980444,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/789019/000156459021051992/,dei:EntityCommonStockSharesOutstanding 클래스 합
Microsoft,MSFT,2021Q3,2021-09-30,분기말 시가총액,2116649846772,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MSFT?interval=1d&events=splits (2021-09-30) ; https://www.sec.gov/Archives/edgar/data/789019/000156459021051992/,종가 281.92 × 주식수 7507980444
Microsoft,MSFT,2021Q4,2021-12-31,분기별 매출액,51728000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459022002324/,
Microsoft,MSFT,2021Q4,2021-12-31,분기별 영업이익,22247000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459022002324/,
Microsoft,MSFT,2021Q4,2021-12-31,분기별 당기순이익(지배),18765000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459022002324/,
Microsoft,MSFT,2021Q4,2021-12-31,분기별 영업활동현금흐름,14480000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/789019/000156459022002324/ ; https://www.sec.gov/Archives/edgar/data/789019/000156459021051992/,누적 39020000000 − 직전누적 24540000000 (시작 2021-07-01)
Microsoft,MSFT,2021Q4,2021-12-31,분기말 자산총계,340389000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459022002324/,
Microsoft,MSFT,2021Q4,2021-12-31,분기말 부채총계,180379000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459022002324/,
Microsoft,MSFT,2021Q4,2021-12-31,분기말 총자본(자기자본),160010000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/789019/000156459022002324/,"StockholdersEquity, MinorityInterest 태그 없음"
Microsoft,MSFT,2021Q4,2021-12-31,분기말 지배지분 자본,160010000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459022002324/,
Microsoft,MSFT,2021Q4,2021-12-31,분기말 종가,336.32,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MSFT?interval=1d&events=splits (2021-12-31),
Microsoft,MSFT,2021Q4,2022-01-20,분기말 상장주식수,7496866428,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/789019/000156459022002324/,dei:EntityCommonStockSharesOutstanding 클래스 합
Microsoft,MSFT,2021Q4,2021-12-31,분기말 시가총액,2521346117065,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MSFT?interval=1d&events=splits (2021-12-31) ; https://www.sec.gov/Archives/edgar/data/789019/000156459022002324/,종가 336.32 × 주식수 7496866428
Microsoft,MSFT,2022Q1,2022-03-31,분기별 매출액,49360000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459022015675/,
Microsoft,MSFT,2022Q1,2022-03-31,분기별 영업이익,20364000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459022015675/,
Microsoft,MSFT,2022Q1,2022-03-31,분기별 당기순이익(지배),16728000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459022015675/,
Microsoft,MSFT,2022Q1,2022-03-31,분기별 영업활동현금흐름,25386000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/789019/000156459022015675/ ; https://www.sec.gov/Archives/edgar/data/789019/000156459022002324/,누적 64406000000 − 직전누적 39020000000 (시작 2021-07-01)
Microsoft,MSFT,2022Q1,2022-03-31,분기말 자산총계,344607000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459022015675/,
Microsoft,MSFT,2022Q1,2022-03-31,분기말 부채총계,181683000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459022015675/,
Microsoft,MSFT,2022Q1,2022-03-31,분기말 총자본(자기자본),162924000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/789019/000156459022015675/,"StockholdersEquity, MinorityInterest 태그 없음"
Microsoft,MSFT,2022Q1,2022-03-31,분기말 지배지분 자본,162924000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459022015675/,
Microsoft,MSFT,2022Q1,2022-03-31,분기말 종가,308.31,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MSFT?interval=1d&events=splits (2022-03-31),
Microsoft,MSFT,2022Q1,2022-04-21,분기말 상장주식수,7479033135,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/789019/000156459022015675/,dei:EntityCommonStockSharesOutstanding 클래스 합
Microsoft,MSFT,2022Q1,2022-03-31,분기말 시가총액,2305860705852,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MSFT?interval=1d&events=splits (2022-03-31) ; https://www.sec.gov/Archives/edgar/data/789019/000156459022015675/,종가 308.31 × 주식수 7479033135
Microsoft,MSFT,2022Q2,2022-06-30,분기별 매출액,51865000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/789019/000156459022026876/ ; https://www.sec.gov/Archives/edgar/data/789019/000156459022015675/,연간 198270000000 − 9개월누적 146405000000 (RevenueFromContractWithCustomerExcludingAssessedTax)
Microsoft,MSFT,2022Q2,2022-06-30,분기별 영업이익,20534000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/789019/000156459022026876/ ; https://www.sec.gov/Archives/edgar/data/789019/000156459022015675/,연간 83383000000 − 9개월누적 62849000000 (OperatingIncomeLoss)
Microsoft,MSFT,2022Q2,2022-06-30,분기별 당기순이익(지배),16740000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/789019/000156459022026876/ ; https://www.sec.gov/Archives/edgar/data/789019/000156459022015675/,연간 72738000000 − 9개월누적 55998000000 (NetIncomeLoss)
Microsoft,MSFT,2022Q2,2022-06-30,분기별 영업활동현금흐름,24629000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/789019/000156459022026876/ ; https://www.sec.gov/Archives/edgar/data/789019/000156459022015675/,누적 89035000000 − 직전누적 64406000000 (시작 2021-07-01)
Microsoft,MSFT,2022Q2,2022-06-30,분기말 자산총계,364840000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459022026876/,
Microsoft,MSFT,2022Q2,2022-06-30,분기말 부채총계,198298000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459022026876/,
Microsoft,MSFT,2022Q2,2022-06-30,분기말 총자본(자기자본),166542000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/789019/000156459022026876/,"StockholdersEquity, MinorityInterest 태그 없음"
Microsoft,MSFT,2022Q2,2022-06-30,분기말 지배지분 자본,166542000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459022026876/,
Microsoft,MSFT,2022Q2,2022-06-30,분기말 종가,256.83,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MSFT?interval=1d&events=splits (2022-06-30),
Microsoft,MSFT,2022Q2,2022-07-25,분기말 상장주식수,7457891872,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/789019/000156459022026876/,dei:EntityCommonStockSharesOutstanding 클래스 합
Microsoft,MSFT,2022Q2,2022-06-30,분기말 시가총액,1915410369486,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MSFT?interval=1d&events=splits (2022-06-30) ; https://www.sec.gov/Archives/edgar/data/789019/000156459022026876/,종가 256.83 × 주식수 7457891872
Microsoft,MSFT,2022Q3,2022-09-30,분기별 매출액,50122000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459022035087/,
Microsoft,MSFT,2022Q3,2022-09-30,분기별 영업이익,21518000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459022035087/,
Microsoft,MSFT,2022Q3,2022-09-30,분기별 당기순이익(지배),17556000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459022035087/,
Microsoft,MSFT,2022Q3,2022-09-30,분기별 영업활동현금흐름,23198000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459022035087/,
Microsoft,MSFT,2022Q3,2022-09-30,분기말 자산총계,359784000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459022035087/,
Microsoft,MSFT,2022Q3,2022-09-30,분기말 부채총계,186218000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459022035087/,
Microsoft,MSFT,2022Q3,2022-09-30,분기말 총자본(자기자본),173566000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/789019/000156459022035087/,"StockholdersEquity, MinorityInterest 태그 없음"
Microsoft,MSFT,2022Q3,2022-09-30,분기말 지배지분 자본,173566000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459022035087/,
Microsoft,MSFT,2022Q3,2022-09-30,분기말 종가,232.9,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MSFT?interval=1d&events=splits (2022-09-30),
Microsoft,MSFT,2022Q3,2022-10-20,분기말 상장주식수,7454473144,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/789019/000156459022035087/,dei:EntityCommonStockSharesOutstanding 클래스 합
Microsoft,MSFT,2022Q3,2022-09-30,분기말 시가총액,1736146795238,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MSFT?interval=1d&events=splits (2022-09-30) ; https://www.sec.gov/Archives/edgar/data/789019/000156459022035087/,종가 232.9 × 주식수 7454473144
Microsoft,MSFT,2022Q4,2022-12-31,분기별 매출액,52747000000,USD,공시,https://www.sec.gov/Archives/edgar/data/789019/000156459023000733/,
