기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처
Expand Energy,EXE,2018Q2,2018-06-30,분기별 매출액,재분류(미반영),2255000000,공시,https://www.sec.gov/Archives/edgar/data/895126/000089512618000196/,2289000000,https://www.sec.gov/Archives/edgar/data/895126/000089512619000196/
Expand Energy,EXE,2018Q2,2018-06-30,분기별 영업이익,재분류(미반영),30000000,공시,https://www.sec.gov/Archives/edgar/data/895126/000089512618000196/,-160000000,https://www.sec.gov/Archives/edgar/data/895126/000089512619000196/
Expand Energy,EXE,2018Q2,2018-06-30,분기별 당기순이익(지배),재분류(미반영),-17000000,공시,https://www.sec.gov/Archives/edgar/data/895126/000089512618000196/,-249000000,https://www.sec.gov/Archives/edgar/data/895126/000089512619000196/
Expand Energy,EXE,2018Q2,2018-06-30,분기별 영업활동현금흐름,재분류(미반영),435000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/895126/000089512618000196/ ; https://www.sec.gov/Archives/edgar/data/895126/000089512618000129/,363000000,https://www.sec.gov/Archives/edgar/data/895126/000089512619000196/ ; https://www.sec.gov/Archives/edgar/data/895126/000089512619000144/
Expand Energy,EXE,2018Q2,2018-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),-117000000,공시,https://www.sec.gov/Archives/edgar/data/895126/000089512618000196/,,https://www.sec.gov/Archives/edgar/data/895126/000089512618000196/
Expand Energy,EXE,2018Q2,2018-06-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),-240000000,공시,https://www.sec.gov/Archives/edgar/data/895126/000089512618000196/,,https://www.sec.gov/Archives/edgar/data/895126/000089512618000196/
Expand Energy,EXE,2018Q3,2018-09-30,분기별 매출액,재분류(미반영),2418000000,공시,https://www.sec.gov/Archives/edgar/data/895126/000089512618000260/,2424000000,https://www.sec.gov/Archives/edgar/data/895126/000089512619000220/
Expand Energy,EXE,2018Q3,2018-09-30,분기별 영업이익,재분류(미반영),280000000,공시,https://www.sec.gov/Archives/edgar/data/895126/000089512618000260/,82000000,https://www.sec.gov/Archives/edgar/data/895126/000089512619000220/
Expand Energy,EXE,2018Q3,2018-09-30,분기별 당기순이익(지배),재분류(미반영),84000000,공시,https://www.sec.gov/Archives/edgar/data/895126/000089512618000260/,-146000000,https://www.sec.gov/Archives/edgar/data/895126/000089512619000220/
Expand Energy,EXE,2018Q3,2018-09-30,분기별 영업활동현금흐름,재분류(미반영),504000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/895126/000089512618000260/ ; https://www.sec.gov/Archives/edgar/data/895126/000089512618000196/,444000000,https://www.sec.gov/Archives/edgar/data/895126/000089512619000220/ ; https://www.sec.gov/Archives/edgar/data/895126/000089512619000196/
Expand Energy,EXE,2018Q3,2018-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),-39000000,공시,https://www.sec.gov/Archives/edgar/data/895126/000089512618000260/,,https://www.sec.gov/Archives/edgar/data/895126/000089512618000260/
Expand Energy,EXE,2018Q3,2018-09-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),-162000000,공시,https://www.sec.gov/Archives/edgar/data/895126/000089512618000260/,,https://www.sec.gov/Archives/edgar/data/895126/000089512618000260/
Expand Energy,EXE,2018Q4,2018-12-31,분기별 매출액,재분류(미반영),3069000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/895126/000089512619000070/ ; https://www.sec.gov/Archives/edgar/data/895126/000089512618000260/,2793000000,https://www.sec.gov/Archives/edgar/data/895126/000089512621000078/ ; https://www.sec.gov/Archives/edgar/data/895126/000089512619000220/
Expand Energy,EXE,2018Q4,2018-12-31,분기별 영업이익,재분류(미반영),294000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/895126/000089512619000070/ ; https://www.sec.gov/Archives/edgar/data/895126/000089512618000260/,418000000,https://www.sec.gov/Archives/edgar/data/895126/000089512621000078/ ; https://www.sec.gov/Archives/edgar/data/895126/000089512619000220/
Expand Energy,EXE,2018Q4,2018-12-31,분기별 당기순이익(지배),재분류(미반영),513000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/895126/000089512619000070/ ; https://www.sec.gov/Archives/edgar/data/895126/000089512618000260/,604000000,https://www.sec.gov/Archives/edgar/data/895126/000089512621000078/ ; https://www.sec.gov/Archives/edgar/data/895126/000089512619000220/
Expand Energy,EXE,2018Q4,2018-12-31,분기별 영업활동현금흐름,재분류(미반영),405000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/895126/000089512619000070/ ; https://www.sec.gov/Archives/edgar/data/895126/000089512618000260/,335000000,https://www.sec.gov/Archives/edgar/data/895126/000089512621000078/ ; https://www.sec.gov/Archives/edgar/data/895126/000089512619000220/
Expand Energy,EXE,2018Q4,2018-12-31,분기말 자산총계,재작성 반영,10947000000,공시,https://www.sec.gov/Archives/edgar/data/895126/000089512619000070/,12735000000,https://www.sec.gov/Archives/edgar/data/895126/000089512620000061/
Expand Energy,EXE,2018Q4,2018-12-31,분기말 부채총계,재작성 반영,10480000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/895126/000089512619000070/,10602000000,https://www.sec.gov/Archives/edgar/data/895126/000089512620000061/
Expand Energy,EXE,2018Q4,2018-12-31,분기말 총자본(자기자본),재작성 반영,467000000,공시,https://www.sec.gov/Archives/edgar/data/895126/000089512619000070/,2133000000,https://www.sec.gov/Archives/edgar/data/895126/000089512622000029/
Expand Energy,EXE,2018Q4,2018-12-31,분기말 지배지분 자본,재작성 반영,344000000,공시,https://www.sec.gov/Archives/edgar/data/895126/000089512619000070/,2092000000,https://www.sec.gov/Archives/edgar/data/895126/000089512620000061/
Expand Energy,EXE,2019Q3,2019-09-30,분기말 부채총계,재작성 반영,11844000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/895126/000089512619000220/,11843000000,https://www.sec.gov/Archives/edgar/data/895126/000089512619000220/
Expand Energy,EXE,2019Q3,2019-09-30,분기말 총자본(자기자본),재작성 반영,4735000000,공시,https://www.sec.gov/Archives/edgar/data/895126/000089512619000220/,4736000000,https://www.sec.gov/Archives/edgar/data/895126/000089512620000171/
Expand Energy,EXE,2019Q4,2019-12-31,분기별 매출액,재분류(미반영),1926000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/895126/000089512620000061/ ; https://www.sec.gov/Archives/edgar/data/895126/000089512619000220/,1863000000,https://www.sec.gov/Archives/edgar/data/895126/000089512622000029/ ; https://www.sec.gov/Archives/edgar/data/895126/000089512619000220/
Expand Energy,EXE,2020Q1,2020-03-31,분기별 매출액,재작성 반영,2541000000,공시,https://www.sec.gov/Archives/edgar/data/895126/000089512620000115/,2525000000,https://www.sec.gov/Archives/edgar/data/895126/000089512621000107/
Expand Energy,EXE,2020Q2,2020-06-30,분기별 매출액,재작성 반영,521000000,공시,https://www.sec.gov/Archives/edgar/data/895126/000089512620000138/,507000000,https://www.sec.gov/Archives/edgar/data/895126/000089512621000136/
Expand Energy,EXE,2020Q3,2020-09-30,분기별 매출액,재작성 반영,975000000,공시,https://www.sec.gov/Archives/edgar/data/895126/000089512620000171/,960000000,https://www.sec.gov/Archives/edgar/data/895126/000089512621000156/
Expand Energy,EXE,2020Q4,2020-12-31,분기별 매출액,재작성 반영,1259000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/895126/000089512621000078/ ; https://www.sec.gov/Archives/edgar/data/895126/000089512620000171/,1304000000,https://www.sec.gov/Archives/edgar/data/895126/000089512621000078/ ; https://www.sec.gov/Archives/edgar/data/895126/000089512621000156/
Expand Energy,EXE,2017Q4,2017-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),12797000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/895126/000089512618000060/,10482000000,https://www.sec.gov/Archives/edgar/data/895126/000089512618000060/
Expand Energy,EXE,2016Q1,2016-03-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),13786000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/895126/000089512616000435/,13933000000,https://www.sec.gov/Archives/edgar/data/895126/000089512616000435/
Expand Energy,EXE,2016Q3,2016-09-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),13455000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/895126/000089512616000593/,13688000000,https://www.sec.gov/Archives/edgar/data/895126/000089512616000593/
Expand Energy,EXE,2018Q3,2018-09-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),12698000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/895126/000089512618000260/,11124000000,https://www.sec.gov/Archives/edgar/data/895126/000089512618000260/
Expand Energy,EXE,2018Q2,2018-06-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),12458000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/895126/000089512618000196/,10652000000,https://www.sec.gov/Archives/edgar/data/895126/000089512618000196/
Expand Energy,EXE,2016Q2,2016-06-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),13258000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/895126/000089512616000516/,13431000000,https://www.sec.gov/Archives/edgar/data/895126/000089512616000516/
Expand Energy,EXE,2018Q1,2018-03-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),12183000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/895126/000089512618000129/,10144000000,https://www.sec.gov/Archives/edgar/data/895126/000089512618000129/
Southwest Airlines,LUV,2010Q2,2010-06-30,분기별 매출액,재작성 반영,3168000000,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238010000079/,3168,https://www.sec.gov/Archives/edgar/data/92380/000009238011000070/
Southwest Airlines,LUV,2010Q2,2010-06-30,분기별 영업활동현금흐름,재작성 반영,540000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/92380/000009238010000079/ ; https://www.sec.gov/Archives/edgar/data/92380/000009238010000032/,-372999087,https://www.sec.gov/Archives/edgar/data/92380/000009238011000070/ ; https://www.sec.gov/Archives/edgar/data/92380/000009238010000032/
Southwest Airlines,LUV,2010Q3,2010-09-30,분기별 영업활동현금흐름,재작성 반영,379000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/92380/000009238010000102/ ; https://www.sec.gov/Archives/edgar/data/92380/000009238010000079/,1291999087,https://www.sec.gov/Archives/edgar/data/92380/000009238010000102/ ; https://www.sec.gov/Archives/edgar/data/92380/000009238011000070/
Southwest Airlines,LUV,2011Q2,2011-06-30,분기별 매출액,재작성 반영,4136,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238011000070/,4136000000,https://www.sec.gov/Archives/edgar/data/92380/000009238012000089/
Southwest Airlines,LUV,2011Q2,2011-06-30,분기별 영업이익,재작성 반영,207,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238011000070/,207000000,https://www.sec.gov/Archives/edgar/data/92380/000119312513041608/
Southwest Airlines,LUV,2011Q2,2011-06-30,분기별 당기순이익(지배),재작성 반영,161,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238011000070/,161000000,https://www.sec.gov/Archives/edgar/data/92380/000119312513041608/
Southwest Airlines,LUV,2011Q2,2011-06-30,분기별 영업활동현금흐름,재작성 반영,-964998798,계산(누적차감),https://www.sec.gov/Archives/edgar/data/92380/000009238011000070/ ; https://www.sec.gov/Archives/edgar/data/92380/000009238011000020/,237000000,https://www.sec.gov/Archives/edgar/data/92380/000009238012000089/ ; https://www.sec.gov/Archives/edgar/data/92380/000009238011000020/
Southwest Airlines,LUV,2011Q3,2011-09-30,분기별 영업활동현금흐름,재작성 반영,984998798,계산(누적차감),https://www.sec.gov/Archives/edgar/data/92380/000009238011000095/ ; https://www.sec.gov/Archives/edgar/data/92380/000009238011000070/,-217000000,https://www.sec.gov/Archives/edgar/data/92380/000009238011000095/ ; https://www.sec.gov/Archives/edgar/data/92380/000009238012000089/
Southwest Airlines,LUV,2011Q4,2011-12-31,분기별 영업활동현금흐름,재작성 반영,400000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/92380/000119312512049647/ ; https://www.sec.gov/Archives/edgar/data/92380/000009238011000095/,371000000,https://www.sec.gov/Archives/edgar/data/92380/000009238014000010/ ; https://www.sec.gov/Archives/edgar/data/92380/000009238011000095/
Southwest Airlines,LUV,2014Q4,2014-12-31,분기말 자산총계,재작성 반영,20200000000,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238015000027/,19723000000,https://www.sec.gov/Archives/edgar/data/92380/000009238016000175/
Southwest Airlines,LUV,2014Q4,2014-12-31,분기말 부채총계,재작성 반영,13425000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/92380/000009238015000027/,12948000000,https://www.sec.gov/Archives/edgar/data/92380/000009238016000175/
Southwest Airlines,LUV,2015Q4,2015-12-31,분기말 부채총계,재작성 반영,13954000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/92380/000009238016000175/,14550000000,https://www.sec.gov/Archives/edgar/data/92380/000009238016000175/
Southwest Airlines,LUV,2015Q4,2015-12-31,분기말 총자본(자기자본),재작성 반영,7358000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/92380/000009238016000175/,6762000000,https://www.sec.gov/Archives/edgar/data/92380/000009238019000022/
Southwest Airlines,LUV,2015Q4,2015-12-31,분기말 지배지분 자본,재작성 반영,7358000000,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238016000175/,6762000000,https://www.sec.gov/Archives/edgar/data/92380/000009238019000022/
Southwest Airlines,LUV,2016Q1,2016-03-31,분기별 당기순이익(지배),재작성 반영,511000000,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238016000213/,513000000,https://www.sec.gov/Archives/edgar/data/92380/000009238018000031/
Southwest Airlines,LUV,2016Q4,2016-12-31,분기별 영업이익,재작성 반영,845000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/92380/000009238017000029/ ; https://www.sec.gov/Archives/edgar/data/92380/000009238016000270/,607000000,https://www.sec.gov/Archives/edgar/data/92380/000009238019000022/ ; https://www.sec.gov/Archives/edgar/data/92380/000009238016000270/
Southwest Airlines,LUV,2016Q4,2016-12-31,분기별 당기순이익(지배),재작성 반영,522000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/92380/000009238017000029/ ; https://www.sec.gov/Archives/edgar/data/92380/000009238016000270/,461000000,https://www.sec.gov/Archives/edgar/data/92380/000009238019000022/ ; https://www.sec.gov/Archives/edgar/data/92380/000009238016000270/
Southwest Airlines,LUV,2016Q4,2016-12-31,분기말 부채총계,재작성 반영,14845000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/92380/000009238017000029/,15502000000,https://www.sec.gov/Archives/edgar/data/92380/000009238017000029/
Southwest Airlines,LUV,2016Q4,2016-12-31,분기말 총자본(자기자본),재작성 반영,8441000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/92380/000009238017000029/,7784000000,https://www.sec.gov/Archives/edgar/data/92380/000009238020000024/
Southwest Airlines,LUV,2016Q4,2016-12-31,분기말 지배지분 자본,재작성 반영,8441000000,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238017000029/,7784000000,https://www.sec.gov/Archives/edgar/data/92380/000009238020000024/
