기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처
Gartner,IT,2016Q1,2016-03-31,분기별 당기순이익(지배),재작성 반영,40167000,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925116000039/,44987000,https://www.sec.gov/Archives/edgar/data/749251/000074925117000009/
Gartner,IT,2016Q1,2016-03-31,분기별 영업활동현금흐름,재작성 반영,8580000,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925116000039/,13331000,https://www.sec.gov/Archives/edgar/data/749251/000074925117000009/
Gartner,IT,2016Q2,2016-06-30,분기별 당기순이익(지배),재작성 반영,47911000,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925116000042/,51626000,https://www.sec.gov/Archives/edgar/data/749251/000074925117000015/
Gartner,IT,2016Q2,2016-06-30,분기별 영업활동현금흐름,재작성 반영,144734000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/749251/000074925116000042/ ; https://www.sec.gov/Archives/edgar/data/749251/000074925116000039/,148452000,https://www.sec.gov/Archives/edgar/data/749251/000074925117000015/ ; https://www.sec.gov/Archives/edgar/data/749251/000074925117000009/
Gartner,IT,2016Q3,2016-09-30,분기별 영업활동현금흐름,재작성 반영,128949000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/749251/000074925116000049/ ; https://www.sec.gov/Archives/edgar/data/749251/000074925116000042/,120480000,https://www.sec.gov/Archives/edgar/data/749251/000074925116000049/ ; https://www.sec.gov/Archives/edgar/data/749251/000074925117000015/
Baxter,BAX,2012Q1,2012-03-31,분기별 영업활동현금흐름,재작성 반영,413000000,공시,https://www.sec.gov/Archives/edgar/data/10456/000119312512208951/,446000000,https://www.sec.gov/Archives/edgar/data/10456/000119312513192685/
Baxter,BAX,2012Q2,2012-06-30,분기별 영업활동현금흐름,재작성 반영,943000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/10456/000119312512332239/ ; https://www.sec.gov/Archives/edgar/data/10456/000119312512208951/,968000000,https://www.sec.gov/Archives/edgar/data/10456/000119312513312869/ ; https://www.sec.gov/Archives/edgar/data/10456/000119312513192685/
Baxter,BAX,2012Q3,2012-09-30,분기별 영업활동현금흐름,재작성 반영,805000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/10456/000119312512446929/ ; https://www.sec.gov/Archives/edgar/data/10456/000119312512332239/,747000000,https://www.sec.gov/Archives/edgar/data/10456/000119312512446929/ ; https://www.sec.gov/Archives/edgar/data/10456/000119312513312869/
Baxter,BAX,2012Q4,2012-12-31,분기별 매출액,재분류(미반영),3753000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/10456/000119312513069609/ ; https://www.sec.gov/Archives/edgar/data/10456/000119312512446929/,3499000000,https://www.sec.gov/Archives/edgar/data/10456/000119312515065871/ ; https://www.sec.gov/Archives/edgar/data/10456/000119312512446929/
Baxter,BAX,2013Q1,2013-03-31,분기별 매출액,재분류(미반영),3448000000,공시,https://www.sec.gov/Archives/edgar/data/10456/000119312513192685/,3364000000,https://www.sec.gov/Archives/edgar/data/10456/000119312515065871/
Baxter,BAX,2013Q2,2013-06-30,분기별 매출액,재분류(미반영),3669000000,공시,https://www.sec.gov/Archives/edgar/data/10456/000119312513312869/,3571000000,https://www.sec.gov/Archives/edgar/data/10456/000119312515065871/
Baxter,BAX,2013Q3,2013-09-30,분기별 매출액,재분류(미반영),3774000000,공시,https://www.sec.gov/Archives/edgar/data/10456/000119312513418807/,3710000000,https://www.sec.gov/Archives/edgar/data/10456/000119312515065871/
Baxter,BAX,2013Q4,2013-12-31,분기별 매출액,재분류(미반영),4368000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/10456/000119312514061654/ ; https://www.sec.gov/Archives/edgar/data/10456/000119312513418807/,-1232000000,https://www.sec.gov/Archives/edgar/data/10456/000119312516479471/ ; https://www.sec.gov/Archives/edgar/data/10456/000119312514387400/
Baxter,BAX,2013Q4,2013-12-31,분기말 자산총계,재작성 반영,25869000000,공시,https://www.sec.gov/Archives/edgar/data/10456/000119312514061654/,25224000000,https://www.sec.gov/Archives/edgar/data/10456/000119312516479471/
Baxter,BAX,2013Q4,2013-12-31,분기말 부채총계,재작성 반영,17383000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/10456/000119312514061654/,16738000000,https://www.sec.gov/Archives/edgar/data/10456/000119312515065871/
Baxter,BAX,2014Q1,2014-03-31,분기별 매출액,재분류(미반영),3951000000,공시,https://www.sec.gov/Archives/edgar/data/10456/000119312514172755/,2518000000,https://www.sec.gov/Archives/edgar/data/10456/000119312516479471/
Baxter,BAX,2014Q2,2014-06-30,분기별 매출액,재분류(미반영),4264000000,공시,https://www.sec.gov/Archives/edgar/data/10456/000119312514287112/,2703000000,https://www.sec.gov/Archives/edgar/data/10456/000119312516479471/
Baxter,BAX,2014Q3,2014-09-30,분기별 매출액,재분류(미반영),4197000000,공시,https://www.sec.gov/Archives/edgar/data/10456/000119312514387400/,2709000000,https://www.sec.gov/Archives/edgar/data/10456/000119312516479471/
Baxter,BAX,2014Q4,2014-12-31,분기별 매출액,재분류(미반영),4472000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/10456/000119312515065871/ ; https://www.sec.gov/Archives/edgar/data/10456/000119312514387400/,2789000000,https://www.sec.gov/Archives/edgar/data/10456/000156459017002240/ ; https://www.sec.gov/Archives/edgar/data/10456/000119312515370979/
Baxter,BAX,2014Q4,2014-12-31,분기말 자산총계,재작성 반영,25917000000,공시,https://www.sec.gov/Archives/edgar/data/10456/000119312515065871/,26138000000,https://www.sec.gov/Archives/edgar/data/10456/000156459017002240/
Baxter,BAX,2014Q4,2014-12-31,분기말 부채총계,재작성 반영,17761000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/10456/000119312515065871/,17982000000,https://www.sec.gov/Archives/edgar/data/10456/000119312516479471/
Baxter,BAX,2015Q1,2015-03-31,분기별 매출액,재분류(미반영),3764000000,공시,https://www.sec.gov/Archives/edgar/data/10456/000119312515174880/,2403000000,https://www.sec.gov/Archives/edgar/data/10456/000156459017002240/
Baxter,BAX,2015Q2,2015-06-30,분기별 매출액,재분류(미반영),3893000000,공시,https://www.sec.gov/Archives/edgar/data/10456/000119312515283204/,2475000000,https://www.sec.gov/Archives/edgar/data/10456/000156459017002240/
Baxter,BAX,2015Q3,2015-09-30,분기별 영업활동현금흐름,재분류(미반영),131000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/10456/000119312515370979/ ; https://www.sec.gov/Archives/edgar/data/10456/000119312515283204/,255000000,https://www.sec.gov/Archives/edgar/data/10456/000119312516761818/ ; https://www.sec.gov/Archives/edgar/data/10456/000119312515283204/
Baxter,BAX,2015Q4,2015-12-31,분기말 자산총계,재작성 반영,20975000000,공시,https://www.sec.gov/Archives/edgar/data/10456/000119312516479471/,20962000000,https://www.sec.gov/Archives/edgar/data/10456/000156459017002240/
Baxter,BAX,2015Q4,2015-12-31,분기말 부채총계,재작성 반영,12110000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/10456/000119312516479471/,12097000000,https://www.sec.gov/Archives/edgar/data/10456/000156459017002240/
Baxter,BAX,2016Q2,2016-06-30,분기별 영업활동현금흐름,재분류(미반영),775000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/10456/000119312516671951/ ; https://www.sec.gov/Archives/edgar/data/10456/000119312516582011/,742000000,https://www.sec.gov/Archives/edgar/data/10456/000156459017016031/ ; https://www.sec.gov/Archives/edgar/data/10456/000119312516582011/
Baxter,BAX,2016Q3,2016-09-30,분기별 영업활동현금흐름,재분류(미반영),499000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/10456/000119312516761818/ ; https://www.sec.gov/Archives/edgar/data/10456/000119312516671951/,532000000,https://www.sec.gov/Archives/edgar/data/10456/000119312516761818/ ; https://www.sec.gov/Archives/edgar/data/10456/000156459017016031/
Baxter,BAX,2016Q4,2016-12-31,분기별 영업이익,재분류(미반영),282000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/10456/000156459017002240/ ; https://www.sec.gov/Archives/edgar/data/10456/000119312516761818/,303000000,https://www.sec.gov/Archives/edgar/data/10456/000156459019003727/ ; https://www.sec.gov/Archives/edgar/data/10456/000119312516761818/
Baxter,BAX,2016Q4,2016-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),8280000000,공시,https://www.sec.gov/Archives/edgar/data/10456/000156459017002240/,,https://www.sec.gov/Archives/edgar/data/10456/000156459017002240/
Baxter,BAX,2016Q4,2016-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),8290000000,공시,https://www.sec.gov/Archives/edgar/data/10456/000156459017002240/,,https://www.sec.gov/Archives/edgar/data/10456/000156459017002240/
Baxter,BAX,2017Q1,2017-03-31,분기별 영업이익,재분류(미반영),344000000,공시,https://www.sec.gov/Archives/edgar/data/10456/000156459017008816/,353000000,https://www.sec.gov/Archives/edgar/data/10456/000156459018012452/
Baxter,BAX,2017Q2,2017-06-30,분기별 영업이익,재분류(미반영),339000000,공시,https://www.sec.gov/Archives/edgar/data/10456/000156459017016031/,347000000,https://www.sec.gov/Archives/edgar/data/10456/000156459018019429/
Baxter,BAX,2017Q4,2017-12-31,분기별 영업이익,재분류(미반영),283000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/10456/000156459018002954/ ; https://www.sec.gov/Archives/edgar/data/10456/000156459017021241/,313000000,https://www.sec.gov/Archives/edgar/data/10456/000162828020003693/ ; https://www.sec.gov/Archives/edgar/data/10456/000156459017021241/
Baxter,BAX,2017Q4,2017-12-31,분기별 당기순이익(지배),재분류(미반영),-71000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/10456/000156459018002954/ ; https://www.sec.gov/Archives/edgar/data/10456/000156459017021241/,-186000000,https://www.sec.gov/Archives/edgar/data/10456/000162828020003693/ ; https://www.sec.gov/Archives/edgar/data/10456/000156459017021241/
Baxter,BAX,2017Q4,2017-12-31,분기별 영업활동현금흐름,재분류(미반영),514000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/10456/000156459018002954/ ; https://www.sec.gov/Archives/edgar/data/10456/000156459017021241/,391000000,https://www.sec.gov/Archives/edgar/data/10456/000162828020003693/ ; https://www.sec.gov/Archives/edgar/data/10456/000156459017021241/
Baxter,BAX,2017Q4,2017-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),9116000000,공시,https://www.sec.gov/Archives/edgar/data/10456/000156459018002954/,,https://www.sec.gov/Archives/edgar/data/10456/000156459018002954/
Baxter,BAX,2017Q4,2017-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),9124000000,공시,https://www.sec.gov/Archives/edgar/data/10456/000156459018002954/,,https://www.sec.gov/Archives/edgar/data/10456/000156459018002954/
Baxter,BAX,2018Q1,2018-03-31,분기별 영업이익,재분류(미반영),432000000,공시,https://www.sec.gov/Archives/edgar/data/10456/000156459018012452/,434000000,https://www.sec.gov/Archives/edgar/data/10456/000162828020003693/
Baxter,BAX,2018Q1,2018-03-31,분기별 당기순이익(지배),재분류(미반영),389000000,공시,https://www.sec.gov/Archives/edgar/data/10456/000156459018012452/,382000000,https://www.sec.gov/Archives/edgar/data/10456/000162828020003693/
Baxter,BAX,2018Q1,2018-03-31,분기별 영업활동현금흐름,재분류(미반영),447000000,공시,https://www.sec.gov/Archives/edgar/data/10456/000156459018012452/,430000000,https://www.sec.gov/Archives/edgar/data/10456/000162828020003693/
Baxter,BAX,2018Q1,2018-03-31,분기말 자산총계,재작성 반영,16890000000,공시,https://www.sec.gov/Archives/edgar/data/10456/000156459018012452/,16843000000,https://www.sec.gov/Archives/edgar/data/10456/000162828020003693/
Baxter,BAX,2018Q1,2018-03-31,분기말 부채총계,재작성 반영,7797000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/10456/000156459018012452/,7781000000,https://www.sec.gov/Archives/edgar/data/10456/000162828020003693/
Baxter,BAX,2018Q1,2018-03-31,분기말 총자본(자기자본),재작성 반영,9093000000,공시,https://www.sec.gov/Archives/edgar/data/10456/000156459018012452/,9062000000,https://www.sec.gov/Archives/edgar/data/10456/000162828020003693/
Baxter,BAX,2018Q1,2018-03-31,분기말 지배지분 자본,재작성 반영,9099000000,공시,https://www.sec.gov/Archives/edgar/data/10456/000156459018012452/,9068000000,https://www.sec.gov/Archives/edgar/data/10456/000162828020003693/
Baxter,BAX,2018Q2,2018-06-30,분기별 매출액,재분류(미반영),2842000000,공시,https://www.sec.gov/Archives/edgar/data/10456/000156459018019429/,2813000000,https://www.sec.gov/Archives/edgar/data/10456/000162828020003693/
Baxter,BAX,2018Q2,2018-06-30,분기별 영업이익,재분류(미반영),384000000,공시,https://www.sec.gov/Archives/edgar/data/10456/000156459018019429/,377000000,https://www.sec.gov/Archives/edgar/data/10456/000162828020003693/
Baxter,BAX,2018Q2,2018-06-30,분기별 당기순이익(지배),재분류(미반영),343000000,공시,https://www.sec.gov/Archives/edgar/data/10456/000156459018019429/,341000000,https://www.sec.gov/Archives/edgar/data/10456/000162828020003693/
