기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
Keysight Technologies,KEYS,2019Q4,2020-01-31,분기별 영업이익,203000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104620000005/,
Keysight Technologies,KEYS,2019Q4,2020-01-31,분기별 당기순이익(지배),163000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1601046/000160104620000005/,
Keysight Technologies,KEYS,2019Q4,2020-01-31,분기별 영업활동현금흐름,197000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104620000005/,
Keysight Technologies,KEYS,2019Q4,2020-01-31,분기말 자산총계,6841000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104620000005/,
Keysight Technologies,KEYS,2019Q4,2020-01-31,분기말 부채총계,3714000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104620000005/,
Keysight Technologies,KEYS,2019Q4,2020-01-31,분기말 총자본(자기자본),3127000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104620000005/,
Keysight Technologies,KEYS,2019Q4,2020-01-31,분기말 지배지분 자본,3127000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104620000005/,
Keysight Technologies,KEYS,2019Q4,2020-01-31,분기말 종가,92.99,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/KEYS?interval=1d&events=splits (2020-01-31),
Keysight Technologies,KEYS,2019Q4,2020-03-02,분기말 상장주식수,187395353,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1601046/000160104620000005/,dei:EntityCommonStockSharesOutstanding 클래스 합
Keysight Technologies,KEYS,2019Q4,2020-01-31,분기말 시가총액,17425893875,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/KEYS?interval=1d&events=splits (2020-01-31) ; https://www.sec.gov/Archives/edgar/data/1601046/000160104620000005/,종가 92.99 × 주식수 187395353
Keysight Technologies,KEYS,2020Q1,2020-04-30,분기별 매출액,895000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104620000045/,
Keysight Technologies,KEYS,2020Q1,2020-04-30,분기별 영업이익,102000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104620000045/,
Keysight Technologies,KEYS,2020Q1,2020-04-30,분기별 당기순이익(지배),71000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1601046/000160104620000045/,
Keysight Technologies,KEYS,2020Q1,2020-04-30,분기별 영업활동현금흐름,298000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1601046/000160104620000045/ ; https://www.sec.gov/Archives/edgar/data/1601046/000160104620000005/,누적 495000000 − 직전누적 197000000 (시작 2019-11-01)
Keysight Technologies,KEYS,2020Q1,2020-04-30,분기말 자산총계,6757000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104620000045/,
Keysight Technologies,KEYS,2020Q1,2020-04-30,분기말 부채총계,3672000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104620000045/,
Keysight Technologies,KEYS,2020Q1,2020-04-30,분기말 총자본(자기자본),3085000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104620000045/,
Keysight Technologies,KEYS,2020Q1,2020-04-30,분기말 지배지분 자본,3085000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104620000045/,
Keysight Technologies,KEYS,2020Q1,2020-04-30,분기말 종가,96.77,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/KEYS?interval=1d&events=splits (2020-04-30),
Keysight Technologies,KEYS,2020Q1,2020-05-29,분기말 상장주식수,187037035,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1601046/000160104620000045/,dei:EntityCommonStockSharesOutstanding 클래스 합
Keysight Technologies,KEYS,2020Q1,2020-04-30,분기말 시가총액,18099573877,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/KEYS?interval=1d&events=splits (2020-04-30) ; https://www.sec.gov/Archives/edgar/data/1601046/000160104620000045/,종가 96.77 × 주식수 187037035
Keysight Technologies,KEYS,2020Q2,2020-07-31,분기별 매출액,1011000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104620000056/,
Keysight Technologies,KEYS,2020Q2,2020-07-31,분기별 영업이익,182000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104620000056/,
Keysight Technologies,KEYS,2020Q2,2020-07-31,분기별 당기순이익(지배),176000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1601046/000160104620000056/,
Keysight Technologies,KEYS,2020Q2,2020-07-31,분기별 영업활동현금흐름,183000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1601046/000160104620000056/ ; https://www.sec.gov/Archives/edgar/data/1601046/000160104620000045/,누적 678000000 − 직전누적 495000000 (시작 2019-11-01)
Keysight Technologies,KEYS,2020Q2,2020-07-31,분기말 자산총계,7161000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104620000056/,
Keysight Technologies,KEYS,2020Q2,2020-07-31,분기말 부채총계,3807000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104620000056/,
Keysight Technologies,KEYS,2020Q2,2020-07-31,분기말 총자본(자기자본),3354000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104620000056/,
Keysight Technologies,KEYS,2020Q2,2020-07-31,분기말 지배지분 자본,3354000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104620000056/,
Keysight Technologies,KEYS,2020Q2,2020-07-31,분기말 종가,99.89,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/KEYS?interval=1d&events=splits (2020-07-31),
Keysight Technologies,KEYS,2020Q2,2020-08-28,분기말 상장주식수,187139371,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1601046/000160104620000056/,dei:EntityCommonStockSharesOutstanding 클래스 합
Keysight Technologies,KEYS,2020Q2,2020-07-31,분기말 시가총액,18693351769,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/KEYS?interval=1d&events=splits (2020-07-31) ; https://www.sec.gov/Archives/edgar/data/1601046/000160104620000056/,종가 99.89 × 주식수 187139371
Keysight Technologies,KEYS,2020Q3,2020-10-31,분기별 매출액,1220000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1601046/000160104620000154/ ; https://www.sec.gov/Archives/edgar/data/1601046/000160104620000056/,연간 4221000000 − 9개월누적 3001000000 (Revenues)
Keysight Technologies,KEYS,2020Q3,2020-10-31,분기별 영업이익,278000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1601046/000160104620000154/ ; https://www.sec.gov/Archives/edgar/data/1601046/000160104620000056/,연간 765000000 − 9개월누적 487000000 (OperatingIncomeLoss)
Keysight Technologies,KEYS,2020Q3,2020-10-31,분기별 당기순이익(지배),217000000,USD,"계산(연간-3분기누적, 비지배 없음)",https://www.sec.gov/Archives/edgar/data/1601046/000160104620000154/ ; https://www.sec.gov/Archives/edgar/data/1601046/000160104620000056/,연간 627000000 − 9개월누적 410000000 (ProfitLoss)
Keysight Technologies,KEYS,2020Q3,2020-10-31,분기별 영업활동현금흐름,338000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1601046/000160104620000154/ ; https://www.sec.gov/Archives/edgar/data/1601046/000160104620000056/,누적 1016000000 − 직전누적 678000000 (시작 2019-11-01)
Keysight Technologies,KEYS,2020Q3,2020-10-31,분기말 자산총계,7218000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104620000154/,
Keysight Technologies,KEYS,2020Q3,2020-10-31,분기말 부채총계,3921000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104620000154/,
Keysight Technologies,KEYS,2020Q3,2020-10-31,분기말 총자본(자기자본),3297000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104620000154/,
Keysight Technologies,KEYS,2020Q3,2020-10-31,분기말 지배지분 자본,3297000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104620000154/,
Keysight Technologies,KEYS,2020Q3,2020-10-30,분기말 종가,104.87,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/KEYS?interval=1d&events=splits (2020-10-30),
Keysight Technologies,KEYS,2020Q3,2020-12-11,분기말 상장주식수,186094056,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1601046/000160104620000154/,dei:EntityCommonStockSharesOutstanding 클래스 합
Keysight Technologies,KEYS,2020Q3,2020-10-30,분기말 시가총액,19515683653,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/KEYS?interval=1d&events=splits (2020-10-30) ; https://www.sec.gov/Archives/edgar/data/1601046/000160104620000154/,종가 104.87 × 주식수 186094056
Keysight Technologies,KEYS,2020Q4,2021-01-31,분기별 매출액,1180000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104621000006/,
Keysight Technologies,KEYS,2020Q4,2021-01-31,분기별 영업이익,212000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104621000006/,
Keysight Technologies,KEYS,2020Q4,2021-01-31,분기별 당기순이익(지배),172000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1601046/000160104621000006/,
Keysight Technologies,KEYS,2020Q4,2021-01-31,분기별 영업활동현금흐름,295000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104621000006/,
Keysight Technologies,KEYS,2020Q4,2021-01-31,분기말 자산총계,7494000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104621000006/,
Keysight Technologies,KEYS,2020Q4,2021-01-31,분기말 부채총계,3958000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104621000006/,
Keysight Technologies,KEYS,2020Q4,2021-01-31,분기말 총자본(자기자본),3536000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104621000006/,
Keysight Technologies,KEYS,2020Q4,2021-01-31,분기말 지배지분 자본,3536000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104621000006/,
Keysight Technologies,KEYS,2020Q4,2021-01-29,분기말 종가,141.59,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/KEYS?interval=1d&events=splits (2021-01-29),
Keysight Technologies,KEYS,2020Q4,2021-02-26,분기말 상장주식수,185994432,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1601046/000160104621000006/,dei:EntityCommonStockSharesOutstanding 클래스 합
Keysight Technologies,KEYS,2020Q4,2021-01-29,분기말 시가총액,26334951627,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/KEYS?interval=1d&events=splits (2021-01-29) ; https://www.sec.gov/Archives/edgar/data/1601046/000160104621000006/,종가 141.59 × 주식수 185994432
Keysight Technologies,KEYS,2021Q1,2021-04-30,분기별 매출액,1221000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104621000044/,
Keysight Technologies,KEYS,2021Q1,2021-04-30,분기별 영업이익,235000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104621000044/,
Keysight Technologies,KEYS,2021Q1,2021-04-30,분기별 당기순이익(지배),186000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1601046/000160104621000044/,
Keysight Technologies,KEYS,2021Q1,2021-04-30,분기별 영업활동현금흐름,402000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1601046/000160104621000044/ ; https://www.sec.gov/Archives/edgar/data/1601046/000160104621000006/,누적 697000000 − 직전누적 295000000 (시작 2020-11-01)
Keysight Technologies,KEYS,2021Q1,2021-04-30,분기말 자산총계,7686000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104621000044/,
Keysight Technologies,KEYS,2021Q1,2021-04-30,분기말 부채총계,4141000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104621000044/,
Keysight Technologies,KEYS,2021Q1,2021-04-30,분기말 총자본(자기자본),3545000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104621000044/,
Keysight Technologies,KEYS,2021Q1,2021-04-30,분기말 지배지분 자본,3545000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104621000044/,
Keysight Technologies,KEYS,2021Q1,2021-04-30,분기말 종가,144.35,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/KEYS?interval=1d&events=splits (2021-04-30),
Keysight Technologies,KEYS,2021Q1,2021-05-24,분기말 상장주식수,184225986,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1601046/000160104621000044/,dei:EntityCommonStockSharesOutstanding 클래스 합
Keysight Technologies,KEYS,2021Q1,2021-04-30,분기말 시가총액,26593021079,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/KEYS?interval=1d&events=splits (2021-04-30) ; https://www.sec.gov/Archives/edgar/data/1601046/000160104621000044/,종가 144.35 × 주식수 184225986
Keysight Technologies,KEYS,2021Q2,2021-07-31,분기별 매출액,1246000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104621000064/,
Keysight Technologies,KEYS,2021Q2,2021-07-31,분기별 영업이익,284000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104621000064/,
Keysight Technologies,KEYS,2021Q2,2021-07-31,분기별 당기순이익(지배),254000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1601046/000160104621000064/,
Keysight Technologies,KEYS,2021Q2,2021-07-31,분기별 영업활동현금흐름,257000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1601046/000160104621000064/ ; https://www.sec.gov/Archives/edgar/data/1601046/000160104621000044/,누적 954000000 − 직전누적 697000000 (시작 2020-11-01)
Keysight Technologies,KEYS,2021Q2,2021-07-31,분기말 자산총계,7804000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104621000064/,
Keysight Technologies,KEYS,2021Q2,2021-07-31,분기말 부채총계,4054000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104621000064/,
Keysight Technologies,KEYS,2021Q2,2021-07-31,분기말 총자본(자기자본),3750000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104621000064/,
Keysight Technologies,KEYS,2021Q2,2021-07-31,분기말 지배지분 자본,3750000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104621000064/,
Keysight Technologies,KEYS,2021Q2,2021-07-30,분기말 종가,164.55,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/KEYS?interval=1d&events=splits (2021-07-30),
Keysight Technologies,KEYS,2021Q2,2021-08-27,분기말 상장주식수,184195849,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1601046/000160104621000064/,dei:EntityCommonStockSharesOutstanding 클래스 합
Keysight Technologies,KEYS,2021Q2,2021-07-30,분기말 시가총액,30309426953,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/KEYS?interval=1d&events=splits (2021-07-30) ; https://www.sec.gov/Archives/edgar/data/1601046/000160104621000064/,종가 164.55 × 주식수 184195849
Keysight Technologies,KEYS,2021Q3,2021-10-31,분기별 매출액,1294000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1601046/000160104621000197/ ; https://www.sec.gov/Archives/edgar/data/1601046/000160104621000064/,연간 4941000000 − 9개월누적 3647000000 (Revenues)
Keysight Technologies,KEYS,2021Q3,2021-10-31,분기별 영업이익,349000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1601046/000160104621000197/ ; https://www.sec.gov/Archives/edgar/data/1601046/000160104621000064/,연간 1080000000 − 9개월누적 731000000 (OperatingIncomeLoss)
Keysight Technologies,KEYS,2021Q3,2021-10-31,분기별 당기순이익(지배),282000000,USD,"계산(연간-3분기누적, 비지배 없음)",https://www.sec.gov/Archives/edgar/data/1601046/000160104621000197/ ; https://www.sec.gov/Archives/edgar/data/1601046/000160104621000064/,연간 894000000 − 9개월누적 612000000 (ProfitLoss)
Keysight Technologies,KEYS,2021Q3,2021-10-31,분기별 영업활동현금흐름,368000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1601046/000160104621000197/ ; https://www.sec.gov/Archives/edgar/data/1601046/000160104621000064/,누적 1322000000 − 직전누적 954000000 (시작 2020-11-01)
Keysight Technologies,KEYS,2021Q3,2021-10-31,분기말 자산총계,7781000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104621000197/,
Keysight Technologies,KEYS,2021Q3,2021-10-31,분기말 부채총계,3997000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104621000197/,
Keysight Technologies,KEYS,2021Q3,2021-10-31,분기말 총자본(자기자본),3784000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104621000197/,
Keysight Technologies,KEYS,2021Q3,2021-10-31,분기말 지배지분 자본,3784000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104621000197/,
Keysight Technologies,KEYS,2021Q3,2021-10-29,분기말 종가,180.02,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/KEYS?interval=1d&events=splits (2021-10-29),
Keysight Technologies,KEYS,2021Q3,2021-12-13,분기말 상장주식수,183042478,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1601046/000160104621000197/,dei:EntityCommonStockSharesOutstanding 클래스 합
Keysight Technologies,KEYS,2021Q3,2021-10-29,분기말 시가총액,32951306890,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/KEYS?interval=1d&events=splits (2021-10-29) ; https://www.sec.gov/Archives/edgar/data/1601046/000160104621000197/,종가 180.02 × 주식수 183042478
Keysight Technologies,KEYS,2021Q4,2022-01-31,분기별 매출액,1250000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104622000011/,
Keysight Technologies,KEYS,2021Q4,2022-01-31,분기별 영업이익,271000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104622000011/,
Keysight Technologies,KEYS,2021Q4,2022-01-31,분기별 당기순이익(지배),229000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1601046/000160104622000011/,
Keysight Technologies,KEYS,2021Q4,2022-01-31,분기별 영업활동현금흐름,224000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104622000011/,
Keysight Technologies,KEYS,2021Q4,2022-01-31,분기말 자산총계,7728000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104622000011/,
Keysight Technologies,KEYS,2021Q4,2022-01-31,분기말 부채총계,3918000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104622000011/,
Keysight Technologies,KEYS,2021Q4,2022-01-31,분기말 총자본(자기자본),3810000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104622000011/,
Keysight Technologies,KEYS,2021Q4,2022-01-31,분기말 지배지분 자본,3810000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104622000011/,
Keysight Technologies,KEYS,2021Q4,2022-01-31,분기말 종가,168.82,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/KEYS?interval=1d&events=splits (2022-01-31),
Keysight Technologies,KEYS,2021Q4,2022-02-24,분기말 상장주식수,181975058,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1601046/000160104622000011/,dei:EntityCommonStockSharesOutstanding 클래스 합
Keysight Technologies,KEYS,2021Q4,2022-01-31,분기말 시가총액,30721029292,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/KEYS?interval=1d&events=splits (2022-01-31) ; https://www.sec.gov/Archives/edgar/data/1601046/000160104622000011/,종가 168.82 × 주식수 181975058
Keysight Technologies,KEYS,2022Q1,2022-04-30,분기별 매출액,1351000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104622000052/,
Keysight Technologies,KEYS,2022Q1,2022-04-30,분기별 영업이익,327000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104622000052/,
Keysight Technologies,KEYS,2022Q1,2022-04-30,분기별 당기순이익(지배),258000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1601046/000160104622000052/,
Keysight Technologies,KEYS,2022Q1,2022-04-30,분기별 영업활동현금흐름,298000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1601046/000160104622000052/ ; https://www.sec.gov/Archives/edgar/data/1601046/000160104622000011/,누적 522000000 − 직전누적 224000000 (시작 2021-11-01)
Keysight Technologies,KEYS,2022Q1,2022-04-30,분기말 자산총계,7764000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104622000052/,
Keysight Technologies,KEYS,2022Q1,2022-04-30,분기말 부채총계,3985000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104622000052/,
Keysight Technologies,KEYS,2022Q1,2022-04-30,분기말 총자본(자기자본),3779000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104622000052/,
Keysight Technologies,KEYS,2022Q1,2022-04-30,분기말 지배지분 자본,3779000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104622000052/,
Keysight Technologies,KEYS,2022Q1,2022-04-29,분기말 종가,140.27,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/KEYS?interval=1d&events=splits (2022-04-29),
Keysight Technologies,KEYS,2022Q1,2022-05-27,분기말 상장주식수,179945914,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1601046/000160104622000052/,dei:EntityCommonStockSharesOutstanding 클래스 합
Keysight Technologies,KEYS,2022Q1,2022-04-29,분기말 시가총액,25241013357,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/KEYS?interval=1d&events=splits (2022-04-29) ; https://www.sec.gov/Archives/edgar/data/1601046/000160104622000052/,종가 140.27 × 주식수 179945914
Keysight Technologies,KEYS,2022Q2,2022-07-31,분기별 매출액,1376000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104622000066/,
Keysight Technologies,KEYS,2022Q2,2022-07-31,분기별 영업이익,357000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104622000066/,
Keysight Technologies,KEYS,2022Q2,2022-07-31,분기별 당기순이익(지배),338000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1601046/000160104622000066/,
Keysight Technologies,KEYS,2022Q2,2022-07-31,분기별 영업활동현금흐름,224000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1601046/000160104622000066/ ; https://www.sec.gov/Archives/edgar/data/1601046/000160104622000052/,누적 746000000 − 직전누적 522000000 (시작 2021-11-01)
Keysight Technologies,KEYS,2022Q2,2022-07-31,분기말 자산총계,7852000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104622000066/,
Keysight Technologies,KEYS,2022Q2,2022-07-31,분기말 부채총계,3932000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104622000066/,
Keysight Technologies,KEYS,2022Q2,2022-07-31,분기말 총자본(자기자본),3920000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104622000066/,
Keysight Technologies,KEYS,2022Q2,2022-07-31,분기말 지배지분 자본,3920000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104622000066/,
Keysight Technologies,KEYS,2022Q2,2022-07-29,분기말 종가,162.6,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/KEYS?interval=1d&events=splits (2022-07-29),
Keysight Technologies,KEYS,2022Q2,2022-08-26,분기말 상장주식수,178796275,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1601046/000160104622000066/,dei:EntityCommonStockSharesOutstanding 클래스 합
Keysight Technologies,KEYS,2022Q2,2022-07-29,분기말 시가총액,29072274315,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/KEYS?interval=1d&events=splits (2022-07-29) ; https://www.sec.gov/Archives/edgar/data/1601046/000160104622000066/,종가 162.6 × 주식수 178796275
Keysight Technologies,KEYS,2022Q3,2022-10-31,분기별 매출액,1443000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1601046/000160104622000161/ ; https://www.sec.gov/Archives/edgar/data/1601046/000160104622000066/,연간 5420000000 − 9개월누적 3977000000 (Revenues)
Keysight Technologies,KEYS,2022Q3,2022-10-31,분기별 영업이익,379000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1601046/000160104622000161/ ; https://www.sec.gov/Archives/edgar/data/1601046/000160104622000066/,연간 1334000000 − 9개월누적 955000000 (OperatingIncomeLoss)
Keysight Technologies,KEYS,2022Q3,2022-10-31,분기별 당기순이익(지배),299000000,USD,"계산(연간-3분기누적, 비지배 없음)",https://www.sec.gov/Archives/edgar/data/1601046/000160104622000161/ ; https://www.sec.gov/Archives/edgar/data/1601046/000160104622000066/,연간 1124000000 − 9개월누적 825000000 (ProfitLoss)
Keysight Technologies,KEYS,2022Q3,2022-10-31,분기별 영업활동현금흐름,398000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1601046/000160104622000161/ ; https://www.sec.gov/Archives/edgar/data/1601046/000160104622000066/,누적 1144000000 − 직전누적 746000000 (시작 2021-11-01)
Keysight Technologies,KEYS,2022Q3,2022-10-31,분기말 자산총계,8098000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104622000161/,
Keysight Technologies,KEYS,2022Q3,2022-10-31,분기말 부채총계,3937000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104622000161/,
Keysight Technologies,KEYS,2022Q3,2022-10-31,분기말 총자본(자기자본),4161000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104622000161/,
Keysight Technologies,KEYS,2022Q3,2022-10-31,분기말 지배지분 자본,4161000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104622000161/,
Keysight Technologies,KEYS,2022Q3,2022-10-31,분기말 종가,174.15,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/KEYS?interval=1d&events=splits (2022-10-31),
Keysight Technologies,KEYS,2022Q3,2022-12-12,분기말 상장주식수,178795460,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1601046/000160104622000161/,dei:EntityCommonStockSharesOutstanding 클래스 합
Keysight Technologies,KEYS,2022Q3,2022-10-31,분기말 시가총액,31137229359,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/KEYS?interval=1d&events=splits (2022-10-31) ; https://www.sec.gov/Archives/edgar/data/1601046/000160104622000161/,종가 174.15 × 주식수 178795460
Keysight Technologies,KEYS,2022Q4,2023-01-31,분기별 매출액,1381000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104623000015/,
Keysight Technologies,KEYS,2022Q4,2023-01-31,분기별 영업이익,322000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104623000015/,
Keysight Technologies,KEYS,2022Q4,2023-01-31,분기별 당기순이익(지배),260000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1601046/000160104623000015/,
Keysight Technologies,KEYS,2022Q4,2023-01-31,분기별 영업활동현금흐름,366000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104623000015/,
Keysight Technologies,KEYS,2022Q4,2023-01-31,분기말 자산총계,8448000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104623000015/,
Keysight Technologies,KEYS,2022Q4,2023-01-31,분기말 부채총계,4044000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104623000015/,
Keysight Technologies,KEYS,2022Q4,2023-01-31,분기말 총자본(자기자본),4404000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1601046/000160104623000015/,
