기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처
IBM,IBM,2021Q1,2021-03-31,분기별 매출액,재분류(미반영),17730000000,공시,https://www.sec.gov/Archives/edgar/data/51143/000155837021004922/,13187000000,https://www.sec.gov/Archives/edgar/data/51143/000155837022005983/
IBM,IBM,2021Q2,2021-06-30,분기별 매출액,재분류(미반영),18745000000,공시,https://www.sec.gov/Archives/edgar/data/51143/000155837021009351/,14218000000,https://www.sec.gov/Archives/edgar/data/51143/000155837022010985/
IBM,IBM,2021Q3,2021-09-30,분기별 매출액,재분류(미반영),17618000000,공시,https://www.sec.gov/Archives/edgar/data/51143/000155837021014734/,13251000000,https://www.sec.gov/Archives/edgar/data/51143/000155837022015322/
IBM,IBM,2021Q4,2021-12-31,분기별 매출액,재분류(미반영),3257000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/51143/000155837022001584/ ; https://www.sec.gov/Archives/edgar/data/51143/000155837021014734/,16694000000,https://www.sec.gov/Archives/edgar/data/51143/000155837022001584/ ; https://www.sec.gov/Archives/edgar/data/51143/000155837022015322/
Marvell Technology,MRVL,2014Q3,2014-11-01,분기별 영업활동현금흐름,재작성 반영,194644000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1058057/000119312514433564/ ; https://www.sec.gov/Archives/edgar/data/1058057/000119312514332176/,181424000,https://www.sec.gov/Archives/edgar/data/1058057/000119312516653770/ ; https://www.sec.gov/Archives/edgar/data/1058057/000119312514332176/
Marvell Technology,MRVL,2014Q4,2015-01-31,분기별 매출액,재분류(미반영),857452000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1058057/000119312515107187/ ; https://www.sec.gov/Archives/edgar/data/1058057/000119312514433564/,787695000,https://www.sec.gov/Archives/edgar/data/1058057/000162828017002968/ ; https://www.sec.gov/Archives/edgar/data/1058057/000119312514433564/
Marvell Technology,MRVL,2014Q4,2015-01-31,분기별 영업이익,재분류(미반영),79838000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1058057/000119312515107187/ ; https://www.sec.gov/Archives/edgar/data/1058057/000119312514433564/,127395000,https://www.sec.gov/Archives/edgar/data/1058057/000162828017002968/ ; https://www.sec.gov/Archives/edgar/data/1058057/000119312514433564/
Marvell Technology,MRVL,2014Q4,2015-01-31,분기별 영업활동현금흐름,재작성 반영,142201000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1058057/000119312515107187/ ; https://www.sec.gov/Archives/edgar/data/1058057/000119312514433564/,155421000,https://www.sec.gov/Archives/edgar/data/1058057/000119312515107187/ ; https://www.sec.gov/Archives/edgar/data/1058057/000119312516653770/
Marvell Technology,MRVL,2015Q4,2016-01-30,분기별 매출액,재분류(미반영),616158000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1058057/000119312516653778/ ; https://www.sec.gov/Archives/edgar/data/1058057/000119312516653770/,492827000,https://www.sec.gov/Archives/edgar/data/1058057/000105805718000009/ ; https://www.sec.gov/Archives/edgar/data/1058057/000119312516653770/
Marvell Technology,MRVL,2015Q4,2016-01-30,분기별 영업이익,재분류(미반영),2270000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1058057/000119312516653778/ ; https://www.sec.gov/Archives/edgar/data/1058057/000119312516653770/,73599000,https://www.sec.gov/Archives/edgar/data/1058057/000105805718000009/ ; https://www.sec.gov/Archives/edgar/data/1058057/000119312516653770/
Marvell Technology,MRVL,2016Q2,2016-07-30,분기별 매출액,재분류(미반영),626404000,공시,https://www.sec.gov/Archives/edgar/data/1058057/000119312516705222/,597346000,https://www.sec.gov/Archives/edgar/data/1058057/000105805717000009/
Marvell Technology,MRVL,2016Q2,2016-07-30,분기별 영업이익,재분류(미반영),39506000,공시,https://www.sec.gov/Archives/edgar/data/1058057/000119312516705222/,50359000,https://www.sec.gov/Archives/edgar/data/1058057/000105805717000009/
Marvell Technology,MRVL,2016Q3,2016-10-29,분기별 매출액,재분류(미반영),654422000,공시,https://www.sec.gov/Archives/edgar/data/1058057/000119312516786373/,623651000,https://www.sec.gov/Archives/edgar/data/1058057/000105805717000018/
Marvell Technology,MRVL,2016Q3,2016-10-29,분기별 영업이익,재분류(미반영),82953000,공시,https://www.sec.gov/Archives/edgar/data/1058057/000119312516786373/,93226000,https://www.sec.gov/Archives/edgar/data/1058057/000105805717000018/
Marvell Technology,MRVL,2016Q4,2017-01-28,분기별 매출액,재분류(미반영),496026000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1058057/000162828017002968/ ; https://www.sec.gov/Archives/edgar/data/1058057/000119312516786373/,566362000,https://www.sec.gov/Archives/edgar/data/1058057/000105805718000009/ ; https://www.sec.gov/Archives/edgar/data/1058057/000105805717000018/
Marvell Technology,MRVL,2016Q4,2017-01-28,분기별 영업이익,재분류(미반영),6657000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1058057/000162828017002968/ ; https://www.sec.gov/Archives/edgar/data/1058057/000119312516786373/,1039000,https://www.sec.gov/Archives/edgar/data/1058057/000105805719000010/ ; https://www.sec.gov/Archives/edgar/data/1058057/000105805717000018/
Marvell Technology,MRVL,2017Q1,2017-04-29,분기별 매출액,재분류(미반영),579180000,공시,https://www.sec.gov/Archives/edgar/data/1058057/000162828017006219/,572709000,https://www.sec.gov/Archives/edgar/data/1058057/000105805718000015/
Marvell Technology,MRVL,2017Q1,2017-04-29,분기별 영업이익,재분류(미반영),98888000,공시,https://www.sec.gov/Archives/edgar/data/1058057/000162828017006219/,101425000,https://www.sec.gov/Archives/edgar/data/1058057/000105805718000015/
Marvell Technology,MRVL,2017Q1,2017-04-29,분기별 영업활동현금흐름,재분류(미반영),135146000,공시,https://www.sec.gov/Archives/edgar/data/1058057/000162828017006219/,134176000,https://www.sec.gov/Archives/edgar/data/1058057/000105805718000015/
Marvell Technology,MRVL,2017Q2,2017-07-29,분기별 영업활동현금흐름,재분류(미반영),101252000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1058057/000105805717000009/ ; https://www.sec.gov/Archives/edgar/data/1058057/000162828017006219/,101004000,https://www.sec.gov/Archives/edgar/data/1058057/000105805718000020/ ; https://www.sec.gov/Archives/edgar/data/1058057/000105805718000015/
Marvell Technology,MRVL,2017Q3,2017-10-28,분기별 영업활동현금흐름,재분류(미반영),214973000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1058057/000105805717000018/ ; https://www.sec.gov/Archives/edgar/data/1058057/000105805717000009/,216191000,https://www.sec.gov/Archives/edgar/data/1058057/000105805717000018/ ; https://www.sec.gov/Archives/edgar/data/1058057/000105805718000020/
Marvell Technology,MRVL,2018Q3,2018-11-03,분기말 자산총계,재작성 검증 실패(원 공시 유지),10232025000,공시,https://www.sec.gov/Archives/edgar/data/1058057/000105805718000028/,,https://www.sec.gov/Archives/edgar/data/1058057/000105805718000028/
Marvell Technology,MRVL,2018Q3,2018-11-03,분기말 부채총계,재작성 검증 실패(원 공시 유지),2656746000,공시,https://www.sec.gov/Archives/edgar/data/1058057/000105805718000028/,,https://www.sec.gov/Archives/edgar/data/1058057/000105805718000028/
Marvell Technology,MRVL,2018Q3,2018-11-03,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),7575279000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1058057/000105805718000028/,,https://www.sec.gov/Archives/edgar/data/1058057/000105805718000028/
Marvell Technology,MRVL,2018Q3,2018-11-03,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),7575279000,공시,https://www.sec.gov/Archives/edgar/data/1058057/000105805718000028/,7575277000,https://www.sec.gov/Archives/edgar/data/1058057/000105805719000032/
Linde,LIN,2017Q3,2017-09-30,분기별 영업이익,재분류(미반영),-290825,공시,https://www.sec.gov/Archives/edgar/data/1707925/000170792517000008/,632000000,https://www.sec.gov/Archives/edgar/data/1707925/000162828019003050/
Linde,LIN,2017Q3,2017-09-30,분기별 당기순이익(지배),재분류(미반영),-290825,공시,https://www.sec.gov/Archives/edgar/data/1707925/000170792517000008/,419000000,https://www.sec.gov/Archives/edgar/data/1707925/000162828019003050/
Linde,LIN,2017Q4,2017-12-31,분기말 자산총계,재작성 반영,9214424,공시,https://www.sec.gov/Archives/edgar/data/1707925/000170792518000004/,20436000000,https://www.sec.gov/Archives/edgar/data/1707925/000162828019003050/
Linde,LIN,2017Q4,2017-12-31,분기말 부채총계,재작성 반영,11146269,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1707925/000170792518000004/,14418000000,https://www.sec.gov/Archives/edgar/data/1707925/000162828019003050/
Linde,LIN,2017Q4,2017-12-31,분기말 총자본(자기자본),재작성 반영,-1931845,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1707925/000170792518000004/,6018000000,https://www.sec.gov/Archives/edgar/data/1707925/000162828019003050/
Linde,LIN,2017Q4,2017-12-31,분기말 지배지분 자본,재작성 반영,-1931845,공시,https://www.sec.gov/Archives/edgar/data/1707925/000170792518000004/,6018000000,https://www.sec.gov/Archives/edgar/data/1707925/000162828019003050/
Linde,LIN,2018Q3,2018-09-30,분기별 영업이익,재분류(미반영),-4553926,공시,https://www.sec.gov/Archives/edgar/data/1707925/000170792518000033/,669000000,https://www.sec.gov/Archives/edgar/data/1707925/000170792520000015/
Linde,LIN,2018Q3,2018-09-30,분기별 당기순이익(지배),재분류(미반영),-4553926,공시,https://www.sec.gov/Archives/edgar/data/1707925/000170792518000033/,461000000,https://www.sec.gov/Archives/edgar/data/1707925/000170792520000015/
Linde,LIN,2018Q4,2018-12-31,분기별 영업이익,재분류(미반영),5256397039,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1707925/000162828019003050/ ; https://www.sec.gov/Archives/edgar/data/1707925/000170792518000033/,3236000000,https://www.sec.gov/Archives/edgar/data/1707925/000162828019003050/ ; https://www.sec.gov/Archives/edgar/data/1707925/000170792519000076/
Linde,LIN,2018Q4,2018-12-31,분기별 당기순이익(지배),재분류(미반영),4390397039,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1707925/000162828019003050/ ; https://www.sec.gov/Archives/edgar/data/1707925/000170792518000033/,2978000000,https://www.sec.gov/Archives/edgar/data/1707925/000162828019003050/ ; https://www.sec.gov/Archives/edgar/data/1707925/000170792519000076/
Amgen,AMGN,2014Q4,2014-12-31,분기별 영업활동현금흐름,재작성 반영,2445000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/318154/000031815415000005/ ; https://www.sec.gov/Archives/edgar/data/318154/000031815414000022/,2842000000,https://www.sec.gov/Archives/edgar/data/318154/000031815417000004/ ; https://www.sec.gov/Archives/edgar/data/318154/000031815414000022/
Amgen,AMGN,2015Q1,2015-03-31,분기별 영업활동현금흐름,재작성 반영,1329000000,공시,https://www.sec.gov/Archives/edgar/data/318154/000031815415000010/,1482000000,https://www.sec.gov/Archives/edgar/data/318154/000031815416000035/
Amgen,AMGN,2015Q2,2015-06-30,분기별 영업활동현금흐름,재작성 반영,2814000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/318154/000031815415000022/ ; https://www.sec.gov/Archives/edgar/data/318154/000031815415000010/,3284000000,https://www.sec.gov/Archives/edgar/data/318154/000031815416000046/ ; https://www.sec.gov/Archives/edgar/data/318154/000031815416000035/
Amgen,AMGN,2015Q3,2015-09-30,분기별 영업활동현금흐름,재작성 반영,2874000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/318154/000031815415000025/ ; https://www.sec.gov/Archives/edgar/data/318154/000031815415000022/,2892000000,https://www.sec.gov/Archives/edgar/data/318154/000031815416000053/ ; https://www.sec.gov/Archives/edgar/data/318154/000031815416000046/
Amgen,AMGN,2015Q4,2015-12-31,분기별 영업활동현금흐름,재작성 반영,2060000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/318154/000031815416000031/ ; https://www.sec.gov/Archives/edgar/data/318154/000031815415000025/,2073000000,https://www.sec.gov/Archives/edgar/data/318154/000031815418000004/ ; https://www.sec.gov/Archives/edgar/data/318154/000031815416000053/
Amgen,AMGN,2015Q4,2015-12-31,분기말 자산총계,재작성 반영,71576000000,공시,https://www.sec.gov/Archives/edgar/data/318154/000031815416000031/,71449000000,https://www.sec.gov/Archives/edgar/data/318154/000031815417000004/
Amgen,AMGN,2015Q4,2015-12-31,분기말 부채총계,재작성 반영,43493000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/318154/000031815416000031/,43366000000,https://www.sec.gov/Archives/edgar/data/318154/000031815417000004/
Verizon,VZ,2010Q1,2010-03-31,분기별 영업이익,재작성 반영,4351000000,공시,https://www.sec.gov/Archives/edgar/data/732712/000119312510096291/,4441000000,https://www.sec.gov/Archives/edgar/data/732712/000119312512077846/
Verizon,VZ,2010Q1,2010-03-31,분기별 당기순이익(지배),재작성 반영,409000000,공시,https://www.sec.gov/Archives/edgar/data/732712/000119312510096291/,443000000,https://www.sec.gov/Archives/edgar/data/732712/000119312512077846/
Verizon,VZ,2010Q1,2010-03-31,분기별 영업활동현금흐름,재작성 반영,7117000000,공시,https://www.sec.gov/Archives/edgar/data/732712/000119312510096291/,7084000000,https://www.sec.gov/Archives/edgar/data/732712/000119312511113952/
Verizon,VZ,2010Q2,2010-06-30,분기별 영업이익,재작성 반영,2039000000,공시,https://www.sec.gov/Archives/edgar/data/732712/000119312510170567/,410000000,https://www.sec.gov/Archives/edgar/data/732712/000119312512077846/
Verizon,VZ,2010Q2,2010-06-30,분기별 당기순이익(지배),재작성 반영,-198000000,공시,https://www.sec.gov/Archives/edgar/data/732712/000119312510170567/,-1192000000,https://www.sec.gov/Archives/edgar/data/732712/000119312512077846/
Verizon,VZ,2010Q2,2010-06-30,분기별 영업활동현금흐름,재작성 반영,9756000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/732712/000119312510170567/ ; https://www.sec.gov/Archives/edgar/data/732712/000119312510096291/,9723000000,https://www.sec.gov/Archives/edgar/data/732712/000119312511201011/ ; https://www.sec.gov/Archives/edgar/data/732712/000119312511113952/
Verizon,VZ,2010Q3,2010-09-30,분기별 영업이익,재작성 반영,3747000000,공시,https://www.sec.gov/Archives/edgar/data/732712/000119312510239707/,3383000000,https://www.sec.gov/Archives/edgar/data/732712/000119312512077846/
Verizon,VZ,2010Q3,2010-09-30,분기별 당기순이익(지배),재작성 반영,881000000,공시,https://www.sec.gov/Archives/edgar/data/732712/000119312510239707/,659000000,https://www.sec.gov/Archives/edgar/data/732712/000119312512077846/
Verizon,VZ,2010Q3,2010-09-30,분기별 영업활동현금흐름,재작성 반영,8340000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/732712/000119312510239707/ ; https://www.sec.gov/Archives/edgar/data/732712/000119312510170567/,8307000000,https://www.sec.gov/Archives/edgar/data/732712/000119312511280401/ ; https://www.sec.gov/Archives/edgar/data/732712/000119312511201011/
Verizon,VZ,2010Q4,2010-12-31,분기별 영업이익,재작성 반영,4508000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/732712/000119312511049476/ ; https://www.sec.gov/Archives/edgar/data/732712/000119312510239707/,6411000000,https://www.sec.gov/Archives/edgar/data/732712/000119312511049476/ ; https://www.sec.gov/Archives/edgar/data/732712/000119312511280401/
Verizon,VZ,2010Q4,2010-12-31,분기별 당기순이익(지배),재작성 반영,1457000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/732712/000119312511049476/ ; https://www.sec.gov/Archives/edgar/data/732712/000119312510239707/,2639000000,https://www.sec.gov/Archives/edgar/data/732712/000119312511049476/ ; https://www.sec.gov/Archives/edgar/data/732712/000119312511280401/
Verizon,VZ,2010Q4,2010-12-31,분기별 영업활동현금흐름,재작성 반영,8150000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/732712/000119312511049476/ ; https://www.sec.gov/Archives/edgar/data/732712/000119312510239707/,8249000000,https://www.sec.gov/Archives/edgar/data/732712/000119312511049476/ ; https://www.sec.gov/Archives/edgar/data/732712/000119312511280401/
Verizon,VZ,2014Q4,2014-12-31,분기말 자산총계,재작성 반영,232708000000,공시,https://www.sec.gov/Archives/edgar/data/732712/000119312515057710/,232616000000,https://www.sec.gov/Archives/edgar/data/732712/000119312516473367/
Verizon,VZ,2014Q4,2014-12-31,분기말 부채총계,재작성 반영,219032000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/732712/000119312515057710/,218940000000,https://www.sec.gov/Archives/edgar/data/732712/000119312516473367/
Verizon,VZ,2015Q4,2015-12-31,분기별 영업활동현금흐름,재분류(미반영),10504000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/732712/000119312516473367/ ; https://www.sec.gov/Archives/edgar/data/732712/000119312515354559/,10601000000,https://www.sec.gov/Archives/edgar/data/732712/000073271218000009/ ; https://www.sec.gov/Archives/edgar/data/732712/000119312515354559/
Verizon,VZ,2015Q4,2015-12-31,분기말 자산총계,재작성 반영,244640000000,공시,https://www.sec.gov/Archives/edgar/data/732712/000119312516473367/,244175000000,https://www.sec.gov/Archives/edgar/data/732712/000119312517050292/
Verizon,VZ,2015Q4,2015-12-31,분기말 부채총계,재작성 반영,226798000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/732712/000119312516473367/,226333000000,https://www.sec.gov/Archives/edgar/data/732712/000119312517050292/
Verizon,VZ,2016Q1,2016-03-31,분기별 영업활동현금흐름,재분류(미반영),7419000000,공시,https://www.sec.gov/Archives/edgar/data/732712/000119312516562197/,7497000000,https://www.sec.gov/Archives/edgar/data/732712/000119312517141799/
Verizon,VZ,2016Q3,2016-09-30,분기별 영업활동현금흐름,재분류(미반영),4799000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/732712/000119312516747399/ ; https://www.sec.gov/Archives/edgar/data/732712/000119312516664131/,4816000000,https://www.sec.gov/Archives/edgar/data/732712/000073271217000009/ ; https://www.sec.gov/Archives/edgar/data/732712/000119312517247167/
Verizon,VZ,2016Q4,2016-12-31,분기별 영업이익,재작성 반영,8023000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/732712/000119312517050292/ ; https://www.sec.gov/Archives/edgar/data/732712/000119312516747399/,10213000000,https://www.sec.gov/Archives/edgar/data/732712/000073271219000012/ ; https://www.sec.gov/Archives/edgar/data/732712/000119312516747399/
Verizon,VZ,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,5086000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/732712/000119312517050292/ ; https://www.sec.gov/Archives/edgar/data/732712/000119312516747399/,4060000000,https://www.sec.gov/Archives/edgar/data/732712/000073271219000012/ ; https://www.sec.gov/Archives/edgar/data/732712/000119312516747399/
Verizon,VZ,2017Q1,2017-03-31,분기별 영업이익,재작성 반영,7181000000,공시,https://www.sec.gov/Archives/edgar/data/732712/000119312517141799/,6963000000,https://www.sec.gov/Archives/edgar/data/732712/000073271219000012/
Verizon,VZ,2017Q1,2017-03-31,분기별 영업활동현금흐름,재작성 반영,1681000000,공시,https://www.sec.gov/Archives/edgar/data/732712/000119312517141799/,1376000000,https://www.sec.gov/Archives/edgar/data/732712/000073271218000022/
Verizon,VZ,2017Q2,2017-06-30,분기별 영업이익,재작성 반영,8232000000,공시,https://www.sec.gov/Archives/edgar/data/732712/000119312517247167/,8013000000,https://www.sec.gov/Archives/edgar/data/732712/000073271219000012/
Verizon,VZ,2017Q2,2017-06-30,분기별 영업활동현금흐름,재작성 반영,8237000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/732712/000119312517247167/ ; https://www.sec.gov/Archives/edgar/data/732712/000119312517141799/,7930000000,https://www.sec.gov/Archives/edgar/data/732712/000073271218000044/ ; https://www.sec.gov/Archives/edgar/data/732712/000073271218000022/
Verizon,VZ,2017Q3,2017-09-30,분기별 영업이익,재작성 반영,7208000000,공시,https://www.sec.gov/Archives/edgar/data/732712/000073271217000009/,6990000000,https://www.sec.gov/Archives/edgar/data/732712/000073271219000012/
Verizon,VZ,2017Q3,2017-09-30,분기별 영업활동현금흐름,재작성 반영,7303000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/732712/000073271217000009/ ; https://www.sec.gov/Archives/edgar/data/732712/000119312517247167/,7169000000,https://www.sec.gov/Archives/edgar/data/732712/000073271218000055/ ; https://www.sec.gov/Archives/edgar/data/732712/000073271218000044/
Verizon,VZ,2017Q4,2017-12-31,분기별 영업이익,재작성 반영,4793000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/732712/000073271218000009/ ; https://www.sec.gov/Archives/edgar/data/732712/000073271217000009/,5461000000,https://www.sec.gov/Archives/edgar/data/732712/000073271220000014/ ; https://www.sec.gov/Archives/edgar/data/732712/000073271218000055/
Verizon,VZ,2017Q4,2017-12-31,분기별 영업활동현금흐름,재작성 반영,8084000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/732712/000073271218000009/ ; https://www.sec.gov/Archives/edgar/data/732712/000073271217000009/,7843000000,https://www.sec.gov/Archives/edgar/data/732712/000073271220000014/ ; https://www.sec.gov/Archives/edgar/data/732712/000073271218000055/
Salesforce,CRM,2014Q4,2015-01-31,분기별 영업활동현금흐름,재작성 반영,332223000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1108524/000110852415000008/ ; https://www.sec.gov/Archives/edgar/data/1108524/000110852414000023/,339953000,https://www.sec.gov/Archives/edgar/data/1108524/000110852417000006/ ; https://www.sec.gov/Archives/edgar/data/1108524/000110852414000023/
Salesforce,CRM,2014Q4,2015-01-31,분기말 자산총계,재작성 반영,10692982000,공시,https://www.sec.gov/Archives/edgar/data/1108524/000110852415000008/,10665127000,https://www.sec.gov/Archives/edgar/data/1108524/000110852416000053/
Salesforce,CRM,2014Q4,2015-01-31,분기말 부채총계,재작성 반영,6717799000,공시,https://www.sec.gov/Archives/edgar/data/1108524/000110852415000008/,6689944000,https://www.sec.gov/Archives/edgar/data/1108524/000110852416000053/
Salesforce,CRM,2015Q1,2015-04-30,분기별 영업활동현금흐름,재작성 반영,730857000,공시,https://www.sec.gov/Archives/edgar/data/1108524/000110852415000014/,735081000,https://www.sec.gov/Archives/edgar/data/1108524/000110852416000066/
