기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
Cooper Companies,COO,2017Q1,2017-04-28,분기말 시가총액,9787478136,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/COO?interval=1d&events=splits (2017-04-28) ; https://www.sec.gov/Archives/edgar/data/711404/000071140417000021/,종가 200.33 × 주식수 48856777
Cooper Companies,COO,2017Q2,2017-07-31,분기별 매출액,556000000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140417000031/,
Cooper Companies,COO,2017Q2,2017-07-31,분기별 영업이익,112800000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140417000031/,
Cooper Companies,COO,2017Q2,2017-07-31,분기별 당기순이익(지배),103600000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140417000031/,
Cooper Companies,COO,2017Q2,2017-07-31,분기별 영업활동현금흐름,154500000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/711404/000071140417000031/ ; https://www.sec.gov/Archives/edgar/data/711404/000071140417000021/,누적 394600000 − 직전누적 240100000 (시작 2016-11-01)
Cooper Companies,COO,2017Q2,2017-07-31,분기말 자산총계,4782800000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140417000031/,
Cooper Companies,COO,2017Q2,2017-07-31,분기말 부채총계,1689500000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140417000031/,
Cooper Companies,COO,2017Q2,2017-07-31,분기말 총자본(자기자본),3093300000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140417000031/,
Cooper Companies,COO,2017Q2,2017-07-31,분기말 지배지분 자본,3093200000,USD,계산(총자본-비지배),https://www.sec.gov/Archives/edgar/data/711404/000071140417000031/,총자본 3093300000 − 비지배 100000
Cooper Companies,COO,2017Q2,2017-07-31,분기말 종가,243.87,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/COO?interval=1d&events=splits (2017-07-31),분할조정 종가 60.9675 × 이후 분할계수 4
Cooper Companies,COO,2017Q2,2017-07-31,분기말 상장주식수,48949240,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/711404/000071140417000031/,dei:EntityCommonStockSharesOutstanding 클래스 합
Cooper Companies,COO,2017Q2,2017-07-31,분기말 시가총액,11937251159,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/COO?interval=1d&events=splits (2017-07-31) ; https://www.sec.gov/Archives/edgar/data/711404/000071140417000031/,종가 243.87 × 주식수 48949240
Cooper Companies,COO,2017Q3,2017-10-31,분기별 매출액,561500000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/711404/000071140417000044/ ; https://www.sec.gov/Archives/edgar/data/711404/000071140417000031/,연간 2139000000 − 9개월누적 1577500000 (SalesRevenueNet)
Cooper Companies,COO,2017Q3,2017-10-31,분기별 영업이익,108500000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/711404/000071140417000044/ ; https://www.sec.gov/Archives/edgar/data/711404/000071140417000031/,연간 429100000 − 9개월누적 320600000 (OperatingIncomeLoss)
Cooper Companies,COO,2017Q3,2017-10-31,분기별 당기순이익(지배),88600000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/711404/000071140417000044/ ; https://www.sec.gov/Archives/edgar/data/711404/000071140417000031/,연간 372900000 − 9개월누적 284300000 (NetIncomeLoss)
Cooper Companies,COO,2017Q3,2017-10-31,분기별 영업활동현금흐름,199000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/711404/000071140417000044/ ; https://www.sec.gov/Archives/edgar/data/711404/000071140417000031/,누적 593600000 − 직전누적 394600000 (시작 2016-11-01)
Cooper Companies,COO,2017Q3,2017-10-31,분기말 자산총계,4858700000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140417000044/,
Cooper Companies,COO,2017Q3,2017-10-31,분기말 부채총계,1682900000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140417000044/,
Cooper Companies,COO,2017Q3,2017-10-31,분기말 총자본(자기자본),3175800000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140417000044/,
Cooper Companies,COO,2017Q3,2017-10-31,분기말 지배지분 자본,3175700000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140417000044/,
Cooper Companies,COO,2017Q3,2017-10-31,분기말 종가,240.26,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/COO?interval=1d&events=splits (2017-10-31),분할조정 종가 60.065 × 이후 분할계수 4
Cooper Companies,COO,2017Q3,2017-11-30,분기말 상장주식수,48861006,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/711404/000071140417000044/,dei:EntityCommonStockSharesOutstanding 클래스 합
Cooper Companies,COO,2017Q3,2017-10-31,분기말 시가총액,11739345302,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/COO?interval=1d&events=splits (2017-10-31) ; https://www.sec.gov/Archives/edgar/data/711404/000071140417000044/,종가 240.26 × 주식수 48861006
Cooper Companies,COO,2017Q4,2018-01-31,분기별 매출액,590000000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140418000014/,
Cooper Companies,COO,2017Q4,2018-01-31,분기별 영업이익,90200000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140418000014/,
Cooper Companies,COO,2017Q4,2018-01-31,분기별 당기순이익(지배),-122500000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140418000014/,
Cooper Companies,COO,2017Q4,2018-01-31,분기별 영업활동현금흐름,26200000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140418000014/,
Cooper Companies,COO,2017Q4,2018-01-31,분기말 자산총계,6268600000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140418000014/,
Cooper Companies,COO,2017Q4,2018-01-31,분기말 부채총계,3112200000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140418000014/,
Cooper Companies,COO,2017Q4,2018-01-31,분기말 총자본(자기자본),3156400000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140418000014/,
Cooper Companies,COO,2017Q4,2018-01-31,분기말 지배지분 자본,3156300000,USD,계산(총자본-비지배),https://www.sec.gov/Archives/edgar/data/711404/000071140418000014/,총자본 3156400000 − 비지배 100000
Cooper Companies,COO,2017Q4,2018-01-31,분기말 종가,244.67,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/COO?interval=1d&events=splits (2018-01-31),분할조정 종가 61.1675 × 이후 분할계수 4
Cooper Companies,COO,2017Q4,2018-01-31,분기말 상장주식수,49022319,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/711404/000071140418000014/,dei:EntityCommonStockSharesOutstanding 클래스 합
Cooper Companies,COO,2017Q4,2018-01-31,분기말 시가총액,11994290790,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/COO?interval=1d&events=splits (2018-01-31) ; https://www.sec.gov/Archives/edgar/data/711404/000071140418000014/,종가 244.67 × 주식수 49022319
Cooper Companies,COO,2018Q1,2018-04-30,분기별 매출액,631300000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140418000022/,
Cooper Companies,COO,2018Q1,2018-04-30,분기별 영업이익,74700000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140418000022/,
Cooper Companies,COO,2018Q1,2018-04-30,분기별 당기순이익(지배),60900000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140418000022/,
Cooper Companies,COO,2018Q1,2018-04-30,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/711404/000071140418000022/,
Cooper Companies,COO,2018Q1,2018-04-30,분기말 자산총계,6414400000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140418000022/,
Cooper Companies,COO,2018Q1,2018-04-30,분기말 부채총계,3226400000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140418000022/,
Cooper Companies,COO,2018Q1,2018-04-30,분기말 총자본(자기자본),3188000000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140418000022/,
Cooper Companies,COO,2018Q1,2018-04-30,분기말 지배지분 자본,3187900000,USD,계산(총자본-비지배),https://www.sec.gov/Archives/edgar/data/711404/000071140418000022/,총자본 3188000000 − 비지배 100000
Cooper Companies,COO,2018Q1,2018-04-30,분기말 종가,228.71,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/COO?interval=1d&events=splits (2018-04-30),분할조정 종가 57.1775 × 이후 분할계수 4
Cooper Companies,COO,2018Q1,2018-05-31,분기말 상장주식수,49104101,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/711404/000071140418000022/,dei:EntityCommonStockSharesOutstanding 클래스 합
Cooper Companies,COO,2018Q1,2018-04-30,분기말 시가총액,11230598940,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/COO?interval=1d&events=splits (2018-04-30) ; https://www.sec.gov/Archives/edgar/data/711404/000071140418000022/,종가 228.71 × 주식수 49104101
Cooper Companies,COO,2018Q2,2018-07-31,분기별 매출액,660000000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140418000035/,
Cooper Companies,COO,2018Q2,2018-07-31,분기별 영업이익,115600000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140418000035/,
Cooper Companies,COO,2018Q2,2018-07-31,분기별 당기순이익(지배),100800000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140418000035/,
Cooper Companies,COO,2018Q2,2018-07-31,분기별 영업활동현금흐름,데이터 없음(직전 분기 누적 보고서 없음),USD,데이터 없음(직전 보고서 없음),https://www.sec.gov/Archives/edgar/data/711404/000071140418000035/,
Cooper Companies,COO,2018Q2,2018-07-31,분기말 자산총계,6256900000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140418000035/,
Cooper Companies,COO,2018Q2,2018-07-31,분기말 부채총계,3030300000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140418000035/,
Cooper Companies,COO,2018Q2,2018-07-31,분기말 총자본(자기자본),3226600000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140418000035/,
Cooper Companies,COO,2018Q2,2018-07-31,분기말 지배지분 자본,3226500000,USD,계산(총자본-비지배),https://www.sec.gov/Archives/edgar/data/711404/000071140418000035/,총자본 3226600000 − 비지배 100000
Cooper Companies,COO,2018Q2,2018-07-31,분기말 종가,260.5,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/COO?interval=1d&events=splits (2018-07-31),분할조정 종가 65.125 × 이후 분할계수 4
Cooper Companies,COO,2018Q2,2018-08-24,분기말 상장주식수,49139682,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/711404/000071140418000035/,dei:EntityCommonStockSharesOutstanding 클래스 합
Cooper Companies,COO,2018Q2,2018-07-31,분기말 시가총액,12800887161,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/COO?interval=1d&events=splits (2018-07-31) ; https://www.sec.gov/Archives/edgar/data/711404/000071140418000035/,종가 260.5 × 주식수 49139682
Cooper Companies,COO,2018Q3,2018-10-31,분기별 매출액,651500000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/711404/000071140418000047/ ; https://www.sec.gov/Archives/edgar/data/711404/000071140418000035/,연간 2532800000 − 9개월누적 1881300000 (Revenues)
Cooper Companies,COO,2018Q3,2018-10-31,분기별 영업이익,122700000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/711404/000071140418000047/ ; https://www.sec.gov/Archives/edgar/data/711404/000071140418000035/,연간 403100000 − 9개월누적 280400000 (OperatingIncomeLoss)
Cooper Companies,COO,2018Q3,2018-10-31,분기별 당기순이익(지배),100700000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/711404/000071140418000047/ ; https://www.sec.gov/Archives/edgar/data/711404/000071140418000035/,연간 139900000 − 9개월누적 39200000 (NetIncomeLoss)
Cooper Companies,COO,2018Q3,2018-10-31,분기별 영업활동현금흐름,236600000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/711404/000071140418000047/ ; https://www.sec.gov/Archives/edgar/data/711404/000071140418000035/,누적 668900000 − 직전누적 432300000 (시작 2017-11-01)
Cooper Companies,COO,2018Q3,2018-10-31,분기말 자산총계,6112800000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140418000047/,
Cooper Companies,COO,2018Q3,2018-10-31,분기말 부채총계,2805000000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140418000047/,
Cooper Companies,COO,2018Q3,2018-10-31,분기말 총자본(자기자본),3307800000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140418000047/,
Cooper Companies,COO,2018Q3,2018-10-31,분기말 지배지분 자본,3307600000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140418000047/,
Cooper Companies,COO,2018Q3,2018-10-31,분기말 종가,258.31,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/COO?interval=1d&events=splits (2018-10-31),분할조정 종가 64.5775 × 이후 분할계수 4
Cooper Companies,COO,2018Q3,2018-11-30,분기말 상장주식수,49232061,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/711404/000071140418000047/,dei:EntityCommonStockSharesOutstanding 클래스 합
Cooper Companies,COO,2018Q3,2018-10-31,분기말 시가총액,12717133677,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/COO?interval=1d&events=splits (2018-10-31) ; https://www.sec.gov/Archives/edgar/data/711404/000071140418000047/,종가 258.31 × 주식수 49232061
Cooper Companies,COO,2018Q4,2019-01-31,분기별 매출액,628100000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140419000012/,
Cooper Companies,COO,2018Q4,2019-01-31,분기별 영업이익,110900000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140419000012/,
Cooper Companies,COO,2018Q4,2019-01-31,분기별 당기순이익(지배),103200000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140419000012/,
Cooper Companies,COO,2018Q4,2019-01-31,분기별 영업활동현금흐름,101800000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140419000012/,
Cooper Companies,COO,2018Q4,2019-01-31,분기말 자산총계,6298600000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140419000012/,
Cooper Companies,COO,2018Q4,2019-01-31,분기말 부채총계,2873100000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140419000012/,
Cooper Companies,COO,2018Q4,2019-01-31,분기말 총자본(자기자본),3425500000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140419000012/,
Cooper Companies,COO,2018Q4,2019-01-31,분기말 지배지분 자본,3425300000,USD,계산(총자본-비지배),https://www.sec.gov/Archives/edgar/data/711404/000071140419000012/,총자본 3425500000 − 비지배 200000
Cooper Companies,COO,2018Q4,2019-01-31,분기말 종가,278.76,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/COO?interval=1d&events=splits (2019-01-31),분할조정 종가 69.69 × 이후 분할계수 4
Cooper Companies,COO,2018Q4,2019-02-26,분기말 상장주식수,49374137,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/711404/000071140419000012/,dei:EntityCommonStockSharesOutstanding 클래스 합
Cooper Companies,COO,2018Q4,2019-01-31,분기말 시가총액,13763534430,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/COO?interval=1d&events=splits (2019-01-31) ; https://www.sec.gov/Archives/edgar/data/711404/000071140419000012/,종가 278.76 × 주식수 49374137
Cooper Companies,COO,2019Q1,2019-04-30,분기별 매출액,654300000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140419000026/,
Cooper Companies,COO,2019Q1,2019-04-30,분기별 영업이익,146900000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140419000026/,
Cooper Companies,COO,2019Q1,2019-04-30,분기별 당기순이익(지배),122400000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140419000026/,
Cooper Companies,COO,2019Q1,2019-04-30,분기별 영업활동현금흐름,214800000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/711404/000071140419000026/ ; https://www.sec.gov/Archives/edgar/data/711404/000071140419000012/,누적 316600000 − 직전누적 101800000 (시작 2018-11-01)
Cooper Companies,COO,2019Q1,2019-04-30,분기말 자산총계,6203400000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140419000026/,
Cooper Companies,COO,2019Q1,2019-04-30,분기말 부채총계,2661200000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140419000026/,
Cooper Companies,COO,2019Q1,2019-04-30,분기말 총자본(자기자본),3542200000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140419000026/,
Cooper Companies,COO,2019Q1,2019-04-30,분기말 지배지분 자본,3542000000,USD,계산(총자본-비지배),https://www.sec.gov/Archives/edgar/data/711404/000071140419000026/,총자본 3542200000 − 비지배 200000
Cooper Companies,COO,2019Q1,2019-04-30,분기말 종가,289.92,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/COO?interval=1d&events=splits (2019-04-30),분할조정 종가 72.48 × 이후 분할계수 4
Cooper Companies,COO,2019Q1,2019-05-24,분기말 상장주식수,49487752,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/711404/000071140419000026/,dei:EntityCommonStockSharesOutstanding 클래스 합
Cooper Companies,COO,2019Q1,2019-04-30,분기말 시가총액,14347489060,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/COO?interval=1d&events=splits (2019-04-30) ; https://www.sec.gov/Archives/edgar/data/711404/000071140419000026/,종가 289.92 × 주식수 49487752
Cooper Companies,COO,2019Q2,2019-07-31,분기별 매출액,679400000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140419000039/,
Cooper Companies,COO,2019Q2,2019-07-31,분기별 영업이익,142200000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140419000039/,
Cooper Companies,COO,2019Q2,2019-07-31,분기별 당기순이익(지배),120100000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140419000039/,
Cooper Companies,COO,2019Q2,2019-07-31,분기별 영업활동현금흐름,196700000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/711404/000071140419000039/ ; https://www.sec.gov/Archives/edgar/data/711404/000071140419000026/,누적 513300000 − 직전누적 316600000 (시작 2018-11-01)
Cooper Companies,COO,2019Q2,2019-07-31,분기말 자산총계,6172800000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140419000039/,
Cooper Companies,COO,2019Q2,2019-07-31,분기말 부채총계,2557300000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140419000039/,
Cooper Companies,COO,2019Q2,2019-07-31,분기말 총자본(자기자본),3615500000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140419000039/,
Cooper Companies,COO,2019Q2,2019-07-31,분기말 지배지분 자본,3615300000,USD,계산(총자본-비지배),https://www.sec.gov/Archives/edgar/data/711404/000071140419000039/,총자본 3615500000 − 비지배 200000
Cooper Companies,COO,2019Q2,2019-07-31,분기말 종가,337.4,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/COO?interval=1d&events=splits (2019-07-31),분할조정 종가 84.35 × 이후 분할계수 4
Cooper Companies,COO,2019Q2,2019-08-23,분기말 상장주식수,49573612,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/711404/000071140419000039/,dei:EntityCommonStockSharesOutstanding 클래스 합
Cooper Companies,COO,2019Q2,2019-07-31,분기말 시가총액,16726136689,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/COO?interval=1d&events=splits (2019-07-31) ; https://www.sec.gov/Archives/edgar/data/711404/000071140419000039/,종가 337.4 × 주식수 49573612
Cooper Companies,COO,2019Q3,2019-10-31,분기별 매출액,691600000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/711404/000071140419000051/ ; https://www.sec.gov/Archives/edgar/data/711404/000071140419000039/,연간 2653400000 − 9개월누적 1961800000 (RevenueFromContractWithCustomerExcludingAssessedTax)
Cooper Companies,COO,2019Q3,2019-10-31,분기별 영업이익,146600000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/711404/000071140419000051/ ; https://www.sec.gov/Archives/edgar/data/711404/000071140419000039/,연간 546700000 − 9개월누적 400100000 (OperatingIncomeLoss)
Cooper Companies,COO,2019Q3,2019-10-31,분기별 당기순이익(지배),121000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/711404/000071140419000051/ ; https://www.sec.gov/Archives/edgar/data/711404/000071140419000039/,연간 466700000 − 9개월누적 345700000 (NetIncomeLoss)
Cooper Companies,COO,2019Q3,2019-10-31,분기별 영업활동현금흐름,199900000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/711404/000071140419000051/ ; https://www.sec.gov/Archives/edgar/data/711404/000071140419000039/,누적 713200000 − 직전누적 513300000 (시작 2018-11-01)
Cooper Companies,COO,2019Q3,2019-10-31,분기말 자산총계,6274500000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140419000051/,
Cooper Companies,COO,2019Q3,2019-10-31,분기말 부채총계,2645900000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140419000051/,
Cooper Companies,COO,2019Q3,2019-10-31,분기말 총자본(자기자본),3628600000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140419000051/,
Cooper Companies,COO,2019Q3,2019-10-31,분기말 지배지분 자본,3628400000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140419000051/,
Cooper Companies,COO,2019Q3,2019-10-31,분기말 종가,291.0,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/COO?interval=1d&events=splits (2019-10-31),분할조정 종가 72.75 × 이후 분할계수 4
Cooper Companies,COO,2019Q3,2019-11-30,분기말 상장주식수,49062354,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/711404/000071140419000051/,dei:EntityCommonStockSharesOutstanding 클래스 합
Cooper Companies,COO,2019Q3,2019-10-31,분기말 시가총액,14277145014,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/COO?interval=1d&events=splits (2019-10-31) ; https://www.sec.gov/Archives/edgar/data/711404/000071140419000051/,종가 291.0 × 주식수 49062354
Cooper Companies,COO,2019Q4,2020-01-31,분기별 매출액,646200000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140420000011/,
Cooper Companies,COO,2019Q4,2020-01-31,분기별 영업이익,111100000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140420000011/,
Cooper Companies,COO,2019Q4,2020-01-31,분기별 당기순이익(지배),90500000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140420000011/,
Cooper Companies,COO,2019Q4,2020-01-31,분기별 영업활동현금흐름,129700000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140420000011/,
Cooper Companies,COO,2019Q4,2020-01-31,분기말 자산총계,6548500000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140420000011/,
Cooper Companies,COO,2019Q4,2020-01-31,분기말 부채총계,2817600000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140420000011/,
Cooper Companies,COO,2019Q4,2020-01-31,분기말 총자본(자기자본),3730900000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140420000011/,
Cooper Companies,COO,2019Q4,2020-01-31,분기말 지배지분 자본,3730700000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140420000011/,
Cooper Companies,COO,2019Q4,2020-01-31,분기말 종가,346.89,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/COO?interval=1d&events=splits (2020-01-31),분할조정 종가 86.7225 × 이후 분할계수 4
Cooper Companies,COO,2019Q4,2020-02-26,분기말 상장주식수,53330450,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/711404/000071140420000011/,dei:EntityCommonStockSharesOutstanding 클래스 합
Cooper Companies,COO,2019Q4,2020-01-31,분기말 시가총액,18499799800,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/COO?interval=1d&events=splits (2020-01-31) ; https://www.sec.gov/Archives/edgar/data/711404/000071140420000011/,종가 346.89 × 주식수 53330450
Cooper Companies,COO,2020Q1,2020-04-30,분기별 매출액,524900000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140420000021/,
Cooper Companies,COO,2020Q1,2020-04-30,분기별 영업이익,28600000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140420000021/,
Cooper Companies,COO,2020Q1,2020-04-30,분기별 당기순이익(지배),11500000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140420000021/,
Cooper Companies,COO,2020Q1,2020-04-30,분기별 영업활동현금흐름,25800000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/711404/000071140420000021/ ; https://www.sec.gov/Archives/edgar/data/711404/000071140420000011/,누적 155500000 − 직전누적 129700000 (시작 2019-11-01)
Cooper Companies,COO,2020Q1,2020-04-30,분기말 자산총계,6510000000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140420000021/,
Cooper Companies,COO,2020Q1,2020-04-30,분기말 부채총계,2882500000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140420000021/,
Cooper Companies,COO,2020Q1,2020-04-30,분기말 총자본(자기자본),3627500000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140420000021/,
Cooper Companies,COO,2020Q1,2020-04-30,분기말 지배지분 자본,3627300000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140420000021/,
Cooper Companies,COO,2020Q1,2020-04-30,분기말 종가,286.7,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/COO?interval=1d&events=splits (2020-04-30),분할조정 종가 71.675 × 이후 분할계수 4
Cooper Companies,COO,2020Q1,2020-05-29,분기말 상장주식수,53333091,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/711404/000071140420000021/,dei:EntityCommonStockSharesOutstanding 클래스 합
Cooper Companies,COO,2020Q1,2020-04-30,분기말 시가총액,15290597190,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/COO?interval=1d&events=splits (2020-04-30) ; https://www.sec.gov/Archives/edgar/data/711404/000071140420000021/,종가 286.7 × 주식수 53333091
Cooper Companies,COO,2020Q2,2020-07-31,분기별 매출액,578200000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140420000032/,
Cooper Companies,COO,2020Q2,2020-07-31,분기별 영업이익,72000000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140420000032/,
Cooper Companies,COO,2020Q2,2020-07-31,분기별 당기순이익(지배),55200000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140420000032/,
Cooper Companies,COO,2020Q2,2020-07-31,분기별 영업활동현금흐름,112800000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/711404/000071140420000032/ ; https://www.sec.gov/Archives/edgar/data/711404/000071140420000021/,누적 268300000 − 직전누적 155500000 (시작 2019-11-01)
Cooper Companies,COO,2020Q2,2020-07-31,분기말 자산총계,6748400000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140420000032/,
Cooper Companies,COO,2020Q2,2020-07-31,분기말 부채총계,2988000000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140420000032/,
Cooper Companies,COO,2020Q2,2020-07-31,분기말 총자본(자기자본),3760400000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140420000032/,
Cooper Companies,COO,2020Q2,2020-07-31,분기말 지배지분 자본,3760200000,USD,공시,https://www.sec.gov/Archives/edgar/data/711404/000071140420000032/,
