기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처
Labcorp Holdings,LH,2014Q2,2014-06-30,분기별 영업활동현금흐름,재작성 반영,207400000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/920148/000092014814000074/ ; https://www.sec.gov/Archives/edgar/data/920148/000092014814000046/,-389300000,https://www.sec.gov/Archives/edgar/data/920148/000092014814000074/ ; https://www.sec.gov/Archives/edgar/data/920148/000092014817000018/
Labcorp Holdings,LH,2015Q1,2015-03-31,분기별 영업이익,재작성 반영,130200000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014815000057/,132400000,https://www.sec.gov/Archives/edgar/data/920148/000092014816000193/
Labcorp Holdings,LH,2015Q1,2015-03-31,분기별 당기순이익(지배),재작성 반영,700000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014815000057/,3000000,https://www.sec.gov/Archives/edgar/data/920148/000092014817000018/
Labcorp Holdings,LH,2015Q1,2015-03-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),14150600000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014815000057/,,https://www.sec.gov/Archives/edgar/data/920148/000092014815000057/
Labcorp Holdings,LH,2015Q1,2015-03-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),9616800000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014815000057/,,https://www.sec.gov/Archives/edgar/data/920148/000092014815000057/
Labcorp Holdings,LH,2015Q1,2015-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),4517600000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/920148/000092014815000057/,,https://www.sec.gov/Archives/edgar/data/920148/000092014815000057/
Labcorp Holdings,LH,2015Q2,2015-06-30,분기별 영업이익,재작성 반영,321300000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014815000097/,323300000,https://www.sec.gov/Archives/edgar/data/920148/000092014816000220/
Labcorp Holdings,LH,2015Q2,2015-06-30,분기별 당기순이익(지배),재작성 반영,168400000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014815000097/,169900000,https://www.sec.gov/Archives/edgar/data/920148/000092014817000018/
Labcorp Holdings,LH,2015Q2,2015-06-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),14465200000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014815000097/,,https://www.sec.gov/Archives/edgar/data/920148/000092014815000099/
Labcorp Holdings,LH,2015Q2,2015-06-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),9679000000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014815000097/,,https://www.sec.gov/Archives/edgar/data/920148/000092014815000099/
Labcorp Holdings,LH,2015Q2,2015-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),4769700000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/920148/000092014815000097/,,https://www.sec.gov/Archives/edgar/data/920148/000092014815000099/
Labcorp Holdings,LH,2015Q3,2015-09-30,분기별 영업이익,재작성 반영,306900000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014815000133/,308100000,https://www.sec.gov/Archives/edgar/data/920148/000092014816000248/
Labcorp Holdings,LH,2015Q3,2015-09-30,분기별 당기순이익(지배),재작성 반영,152800000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014815000133/,154700000,https://www.sec.gov/Archives/edgar/data/920148/000092014817000018/
Labcorp Holdings,LH,2015Q3,2015-09-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),14422300000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014815000133/,,https://www.sec.gov/Archives/edgar/data/920148/000092014815000133/
Labcorp Holdings,LH,2015Q3,2015-09-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),9493300000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014815000133/,,https://www.sec.gov/Archives/edgar/data/920148/000092014815000133/
Labcorp Holdings,LH,2015Q3,2015-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),4913500000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/920148/000092014815000133/,,https://www.sec.gov/Archives/edgar/data/920148/000092014815000133/
Labcorp Holdings,LH,2015Q4,2015-12-31,분기별 영업이익,재작성 반영,243400000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/920148/000092014816000165/ ; https://www.sec.gov/Archives/edgar/data/920148/000092014815000133/,236500000,https://www.sec.gov/Archives/edgar/data/920148/000092014818000024/ ; https://www.sec.gov/Archives/edgar/data/920148/000092014816000248/
Labcorp Holdings,LH,2015Q4,2015-12-31,분기별 당기순이익(지배),재작성 반영,114300000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/920148/000092014816000165/ ; https://www.sec.gov/Archives/edgar/data/920148/000092014815000133/,110000000,https://www.sec.gov/Archives/edgar/data/920148/000092014818000024/ ; https://www.sec.gov/Archives/edgar/data/920148/000092014816000248/
Labcorp Holdings,LH,2015Q4,2015-12-31,분기말 자산총계,재작성 반영,14221700000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014816000165/,14104700000,https://www.sec.gov/Archives/edgar/data/920148/000092014817000018/
Labcorp Holdings,LH,2015Q4,2015-12-31,분기말 부채총계,재작성 반영,9262400000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014816000165/,9144700000,https://www.sec.gov/Archives/edgar/data/920148/000092014817000018/
Labcorp Holdings,LH,2015Q4,2015-12-31,분기말 총자본(자기자본),재작성 반영,4944400000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/920148/000092014816000165/,4945100000,https://www.sec.gov/Archives/edgar/data/920148/000092014818000024/
Labcorp Holdings,LH,2015Q4,2015-12-31,분기말 지배지분 자본,재작성 반영,4944400000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014816000165/,4945100000,https://www.sec.gov/Archives/edgar/data/920148/000092014818000024/
Labcorp Holdings,LH,2016Q1,2016-03-31,분기별 매출액,재작성 반영,2368000000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014816000193/,9641800000,https://www.sec.gov/Archives/edgar/data/920148/000092014818000024/
Labcorp Holdings,LH,2016Q1,2016-03-31,분기별 영업이익,재작성 반영,301900000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014816000193/,299500000,https://www.sec.gov/Archives/edgar/data/920148/000092014817000044/
Labcorp Holdings,LH,2016Q1,2016-03-31,분기별 당기순이익(지배),재작성 반영,160200000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014816000193/,164100000,https://www.sec.gov/Archives/edgar/data/920148/000092014818000024/
Labcorp Holdings,LH,2016Q1,2016-03-31,분기별 영업활동현금흐름,재작성 반영,123000000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014816000193/,127600000,https://www.sec.gov/Archives/edgar/data/920148/000092014817000044/
Labcorp Holdings,LH,2016Q2,2016-06-30,분기별 영업이익,재작성 반영,366900000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014816000220/,365500000,https://www.sec.gov/Archives/edgar/data/920148/000092014817000079/
Labcorp Holdings,LH,2016Q2,2016-06-30,분기별 당기순이익(지배),재작성 반영,198200000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014816000220/,204100000,https://www.sec.gov/Archives/edgar/data/920148/000092014818000024/
Labcorp Holdings,LH,2016Q2,2016-06-30,분기별 영업활동현금흐름,재작성 반영,343600000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/920148/000092014816000220/ ; https://www.sec.gov/Archives/edgar/data/920148/000092014816000193/,349500000,https://www.sec.gov/Archives/edgar/data/920148/000092014817000079/ ; https://www.sec.gov/Archives/edgar/data/920148/000092014817000044/
Labcorp Holdings,LH,2016Q3,2016-09-30,분기별 영업활동현금흐름,재작성 반영,260400000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/920148/000092014816000248/ ; https://www.sec.gov/Archives/edgar/data/920148/000092014816000220/,249900000,https://www.sec.gov/Archives/edgar/data/920148/000092014816000248/ ; https://www.sec.gov/Archives/edgar/data/920148/000092014817000079/
Labcorp Holdings,LH,2016Q3,2016-09-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),14483000000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014816000248/,,https://www.sec.gov/Archives/edgar/data/920148/000092014816000248/
Labcorp Holdings,LH,2016Q3,2016-09-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),8944000000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014816000248/,,https://www.sec.gov/Archives/edgar/data/920148/000092014816000248/
Labcorp Holdings,LH,2016Q3,2016-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),5523400000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/920148/000092014816000248/,,https://www.sec.gov/Archives/edgar/data/920148/000092014816000248/
Labcorp Holdings,LH,2016Q4,2016-12-31,분기별 매출액,재분류(미반영),2428400000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/920148/000092014817000018/ ; https://www.sec.gov/Archives/edgar/data/920148/000092014816000248/,2339500000,https://www.sec.gov/Archives/edgar/data/920148/000092014819000033/ ; https://www.sec.gov/Archives/edgar/data/920148/000092014816000248/
Labcorp Holdings,LH,2016Q4,2016-12-31,분기별 영업이익,재분류(미반영),323400000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/920148/000092014817000018/ ; https://www.sec.gov/Archives/edgar/data/920148/000092014816000248/,281600000,https://www.sec.gov/Archives/edgar/data/920148/000092014819000033/ ; https://www.sec.gov/Archives/edgar/data/920148/000092014816000248/
Labcorp Holdings,LH,2016Q4,2016-12-31,분기별 당기순이익(지배),재분류(미반영),184400000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/920148/000092014817000018/ ; https://www.sec.gov/Archives/edgar/data/920148/000092014816000248/,164100000,https://www.sec.gov/Archives/edgar/data/920148/000092014819000033/ ; https://www.sec.gov/Archives/edgar/data/920148/000092014816000248/
Labcorp Holdings,LH,2016Q4,2016-12-31,분기별 영업활동현금흐름,재분류(미반영),448900000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/920148/000092014817000018/ ; https://www.sec.gov/Archives/edgar/data/920148/000092014816000248/,470100000,https://www.sec.gov/Archives/edgar/data/920148/000092014819000033/ ; https://www.sec.gov/Archives/edgar/data/920148/000092014816000248/
Labcorp Holdings,LH,2016Q4,2016-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),14247000000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014817000018/,,https://www.sec.gov/Archives/edgar/data/920148/000092014817000018/
Labcorp Holdings,LH,2016Q4,2016-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),8726000000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014817000018/,,https://www.sec.gov/Archives/edgar/data/920148/000092014817000018/
Labcorp Holdings,LH,2016Q4,2016-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),5505800000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/920148/000092014817000018/,,https://www.sec.gov/Archives/edgar/data/920148/000092014817000018/
Labcorp Holdings,LH,2017Q1,2017-03-31,분기별 매출액,재작성 반영,2447000000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014817000044/,2413700000,https://www.sec.gov/Archives/edgar/data/920148/000092014818000062/
Labcorp Holdings,LH,2017Q1,2017-03-31,분기별 영업이익,재작성 반영,332700000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014817000044/,318100000,https://www.sec.gov/Archives/edgar/data/920148/000092014818000062/
Labcorp Holdings,LH,2017Q1,2017-03-31,분기별 당기순이익(지배),재작성 반영,192200000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014817000044/,183000000,https://www.sec.gov/Archives/edgar/data/920148/000092014818000062/
Labcorp Holdings,LH,2017Q1,2017-03-31,분기별 영업활동현금흐름,재작성 반영,233800000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014817000044/,225900000,https://www.sec.gov/Archives/edgar/data/920148/000092014818000062/
Labcorp Holdings,LH,2017Q1,2017-03-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),14428000000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014817000044/,,https://www.sec.gov/Archives/edgar/data/920148/000092014817000044/
Labcorp Holdings,LH,2017Q1,2017-03-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),8761800000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014817000044/,,https://www.sec.gov/Archives/edgar/data/920148/000092014817000044/
Labcorp Holdings,LH,2017Q1,2017-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),5650700000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/920148/000092014817000044/,,https://www.sec.gov/Archives/edgar/data/920148/000092014817000044/
Labcorp Holdings,LH,2017Q2,2017-06-30,분기별 매출액,재분류(미반영),2542900000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014817000079/,2528200000,https://www.sec.gov/Archives/edgar/data/920148/000092014819000033/
Labcorp Holdings,LH,2017Q2,2017-06-30,분기별 영업이익,재분류(미반영),336000000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014817000079/,329800000,https://www.sec.gov/Archives/edgar/data/920148/000092014819000033/
Labcorp Holdings,LH,2017Q2,2017-06-30,분기별 당기순이익(지배),재분류(미반영),188600000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014817000079/,184800000,https://www.sec.gov/Archives/edgar/data/920148/000092014819000033/
Labcorp Holdings,LH,2017Q2,2017-06-30,분기별 영업활동현금흐름,재작성 반영,310700000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/920148/000092014817000079/ ; https://www.sec.gov/Archives/edgar/data/920148/000092014817000044/,318600000,https://www.sec.gov/Archives/edgar/data/920148/000092014817000079/ ; https://www.sec.gov/Archives/edgar/data/920148/000092014818000062/
Labcorp Holdings,LH,2017Q2,2017-06-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),14902500000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014817000079/,,https://www.sec.gov/Archives/edgar/data/920148/000092014817000079/
Labcorp Holdings,LH,2017Q2,2017-06-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),9008500000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014817000079/,,https://www.sec.gov/Archives/edgar/data/920148/000092014817000079/
Labcorp Holdings,LH,2017Q2,2017-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),5878100000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/920148/000092014817000079/,,https://www.sec.gov/Archives/edgar/data/920148/000092014817000079/
Labcorp Holdings,LH,2017Q3,2017-09-30,분기별 매출액,재분류(미반영),2655200000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014817000112/,2621400000,https://www.sec.gov/Archives/edgar/data/920148/000092014819000033/
Labcorp Holdings,LH,2017Q3,2017-09-30,분기별 영업이익,재분류(미반영),341300000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014817000112/,326700000,https://www.sec.gov/Archives/edgar/data/920148/000092014819000033/
Labcorp Holdings,LH,2017Q3,2017-09-30,분기별 당기순이익(지배),재분류(미반영),180600000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014817000112/,171500000,https://www.sec.gov/Archives/edgar/data/920148/000092014819000033/
Labcorp Holdings,LH,2017Q3,2017-09-30,분기별 영업활동현금흐름,재분류(미반영),350900000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/920148/000092014817000112/ ; https://www.sec.gov/Archives/edgar/data/920148/000092014817000079/,396700000,https://www.sec.gov/Archives/edgar/data/920148/000092014818000130/ ; https://www.sec.gov/Archives/edgar/data/920148/000092014818000097/
Labcorp Holdings,LH,2017Q3,2017-09-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),16691800000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014817000112/,,https://www.sec.gov/Archives/edgar/data/920148/000092014817000112/
Labcorp Holdings,LH,2017Q3,2017-09-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),10539000000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014817000112/,,https://www.sec.gov/Archives/edgar/data/920148/000092014817000112/
Labcorp Holdings,LH,2017Q3,2017-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),6125900000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/920148/000092014817000112/,,https://www.sec.gov/Archives/edgar/data/920148/000092014817000112/
Labcorp Holdings,LH,2017Q4,2017-12-31,분기별 매출액,재분류(미반영),2796300000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/920148/000092014818000024/ ; https://www.sec.gov/Archives/edgar/data/920148/000092014817000112/,2744700000,https://www.sec.gov/Archives/edgar/data/920148/000092014820000011/ ; https://www.sec.gov/Archives/edgar/data/920148/000092014818000130/
Labcorp Holdings,LH,2017Q4,2017-12-31,분기별 영업이익,재분류(미반영),354200000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/920148/000092014818000024/ ; https://www.sec.gov/Archives/edgar/data/920148/000092014817000112/,330600000,https://www.sec.gov/Archives/edgar/data/920148/000092014820000011/ ; https://www.sec.gov/Archives/edgar/data/920148/000092014818000130/
Labcorp Holdings,LH,2017Q4,2017-12-31,분기별 당기순이익(지배),재분류(미반영),706800000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/920148/000092014818000024/ ; https://www.sec.gov/Archives/edgar/data/920148/000092014817000112/,687800000,https://www.sec.gov/Archives/edgar/data/920148/000092014820000011/ ; https://www.sec.gov/Archives/edgar/data/920148/000092014818000130/
Labcorp Holdings,LH,2017Q4,2017-12-31,분기별 영업활동현금흐름,재분류(미반영),564000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/920148/000092014818000024/ ; https://www.sec.gov/Archives/edgar/data/920148/000092014817000112/,565000000,https://www.sec.gov/Archives/edgar/data/920148/000092014820000011/ ; https://www.sec.gov/Archives/edgar/data/920148/000092014818000130/
Labcorp Holdings,LH,2017Q4,2017-12-31,분기말 자산총계,재작성 반영,16568000000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014818000024/,16673000000,https://www.sec.gov/Archives/edgar/data/920148/000092014819000033/
Labcorp Holdings,LH,2017Q4,2017-12-31,분기말 부채총계,재작성 반영,9717200000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014818000024/,9848100000,https://www.sec.gov/Archives/edgar/data/920148/000092014819000033/
Labcorp Holdings,LH,2017Q4,2017-12-31,분기말 총자본(자기자본),재작성 반영,6830000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/920148/000092014818000024/,6804100000,https://www.sec.gov/Archives/edgar/data/920148/000092014821000018/
Labcorp Holdings,LH,2017Q4,2017-12-31,분기말 지배지분 자본,재작성 반영,6830000000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014818000024/,6804100000,https://www.sec.gov/Archives/edgar/data/920148/000092014821000018/
Labcorp Holdings,LH,2018Q1,2018-03-31,분기별 영업활동현금흐름,재분류(미반영),154700000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014818000062/,179700000,https://www.sec.gov/Archives/edgar/data/920148/000092014819000053/
Labcorp Holdings,LH,2018Q2,2018-06-30,분기별 영업활동현금흐름,재분류(미반영),367300000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/920148/000092014818000097/ ; https://www.sec.gov/Archives/edgar/data/920148/000092014818000062/,387400000,https://www.sec.gov/Archives/edgar/data/920148/000092014819000076/ ; https://www.sec.gov/Archives/edgar/data/920148/000092014819000053/
Labcorp Holdings,LH,2018Q3,2018-09-30,분기별 영업활동현금흐름,재분류(미반영),297000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/920148/000092014818000130/ ; https://www.sec.gov/Archives/edgar/data/920148/000092014818000097/,251900000,https://www.sec.gov/Archives/edgar/data/920148/000092014818000130/ ; https://www.sec.gov/Archives/edgar/data/920148/000092014819000076/
Labcorp Holdings,LH,2018Q4,2018-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),16185300000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014819000033/,,https://www.sec.gov/Archives/edgar/data/920148/000092014819000033/
Labcorp Holdings,LH,2018Q4,2018-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),9194800000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014819000033/,,https://www.sec.gov/Archives/edgar/data/920148/000092014819000033/
Labcorp Holdings,LH,2018Q4,2018-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),6971400000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/920148/000092014819000033/,,https://www.sec.gov/Archives/edgar/data/920148/000092014819000033/
Labcorp Holdings,LH,2019Q3,2019-09-30,분기별 당기순이익(지배),재작성 반영,220700000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014819000092/,-317200000,https://www.sec.gov/Archives/edgar/data/920148/000092014821000041/
Labcorp Holdings,LH,2019Q3,2019-09-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),17847800000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014819000092/,,https://www.sec.gov/Archives/edgar/data/920148/000092014819000092/
Labcorp Holdings,LH,2019Q3,2019-09-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),10597000000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014819000092/,,https://www.sec.gov/Archives/edgar/data/920148/000092014819000092/
Labcorp Holdings,LH,2019Q3,2019-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),7231100000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/920148/000092014819000092/,,https://www.sec.gov/Archives/edgar/data/920148/000092014819000092/
Labcorp Holdings,LH,2019Q4,2019-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),18046400000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014820000011/,,https://www.sec.gov/Archives/edgar/data/920148/000092014820000016/
Labcorp Holdings,LH,2019Q4,2019-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),10459300000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014820000011/,,https://www.sec.gov/Archives/edgar/data/920148/000092014820000016/
Labcorp Holdings,LH,2019Q4,2019-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),7567000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/920148/000092014820000011/,,https://www.sec.gov/Archives/edgar/data/920148/000092014820000016/
Labcorp Holdings,LH,2020Q4,2020-12-31,분기말 부채총계,재작성 반영,10691300000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014821000018/,10614400000,https://www.sec.gov/Archives/edgar/data/920148/000092014822000015/
Labcorp Holdings,LH,2020Q4,2020-12-31,분기말 총자본(자기자본),재작성 반영,9359700000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/920148/000092014821000018/,9436600000,https://www.sec.gov/Archives/edgar/data/920148/000092014824000014/
Labcorp Holdings,LH,2020Q4,2020-12-31,분기말 지배지분 자본,재작성 반영,9359700000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014821000018/,9436600000,https://www.sec.gov/Archives/edgar/data/920148/000092014824000014/
Labcorp Holdings,LH,2021Q1,2021-03-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),20417100000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014821000041/,,https://www.sec.gov/Archives/edgar/data/920148/000092014821000041/
Labcorp Holdings,LH,2021Q1,2021-03-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),10374700000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014821000041/,,https://www.sec.gov/Archives/edgar/data/920148/000092014821000041/
Labcorp Holdings,LH,2021Q1,2021-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),10021500000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/920148/000092014821000041/,,https://www.sec.gov/Archives/edgar/data/920148/000092014821000041/
Labcorp Holdings,LH,2021Q2,2021-06-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),20417100000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014821000051/,,https://www.sec.gov/Archives/edgar/data/920148/000092014821000051/
Labcorp Holdings,LH,2021Q2,2021-06-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),10151000000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014821000051/,,https://www.sec.gov/Archives/edgar/data/920148/000092014821000051/
Labcorp Holdings,LH,2021Q2,2021-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),10245100000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/920148/000092014821000051/,,https://www.sec.gov/Archives/edgar/data/920148/000092014821000051/
Labcorp Holdings,LH,2021Q3,2021-09-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),20866500000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014821000070/,,https://www.sec.gov/Archives/edgar/data/920148/000092014821000070/
Labcorp Holdings,LH,2021Q3,2021-09-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),10321400000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014821000070/,,https://www.sec.gov/Archives/edgar/data/920148/000092014821000070/
Labcorp Holdings,LH,2021Q3,2021-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),10524500000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/920148/000092014821000070/,,https://www.sec.gov/Archives/edgar/data/920148/000092014821000070/
Labcorp Holdings,LH,2021Q4,2021-12-31,분기별 매출액,재분류(미반영),4056100000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/920148/000092014822000015/ ; https://www.sec.gov/Archives/edgar/data/920148/000092014821000070/,1071300000,https://www.sec.gov/Archives/edgar/data/920148/000092014824000014/ ; https://www.sec.gov/Archives/edgar/data/920148/000092014821000070/
Labcorp Holdings,LH,2021Q4,2021-12-31,분기별 영업이익,재분류(미반영),730600000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/920148/000092014822000015/ ; https://www.sec.gov/Archives/edgar/data/920148/000092014821000070/,519700000,https://www.sec.gov/Archives/edgar/data/920148/000092014824000014/ ; https://www.sec.gov/Archives/edgar/data/920148/000092014821000070/
Labcorp Holdings,LH,2022Q2,2022-06-30,분기별 매출액,재분류(미반영),3696900000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014822000041/,2923000000,https://www.sec.gov/Archives/edgar/data/920148/000092014823000063/
Labcorp Holdings,LH,2022Q2,2022-06-30,분기별 영업이익,재분류(미반영),525900000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014822000041/,428800000,https://www.sec.gov/Archives/edgar/data/920148/000092014823000063/
Labcorp Holdings,LH,2022Q3,2022-09-30,분기별 매출액,재분류(미반영),3606100000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014822000060/,2866800000,https://www.sec.gov/Archives/edgar/data/920148/000092014823000081/
Labcorp Holdings,LH,2022Q3,2022-09-30,분기별 영업이익,재분류(미반영),469400000,공시,https://www.sec.gov/Archives/edgar/data/920148/000092014822000060/,374000000,https://www.sec.gov/Archives/edgar/data/920148/000092014823000081/
Labcorp Holdings,LH,2022Q4,2022-12-31,분기별 매출액,재분류(미반영),3674200000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/920148/000092014823000017/ ; https://www.sec.gov/Archives/edgar/data/920148/000092014822000060/,2929700000,https://www.sec.gov/Archives/edgar/data/920148/000092014825000032/ ; https://www.sec.gov/Archives/edgar/data/920148/000092014823000081/
