기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
Nordson,NDSN,2015Q4,2016-01-31,분기별 영업이익,51978000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459016014089/,
Nordson,NDSN,2015Q4,2016-01-31,분기별 당기순이익(지배),41161000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459016014089/,
Nordson,NDSN,2015Q4,2016-01-31,분기별 영업활동현금흐름,48537000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459016014089/,
Nordson,NDSN,2015Q4,2016-01-31,분기말 자산총계,2317240000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459016014089/,
Nordson,NDSN,2015Q4,2016-01-31,분기말 부채총계,1667130000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/72331/000156459016014089/,부채및자본 2317240000 − 총자본 650110000
Nordson,NDSN,2015Q4,2016-01-31,분기말 총자본(자기자본),650110000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/72331/000156459016014089/,"StockholdersEquity, MinorityInterest 태그 없음"
Nordson,NDSN,2015Q4,2016-01-31,분기말 지배지분 자본,650110000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459016014089/,
Nordson,NDSN,2015Q4,2016-01-29,분기말 종가,60.43,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/NDSN?interval=1d&events=splits (2016-01-29),
Nordson,NDSN,2015Q4,2016-01-31,분기말 상장주식수,56990042,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/72331/000156459016014089/,dei:EntityCommonStockSharesOutstanding 클래스 합
Nordson,NDSN,2015Q4,2016-01-29,분기말 시가총액,3443908238,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/NDSN?interval=1d&events=splits (2016-01-29) ; https://www.sec.gov/Archives/edgar/data/72331/000156459016014089/,종가 60.43 × 주식수 56990042
Nordson,NDSN,2016Q1,2016-04-30,분기별 매출액,437592000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459016020351/,
Nordson,NDSN,2016Q1,2016-04-30,분기별 영업이익,101904000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459016020351/,
Nordson,NDSN,2016Q1,2016-04-30,분기별 당기순이익(지배),70601000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459016020351/,
Nordson,NDSN,2016Q1,2016-04-30,분기별 영업활동현금흐름,78351000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/72331/000156459016020351/ ; https://www.sec.gov/Archives/edgar/data/72331/000156459016014089/,누적 126888000 − 직전누적 48537000 (시작 2015-11-01)
Nordson,NDSN,2016Q1,2016-04-30,분기말 자산총계,2372184000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459016020351/,
Nordson,NDSN,2016Q1,2016-04-30,분기말 부채총계,1635486000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/72331/000156459016020351/,부채및자본 2372184000 − 총자본 736698000
Nordson,NDSN,2016Q1,2016-04-30,분기말 총자본(자기자본),736698000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/72331/000156459016020351/,"StockholdersEquity, MinorityInterest 태그 없음"
Nordson,NDSN,2016Q1,2016-04-30,분기말 지배지분 자본,736698000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459016020351/,
Nordson,NDSN,2016Q1,2016-04-29,분기말 종가,76.73,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/NDSN?interval=1d&events=splits (2016-04-29),
Nordson,NDSN,2016Q1,2016-04-30,분기말 상장주식수,57050915,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/72331/000156459016020351/,dei:EntityCommonStockSharesOutstanding 클래스 합
Nordson,NDSN,2016Q1,2016-04-29,분기말 시가총액,4377516708,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/NDSN?interval=1d&events=splits (2016-04-29) ; https://www.sec.gov/Archives/edgar/data/72331/000156459016020351/,종가 76.73 × 주식수 57050915
Nordson,NDSN,2016Q2,2016-07-31,분기별 매출액,489899000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459016024928/,
Nordson,NDSN,2016Q2,2016-07-31,분기별 영업이익,123686000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459016024928/,
Nordson,NDSN,2016Q2,2016-07-31,분기별 당기순이익(지배),84214000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459016024928/,
Nordson,NDSN,2016Q2,2016-07-31,분기별 영업활동현금흐름,67846000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/72331/000156459016024928/ ; https://www.sec.gov/Archives/edgar/data/72331/000156459016020351/,누적 194734000 − 직전누적 126888000 (시작 2015-11-01)
Nordson,NDSN,2016Q2,2016-07-31,분기말 자산총계,2409525000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459016024928/,
Nordson,NDSN,2016Q2,2016-07-31,분기말 부채총계,1597718000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/72331/000156459016024928/,부채및자본 2409525000 − 총자본 811807000
Nordson,NDSN,2016Q2,2016-07-31,분기말 총자본(자기자본),811807000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/72331/000156459016024928/,"StockholdersEquity, MinorityInterest 태그 없음"
Nordson,NDSN,2016Q2,2016-07-31,분기말 지배지분 자본,811807000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459016024928/,
Nordson,NDSN,2016Q2,2016-07-29,분기말 종가,88.29,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/NDSN?interval=1d&events=splits (2016-07-29),
Nordson,NDSN,2016Q2,2016-07-31,분기말 상장주식수,57192068,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/72331/000156459016024928/,dei:EntityCommonStockSharesOutstanding 클래스 합
Nordson,NDSN,2016Q2,2016-07-29,분기말 시가총액,5049487684,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/NDSN?interval=1d&events=splits (2016-07-29) ; https://www.sec.gov/Archives/edgar/data/72331/000156459016024928/,종가 88.29 × 주식수 57192068
Nordson,NDSN,2016Q3,2016-10-31,분기별 매출액,509283000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/72331/000156459016030237/ ; https://www.sec.gov/Archives/edgar/data/72331/000156459016024928/,연간 1808994000 − 9개월누적 1299711000 (SalesRevenueNet)
Nordson,NDSN,2016Q3,2016-10-31,분기별 영업이익,110863000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/72331/000156459016030237/ ; https://www.sec.gov/Archives/edgar/data/72331/000156459016024928/,연간 388431000 − 9개월누적 277568000 (OperatingIncomeLoss)
Nordson,NDSN,2016Q3,2016-10-31,분기별 당기순이익(지배),75867000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/72331/000156459016030237/ ; https://www.sec.gov/Archives/edgar/data/72331/000156459016024928/,연간 271843000 − 9개월누적 195976000 (NetIncomeLoss)
Nordson,NDSN,2016Q3,2016-10-31,분기별 영업활동현금흐름,136424000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/72331/000156459016030237/ ; https://www.sec.gov/Archives/edgar/data/72331/000156459016024928/,누적 331158000 − 직전누적 194734000 (시작 2015-11-01)
Nordson,NDSN,2016Q3,2016-10-31,분기말 자산총계,2420583000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/72331/000156459018030928/,원 공시 2422365000 (https://www.sec.gov/Archives/edgar/data/72331/000156459016030237/)
Nordson,NDSN,2016Q3,2016-10-31,분기말 부채총계,1568980000,USD,계산(부채및자본-총자본)(재작성 반영),https://www.sec.gov/Archives/edgar/data/72331/000156459017024983/,부채및자본 2420583000 − 총자본 851603000 ; 원 공시 1570762000 (https://www.sec.gov/Archives/edgar/data/72331/000156459016030237/)
Nordson,NDSN,2016Q3,2016-10-31,분기말 총자본(자기자본),851603000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459016030237/,
Nordson,NDSN,2016Q3,2016-10-31,분기말 지배지분 자본,851603000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459016030237/,
Nordson,NDSN,2016Q3,2016-10-31,분기말 종가,100.13,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/NDSN?interval=1d&events=splits (2016-10-31),
Nordson,NDSN,2016Q3,2016-11-30,분기말 상장주식수,57348873,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/72331/000156459016030237/,dei:EntityCommonStockSharesOutstanding 클래스 합
Nordson,NDSN,2016Q3,2016-10-31,분기말 시가총액,5742342653,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/NDSN?interval=1d&events=splits (2016-10-31) ; https://www.sec.gov/Archives/edgar/data/72331/000156459016030237/,종가 100.13 × 주식수 57348873
Nordson,NDSN,2016Q4,2017-01-31,분기별 매출액,407470000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459017003417/,
Nordson,NDSN,2016Q4,2017-01-31,분기별 영업이익,75918000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459017003417/,
Nordson,NDSN,2016Q4,2017-01-31,분기별 당기순이익(지배),49988000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459017003417/,
Nordson,NDSN,2016Q4,2017-01-31,분기별 영업활동현금흐름,81151000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/72331/000156459018004341/,원 공시 78007000 (https://www.sec.gov/Archives/edgar/data/72331/000156459017003417/)
Nordson,NDSN,2016Q4,2017-01-31,분기말 자산총계,2393022000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459017003417/,
Nordson,NDSN,2016Q4,2017-01-31,분기말 부채총계,1499178000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/72331/000156459017003417/,부채및자본 2393022000 − 총자본 893844000
Nordson,NDSN,2016Q4,2017-01-31,분기말 총자본(자기자본),893844000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/72331/000156459017003417/,"StockholdersEquity, MinorityInterest 태그 없음"
Nordson,NDSN,2016Q4,2017-01-31,분기말 지배지분 자본,893844000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459017003417/,
Nordson,NDSN,2016Q4,2017-01-31,분기말 종가,113.53,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/NDSN?interval=1d&events=splits (2017-01-31),
Nordson,NDSN,2016Q4,2017-01-31,분기말 상장주식수,57545291,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/72331/000156459017003417/,dei:EntityCommonStockSharesOutstanding 클래스 합
Nordson,NDSN,2016Q4,2017-01-31,분기말 시가총액,6533116887,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/NDSN?interval=1d&events=splits (2017-01-31) ; https://www.sec.gov/Archives/edgar/data/72331/000156459017003417/,종가 113.53 × 주식수 57545291
Nordson,NDSN,2017Q1,2017-04-30,분기별 매출액,496137000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459017012377/,
Nordson,NDSN,2017Q1,2017-04-30,분기별 영업이익,103531000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459017012377/,
Nordson,NDSN,2017Q1,2017-04-30,분기별 당기순이익(지배),64523000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459017012377/,
Nordson,NDSN,2017Q1,2017-04-30,분기별 영업활동현금흐름,63121000,USD,계산(누적차감)(재작성 반영),https://www.sec.gov/Archives/edgar/data/72331/000156459018014988/ ; https://www.sec.gov/Archives/edgar/data/72331/000156459018004341/,누적 144272000 − 직전누적 81151000 (시작 2016-11-01) ; 원 공시 61357000 (https://www.sec.gov/Archives/edgar/data/72331/000156459017012377/ ; https://www.sec.gov/Archives/edgar/data/72331/000156459017003417/)
Nordson,NDSN,2017Q1,2017-04-30,분기말 자산총계,3379245000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459017012377/,
Nordson,NDSN,2017Q1,2017-04-30,분기말 부채총계,2416976000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/72331/000156459017012377/,부채및자본 3379245000 − 총자본 962269000
Nordson,NDSN,2017Q1,2017-04-30,분기말 총자본(자기자본),962269000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/72331/000156459017012377/,"StockholdersEquity, MinorityInterest 태그 없음"
Nordson,NDSN,2017Q1,2017-04-30,분기말 지배지분 자본,962269000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459017012377/,
Nordson,NDSN,2017Q1,2017-04-28,분기말 종가,125.2,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/NDSN?interval=1d&events=splits (2017-04-28),
Nordson,NDSN,2017Q1,2017-04-30,분기말 상장주식수,57635656,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/72331/000156459017012377/,dei:EntityCommonStockSharesOutstanding 클래스 합
Nordson,NDSN,2017Q1,2017-04-28,분기말 시가총액,7215984131,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/NDSN?interval=1d&events=splits (2017-04-28) ; https://www.sec.gov/Archives/edgar/data/72331/000156459017012377/,종가 125.2 × 주식수 57635656
Nordson,NDSN,2017Q2,2017-07-31,분기별 매출액,589438000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459017018258/,
Nordson,NDSN,2017Q2,2017-07-31,분기별 영업이익,153466000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459017018258/,
Nordson,NDSN,2017Q2,2017-07-31,분기별 당기순이익(지배),101456000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459017018258/,
Nordson,NDSN,2017Q2,2017-07-31,분기별 영업활동현금흐름,71919000,USD,계산(누적차감)(재작성 반영),https://www.sec.gov/Archives/edgar/data/72331/000156459017018258/ ; https://www.sec.gov/Archives/edgar/data/72331/000156459018014988/,누적 216191000 − 직전누적 144272000 (시작 2016-11-01) ; 원 공시 76827000 (https://www.sec.gov/Archives/edgar/data/72331/000156459017018258/ ; https://www.sec.gov/Archives/edgar/data/72331/000156459017012377/)
Nordson,NDSN,2017Q2,2017-07-31,분기말 자산총계,3460516000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459017018258/,
Nordson,NDSN,2017Q2,2017-07-31,분기말 부채총계,2376085000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/72331/000156459017018258/,부채및자본 3460516000 − 총자본 1084431000
Nordson,NDSN,2017Q2,2017-07-31,분기말 총자본(자기자본),1084431000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/72331/000156459017018258/,"StockholdersEquity, MinorityInterest 태그 없음"
Nordson,NDSN,2017Q2,2017-07-31,분기말 지배지분 자본,1084431000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459017018258/,
Nordson,NDSN,2017Q2,2017-07-31,분기말 종가,127.0,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/NDSN?interval=1d&events=splits (2017-07-31),
Nordson,NDSN,2017Q2,2017-07-31,분기말 상장주식수,57692283,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/72331/000156459017018258/,dei:EntityCommonStockSharesOutstanding 클래스 합
Nordson,NDSN,2017Q2,2017-07-31,분기말 시가총액,7326919941,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/NDSN?interval=1d&events=splits (2017-07-31) ; https://www.sec.gov/Archives/edgar/data/72331/000156459017018258/,종가 127.0 × 주식수 57692283
Nordson,NDSN,2017Q3,2017-10-31,분기별 매출액,573938000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/72331/000156459017024983/ ; https://www.sec.gov/Archives/edgar/data/72331/000156459017018258/,연간 2066982000 − 9개월누적 1493044000 (SalesRevenueNet)
Nordson,NDSN,2017Q3,2017-10-31,분기별 영업이익,124788000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/72331/000156459017024983/ ; https://www.sec.gov/Archives/edgar/data/72331/000156459017018258/,연간 457702000 − 9개월누적 332914000 (OperatingIncomeLoss)
Nordson,NDSN,2017Q3,2017-10-31,분기별 당기순이익(지배),79835000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/72331/000156459017024983/ ; https://www.sec.gov/Archives/edgar/data/72331/000156459017018258/,연간 295802000 − 9개월누적 215967000 (NetIncomeLoss)
Nordson,NDSN,2017Q3,2017-10-31,분기별 영업활동현금흐름,133482000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/72331/000156459017024983/ ; https://www.sec.gov/Archives/edgar/data/72331/000156459017018258/,누적 349673000 − 직전누적 216191000 (시작 2016-11-01)
Nordson,NDSN,2017Q3,2017-10-31,분기말 자산총계,3414539000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459017024983/,
Nordson,NDSN,2017Q3,2017-10-31,분기말 부채총계,2259046000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/72331/000156459017024983/,부채및자본 3414539000 − 총자본 1155493000
Nordson,NDSN,2017Q3,2017-10-31,분기말 총자본(자기자본),1155493000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459017024983/,
Nordson,NDSN,2017Q3,2017-10-31,분기말 지배지분 자본,1155493000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459017024983/,
Nordson,NDSN,2017Q3,2017-10-31,분기말 종가,126.69,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/NDSN?interval=1d&events=splits (2017-10-31),
Nordson,NDSN,2017Q3,2017-11-30,분기말 상장주식수,57745608,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/72331/000156459017024983/,dei:EntityCommonStockSharesOutstanding 클래스 합
Nordson,NDSN,2017Q3,2017-10-31,분기말 시가총액,7315791078,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/NDSN?interval=1d&events=splits (2017-10-31) ; https://www.sec.gov/Archives/edgar/data/72331/000156459017024983/,종가 126.69 × 주식수 57745608
Nordson,NDSN,2017Q4,2018-01-31,분기별 매출액,550424000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459018004341/,
Nordson,NDSN,2017Q4,2018-01-31,분기별 영업이익,117723000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459018004341/,
Nordson,NDSN,2017Q4,2018-01-31,분기별 당기순이익(지배),104555000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459018004341/,
Nordson,NDSN,2017Q4,2018-01-31,분기별 영업활동현금흐름,109278000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459018004341/,
Nordson,NDSN,2017Q4,2018-01-31,분기말 자산총계,3500636000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459018004341/,
Nordson,NDSN,2017Q4,2018-01-31,분기말 부채총계,2205515000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/72331/000156459018004341/,부채및자본 3500636000 − 총자본 1295121000
Nordson,NDSN,2017Q4,2018-01-31,분기말 총자본(자기자본),1295121000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/72331/000156459018004341/,"StockholdersEquity, MinorityInterest 태그 없음"
Nordson,NDSN,2017Q4,2018-01-31,분기말 지배지분 자본,1295121000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459018004341/,
Nordson,NDSN,2017Q4,2018-01-31,분기말 종가,143.72,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/NDSN?interval=1d&events=splits (2018-01-31),
Nordson,NDSN,2017Q4,2018-01-31,분기말 상장주식수,57972664,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/72331/000156459018004341/,dei:EntityCommonStockSharesOutstanding 클래스 합
Nordson,NDSN,2017Q4,2018-01-31,분기말 시가총액,8331831270,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/NDSN?interval=1d&events=splits (2018-01-31) ; https://www.sec.gov/Archives/edgar/data/72331/000156459018004341/,종가 143.72 × 주식수 57972664
Nordson,NDSN,2018Q1,2018-04-30,분기별 매출액,553706000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459018014988/,
Nordson,NDSN,2018Q1,2018-04-30,분기별 영업이익,126705000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459018014988/,
Nordson,NDSN,2018Q1,2018-04-30,분기별 당기순이익(지배),91235000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459018014988/,
Nordson,NDSN,2018Q1,2018-04-30,분기별 영업활동현금흐름,103033000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/72331/000156459018014988/ ; https://www.sec.gov/Archives/edgar/data/72331/000156459018004341/,누적 212311000 − 직전누적 109278000 (시작 2017-11-01)
Nordson,NDSN,2018Q1,2018-04-30,분기말 자산총계,3539216000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459018014988/,
Nordson,NDSN,2018Q1,2018-04-30,분기말 부채총계,2176306000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/72331/000156459018014988/,부채및자본 3539216000 − 총자본 1362910000
Nordson,NDSN,2018Q1,2018-04-30,분기말 총자본(자기자본),1362910000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/72331/000156459018014988/,"StockholdersEquity, MinorityInterest 태그 없음"
Nordson,NDSN,2018Q1,2018-04-30,분기말 지배지분 자본,1362910000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459018014988/,
Nordson,NDSN,2018Q1,2018-04-30,분기말 종가,128.6,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/NDSN?interval=1d&events=splits (2018-04-30),
Nordson,NDSN,2018Q1,2018-04-30,분기말 상장주식수,58091870,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/72331/000156459018014988/,dei:EntityCommonStockSharesOutstanding 클래스 합
Nordson,NDSN,2018Q1,2018-04-30,분기말 시가총액,7470614482,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/NDSN?interval=1d&events=splits (2018-04-30) ; https://www.sec.gov/Archives/edgar/data/72331/000156459018014988/,종가 128.6 × 주식수 58091870
Nordson,NDSN,2018Q2,2018-07-31,분기별 매출액,581243000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459018022603/,
Nordson,NDSN,2018Q2,2018-07-31,분기별 영업이익,135576000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459018022603/,
Nordson,NDSN,2018Q2,2018-07-31,분기별 당기순이익(지배),94884000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459018022603/,
Nordson,NDSN,2018Q2,2018-07-31,분기별 영업활동현금흐름,130616000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/72331/000156459018022603/ ; https://www.sec.gov/Archives/edgar/data/72331/000156459018014988/,누적 342927000 − 직전누적 212311000 (시작 2017-11-01)
Nordson,NDSN,2018Q2,2018-07-31,분기말 자산총계,3607392000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459018022603/,
Nordson,NDSN,2018Q2,2018-07-31,분기말 부채총계,2184476000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/72331/000156459018022603/,부채및자본 3607392000 − 총자본 1422916000
Nordson,NDSN,2018Q2,2018-07-31,분기말 총자본(자기자본),1422916000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/72331/000156459018022603/,"StockholdersEquity, MinorityInterest 태그 없음"
Nordson,NDSN,2018Q2,2018-07-31,분기말 지배지분 자본,1422916000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459018022603/,
Nordson,NDSN,2018Q2,2018-07-31,분기말 종가,134.11,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/NDSN?interval=1d&events=splits (2018-07-31),
Nordson,NDSN,2018Q2,2018-07-31,분기말 상장주식수,58148676,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/72331/000156459018022603/,dei:EntityCommonStockSharesOutstanding 클래스 합
Nordson,NDSN,2018Q2,2018-07-31,분기말 시가총액,7798318938,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/NDSN?interval=1d&events=splits (2018-07-31) ; https://www.sec.gov/Archives/edgar/data/72331/000156459018022603/,종가 134.11 × 주식수 58148676
Nordson,NDSN,2018Q3,2018-10-31,분기별 매출액,569295000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/72331/000156459018030928/ ; https://www.sec.gov/Archives/edgar/data/72331/000156459018022603/,연간 2254668000 − 9개월누적 1685373000 (Revenues)
Nordson,NDSN,2018Q3,2018-10-31,분기별 영업이익,114553000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/72331/000156459018030928/ ; https://www.sec.gov/Archives/edgar/data/72331/000156459018022603/,연간 494557000 − 9개월누적 380004000 (OperatingIncomeLoss)
Nordson,NDSN,2018Q3,2018-10-31,분기별 당기순이익(지배),86701000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/72331/000156459018030928/ ; https://www.sec.gov/Archives/edgar/data/72331/000156459018022603/,연간 377375000 − 9개월누적 290674000 (NetIncomeLoss)
Nordson,NDSN,2018Q3,2018-10-31,분기별 영업활동현금흐름,161711000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/72331/000156459018030928/ ; https://www.sec.gov/Archives/edgar/data/72331/000156459018022603/,누적 504638000 − 직전누적 342927000 (시작 2017-11-01)
Nordson,NDSN,2018Q3,2018-10-31,분기말 자산총계,3421012000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459018030928/,
Nordson,NDSN,2018Q3,2018-10-31,분기말 부채총계,1970271000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/72331/000156459018030928/,부채및자본 3421012000 − 총자본 1450741000
Nordson,NDSN,2018Q3,2018-10-31,분기말 총자본(자기자본),1450741000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459018030928/,
Nordson,NDSN,2018Q3,2018-10-31,분기말 지배지분 자본,1450741000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459018030928/,
Nordson,NDSN,2018Q3,2018-10-31,분기말 종가,122.67,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/NDSN?interval=1d&events=splits (2018-10-31),
Nordson,NDSN,2018Q3,2018-11-30,분기말 상장주식수,57927038,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/72331/000156459018030928/,dei:EntityCommonStockSharesOutstanding 클래스 합
Nordson,NDSN,2018Q3,2018-10-31,분기말 시가총액,7105909751,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/NDSN?interval=1d&events=splits (2018-10-31) ; https://www.sec.gov/Archives/edgar/data/72331/000156459018030928/,종가 122.67 × 주식수 57927038
Nordson,NDSN,2018Q4,2019-01-31,분기별 매출액,497910000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459019006655/,
Nordson,NDSN,2018Q4,2019-01-31,분기별 영업이익,84281000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459019006655/,
Nordson,NDSN,2018Q4,2019-01-31,분기별 당기순이익(지배),48567000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459019006655/,
Nordson,NDSN,2018Q4,2019-01-31,분기별 영업활동현금흐름,56847000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459019006655/,
Nordson,NDSN,2018Q4,2019-01-31,분기말 자산총계,3397747000,USD,공시,https://www.sec.gov/Archives/edgar/data/72331/000156459019006655/,
