기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
KLA,KLAC,2019Q4,2019-12-31,분기말 지배지분 자본,2669764000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920120000008/,
KLA,KLAC,2019Q4,2019-12-31,분기말 종가,178.17,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/KLAC?interval=1d&events=splits (2019-12-31),분할조정 종가 17.817 × 이후 분할계수 10
KLA,KLAC,2019Q4,2020-01-17,분기말 상장주식수,156772198,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/319201/000031920120000008/,dei:EntityCommonStockSharesOutstanding 클래스 합
KLA,KLAC,2019Q4,2019-12-31,분기말 시가총액,27932102518,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/KLAC?interval=1d&events=splits (2019-12-31) ; https://www.sec.gov/Archives/edgar/data/319201/000031920120000008/,종가 178.17 × 주식수 156772198
KLA,KLAC,2020Q1,2020-03-31,분기별 매출액,1423964000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920120000026/,
KLA,KLAC,2020Q1,2020-03-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000319201: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; https://www.sec.gov/Archives/edgar/data/319201/000031920120000026/,
KLA,KLAC,2020Q1,2020-03-31,분기별 당기순이익(지배),78452000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920120000026/,
KLA,KLAC,2020Q1,2020-03-31,분기별 영업활동현금흐름,442028000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/319201/000031920120000026/ ; https://www.sec.gov/Archives/edgar/data/319201/000031920120000008/,누적 1326004000 − 직전누적 883976000 (시작 2019-07-01)
KLA,KLAC,2020Q1,2020-03-31,분기말 자산총계,8845946000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920120000026/,
KLA,KLAC,2020Q1,2020-03-31,분기말 부채총계,6520750000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920120000026/,
KLA,KLAC,2020Q1,2020-03-31,분기말 총자본(자기자본),2325196000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920120000026/,
KLA,KLAC,2020Q1,2020-03-31,분기말 지배지분 자본,2307433000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920120000026/,
KLA,KLAC,2020Q1,2020-03-31,분기말 종가,143.74,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/KLAC?interval=1d&events=splits (2020-03-31),분할조정 종가 14.374 × 이후 분할계수 10
KLA,KLAC,2020Q1,2020-04-20,분기말 상장주식수,155048894,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/319201/000031920120000026/,dei:EntityCommonStockSharesOutstanding 클래스 합
KLA,KLAC,2020Q1,2020-03-31,분기말 시가총액,22286728024,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/KLAC?interval=1d&events=splits (2020-03-31) ; https://www.sec.gov/Archives/edgar/data/319201/000031920120000026/,종가 143.74 × 주식수 155048894
KLA,KLAC,2020Q2,2020-06-30,분기별 매출액,1459593000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/319201/000031920120000047/ ; https://www.sec.gov/Archives/edgar/data/319201/000031920120000026/,연간 5806424000 − 9개월누적 4346831000 (RevenueFromContractWithCustomerExcludingAssessedTax)
KLA,KLAC,2020Q2,2020-06-30,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000319201: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; https://www.sec.gov/Archives/edgar/data/319201/000031920120000047/,
KLA,KLAC,2020Q2,2020-06-30,분기별 당기순이익(지배),411253000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/319201/000031920120000047/ ; https://www.sec.gov/Archives/edgar/data/319201/000031920120000026/,연간 1216785000 − 9개월누적 805532000 (NetIncomeLoss)
KLA,KLAC,2020Q2,2020-06-30,분기별 영업활동현금흐름,452846000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/319201/000031920120000047/ ; https://www.sec.gov/Archives/edgar/data/319201/000031920120000026/,누적 1778850000 − 직전누적 1326004000 (시작 2019-07-01)
KLA,KLAC,2020Q2,2020-06-30,분기말 자산총계,9279960000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920120000047/,
KLA,KLAC,2020Q2,2020-06-30,분기말 부채총계,6598950000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920120000047/,
KLA,KLAC,2020Q2,2020-06-30,분기말 총자본(자기자본),2681010000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920120000047/,
KLA,KLAC,2020Q2,2020-06-30,분기말 지배지분 자본,2665424000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920120000047/,
KLA,KLAC,2020Q2,2020-06-30,분기말 종가,194.48,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/KLAC?interval=1d&events=splits (2020-06-30),분할조정 종가 19.448 × 이후 분할계수 10
KLA,KLAC,2020Q2,2020-07-20,분기말 상장주식수,155461444,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/319201/000031920120000047/,dei:EntityCommonStockSharesOutstanding 클래스 합
KLA,KLAC,2020Q2,2020-06-30,분기말 시가총액,30234141629,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/KLAC?interval=1d&events=splits (2020-06-30) ; https://www.sec.gov/Archives/edgar/data/319201/000031920120000047/,종가 194.48 × 주식수 155461444
KLA,KLAC,2020Q3,2020-09-30,분기별 매출액,1538620000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920120000057/,
KLA,KLAC,2020Q3,2020-09-30,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000319201: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; https://www.sec.gov/Archives/edgar/data/319201/000031920120000057/,
KLA,KLAC,2020Q3,2020-09-30,분기별 당기순이익(지배),420567000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920120000057/,
KLA,KLAC,2020Q3,2020-09-30,분기별 영업활동현금흐름,512171000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920120000057/,
KLA,KLAC,2020Q3,2020-09-30,분기말 자산총계,9320096000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920120000057/,
KLA,KLAC,2020Q3,2020-09-30,분기말 부채총계,6557751000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920120000057/,
KLA,KLAC,2020Q3,2020-09-30,분기말 총자본(자기자본),2762345000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920120000057/,
KLA,KLAC,2020Q3,2020-09-30,분기말 지배지분 자본,2747184000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920120000057/,
KLA,KLAC,2020Q3,2020-09-30,분기말 종가,193.74,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/KLAC?interval=1d&events=splits (2020-09-30),분할조정 종가 19.374 × 이후 분할계수 10
KLA,KLAC,2020Q3,2020-10-19,분기말 상장주식수,154459817,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/319201/000031920120000057/,dei:EntityCommonStockSharesOutstanding 클래스 합
KLA,KLAC,2020Q3,2020-09-30,분기말 시가총액,29925044946,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/KLAC?interval=1d&events=splits (2020-09-30) ; https://www.sec.gov/Archives/edgar/data/319201/000031920120000057/,종가 193.74 × 주식수 154459817
KLA,KLAC,2020Q4,2020-12-31,분기별 매출액,1650870000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920121000008/,
KLA,KLAC,2020Q4,2020-12-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000319201: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; https://www.sec.gov/Archives/edgar/data/319201/000031920121000008/,
KLA,KLAC,2020Q4,2020-12-31,분기별 당기순이익(지배),457251000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920121000008/,
KLA,KLAC,2020Q4,2020-12-31,분기별 영업활동현금흐름,561081000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/319201/000031920121000008/ ; https://www.sec.gov/Archives/edgar/data/319201/000031920120000057/,누적 1073252000 − 직전누적 512171000 (시작 2020-07-01)
KLA,KLAC,2020Q4,2020-12-31,분기말 자산총계,9814644000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920121000008/,
KLA,KLAC,2020Q4,2020-12-31,분기말 부채총계,6864338000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920121000008/,
KLA,KLAC,2020Q4,2020-12-31,분기말 총자본(자기자본),2950306000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920121000008/,
KLA,KLAC,2020Q4,2020-12-31,분기말 지배지분 자본,2935182000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920121000008/,
KLA,KLAC,2020Q4,2020-12-31,분기말 종가,258.91,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/KLAC?interval=1d&events=splits (2020-12-31),분할조정 종가 25.891 × 이후 분할계수 10
KLA,KLAC,2020Q4,2021-01-15,분기말 상장주식수,154074651,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/319201/000031920121000008/,dei:EntityCommonStockSharesOutstanding 클래스 합
KLA,KLAC,2020Q4,2020-12-31,분기말 시가총액,39891467890,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/KLAC?interval=1d&events=splits (2020-12-31) ; https://www.sec.gov/Archives/edgar/data/319201/000031920121000008/,종가 258.91 × 주식수 154074651
KLA,KLAC,2021Q1,2021-03-31,분기별 매출액,1803773000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920121000017/,
KLA,KLAC,2021Q1,2021-03-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000319201: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; https://www.sec.gov/Archives/edgar/data/319201/000031920121000017/,
KLA,KLAC,2021Q1,2021-03-31,분기별 당기순이익(지배),567496000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920121000017/,
KLA,KLAC,2021Q1,2021-03-31,분기별 영업활동현금흐름,646150000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/319201/000031920121000017/ ; https://www.sec.gov/Archives/edgar/data/319201/000031920121000008/,누적 1719402000 − 직전누적 1073252000 (시작 2020-07-01)
KLA,KLAC,2021Q1,2021-03-31,분기말 자산총계,9939240000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920121000017/,
KLA,KLAC,2021Q1,2021-03-31,분기말 부채총계,6826376000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920121000017/,
KLA,KLAC,2021Q1,2021-03-31,분기말 총자본(자기자본),3112864000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920121000017/,
KLA,KLAC,2021Q1,2021-03-31,분기말 지배지분 자본,3114856000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920121000017/,
KLA,KLAC,2021Q1,2021-03-31,분기말 종가,330.4,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/KLAC?interval=1d&events=splits (2021-03-31),분할조정 종가 33.04 × 이후 분할계수 10
KLA,KLAC,2021Q1,2021-04-19,분기말 상장주식수,153281783,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/319201/000031920121000017/,dei:EntityCommonStockSharesOutstanding 클래스 합
KLA,KLAC,2021Q1,2021-03-31,분기말 시가총액,50644301103,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/KLAC?interval=1d&events=splits (2021-03-31) ; https://www.sec.gov/Archives/edgar/data/319201/000031920121000017/,종가 330.4 × 주식수 153281783
KLA,KLAC,2021Q2,2021-06-30,분기별 매출액,1925471000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/319201/000031920121000029/ ; https://www.sec.gov/Archives/edgar/data/319201/000031920121000017/,연간 6918734000 − 9개월누적 4993263000 (RevenueFromContractWithCustomerExcludingAssessedTax)
KLA,KLAC,2021Q2,2021-06-30,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000319201: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; https://www.sec.gov/Archives/edgar/data/319201/000031920121000029/,
KLA,KLAC,2021Q2,2021-06-30,분기별 당기순이익(지배),632978000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/319201/000031920121000029/ ; https://www.sec.gov/Archives/edgar/data/319201/000031920121000017/,연간 2078292000 − 9개월누적 1445314000 (NetIncomeLoss)
KLA,KLAC,2021Q2,2021-06-30,분기별 영업활동현금흐름,465624000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/319201/000031920121000029/ ; https://www.sec.gov/Archives/edgar/data/319201/000031920121000017/,누적 2185026000 − 직전누적 1719402000 (시작 2020-07-01)
KLA,KLAC,2021Q2,2021-06-30,분기말 자산총계,10271124000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920121000029/,
KLA,KLAC,2021Q2,2021-06-30,분기말 부채총계,6895482000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920121000029/,
KLA,KLAC,2021Q2,2021-06-30,분기말 총자본(자기자본),3375642000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920121000029/,
KLA,KLAC,2021Q2,2021-06-30,분기말 지배지분 자본,3377554000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920121000029/,
KLA,KLAC,2021Q2,2021-06-30,분기말 종가,324.21,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/KLAC?interval=1d&events=splits (2021-06-30),분할조정 종가 32.421 × 이후 분할계수 10
KLA,KLAC,2021Q2,2021-07-19,분기말 상장주식수,152737157,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/319201/000031920121000029/,dei:EntityCommonStockSharesOutstanding 클래스 합
KLA,KLAC,2021Q2,2021-06-30,분기말 시가총액,49518913671,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/KLAC?interval=1d&events=splits (2021-06-30) ; https://www.sec.gov/Archives/edgar/data/319201/000031920121000029/,종가 324.21 × 주식수 152737157
KLA,KLAC,2021Q3,2021-09-30,분기별 매출액,2083838000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920121000037/,
KLA,KLAC,2021Q3,2021-09-30,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000319201: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; https://www.sec.gov/Archives/edgar/data/319201/000031920121000037/,
KLA,KLAC,2021Q3,2021-09-30,분기별 당기순이익(지배),1068417000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920121000037/,
KLA,KLAC,2021Q3,2021-09-30,분기별 영업활동현금흐름,863797000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920121000037/,
KLA,KLAC,2021Q3,2021-09-30,분기말 자산총계,11146477000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920121000037/,
KLA,KLAC,2021Q3,2021-09-30,분기말 부채총계,7287391000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920121000037/,
KLA,KLAC,2021Q3,2021-09-30,분기말 총자본(자기자본),3859086000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920121000037/,
KLA,KLAC,2021Q3,2021-09-30,분기말 지배지분 자본,3860930000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920121000037/,
KLA,KLAC,2021Q3,2021-09-30,분기말 종가,334.51,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/KLAC?interval=1d&events=splits (2021-09-30),분할조정 종가 33.451 × 이후 분할계수 10
KLA,KLAC,2021Q3,2021-10-18,분기말 상장주식수,151622165,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/319201/000031920121000037/,dei:EntityCommonStockSharesOutstanding 클래스 합
KLA,KLAC,2021Q3,2021-09-30,분기말 시가총액,50719130414,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/KLAC?interval=1d&events=splits (2021-09-30) ; https://www.sec.gov/Archives/edgar/data/319201/000031920121000037/,종가 334.51 × 주식수 151622165
KLA,KLAC,2021Q4,2021-12-31,분기별 매출액,2352630000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920122000006/,
KLA,KLAC,2021Q4,2021-12-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000319201: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; https://www.sec.gov/Archives/edgar/data/319201/000031920122000006/,
KLA,KLAC,2021Q4,2021-12-31,분기별 당기순이익(지배),717444000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920122000006/,
KLA,KLAC,2021Q4,2021-12-31,분기별 영업활동현금흐름,810798000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/319201/000031920122000006/ ; https://www.sec.gov/Archives/edgar/data/319201/000031920121000037/,누적 1674595000 − 직전누적 863797000 (시작 2021-07-01)
KLA,KLAC,2021Q4,2021-12-31,분기말 자산총계,11680237000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920122000006/,
KLA,KLAC,2021Q4,2021-12-31,분기말 부채총계,7633481000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920122000006/,
KLA,KLAC,2021Q4,2021-12-31,분기말 총자본(자기자본),4046756000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920122000006/,
KLA,KLAC,2021Q4,2021-12-31,분기말 지배지분 자본,4048527000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920122000006/,
KLA,KLAC,2021Q4,2021-12-31,분기말 종가,430.11,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/KLAC?interval=1d&events=splits (2021-12-31),분할조정 종가 43.011 × 이후 분할계수 10
KLA,KLAC,2021Q4,2022-01-14,분기말 상장주식수,150715343,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/319201/000031920122000006/,dei:EntityCommonStockSharesOutstanding 클래스 합
KLA,KLAC,2021Q4,2021-12-31,분기말 시가총액,64824176178,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/KLAC?interval=1d&events=splits (2021-12-31) ; https://www.sec.gov/Archives/edgar/data/319201/000031920122000006/,종가 430.11 × 주식수 150715343
KLA,KLAC,2022Q1,2022-03-31,분기별 매출액,2288676000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920122000012/,
KLA,KLAC,2022Q1,2022-03-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000319201: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; https://www.sec.gov/Archives/edgar/data/319201/000031920122000012/,
KLA,KLAC,2022Q1,2022-03-31,분기별 당기순이익(지배),730572000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920122000012/,
KLA,KLAC,2022Q1,2022-03-31,분기별 영업활동현금흐름,818878000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/319201/000031920122000012/ ; https://www.sec.gov/Archives/edgar/data/319201/000031920122000006/,누적 2493473000 − 직전누적 1674595000 (시작 2021-07-01)
KLA,KLAC,2022Q1,2022-03-31,분기말 자산총계,12017812000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920122000012/,
KLA,KLAC,2022Q1,2022-03-31,분기말 부채총계,7939188000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920122000012/,
KLA,KLAC,2022Q1,2022-03-31,분기말 총자본(자기자본),4078624000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920122000012/,
KLA,KLAC,2022Q1,2022-03-31,분기말 지배지분 자본,4080307000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920122000012/,
KLA,KLAC,2022Q1,2022-03-31,분기말 종가,366.06,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/KLAC?interval=1d&events=splits (2022-03-31),분할조정 종가 36.606 × 이후 분할계수 10
KLA,KLAC,2022Q1,2022-04-18,분기말 상장주식수,149235049,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/319201/000031920122000012/,dei:EntityCommonStockSharesOutstanding 클래스 합
KLA,KLAC,2022Q1,2022-03-31,분기말 시가총액,54628982037,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/KLAC?interval=1d&events=splits (2022-03-31) ; https://www.sec.gov/Archives/edgar/data/319201/000031920122000012/,종가 366.06 × 주식수 149235049
KLA,KLAC,2022Q2,2022-06-30,분기별 매출액,2486739000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/319201/000031920122000023/ ; https://www.sec.gov/Archives/edgar/data/319201/000031920122000012/,연간 9211883000 − 9개월누적 6725144000 (RevenueFromContractWithCustomerExcludingAssessedTax)
KLA,KLAC,2022Q2,2022-06-30,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000319201: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; https://www.sec.gov/Archives/edgar/data/319201/000031920122000023/,
KLA,KLAC,2022Q2,2022-06-30,분기별 당기순이익(지배),805374000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/319201/000031920122000023/ ; https://www.sec.gov/Archives/edgar/data/319201/000031920122000012/,연간 3321807000 − 9개월누적 2516433000 (NetIncomeLoss)
KLA,KLAC,2022Q2,2022-06-30,분기별 영업활동현금흐름,819229000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/319201/000031920122000023/ ; https://www.sec.gov/Archives/edgar/data/319201/000031920122000012/,누적 3312702000 − 직전누적 2493473000 (시작 2021-07-01)
KLA,KLAC,2022Q2,2022-06-30,분기말 자산총계,12597088000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920122000023/,
KLA,KLAC,2022Q2,2022-06-30,분기말 부채총계,11197998000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920122000023/,
KLA,KLAC,2022Q2,2022-06-30,분기말 총자본(자기자본),1399090000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920122000023/,
KLA,KLAC,2022Q2,2022-06-30,분기말 지배지분 자본,1401351000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920122000023/,
KLA,KLAC,2022Q2,2022-06-30,분기말 종가,319.08,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/KLAC?interval=1d&events=splits (2022-06-30),분할조정 종가 31.908 × 이후 분할계수 10
KLA,KLAC,2022Q2,2022-07-18,분기말 상장주식수,141803776,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/319201/000031920122000023/,dei:EntityCommonStockSharesOutstanding 클래스 합
KLA,KLAC,2022Q2,2022-06-30,분기말 시가총액,45246748846,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/KLAC?interval=1d&events=splits (2022-06-30) ; https://www.sec.gov/Archives/edgar/data/319201/000031920122000023/,종가 319.08 × 주식수 141803776
KLA,KLAC,2022Q3,2022-09-30,분기별 매출액,2724424000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000162828022027311/,
KLA,KLAC,2022Q3,2022-09-30,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000319201: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; https://www.sec.gov/Archives/edgar/data/319201/000162828022027311/,
KLA,KLAC,2022Q3,2022-09-30,분기별 당기순이익(지배),1025991000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000162828022027311/,
KLA,KLAC,2022Q3,2022-09-30,분기별 영업활동현금흐름,1011545000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000162828022027311/,
KLA,KLAC,2022Q3,2022-09-30,분기말 자산총계,13123652000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000162828022027311/,
KLA,KLAC,2022Q3,2022-09-30,분기말 부채총계,11021578000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000162828022027311/,
KLA,KLAC,2022Q3,2022-09-30,분기말 총자본(자기자본),2102074000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000162828022027311/,
KLA,KLAC,2022Q3,2022-09-30,분기말 지배지분 자본,2102074000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000162828022027311/,
KLA,KLAC,2022Q3,2022-09-30,분기말 종가,302.63,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/KLAC?interval=1d&events=splits (2022-09-30),분할조정 종가 30.263 × 이후 분할계수 10
KLA,KLAC,2022Q3,2022-10-17,분기말 상장주식수,141718327,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/319201/000162828022027311/,dei:EntityCommonStockSharesOutstanding 클래스 합
KLA,KLAC,2022Q3,2022-09-30,분기말 시가총액,42888217300,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/KLAC?interval=1d&events=splits (2022-09-30) ; https://www.sec.gov/Archives/edgar/data/319201/000162828022027311/,종가 302.63 × 주식수 141718327
KLA,KLAC,2022Q4,2022-12-31,분기별 매출액,2983887000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920123000010/,
KLA,KLAC,2022Q4,2022-12-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000319201: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; https://www.sec.gov/Archives/edgar/data/319201/000031920123000010/,
KLA,KLAC,2022Q4,2022-12-31,분기별 당기순이익(지배),978795000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920123000010/,
KLA,KLAC,2022Q4,2022-12-31,분기별 영업활동현금흐름,688290000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/319201/000031920123000010/ ; https://www.sec.gov/Archives/edgar/data/319201/000162828022027311/,누적 1699835000 − 직전누적 1011545000 (시작 2022-07-01)
KLA,KLAC,2022Q4,2022-12-31,분기말 자산총계,13729074000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920123000010/,
KLA,KLAC,2022Q4,2022-12-31,분기말 부채총계,11125814000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920123000010/,
KLA,KLAC,2022Q4,2022-12-31,분기말 총자본(자기자본),2603260000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920123000010/,
KLA,KLAC,2022Q4,2022-12-31,분기말 지배지분 자본,2603260000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920123000010/,
KLA,KLAC,2022Q4,2022-12-30,분기말 종가,377.03,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/KLAC?interval=1d&events=splits (2022-12-30),분할조정 종가 37.703 × 이후 분할계수 10
KLA,KLAC,2022Q4,2023-01-17,분기말 상장주식수,138479764,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/319201/000031920123000010/,dei:EntityCommonStockSharesOutstanding 클래스 합
KLA,KLAC,2022Q4,2022-12-30,분기말 시가총액,52211025421,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/KLAC?interval=1d&events=splits (2022-12-30) ; https://www.sec.gov/Archives/edgar/data/319201/000031920123000010/,종가 377.03 × 주식수 138479764
KLA,KLAC,2023Q1,2023-03-31,분기별 매출액,2432608000,USD,공시,https://www.sec.gov/Archives/edgar/data/319201/000031920123000020/,
