기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처
Best Buy,BBY,2012Q1,2012-05-05,분기별 영업이익,재분류(미반영),262000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447812000056/,263000000,https://www.sec.gov/Archives/edgar/data/764478/000076447814000011/
Best Buy,BBY,2012Q2,2012-08-04,분기별 매출액,재분류(미반영),10547000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447812000093/,9306000000,https://www.sec.gov/Archives/edgar/data/764478/000076447814000011/
Best Buy,BBY,2012Q2,2012-08-04,분기별 영업이익,재분류(미반영),33000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447812000093/,87000000,https://www.sec.gov/Archives/edgar/data/764478/000076447814000011/
Best Buy,BBY,2012Q3,2012-11-03,분기별 매출액,재분류(미반영),10753000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447812000114/,9343000000,https://www.sec.gov/Archives/edgar/data/764478/000076447814000011/
Best Buy,BBY,2012Q3,2012-11-03,분기별 영업이익,재분류(미반영),12000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447812000114/,0,https://www.sec.gov/Archives/edgar/data/764478/000076447814000011/
Best Buy,BBY,2013Q1,2013-05-04,분기별 매출액,재분류(미반영),9380000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447813000031/,8928000000,https://www.sec.gov/Archives/edgar/data/764478/000076447815000014/
Best Buy,BBY,2013Q1,2013-05-04,분기별 영업이익,재분류(미반영),168000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447813000031/,187000000,https://www.sec.gov/Archives/edgar/data/764478/000076447815000014/
Best Buy,BBY,2013Q2,2013-08-03,분기별 매출액,재분류(미반영),9300000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447813000066/,8734000000,https://www.sec.gov/Archives/edgar/data/764478/000076447815000014/
Best Buy,BBY,2013Q2,2013-08-03,분기별 영업이익,재분류(미반영),413000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447813000066/,405000000,https://www.sec.gov/Archives/edgar/data/764478/000076447815000014/
Best Buy,BBY,2013Q3,2013-11-02,분기별 매출액,재분류(미반영),9362000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447813000079/,8924000000,https://www.sec.gov/Archives/edgar/data/764478/000076447815000014/
Best Buy,BBY,2013Q4,2014-02-01,분기별 매출액,재분류(미반영),14368000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/764478/000076447814000011/ ; https://www.sec.gov/Archives/edgar/data/764478/000076447813000079/,12671000000,https://www.sec.gov/Archives/edgar/data/764478/000076447816000064/ ; https://www.sec.gov/Archives/edgar/data/764478/000076447814000066/
Best Buy,BBY,2013Q4,2014-02-01,분기별 영업이익,재분류(미반영),468000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/764478/000076447814000011/ ; https://www.sec.gov/Archives/edgar/data/764478/000076447813000079/,473000000,https://www.sec.gov/Archives/edgar/data/764478/000076447816000064/ ; https://www.sec.gov/Archives/edgar/data/764478/000076447814000066/
Best Buy,BBY,2013Q4,2014-02-01,분기말 자산총계,재작성 검증 실패(원 공시 유지),14013000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447814000011/,,https://www.sec.gov/Archives/edgar/data/764478/000076447814000011/
Best Buy,BBY,2013Q4,2014-02-01,분기말 부채총계,재작성 검증 실패(원 공시 유지),10024000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/764478/000076447814000011/,,https://www.sec.gov/Archives/edgar/data/764478/000076447814000011/
Best Buy,BBY,2013Q4,2014-02-01,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),3989000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447814000011/,,https://www.sec.gov/Archives/edgar/data/764478/000076447814000011/
Best Buy,BBY,2014Q1,2014-05-03,분기별 매출액,재분류(미반영),9035000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447814000030/,8639000000,https://www.sec.gov/Archives/edgar/data/764478/000076447816000064/
Best Buy,BBY,2014Q1,2014-05-03,분기별 영업이익,재분류(미반영),197000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447814000030/,210000000,https://www.sec.gov/Archives/edgar/data/764478/000076447816000064/
Best Buy,BBY,2014Q2,2014-08-02,분기별 매출액,재분류(미반영),8896000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447814000051/,8459000000,https://www.sec.gov/Archives/edgar/data/764478/000076447816000064/
Best Buy,BBY,2014Q2,2014-08-02,분기별 영업이익,재분류(미반영),238000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447814000051/,225000000,https://www.sec.gov/Archives/edgar/data/764478/000076447816000064/
Best Buy,BBY,2014Q3,2014-11-01,분기별 매출액,재분류(미반영),9380000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447814000066/,9032000000,https://www.sec.gov/Archives/edgar/data/764478/000076447816000064/
Best Buy,BBY,2014Q3,2014-11-01,분기별 영업이익,재분류(미반영),190000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447814000066/,205000000,https://www.sec.gov/Archives/edgar/data/764478/000076447816000064/
Best Buy,BBY,2014Q4,2015-01-31,분기별 매출액,재분류(미반영),13028000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/764478/000076447815000014/ ; https://www.sec.gov/Archives/edgar/data/764478/000076447814000066/,14209000000,https://www.sec.gov/Archives/edgar/data/764478/000076447815000014/ ; https://www.sec.gov/Archives/edgar/data/764478/000076447815000051/
Best Buy,BBY,2014Q4,2015-01-31,분기별 영업이익,재분류(미반영),825000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/764478/000076447815000014/ ; https://www.sec.gov/Archives/edgar/data/764478/000076447814000066/,810000000,https://www.sec.gov/Archives/edgar/data/764478/000076447815000014/ ; https://www.sec.gov/Archives/edgar/data/764478/000076447815000051/
Best Buy,BBY,2014Q4,2015-01-31,분기말 자산총계,재작성 반영,15256000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447815000014/,15245000000,https://www.sec.gov/Archives/edgar/data/764478/000076447817000008/
Best Buy,BBY,2014Q4,2015-01-31,분기말 부채총계,재작성 반영,10256000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/764478/000076447815000014/,10245000000,https://www.sec.gov/Archives/edgar/data/764478/000076447816000064/
Best Buy,BBY,2015Q1,2015-05-02,분기말 자산총계,재작성 반영,13719000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447815000028/,13712000000,https://www.sec.gov/Archives/edgar/data/764478/000076447816000075/
Best Buy,BBY,2015Q1,2015-05-02,분기말 부채총계,재작성 반영,8851000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/764478/000076447815000028/,8844000000,https://www.sec.gov/Archives/edgar/data/764478/000076447816000075/
Best Buy,BBY,2015Q2,2015-08-01,분기말 자산총계,재작성 반영,13566000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447815000042/,13559000000,https://www.sec.gov/Archives/edgar/data/764478/000076447816000088/
Best Buy,BBY,2015Q2,2015-08-01,분기말 부채총계,재작성 반영,8944000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/764478/000076447815000042/,8937000000,https://www.sec.gov/Archives/edgar/data/764478/000076447816000088/
Best Buy,BBY,2015Q3,2015-10-31,분기말 자산총계,재작성 반영,15175000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447815000051/,15169000000,https://www.sec.gov/Archives/edgar/data/764478/000076447816000093/
Best Buy,BBY,2015Q3,2015-10-31,분기말 부채총계,재작성 반영,10525000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/764478/000076447815000051/,10519000000,https://www.sec.gov/Archives/edgar/data/764478/000076447816000093/
Best Buy,BBY,2015Q4,2016-01-30,분기별 영업활동현금흐름,재분류(미반영),859000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/764478/000076447816000064/ ; https://www.sec.gov/Archives/edgar/data/764478/000076447815000051/,880000000,https://www.sec.gov/Archives/edgar/data/764478/000076447818000013/ ; https://www.sec.gov/Archives/edgar/data/764478/000076447815000051/
Best Buy,BBY,2016Q1,2016-04-30,분기별 영업활동현금흐름,재분류(미반영),483000000,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447816000075/,492000000,https://www.sec.gov/Archives/edgar/data/764478/000076447817000018/
Best Buy,BBY,2016Q3,2016-10-29,분기별 영업활동현금흐름,재분류(미반영),107000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/764478/000076447816000093/ ; https://www.sec.gov/Archives/edgar/data/764478/000076447816000088/,110000000,https://www.sec.gov/Archives/edgar/data/764478/000076447817000039/ ; https://www.sec.gov/Archives/edgar/data/764478/000076447817000032/
Viatris,VTRS,2019Q4,2019-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),0,공시,https://www.sec.gov/Archives/edgar/data/1792044/000119312520136001/,,https://www.sec.gov/Archives/edgar/data/1792044/000119312520136001/
Viatris,VTRS,2019Q4,2019-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),0,공시,https://www.sec.gov/Archives/edgar/data/1792044/000119312520136001/,,https://www.sec.gov/Archives/edgar/data/1792044/000119312520136001/
Viatris,VTRS,2019Q4,2019-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),0,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1792044/000119312520136001/,,https://www.sec.gov/Archives/edgar/data/1792044/000119312520136001/
Viatris,VTRS,2022Q4,2022-12-31,분기별 영업활동현금흐름,재분류(미반영),142600000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1792044/000179204423000008/ ; https://www.sec.gov/Archives/edgar/data/1792044/000179204422000036/,189000000,https://www.sec.gov/Archives/edgar/data/1792044/000179204425000008/ ; https://www.sec.gov/Archives/edgar/data/1792044/000179204422000036/
Viatris,VTRS,2023Q2,2023-06-30,분기별 영업활동현금흐름,재분류(미반영),514900000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1792044/000179204423000024/ ; https://www.sec.gov/Archives/edgar/data/1792044/000179204423000017/,525100000,https://www.sec.gov/Archives/edgar/data/1792044/000179204424000025/ ; https://www.sec.gov/Archives/edgar/data/1792044/000179204423000017/
Viatris,VTRS,2023Q3,2023-09-30,분기별 영업활동현금흐름,재분류(미반영),834100000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1792044/000179204423000033/ ; https://www.sec.gov/Archives/edgar/data/1792044/000179204423000024/,835200000,https://www.sec.gov/Archives/edgar/data/1792044/000179204424000033/ ; https://www.sec.gov/Archives/edgar/data/1792044/000179204424000025/
Viatris,VTRS,2023Q4,2023-12-31,분기별 영업활동현금흐름,재작성 반영,479400000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1792044/000179204424000008/ ; https://www.sec.gov/Archives/edgar/data/1792044/000179204423000033/,579800000,https://www.sec.gov/Archives/edgar/data/1792044/000179204426000013/ ; https://www.sec.gov/Archives/edgar/data/1792044/000179204423000033/
NiSource,NI,2010Q3,2010-09-30,분기별 매출액,재분류(미반영),1138100000,공시,https://www.sec.gov/Archives/edgar/data/1111711/000095012310097945/,1135700000,https://www.sec.gov/Archives/edgar/data/1111711/000119312512077712/
NiSource,NI,2010Q3,2010-09-30,분기별 영업이익,재분류(미반영),123300000,공시,https://www.sec.gov/Archives/edgar/data/1111711/000095012310097945/,114000000,https://www.sec.gov/Archives/edgar/data/1111711/000119312512077712/
NiSource,NI,2010Q3,2010-09-30,분기별 당기순이익(지배),재분류(미반영),33200000,공시,https://www.sec.gov/Archives/edgar/data/1111711/000095012310097945/,27600000,https://www.sec.gov/Archives/edgar/data/1111711/000119312512077712/
NiSource,NI,2010Q4,2010-12-31,분기별 매출액,재분류(미반영),1754100000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1111711/000095012311019598/ ; https://www.sec.gov/Archives/edgar/data/1111711/000095012310097945/,1703300000,https://www.sec.gov/Archives/edgar/data/1111711/000111171113000007/ ; https://www.sec.gov/Archives/edgar/data/1111711/000095012310097945/
NiSource,NI,2010Q4,2010-12-31,분기별 영업이익,재분류(미반영),255400000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1111711/000095012311019598/ ; https://www.sec.gov/Archives/edgar/data/1111711/000095012310097945/,225900000,https://www.sec.gov/Archives/edgar/data/1111711/000111171113000007/ ; https://www.sec.gov/Archives/edgar/data/1111711/000095012310097945/
NiSource,NI,2010Q4,2010-12-31,분기별 당기순이익(지배),재분류(미반영),33400000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1111711/000095012311019598/ ; https://www.sec.gov/Archives/edgar/data/1111711/000095012310097945/,24000000,https://www.sec.gov/Archives/edgar/data/1111711/000111171113000007/ ; https://www.sec.gov/Archives/edgar/data/1111711/000095012310097945/
NiSource,NI,2010Q4,2010-12-31,분기말 자산총계,재작성 반영,19938800000,공시,https://www.sec.gov/Archives/edgar/data/1111711/000095012311019598/,19913400000,https://www.sec.gov/Archives/edgar/data/1111711/000111171113000007/
NiSource,NI,2010Q4,2010-12-31,분기말 부채총계,재작성 반영,15015600000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1111711/000095012311019598/,15015900000,https://www.sec.gov/Archives/edgar/data/1111711/000119312512077712/
NiSource,NI,2010Q4,2010-12-31,분기말 총자본(자기자본),재작성 반영,4923200000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1111711/000095012311019598/,4897500000,https://www.sec.gov/Archives/edgar/data/1111711/000111171114000016/
NiSource,NI,2010Q4,2010-12-31,분기말 지배지분 자본,재작성 반영,4923200000,공시,https://www.sec.gov/Archives/edgar/data/1111711/000095012311019598/,4897500000,https://www.sec.gov/Archives/edgar/data/1111711/000111171114000016/
NiSource,NI,2011Q1,2011-03-31,분기별 매출액,재분류(미반영),2232200000,공시,https://www.sec.gov/Archives/edgar/data/1111711/000095012311043546/,2220800000,https://www.sec.gov/Archives/edgar/data/1111711/000111171113000007/
NiSource,NI,2011Q1,2011-03-31,분기별 영업이익,재분류(미반영),399200000,공시,https://www.sec.gov/Archives/edgar/data/1111711/000095012311043546/,403600000,https://www.sec.gov/Archives/edgar/data/1111711/000111171113000007/
NiSource,NI,2011Q1,2011-03-31,분기별 당기순이익(지배),재분류(미반영),205200000,공시,https://www.sec.gov/Archives/edgar/data/1111711/000095012311043546/,209500000,https://www.sec.gov/Archives/edgar/data/1111711/000111171113000007/
NiSource,NI,2011Q2,2011-06-30,분기별 매출액,재분류(미반영),1228300000,공시,https://www.sec.gov/Archives/edgar/data/1111711/000095012311071412/,1217500000,https://www.sec.gov/Archives/edgar/data/1111711/000111171113000007/
NiSource,NI,2011Q2,2011-06-30,분기별 영업이익,재분류(미반영),163300000,공시,https://www.sec.gov/Archives/edgar/data/1111711/000095012311071412/,161600000,https://www.sec.gov/Archives/edgar/data/1111711/000111171113000007/
NiSource,NI,2011Q2,2011-06-30,분기별 당기순이익(지배),재분류(미반영),38900000,공시,https://www.sec.gov/Archives/edgar/data/1111711/000095012311071412/,40200000,https://www.sec.gov/Archives/edgar/data/1111711/000111171113000007/
NiSource,NI,2011Q3,2011-09-30,분기별 매출액,재분류(미반영),1068700000,공시,https://www.sec.gov/Archives/edgar/data/1111711/000119312511285590/,1057300000,https://www.sec.gov/Archives/edgar/data/1111711/000111171113000007/
NiSource,NI,2011Q3,2011-09-30,분기별 영업이익,재분류(미반영),147500000,공시,https://www.sec.gov/Archives/edgar/data/1111711/000119312511285590/,142700000,https://www.sec.gov/Archives/edgar/data/1111711/000111171113000007/
NiSource,NI,2011Q4,2011-12-31,분기별 매출액,재분류(미반영),1489900000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1111711/000119312512077712/ ; https://www.sec.gov/Archives/edgar/data/1111711/000119312511285590/,1490500000,https://www.sec.gov/Archives/edgar/data/1111711/000119312512077712/ ; https://www.sec.gov/Archives/edgar/data/1111711/000111171112000011/
NiSource,NI,2011Q4,2011-12-31,분기별 영업이익,재분류(미반영),195100000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1111711/000119312512077712/ ; https://www.sec.gov/Archives/edgar/data/1111711/000119312511285590/,185800000,https://www.sec.gov/Archives/edgar/data/1111711/000119312512077712/ ; https://www.sec.gov/Archives/edgar/data/1111711/000111171112000011/
NiSource,NI,2011Q4,2011-12-31,분기별 당기순이익(지배),재분류(미반영),20300000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1111711/000119312512077712/ ; https://www.sec.gov/Archives/edgar/data/1111711/000119312511285590/,14700000,https://www.sec.gov/Archives/edgar/data/1111711/000119312512077712/ ; https://www.sec.gov/Archives/edgar/data/1111711/000111171112000011/
NiSource,NI,2012Q1,2012-03-31,분기별 매출액,재분류(미반영),1658700000,공시,https://www.sec.gov/Archives/edgar/data/1111711/000119312512199491/,1649900000,https://www.sec.gov/Archives/edgar/data/1111711/000111171114000016/
NiSource,NI,2012Q1,2012-03-31,분기별 영업이익,재분류(미반영),399400000,공시,https://www.sec.gov/Archives/edgar/data/1111711/000119312512199491/,399600000,https://www.sec.gov/Archives/edgar/data/1111711/000111171114000016/
NiSource,NI,2012Q2,2012-06-30,분기별 매출액,재분류(미반영),1048700000,공시,https://www.sec.gov/Archives/edgar/data/1111711/000119312512324979/,1031200000,https://www.sec.gov/Archives/edgar/data/1111711/000111171114000016/
NiSource,NI,2012Q2,2012-06-30,분기별 영업이익,재분류(미반영),208600000,공시,https://www.sec.gov/Archives/edgar/data/1111711/000119312512324979/,202400000,https://www.sec.gov/Archives/edgar/data/1111711/000111171114000016/
NiSource,NI,2012Q3,2012-09-30,분기별 매출액,재분류(미반영),973500000,공시,https://www.sec.gov/Archives/edgar/data/1111711/000111171112000011/,956200000,https://www.sec.gov/Archives/edgar/data/1111711/000111171114000016/
NiSource,NI,2012Q3,2012-09-30,분기별 영업이익,재분류(미반영),137200000,공시,https://www.sec.gov/Archives/edgar/data/1111711/000111171112000011/,131500000,https://www.sec.gov/Archives/edgar/data/1111711/000111171114000016/
NiSource,NI,2012Q4,2012-12-31,분기별 매출액,재분류(미반영),1380300000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1111711/000111171113000007/ ; https://www.sec.gov/Archives/edgar/data/1111711/000111171112000011/,1393600000,https://www.sec.gov/Archives/edgar/data/1111711/000111171115000008/ ; https://www.sec.gov/Archives/edgar/data/1111711/000111171113000050/
NiSource,NI,2012Q4,2012-12-31,분기별 영업이익,재분류(미반영),297500000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1111711/000111171113000007/ ; https://www.sec.gov/Archives/edgar/data/1111711/000111171112000011/,306600000,https://www.sec.gov/Archives/edgar/data/1111711/000111171115000008/ ; https://www.sec.gov/Archives/edgar/data/1111711/000111171113000050/
NiSource,NI,2013Q1,2013-03-31,분기별 매출액,재분류(미반영),1794300000,공시,https://www.sec.gov/Archives/edgar/data/1111711/000111171113000021/,1782200000,https://www.sec.gov/Archives/edgar/data/1111711/000111171115000008/
NiSource,NI,2013Q1,2013-03-31,분기별 영업이익,재분류(미반영),428100000,공시,https://www.sec.gov/Archives/edgar/data/1111711/000111171113000021/,428900000,https://www.sec.gov/Archives/edgar/data/1111711/000111171115000008/
NiSource,NI,2013Q2,2013-06-30,분기별 매출액,재분류(미반영),1212300000,공시,https://www.sec.gov/Archives/edgar/data/1111711/000111171113000038/,1201500000,https://www.sec.gov/Archives/edgar/data/1111711/000111171114000052/
NiSource,NI,2013Q4,2013-12-31,분기별 매출액,재분류(미반영),1596800000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1111711/000111171114000016/ ; https://www.sec.gov/Archives/edgar/data/1111711/000111171113000050/,564900000,https://www.sec.gov/Archives/edgar/data/1111711/000111171116000049/ ; https://www.sec.gov/Archives/edgar/data/1111711/000111171113000050/
NiSource,NI,2013Q4,2013-12-31,분기별 영업이익,재분류(미반영),344100000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1111711/000111171114000016/ ; https://www.sec.gov/Archives/edgar/data/1111711/000111171113000050/,-101200000,https://www.sec.gov/Archives/edgar/data/1111711/000111171116000049/ ; https://www.sec.gov/Archives/edgar/data/1111711/000111171113000050/
NiSource,NI,2014Q1,2014-03-31,분기별 영업이익,재분류(미반영),533700000,공시,https://www.sec.gov/Archives/edgar/data/1111711/000111171114000036/,373300000,https://www.sec.gov/Archives/edgar/data/1111711/000111171116000049/
NiSource,NI,2014Q2,2014-06-30,분기별 영업이익,재분류(미반영),219600000,공시,https://www.sec.gov/Archives/edgar/data/1111711/000111171114000052/,117800000,https://www.sec.gov/Archives/edgar/data/1111711/000111171116000049/
NiSource,NI,2014Q3,2014-09-30,분기별 매출액,재분류(미반영),1123900000,공시,https://www.sec.gov/Archives/edgar/data/1111711/000111171114000063/,838200000,https://www.sec.gov/Archives/edgar/data/1111711/000111171115000037/
NiSource,NI,2014Q3,2014-09-30,분기별 영업이익,재분류(미반영),157800000,공시,https://www.sec.gov/Archives/edgar/data/1111711/000111171114000063/,71100000,https://www.sec.gov/Archives/edgar/data/1111711/000111171116000049/
NiSource,NI,2014Q4,2014-12-31,분기별 매출액,재분류(미반영),1691100000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1111711/000111171115000008/ ; https://www.sec.gov/Archives/edgar/data/1111711/000111171114000063/,1393300000,https://www.sec.gov/Archives/edgar/data/1111711/000111171117000037/ ; https://www.sec.gov/Archives/edgar/data/1111711/000111171115000037/
NiSource,NI,2014Q4,2014-12-31,분기별 영업이익,재분류(미반영),351300000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1111711/000111171115000008/ ; https://www.sec.gov/Archives/edgar/data/1111711/000111171114000063/,226900000,https://www.sec.gov/Archives/edgar/data/1111711/000111171117000037/ ; https://www.sec.gov/Archives/edgar/data/1111711/000111171115000037/
NiSource,NI,2014Q4,2014-12-31,분기말 자산총계,재작성 반영,24866300000,공시,https://www.sec.gov/Archives/edgar/data/1111711/000111171115000008/,24589800000,https://www.sec.gov/Archives/edgar/data/1111711/000111171117000037/
NiSource,NI,2014Q4,2014-12-31,분기말 부채총계,재작성 반영,18691000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1111711/000111171115000008/,18414500000,https://www.sec.gov/Archives/edgar/data/1111711/000111171116000049/
NiSource,NI,2015Q1,2015-03-31,분기별 매출액,재분류(미반영),2149700000,공시,https://www.sec.gov/Archives/edgar/data/1111711/000111171115000022/,1852200000,https://www.sec.gov/Archives/edgar/data/1111711/000111171116000064/
NiSource,NI,2015Q1,2015-03-31,분기별 영업이익,재분류(미반영),530100000,공시,https://www.sec.gov/Archives/edgar/data/1111711/000111171115000022/,386300000,https://www.sec.gov/Archives/edgar/data/1111711/000111171117000037/
NiSource,NI,2015Q1,2015-03-31,분기별 당기순이익(지배),재분류(미반영),268400000,공시,https://www.sec.gov/Archives/edgar/data/1111711/000111171115000022/,275300000,https://www.sec.gov/Archives/edgar/data/1111711/000111171117000037/
