기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
IDEX,IEX,2010Q2,2010-07-31,분기말 상장주식수,81463661,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/832101/000095012310074296/,dei:EntityCommonStockSharesOutstanding 클래스 합
IDEX,IEX,2010Q2,2010-06-30,분기말 시가총액,2327416795,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/IEX?interval=1d&events=splits (2010-06-30) ; https://www.sec.gov/Archives/edgar/data/832101/000095012310074296/,종가 28.57 × 주식수 81463661
IDEX,IEX,2010Q3,2010-09-30,분기별 매출액,373731000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000095012310100265/,
IDEX,IEX,2010Q3,2010-09-30,분기별 영업이익,62439000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000095012310100265/,
IDEX,IEX,2010Q3,2010-09-30,분기별 당기순이익(지배),38564000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000095012310100265/,
IDEX,IEX,2010Q3,2010-09-30,분기별 영업활동현금흐름,61641000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/832101/000095012310100265/ ; https://www.sec.gov/Archives/edgar/data/832101/000095012310074296/,누적 157346000 − 직전누적 95705000 (시작 2010-01-01)
IDEX,IEX,2010Q3,2010-09-30,분기말 자산총계,2346461000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000095012310100265/,
IDEX,IEX,2010Q3,2010-09-30,분기말 부채총계,1010703000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000095012310100265/,
IDEX,IEX,2010Q3,2010-09-30,분기말 총자본(자기자본),1335758000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/832101/000095012310100265/,"StockholdersEquity, MinorityInterest 태그 없음"
IDEX,IEX,2010Q3,2010-09-30,분기말 지배지분 자본,1335758000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000095012310100265/,
IDEX,IEX,2010Q3,2010-09-30,분기말 종가,35.51,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/IEX?interval=1d&events=splits (2010-09-30),
IDEX,IEX,2010Q3,2010-10-30,분기말 상장주식수,81885485,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/832101/000095012310100265/,dei:EntityCommonStockSharesOutstanding 클래스 합
IDEX,IEX,2010Q3,2010-09-30,분기말 시가총액,2907753572,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/IEX?interval=1d&events=splits (2010-09-30) ; https://www.sec.gov/Archives/edgar/data/832101/000095012310100265/,종가 35.51 × 주식수 81885485
IDEX,IEX,2010Q4,2010-12-31,분기별 매출액,405218000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/832101/000095012311018609/ ; https://www.sec.gov/Archives/edgar/data/832101/000095012310100265/,연간 1513073000 − 9개월누적 1107855000 (SalesRevenueNet)
IDEX,IEX,2010Q4,2010-12-31,분기별 영업이익,66004000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/832101/000095012311018609/ ; https://www.sec.gov/Archives/edgar/data/832101/000095012310100265/,연간 249116000 − 9개월누적 183112000 (OperatingIncomeLoss)
IDEX,IEX,2010Q4,2010-12-31,분기별 당기순이익(지배),41513000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/832101/000095012311018609/ ; https://www.sec.gov/Archives/edgar/data/832101/000095012310100265/,연간 157100000 − 9개월누적 115587000 (NetIncomeLoss)
IDEX,IEX,2010Q4,2010-12-31,분기별 영업활동현금흐름,27131000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/832101/000095012311018609/ ; https://www.sec.gov/Archives/edgar/data/832101/000095012310100265/,누적 184477000 − 직전누적 157346000 (시작 2010-01-01)
IDEX,IEX,2010Q4,2010-12-31,분기말 자산총계,2381695000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000095012311018609/,
IDEX,IEX,2010Q4,2010-12-31,분기말 부채총계,1006035000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000095012311018609/,
IDEX,IEX,2010Q4,2010-12-31,분기말 총자본(자기자본),1375660000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/832101/000095012311018609/,"StockholdersEquity, MinorityInterest 태그 없음"
IDEX,IEX,2010Q4,2010-12-31,분기말 지배지분 자본,1375660000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000095012311018609/,
IDEX,IEX,2010Q4,2010-12-31,분기말 종가,39.12,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/IEX?interval=1d&events=splits (2010-12-31),
IDEX,IEX,2010Q4,2011-02-17,분기말 상장주식수,82441446,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/832101/000095012311018609/,dei:EntityCommonStockSharesOutstanding 클래스 합
IDEX,IEX,2010Q4,2010-12-31,분기말 시가총액,3225109368,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/IEX?interval=1d&events=splits (2010-12-31) ; https://www.sec.gov/Archives/edgar/data/832101/000095012311018609/,종가 39.12 × 주식수 82441446
IDEX,IEX,2011Q1,2011-03-31,분기별 매출액,427089000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000095012311043713/,
IDEX,IEX,2011Q1,2011-03-31,분기별 영업이익,77721000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000095012311043713/,
IDEX,IEX,2011Q1,2011-03-31,분기별 당기순이익(지배),47951000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000095012311043713/,
IDEX,IEX,2011Q1,2011-03-31,분기별 영업활동현금흐름,29127000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000095012311043713/,
IDEX,IEX,2011Q1,2011-03-31,분기말 자산총계,2465428000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000095012311043713/,
IDEX,IEX,2011Q1,2011-03-31,분기말 부채총계,992442000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000095012311043713/,
IDEX,IEX,2011Q1,2011-03-31,분기말 총자본(자기자본),1472986000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/832101/000095012311043713/,"StockholdersEquity, MinorityInterest 태그 없음"
IDEX,IEX,2011Q1,2011-03-31,분기말 지배지분 자본,1472986000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000095012311043713/,
IDEX,IEX,2011Q1,2011-03-31,분기말 종가,43.65,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/IEX?interval=1d&events=splits (2011-03-31),
IDEX,IEX,2011Q1,2011-04-28,분기말 상장주식수,82881231,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/832101/000095012311043713/,dei:EntityCommonStockSharesOutstanding 클래스 합
IDEX,IEX,2011Q1,2011-03-31,분기말 시가총액,3617765733,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/IEX?interval=1d&events=splits (2011-03-31) ; https://www.sec.gov/Archives/edgar/data/832101/000095012311043713/,종가 43.65 × 주식수 82881231
IDEX,IEX,2011Q2,2011-06-30,분기별 매출액,453798000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000095012311074497/,
IDEX,IEX,2011Q2,2011-06-30,분기별 영업이익,79629000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000095012311074497/,
IDEX,IEX,2011Q2,2011-06-30,분기별 당기순이익(지배),50182000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000095012311074497/,
IDEX,IEX,2011Q2,2011-06-30,분기별 영업활동현금흐름,51711000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/832101/000095012311074497/ ; https://www.sec.gov/Archives/edgar/data/832101/000095012311043713/,누적 80838000 − 직전누적 29127000 (시작 2011-01-01)
IDEX,IEX,2011Q2,2011-06-30,분기말 자산총계,2923320000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000095012311074497/,
IDEX,IEX,2011Q2,2011-06-30,분기말 부채총계,1411670000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000095012311074497/,
IDEX,IEX,2011Q2,2011-06-30,분기말 총자본(자기자본),1511650000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/832101/000095012311074497/,"StockholdersEquity, MinorityInterest 태그 없음"
IDEX,IEX,2011Q2,2011-06-30,분기말 지배지분 자본,1511650000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000095012311074497/,
IDEX,IEX,2011Q2,2011-06-30,분기말 종가,45.85,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/IEX?interval=1d&events=splits (2011-06-30),
IDEX,IEX,2011Q2,2011-07-31,분기말 상장주식수,83079161,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/832101/000095012311074497/,dei:EntityCommonStockSharesOutstanding 클래스 합
IDEX,IEX,2011Q2,2011-06-30,분기말 시가총액,3809179532,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/IEX?interval=1d&events=splits (2011-06-30) ; https://www.sec.gov/Archives/edgar/data/832101/000095012311074497/,종가 45.85 × 주식수 83079161
IDEX,IEX,2011Q3,2011-09-30,분기별 매출액,476881000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000119312511288786/,
IDEX,IEX,2011Q3,2011-09-30,분기별 영업이익,71305000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000119312511288786/,
IDEX,IEX,2011Q3,2011-09-30,분기별 당기순이익(지배),48336000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000119312511288786/,
IDEX,IEX,2011Q3,2011-09-30,분기별 영업활동현금흐름,94771000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/832101/000119312511288786/ ; https://www.sec.gov/Archives/edgar/data/832101/000095012311074497/,누적 175609000 − 직전누적 80838000 (시작 2011-01-01)
IDEX,IEX,2011Q3,2011-09-30,분기말 자산총계,2893728000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000119312511288786/,
IDEX,IEX,2011Q3,2011-09-30,분기말 부채총계,1388307000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000119312511288786/,
IDEX,IEX,2011Q3,2011-09-30,분기말 총자본(자기자본),1505421000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/832101/000119312511288786/,"StockholdersEquity, MinorityInterest 태그 없음"
IDEX,IEX,2011Q3,2011-09-30,분기말 지배지분 자본,1505421000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000119312511288786/,
IDEX,IEX,2011Q3,2011-09-30,분기말 종가,31.16,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/IEX?interval=1d&events=splits (2011-09-30),
IDEX,IEX,2011Q3,2011-10-26,분기말 상장주식수,83439010,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/832101/000119312511288786/,dei:EntityCommonStockSharesOutstanding 클래스 합
IDEX,IEX,2011Q3,2011-09-30,분기말 시가총액,2599959552,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/IEX?interval=1d&events=splits (2011-09-30) ; https://www.sec.gov/Archives/edgar/data/832101/000119312511288786/,종가 31.16 × 주식수 83439010
IDEX,IEX,2011Q4,2011-12-31,분기별 매출액,480683000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/832101/000119312512078246/ ; https://www.sec.gov/Archives/edgar/data/832101/000119312511288786/,연간 1838451000 − 9개월누적 1357768000 (Revenues / 9개월 SalesRevenueNet)
IDEX,IEX,2011Q4,2011-12-31,분기별 영업이익,76001000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/832101/000119312512078246/ ; https://www.sec.gov/Archives/edgar/data/832101/000119312511288786/,연간 304656000 − 9개월누적 228655000 (OperatingIncomeLoss)
IDEX,IEX,2011Q4,2011-12-31,분기별 당기순이익(지배),47388000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/832101/000119312512078246/ ; https://www.sec.gov/Archives/edgar/data/832101/000119312511288786/,연간 193857000 − 9개월누적 146469000 (NetIncomeLoss)
IDEX,IEX,2011Q4,2011-12-31,분기별 영업활동현금흐름,41632000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/832101/000119312512078246/ ; https://www.sec.gov/Archives/edgar/data/832101/000119312511288786/,누적 217241000 − 직전누적 175609000 (시작 2011-01-01)
IDEX,IEX,2011Q4,2011-12-31,분기말 자산총계,2836107000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000119312512078246/,
IDEX,IEX,2011Q4,2011-12-31,분기말 부채총계,1322972000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000119312512078246/,
IDEX,IEX,2011Q4,2011-12-31,분기말 총자본(자기자본),1513135000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/832101/000119312512078246/,"StockholdersEquity, MinorityInterest 태그 없음"
IDEX,IEX,2011Q4,2011-12-31,분기말 지배지분 자본,1513135000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000119312512078246/,
IDEX,IEX,2011Q4,2011-12-30,분기말 종가,37.11,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/IEX?interval=1d&events=splits (2011-12-30),
IDEX,IEX,2011Q4,2012-02-17,분기말 상장주식수,83804606,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/832101/000119312512078246/,dei:EntityCommonStockSharesOutstanding 클래스 합
IDEX,IEX,2011Q4,2011-12-30,분기말 시가총액,3109988929,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/IEX?interval=1d&events=splits (2011-12-30) ; https://www.sec.gov/Archives/edgar/data/832101/000119312512078246/,종가 37.11 × 주식수 83804606
IDEX,IEX,2012Q1,2012-03-31,분기별 매출액,489417000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000119312512218054/,
IDEX,IEX,2012Q1,2012-03-31,분기별 영업이익,84569000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000119312512218054/,
IDEX,IEX,2012Q1,2012-03-31,분기별 당기순이익(지배),52171000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000119312512218054/,
IDEX,IEX,2012Q1,2012-03-31,분기별 영업활동현금흐름,58742000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000119312512218054/,
IDEX,IEX,2012Q1,2012-03-31,분기말 자산총계,2879126000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000119312512218054/,
IDEX,IEX,2012Q1,2012-03-31,분기말 부채총계,1278555000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000119312512218054/,
IDEX,IEX,2012Q1,2012-03-31,분기말 총자본(자기자본),1600571000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/832101/000119312512218054/,"StockholdersEquity, MinorityInterest 태그 없음"
IDEX,IEX,2012Q1,2012-03-31,분기말 지배지분 자본,1600571000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000119312512218054/,
IDEX,IEX,2012Q1,2012-03-30,분기말 종가,42.13,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/IEX?interval=1d&events=splits (2012-03-30),
IDEX,IEX,2012Q1,2012-04-30,분기말 상장주식수,84017857,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/832101/000119312512218054/,dei:EntityCommonStockSharesOutstanding 클래스 합
IDEX,IEX,2012Q1,2012-03-30,분기말 시가총액,3539672315,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/IEX?interval=1d&events=splits (2012-03-30) ; https://www.sec.gov/Archives/edgar/data/832101/000119312512218054/,종가 42.13 × 주식수 84017857
IDEX,IEX,2012Q2,2012-06-30,분기별 매출액,494144000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000119312512328998/,
IDEX,IEX,2012Q2,2012-06-30,분기별 영업이익,88650000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000119312512328998/,
IDEX,IEX,2012Q2,2012-06-30,분기별 당기순이익(지배),54351000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000119312512328998/,
IDEX,IEX,2012Q2,2012-06-30,분기별 영업활동현금흐름,80736000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/832101/000119312512328998/ ; https://www.sec.gov/Archives/edgar/data/832101/000119312512218054/,누적 139478000 − 직전누적 58742000 (시작 2012-01-01)
IDEX,IEX,2012Q2,2012-06-30,분기말 자산총계,2856802000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000119312512328998/,
IDEX,IEX,2012Q2,2012-06-30,분기말 부채총계,1277549000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000119312512328998/,
IDEX,IEX,2012Q2,2012-06-30,분기말 총자본(자기자본),1579253000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/832101/000119312512328998/,"StockholdersEquity, MinorityInterest 태그 없음"
IDEX,IEX,2012Q2,2012-06-30,분기말 지배지분 자본,1579253000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000119312512328998/,
IDEX,IEX,2012Q2,2012-06-29,분기말 종가,38.98,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/IEX?interval=1d&events=splits (2012-06-29),
IDEX,IEX,2012Q2,2012-07-26,분기말 상장주식수,83383928,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/832101/000119312512328998/,dei:EntityCommonStockSharesOutstanding 클래스 합
IDEX,IEX,2012Q2,2012-06-29,분기말 시가총액,3250305513,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/IEX?interval=1d&events=splits (2012-06-29) ; https://www.sec.gov/Archives/edgar/data/832101/000119312512328998/,종가 38.98 × 주식수 83383928
IDEX,IEX,2012Q3,2012-09-30,분기별 매출액,479859000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000119312512449176/,
IDEX,IEX,2012Q3,2012-09-30,분기별 영업이익,80588000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000119312512449176/,
IDEX,IEX,2012Q3,2012-09-30,분기별 당기순이익(지배),50127000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000119312512449176/,
IDEX,IEX,2012Q3,2012-09-30,분기별 영업활동현금흐름,101020000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/832101/000119312512449176/ ; https://www.sec.gov/Archives/edgar/data/832101/000119312512328998/,누적 240498000 − 직전누적 139478000 (시작 2012-01-01)
IDEX,IEX,2012Q3,2012-09-30,분기말 자산총계,2957435000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000119312512449176/,
IDEX,IEX,2012Q3,2012-09-30,분기말 부채총계,1348598000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000119312512449176/,
IDEX,IEX,2012Q3,2012-09-30,분기말 총자본(자기자본),1608837000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/832101/000119312512449176/,"StockholdersEquity, MinorityInterest 태그 없음"
IDEX,IEX,2012Q3,2012-09-30,분기말 지배지분 자본,1608837000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000119312512449176/,
IDEX,IEX,2012Q3,2012-09-28,분기말 종가,41.77,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/IEX?interval=1d&events=splits (2012-09-28),
IDEX,IEX,2012Q3,2012-10-25,분기말 상장주식수,82658275,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/832101/000119312512449176/,dei:EntityCommonStockSharesOutstanding 클래스 합
IDEX,IEX,2012Q3,2012-09-28,분기말 시가총액,3452636147,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/IEX?interval=1d&events=splits (2012-09-28) ; https://www.sec.gov/Archives/edgar/data/832101/000119312512449176/,종가 41.77 × 주식수 82658275
IDEX,IEX,2012Q4,2012-12-31,분기별 매출액,490838000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/832101/000119312513069436/ ; https://www.sec.gov/Archives/edgar/data/832101/000119312512449176/,연간 1954258000 − 9개월누적 1463420000 (Revenues / 9개월 SalesRevenueNet)
IDEX,IEX,2012Q4,2012-12-31,분기별 영업이익,-125589000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/832101/000119312513069436/ ; https://www.sec.gov/Archives/edgar/data/832101/000119312512449176/,연간 128218000 − 9개월누적 253807000 (OperatingIncomeLoss)
IDEX,IEX,2012Q4,2012-12-31,분기별 당기순이익(지배),-119019000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/832101/000119312513069436/ ; https://www.sec.gov/Archives/edgar/data/832101/000119312512449176/,연간 37630000 − 9개월누적 156649000 (NetIncomeLoss)
IDEX,IEX,2012Q4,2012-12-31,분기별 영업활동현금흐름,85682000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/832101/000119312513069436/ ; https://www.sec.gov/Archives/edgar/data/832101/000119312512449176/,누적 326180000 − 직전누적 240498000 (시작 2012-01-01)
IDEX,IEX,2012Q4,2012-12-31,분기말 자산총계,2785390000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000119312513069436/,
IDEX,IEX,2012Q4,2012-12-31,분기말 부채총계,1320392000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000119312513069436/,
IDEX,IEX,2012Q4,2012-12-31,분기말 총자본(자기자본),1464998000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/832101/000119312513069436/,"StockholdersEquity, MinorityInterest 태그 없음"
IDEX,IEX,2012Q4,2012-12-31,분기말 지배지분 자본,1464998000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000119312513069436/,
IDEX,IEX,2012Q4,2012-12-31,분기말 종가,46.53,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/IEX?interval=1d&events=splits (2012-12-31),
IDEX,IEX,2012Q4,2013-02-15,분기말 상장주식수,82523658,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/832101/000119312513069436/,dei:EntityCommonStockSharesOutstanding 클래스 합
IDEX,IEX,2012Q4,2012-12-31,분기말 시가총액,3839825807,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/IEX?interval=1d&events=splits (2012-12-31) ; https://www.sec.gov/Archives/edgar/data/832101/000119312513069436/,종가 46.53 × 주식수 82523658
IDEX,IEX,2013Q1,2013-03-31,분기별 매출액,494448000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000119312513199528/,
IDEX,IEX,2013Q1,2013-03-31,분기별 영업이익,94712000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000119312513199528/,
IDEX,IEX,2013Q1,2013-03-31,분기별 당기순이익(지배),61300000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000119312513199528/,
IDEX,IEX,2013Q1,2013-03-31,분기별 영업활동현금흐름,72195000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000119312513199528/,
IDEX,IEX,2013Q1,2013-03-31,분기말 자산총계,2822600000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000119312513199528/,
IDEX,IEX,2013Q1,2013-03-31,분기말 부채총계,1340953000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000119312513199528/,
IDEX,IEX,2013Q1,2013-03-31,분기말 총자본(자기자본),1481647000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/832101/000119312513199528/,"StockholdersEquity, MinorityInterest 태그 없음"
IDEX,IEX,2013Q1,2013-03-31,분기말 지배지분 자본,1481647000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000119312513199528/,
IDEX,IEX,2013Q1,2013-03-28,분기말 종가,53.42,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/IEX?interval=1d&events=splits (2013-03-28),
IDEX,IEX,2013Q1,2013-04-29,분기말 상장주식수,82231721,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/832101/000119312513199528/,dei:EntityCommonStockSharesOutstanding 클래스 합
IDEX,IEX,2013Q1,2013-03-28,분기말 시가총액,4392818536,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/IEX?interval=1d&events=splits (2013-03-28) ; https://www.sec.gov/Archives/edgar/data/832101/000119312513199528/,종가 53.42 × 주식수 82231721
IDEX,IEX,2013Q2,2013-06-30,분기별 매출액,518445000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000119312513318966/,
IDEX,IEX,2013Q2,2013-06-30,분기별 영업이익,99559000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000119312513318966/,
IDEX,IEX,2013Q2,2013-06-30,분기별 당기순이익(지배),62561000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000119312513318966/,
IDEX,IEX,2013Q2,2013-06-30,분기별 영업활동현금흐름,109319000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/832101/000119312513318966/ ; https://www.sec.gov/Archives/edgar/data/832101/000119312513199528/,누적 181514000 − 직전누적 72195000 (시작 2013-01-01)
IDEX,IEX,2013Q2,2013-06-30,분기말 자산총계,2827652000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000119312513318966/,
IDEX,IEX,2013Q2,2013-06-30,분기말 부채총계,1348160000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000119312513318966/,
IDEX,IEX,2013Q2,2013-06-30,분기말 총자본(자기자본),1479492000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/832101/000119312513318966/,"StockholdersEquity, MinorityInterest 태그 없음"
IDEX,IEX,2013Q2,2013-06-30,분기말 지배지분 자본,1479492000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000119312513318966/,
IDEX,IEX,2013Q2,2013-06-28,분기말 종가,53.81,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/IEX?interval=1d&events=splits (2013-06-28),
IDEX,IEX,2013Q2,2013-07-31,분기말 상장주식수,81760702,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/832101/000119312513318966/,dei:EntityCommonStockSharesOutstanding 클래스 합
IDEX,IEX,2013Q2,2013-06-28,분기말 시가총액,4399543375,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/IEX?interval=1d&events=splits (2013-06-28) ; https://www.sec.gov/Archives/edgar/data/832101/000119312513318966/,종가 53.81 × 주식수 81760702
IDEX,IEX,2013Q3,2013-09-30,분기별 매출액,490617000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000144530513002609/,
IDEX,IEX,2013Q3,2013-09-30,분기별 영업이익,97369000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000144530513002609/,
IDEX,IEX,2013Q3,2013-09-30,분기별 당기순이익(지배),63799000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000144530513002609/,
IDEX,IEX,2013Q3,2013-09-30,분기별 영업활동현금흐름,118396000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/832101/000144530513002609/ ; https://www.sec.gov/Archives/edgar/data/832101/000119312513318966/,누적 299910000 − 직전누적 181514000 (시작 2013-01-01)
IDEX,IEX,2013Q3,2013-09-30,분기말 자산총계,2849381000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000144530513002609/,
IDEX,IEX,2013Q3,2013-09-30,분기말 부채총계,1334857000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000144530513002609/,
IDEX,IEX,2013Q3,2013-09-30,분기말 총자본(자기자본),1514524000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/832101/000144530513002609/,"StockholdersEquity, MinorityInterest 태그 없음"
IDEX,IEX,2013Q3,2013-09-30,분기말 지배지분 자본,1514524000,USD,공시,https://www.sec.gov/Archives/edgar/data/832101/000144530513002609/,
IDEX,IEX,2013Q3,2013-09-30,분기말 종가,65.25,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/IEX?interval=1d&events=splits (2013-09-30),
