기업,종목코드,기간,기준일,항목,값(원),값구분,출처
삼성SDI,006400,2022Q2,2022-06-30,분기말 종가,532000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2022Q2,2022-06-30,분기말 상장주식수,68764530,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2022Q2,2022-06-30,분기말 시가총액,36582729960000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2022Q3,2022-09-30,분기말 자산총계,30367368304672,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002002
삼성SDI,006400,2022Q3,2022-09-30,분기말 부채총계,13460319658240,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002002
삼성SDI,006400,2022Q3,2022-09-30,분기말 총자본(자기자본),16907048646432,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002002
삼성SDI,006400,2022Q3,2022-09-30,분기별 매출액,5367961148872,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002002
삼성SDI,006400,2022Q3,2022-09-30,분기별 영업이익,565880336828,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002002
삼성SDI,006400,2022Q3,2022-09-30,분기별 당기순이익(지배),602918993034,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002002
삼성SDI,006400,2022Q3,2022-09-30,분기별 영업활동현금흐름,628043730098,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002002 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816002221
삼성SDI,006400,2022Q3,2022-09-30,분기말 지배지분 자본,16340227697257,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002002
삼성SDI,006400,2022Q3,2022-09-30,분기말 종가,546000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2022Q3,2022-09-30,분기말 상장주식수,68764530,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2022Q3,2022-09-30,분기말 시가총액,37545433380000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2022Q4,2022-12-31,분기말 자산총계,30257525171127,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230313000726
삼성SDI,006400,2022Q4,2022-12-31,분기말 부채총계,13040023014999,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230313000726
삼성SDI,006400,2022Q4,2022-12-31,분기말 총자본(자기자본),17217502156128,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230313000726
삼성SDI,006400,2022Q4,2022-12-31,분기별 매출액,5965908291325,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230313000726 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002002
삼성SDI,006400,2022Q4,2022-12-31,분기별 영업이익,490805908874,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230313000726 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002002
삼성SDI,006400,2022Q4,2022-12-31,분기별 당기순이익(지배),601314908202,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230313000726 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002002
삼성SDI,006400,2022Q4,2022-12-31,분기별 영업활동현금흐름,663563731862,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230313000726 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002002
삼성SDI,006400,2022Q4,2022-12-31,분기말 지배지분 자본,16485723513578,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230313000726
삼성SDI,006400,2022Q4,2022-12-29,분기말 종가,591000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2022Q4,2022-12-29,분기말 상장주식수,68764530,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2022Q4,2022-12-29,분기말 시가총액,40639837230000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2023Q1,2023-03-31,분기말 자산총계,32407353429307,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002370
삼성SDI,006400,2023Q1,2023-03-31,분기말 부채총계,14408160991166,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002370
삼성SDI,006400,2023Q1,2023-03-31,분기말 총자본(자기자본),17999192438141,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002370
삼성SDI,006400,2023Q1,2023-03-31,분기별 매출액,5354844754963,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002370
삼성SDI,006400,2023Q1,2023-03-31,분기별 영업이익,375384853209,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002370
삼성SDI,006400,2023Q1,2023-03-31,분기별 당기순이익(지배),439282909543,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002370
삼성SDI,006400,2023Q1,2023-03-31,분기별 영업활동현금흐름,492448236501,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002370
삼성SDI,006400,2023Q1,2023-03-31,분기말 지배지분 자본,17215055095227,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002370
삼성SDI,006400,2023Q1,2023-03-31,분기말 종가,735000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2023Q1,2023-03-31,분기말 상장주식수,68764530,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2023Q1,2023-03-31,분기말 시가총액,50541929550000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2023Q2,2023-06-30,분기말 자산총계,32902818668470,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002680
삼성SDI,006400,2023Q2,2023-06-30,분기말 부채총계,14450199096000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002680
삼성SDI,006400,2023Q2,2023-06-30,분기말 총자본(자기자본),18452619572470,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002680
삼성SDI,006400,2023Q2,2023-06-30,분기별 매출액,5840582434068,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002680
삼성SDI,006400,2023Q2,2023-06-30,분기별 영업이익,450192670421,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002680
삼성SDI,006400,2023Q2,2023-06-30,분기별 당기순이익(지배),460484367977,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002680
삼성SDI,006400,2023Q2,2023-06-30,분기별 영업활동현금흐름,954805683744,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002680 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002370
삼성SDI,006400,2023Q2,2023-06-30,분기말 지배지분 자본,17588466675346,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002680
삼성SDI,006400,2023Q2,2023-06-30,분기말 종가,669000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2023Q2,2023-06-30,분기말 상장주식수,68764530,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2023Q2,2023-06-30,분기말 시가총액,46003470570000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2023Q3,2023-09-30,분기말 자산총계,33546758694772,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002259
삼성SDI,006400,2023Q3,2023-09-30,분기말 부채총계,14322743369797,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002259
삼성SDI,006400,2023Q3,2023-09-30,분기말 총자본(자기자본),19224015324975,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002259
삼성SDI,006400,2023Q3,2023-09-30,분기별 매출액,5948108273682,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002259
삼성SDI,006400,2023Q3,2023-09-30,분기별 영업이익,496003670489,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002259
삼성SDI,006400,2023Q3,2023-09-30,분기별 당기순이익(지배),613221756116,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002259
삼성SDI,006400,2023Q3,2023-09-30,분기별 영업활동현금흐름,230578565924,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002259 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002680
삼성SDI,006400,2023Q3,2023-09-30,분기말 지배지분 자본,18270514595280,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002259
삼성SDI,006400,2023Q3,2023-09-27,분기말 종가,512000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2023Q3,2023-09-27,분기말 상장주식수,68764530,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2023Q3,2023-09-27,분기말 시가총액,35207439360000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2023Q4,2023-12-31,분기말 자산총계,34038860192967,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240312000853
삼성SDI,006400,2023Q4,2023-12-31,분기말 부채총계,14131610215445,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240312000853
삼성SDI,006400,2023Q4,2023-12-31,분기말 총자본(자기자본),19907249977522,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240312000853
삼성SDI,006400,2023Q4,2023-12-31,분기별 매출액,5564765035920,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240312000853 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002259
삼성SDI,006400,2023Q4,2023-12-31,분기별 영업이익,311787770649,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240312000853 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002259
삼성SDI,006400,2023Q4,2023-12-31,분기별 당기순이익(지배),496218092664,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240312000853 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002259
삼성SDI,006400,2023Q4,2023-12-31,분기별 영업활동현금흐름,425689027790,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240312000853 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002259
삼성SDI,006400,2023Q4,2023-12-31,분기말 지배지분 자본,18511373378175,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240312000853
삼성SDI,006400,2023Q4,2023-12-28,분기말 종가,472000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2023Q4,2023-12-28,분기말 상장주식수,68764530,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2023Q4,2023-12-28,분기말 시가총액,32456858160000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2024Q1,2024-03-31,분기말 자산총계,35450632904425,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002154
삼성SDI,006400,2024Q1,2024-03-31,분기말 부채총계,14845547227380,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002154
삼성SDI,006400,2024Q1,2024-03-31,분기말 총자본(자기자본),20605085677045,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002154
삼성SDI,006400,2024Q1,2024-03-31,분기별 매출액,5130893462037,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002154
삼성SDI,006400,2024Q1,2024-03-31,분기별 영업이익,267381306037,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002154
삼성SDI,006400,2024Q1,2024-03-31,분기별 당기순이익(지배),273133934092,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002154
삼성SDI,006400,2024Q1,2024-03-31,분기별 영업활동현금흐름,-357721003118,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002154
삼성SDI,006400,2024Q1,2024-03-31,분기말 지배지분 자본,18897081253874,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002154
삼성SDI,006400,2024Q1,2024-03-29,분기말 종가,471000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2024Q1,2024-03-29,분기말 상장주식수,68764530,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2024Q1,2024-03-29,분기말 시가총액,32388093630000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2024Q2,2024-06-30,분기말 자산총계,37782725624726,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004401
삼성SDI,006400,2024Q2,2024-06-30,분기말 부채총계,16593153240193,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004401
삼성SDI,006400,2024Q2,2024-06-30,분기말 총자본(자기자본),21189572384533,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004401
삼성SDI,006400,2024Q2,2024-06-30,분기별 매출액,4450134429064,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004401
삼성SDI,006400,2024Q2,2024-06-30,분기별 영업이익,280220396631,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004401
삼성SDI,006400,2024Q2,2024-06-30,분기별 당기순이익(지배),322989885806,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004401
삼성SDI,006400,2024Q2,2024-06-30,분기별 영업활동현금흐름,-266867542830,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004401 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002154
삼성SDI,006400,2024Q2,2024-06-30,분기말 지배지분 자본,19456582681878,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004401
삼성SDI,006400,2024Q2,2024-06-28,분기말 종가,354000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2024Q2,2024-06-28,분기말 상장주식수,68764530,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2024Q2,2024-06-28,분기말 시가총액,24342643620000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2024Q3,2024-09-30,분기말 자산총계,38144876705492,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002265
삼성SDI,006400,2024Q3,2024-09-30,분기말 부채총계,17009666691956,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002265
삼성SDI,006400,2024Q3,2024-09-30,분기말 총자본(자기자본),21135210013536,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002265
삼성SDI,006400,2024Q3,2024-09-30,분기별 매출액,3935667456781,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002265
삼성SDI,006400,2024Q3,2024-09-30,분기별 영업이익,129909002460,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002265
삼성SDI,006400,2024Q3,2024-09-30,분기별 당기순이익(지배),226063136010,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002265
삼성SDI,006400,2024Q3,2024-09-30,분기별 영업활동현금흐름,111255061350,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002265 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004401
삼성SDI,006400,2024Q3,2024-09-30,분기말 지배지분 자본,19469177761505,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002265
삼성SDI,006400,2024Q3,2024-09-30,분기말 종가,378500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2024Q3,2024-09-30,분기말 상장주식수,68764530,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2024Q3,2024-09-30,분기말 시가총액,26027374605000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2024Q4,2024-12-31,분기말 자산총계,40597344536357,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250311001275
삼성SDI,006400,2024Q4,2024-12-31,분기말 부채총계,19030107423830,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250311001275
삼성SDI,006400,2024Q4,2024-12-31,분기말 총자본(자기자본),21567237112527,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250311001275
삼성SDI,006400,2024Q4,2024-12-31,분기별 매출액,3754458206112,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250311001275 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002265
삼성SDI,006400,2024Q4,2024-12-31,분기별 영업이익,-256654905544,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250311001275 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002265
삼성SDI,006400,2024Q4,2024-12-31,분기별 당기순이익(지배),-235852820236,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250311001275 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002265
삼성SDI,006400,2024Q4,2024-12-31,분기별 영업활동현금흐름,375720106822,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250311001275 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002265
삼성SDI,006400,2024Q4,2024-12-31,분기말 지배지분 자본,19766394890484,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250311001275
삼성SDI,006400,2024Q4,2024-12-30,분기말 종가,247500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2024Q4,2024-12-30,분기말 상장주식수,68764530,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2024Q4,2024-12-30,분기말 시가총액,17019221175000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2025Q1,2025-03-31,분기말 자산총계,40710066512032,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250430000991
삼성SDI,006400,2025Q1,2025-03-31,분기말 부채총계,19173119213294,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250430000991
삼성SDI,006400,2025Q1,2025-03-31,분기말 총자본(자기자본),21536947298738,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250430000991
삼성SDI,006400,2025Q1,2025-03-31,분기별 매출액,3176817731170,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250430000991
삼성SDI,006400,2025Q1,2025-03-31,분기별 영업이익,-434068787207,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250430000991
삼성SDI,006400,2025Q1,2025-03-31,분기별 당기순이익(지배),-226168748580,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250430000991
삼성SDI,006400,2025Q1,2025-03-31,분기별 영업활동현금흐름,172292536340,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250430000991
삼성SDI,006400,2025Q1,2025-03-31,분기말 지배지분 자본,19607515506613,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250430000991
삼성SDI,006400,2025Q1,2025-03-31,분기말 종가,188500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250331&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2025Q1,2025-03-31,분기말 상장주식수,68764530,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250331&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2025Q1,2025-03-31,분기말 시가총액,12962113905000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250331&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2025Q2,2025-06-30,분기말 자산총계,41436902741678,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003107
삼성SDI,006400,2025Q2,2025-06-30,분기말 부채총계,18758307614321,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003107
삼성SDI,006400,2025Q2,2025-06-30,분기말 총자본(자기자본),22678595127357,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003107
삼성SDI,006400,2025Q2,2025-06-30,분기별 매출액,3179406065745,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003107
삼성SDI,006400,2025Q2,2025-06-30,분기별 영업이익,-397836794835,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003107
삼성SDI,006400,2025Q2,2025-06-30,분기별 당기순이익(지배),-161287501524,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003107
삼성SDI,006400,2025Q2,2025-06-30,분기별 영업활동현금흐름,529297990921,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003107 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250430000991
삼성SDI,006400,2025Q2,2025-06-30,분기말 지배지분 자본,20754832269767,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003107
삼성SDI,006400,2025Q2,2025-06-30,분기말 종가,172800,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250630&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2025Q2,2025-06-30,분기말 상장주식수,80585530,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250630&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2025Q2,2025-06-30,분기말 시가총액,13925179584000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250630&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2025Q3,2025-09-30,분기말 자산총계,42174547789943,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002598
삼성SDI,006400,2025Q3,2025-09-30,분기말 부채총계,18701671190133,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002598
삼성SDI,006400,2025Q3,2025-09-30,분기말 총자본(자기자본),23472876599810,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002598
삼성SDI,006400,2025Q3,2025-09-30,분기별 매출액,3051820635180,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002598
삼성SDI,006400,2025Q3,2025-09-30,분기별 영업이익,-591288808607,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002598
삼성SDI,006400,2025Q3,2025-09-30,분기별 당기순이익(지배),-220767038959,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002598
삼성SDI,006400,2025Q3,2025-09-30,분기별 영업활동현금흐름,-241379210040,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002598 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003107
삼성SDI,006400,2025Q3,2025-09-30,분기말 지배지분 자본,21527672785693,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002598
삼성SDI,006400,2025Q3,2025-09-30,분기말 종가,205000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250930&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2025Q3,2025-09-30,분기말 상장주식수,80585530,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250930&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2025Q3,2025-09-30,분기말 시가총액,16520033650000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250930&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2025Q4,2025-12-31,분기말 자산총계,42255338580919,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260310002954
삼성SDI,006400,2025Q4,2025-12-31,분기말 부채총계,18685225421089,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260310002954
