기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처
KB금융,105560,2020Q4,2020-12-31,분기말 자산총계,재작성 반영,610672192000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000533,610719944000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220325001281
KB금융,105560,2020Q4,2020-12-31,분기말 부채총계,재작성 반영,567310733000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000533,567317587000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220325001281
KB금융,105560,2020Q4,2020-12-31,분기말 총자본(자기자본),재작성 반영,43361459000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000533,43402357000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220325001281
KB금융,105560,2020Q4,2020-12-31,분기말 지배지분 자본,재작성 반영,42503676000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210427000533,42544574000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220325001281
KB금융,105560,2022Q3,2022-09-30,분기별 영업이익,재작성 반영,1598925000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241230000609,1733829000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241230000635
KB금융,105560,2022Q3,2022-09-30,분기별 당기순이익(지배),재작성 반영,1271326000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241230000609,1367760000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241230000635
KB금융,105560,2022Q3,2022-09-30,분기별 순이자이익,재작성 반영,3365681000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241230000609,2928028000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241230000635
KB금융,105560,2022Q3,2022-09-30,분기별 순수수료이익,재작성 반영,813865000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241230000609,872678000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241230000635
KB금융,105560,2022Q3,2022-09-30,분기별 영업활동현금흐름,재작성 반영,907435000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241230000609 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001769,-2924961000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241230000635
KB금융,105560,2022Q4,2022-12-31,분기말 자산총계,재작성 반영,701170848000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231005000471,688664826000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231005000478 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241230000635
KB금융,105560,2022Q4,2022-12-31,분기말 부채총계,재작성 반영,651527934000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231005000471,634520578000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231005000478 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241230000635
KB금융,105560,2022Q4,2022-12-31,분기말 총자본(자기자본),재작성 반영,49642914000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231005000471,54144248000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231005000478 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241230000635
KB금융,105560,2022Q4,2022-12-31,분기별 영업이익,재작성 반영,537927000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231005000471 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241230000609,531855000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231005000478 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241230000635
KB금융,105560,2022Q4,2022-12-31,분기별 당기순이익(지배),재작성 반영,366895000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231005000471 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241230000609,356547000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231005000478 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241230000635
KB금융,105560,2022Q4,2022-12-31,분기별 순이자이익,재작성 반영,3451434000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231005000471 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241230000609,4712143000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231005000478 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241230000635
KB금융,105560,2022Q4,2022-12-31,분기별 순수수료이익,재작성 반영,717889000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231005000471 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241230000609,557142000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231005000478 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241230000635
KB금융,105560,2022Q4,2022-12-31,분기별 영업활동현금흐름,재작성 반영,9527237000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231005000471 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241230000609,13359633000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231005000478 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241230000635
KB금융,105560,2022Q4,2022-12-31,분기말 지배지분 자본,재작성 반영,48362812000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231005000471,52864146000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231005000478 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241230000635
KB금융,105560,2023Q1,2023-03-31,분기별 영업이익,재작성 반영,2125025000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231005000478,2140027000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002265
KB금융,105560,2023Q1,2023-03-31,분기별 당기순이익(지배),재작성 반영,1497631000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231005000478,1508708000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002265
KB금융,105560,2023Q1,2023-03-31,분기별 순이자이익,재작성 반영,2785593000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231005000478,2823865000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002265
KB금융,105560,2023Q1,2023-03-31,분기별 영업활동현금흐름,재작성 반영,-2140307000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231005000478,-2146725000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002265
KB금융,105560,2023Q2,2023-06-30,분기별 영업이익,재작성 반영,2053013000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231005000482,2052822000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260324000813
KB금융,105560,2023Q2,2023-06-30,분기별 당기순이익(지배),재작성 반영,1499056000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231005000482,1498916000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260324000813
KB금융,105560,2023Q2,2023-06-30,분기별 순이자이익,재작성 반영,2973670000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231005000482,3009804000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260324000813
KB금융,105560,2023Q2,2023-06-30,분기별 영업활동현금흐름,재작성 반영,5098659000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231005000482 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231005000478,5105077000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002265 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260324000813
KB금융,105560,2023Q3,2023-09-30,분기별 영업이익,재작성 반영,1953108000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241230000635,1946498000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002984
KB금융,105560,2023Q3,2023-09-30,분기별 당기순이익(지배),재작성 반영,1373755000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241230000635,1368890000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002984
KB금융,105560,2023Q3,2023-09-30,분기별 순이자이익,재작성 반영,3087548000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241230000635,3124648000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002984
KB금융,105560,2023Q4,2023-12-31,분기말 자산총계,재작성 반영,715738152000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240326000894,715725416000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260324000822
KB금융,105560,2023Q4,2023-12-31,분기말 부채총계,재작성 반영,656864842000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240326000894,657089226000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260324000822
KB금융,105560,2023Q4,2023-12-31,분기말 총자본(자기자본),재작성 반영,58873310000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240326000894,58636190000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260324000822
KB금융,105560,2023Q4,2023-12-31,분기별 영업이익,재작성 반영,304173000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240326000894 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241230000635,295972000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002984 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260324000822
KB금융,105560,2023Q4,2023-12-31,분기별 당기순이익(지배),재작성 반영,261490000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240326000894 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241230000635,255418000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002984 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260324000822
KB금융,105560,2023Q4,2023-12-31,분기별 순이자이익,재작성 반영,3294906000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240326000894 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241230000635,3183400000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002984 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260324000822
KB금융,105560,2023Q4,2023-12-31,분기말 지배지분 자본,재작성 반영,56929804000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240326000894,56692684000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260324000822
KB금융,105560,2024Q1,2024-03-31,분기별 영업이익,재작성 반영,2355448000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002265,2345559000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250526000374
KB금융,105560,2024Q1,2024-03-31,분기별 당기순이익(지배),재작성 반영,1049133000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002265,1041982000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250526000374
KB금융,105560,2024Q1,2024-03-31,분기별 순이자이익,재작성 반영,3151485000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002265,3169885000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250526000374
KB금융,105560,2024Q2,2024-06-30,분기별 영업이익,재작성 반영,2302249000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260324000813,2302748000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260324000827
KB금융,105560,2024Q2,2024-06-30,분기별 당기순이익(지배),재작성 반영,1732210000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260324000813,1732449000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260324000827
KB금융,105560,2024Q2,2024-06-30,분기별 순이자이익,재작성 반영,3206237000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260324000813,3226353000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260324000827
KB금융,105560,2024Q3,2024-09-30,분기별 영업이익,재작성 반영,2357551000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002984,2365392000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114003011
KB금융,105560,2024Q3,2024-09-30,분기별 당기순이익(지배),재작성 반영,1613946000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002984,1619718000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114003011
KB금융,105560,2024Q3,2024-09-30,분기별 순이자이익,재작성 반영,3164967000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002984,3187545000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114003011
KB금융,105560,2024Q4,2024-12-31,분기별 영업이익,재작성 반영,1030013000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260324000822 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002984,1031562000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114003011
KB금융,105560,2024Q4,2024-12-31,분기별 당기순이익(지배),재작성 반영,682932000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260324000822 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002984,684072000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114003011
KB금융,105560,2024Q4,2024-12-31,분기별 순이자이익,재작성 반영,3304025000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260324000822 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002984,3242931000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114003011
삼성생명,032830,2011Q3,2011-09-30,분기별 영업활동현금흐름,재작성 반영,1875233000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000721 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000683,1875243000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000379
삼성생명,032830,2011Q4,2011-12-31,분기별 영업수익,재작성 반영,5304006000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120229000616 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000721,5288816000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130228000989
삼성생명,032830,2011Q4,2011-12-31,분기별 영업이익,재작성 반영,174159000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120229000616 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000721,217905000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130228000989
삼성생명,032830,2012Q1,2012-03-31,분기별 영업수익,재작성 반영,22717512000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120629000609,22689794000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130628000246
삼성생명,032830,2012Q1,2012-03-31,분기별 영업이익,재작성 반영,1003614000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120629000609,1061215000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130628000246
삼성생명,032830,2012Q1,2012-03-31,분기별 영업활동현금흐름,재작성 반영,9713325000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120629000609,9706746000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130628000246
삼성생명,032830,2012Q2,2012-06-30,분기별 영업활동현금흐름,재작성 반영,-7445109000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000379 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120629000609,-7438530000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130628000246
삼성생명,032830,2012Q3,2012-09-30,분기별 영업수익,재작성 반영,7788707000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000570,7786227000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000600
삼성생명,032830,2012Q3,2012-09-30,분기별 영업이익,재작성 반영,321504000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000570,352505000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000600
삼성생명,032830,2012Q3,2012-09-30,분기별 당기순이익(지배),재작성 반영,259443000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000570,277485000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000600
삼성생명,032830,2012Q4,2012-12-31,분기별 영업수익,재작성 반영,8050489000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130228000989 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000570,16743192000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000600 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002676
삼성생명,032830,2012Q4,2012-12-31,분기별 영업이익,재작성 반영,238601000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130228000989 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000570,615213000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000600 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002676
삼성생명,032830,2012Q4,2012-12-31,분기별 당기순이익(지배),재작성 반영,160983000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130228000989 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000570,486434000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000600 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002676
삼성생명,032830,2012Q4,2012-12-31,분기별 영업활동현금흐름,재작성 반영,4839152000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130228000989 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000570,6613961000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000600 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002676
삼성생명,032830,2013Q1,2013-03-31,분기별 영업수익,재작성 반영,30382725000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130628000246,6556757000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001084
삼성생명,032830,2013Q1,2013-03-31,분기별 영업이익,재작성 반영,1204936000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130628000246,240080000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001084
삼성생명,032830,2013Q1,2013-03-31,분기별 당기순이익(지배),재작성 반영,984329000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130628000246,247689000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001084
삼성생명,032830,2013Q1,2013-03-31,분기별 영업활동현금흐름,재작성 반영,12171471000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130628000246,2769558000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001084
삼성생명,032830,2013Q2,2013-06-30,분기별 영업활동현금흐름,재작성 반영,-9401913000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000621 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130628000246,2345223000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001084 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000971
삼성생명,032830,2013Q3,2013-09-30,분기별 영업수익,재작성 반영,6524280000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000600,6581399000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001086
삼성생명,032830,2013Q3,2013-09-30,분기별 영업이익,재작성 반영,284870000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000600,34705000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001086
삼성생명,032830,2013Q3,2013-09-30,분기별 당기순이익(지배),재작성 반영,220814000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000600,117863000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001086
삼성생명,032830,2013Q3,2013-09-30,분기별 영업활동현금흐름,재작성 반영,2345223000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000600 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000621,4858840000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000971 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001086
삼성생명,032830,2013Q4,2013-12-31,분기별 영업수익,재작성 반영,6581367000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002676 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000600,2586000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001086 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150526000918
삼성생명,032830,2013Q4,2013-12-31,분기별 영업이익,재작성 반영,34705000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002676 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000600,-17047000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001086 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150526000918
삼성생명,032830,2013Q4,2013-12-31,분기별 당기순이익(지배),재작성 반영,117863000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002676 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000600,598000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001086 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150526000918
삼성생명,032830,2013Q4,2013-12-31,분기별 영업활동현금흐름,재작성 반영,4858840000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002676 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000600,-19634000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001086 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150526000918
삼성생명,032830,2022Q1,2022-03-31,분기별 영업이익,재작성 반영,323812000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002463,321952000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230629000651
삼성생명,032830,2022Q1,2022-03-31,분기별 당기순이익(지배),재작성 반영,269710000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002463,268354000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230629000651
삼성생명,032830,2022Q1,2022-03-31,분기별 영업활동현금흐름,재작성 반영,-1231089000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002463,158190000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230629000651
삼성생명,032830,2022Q2,2022-06-30,분기별 영업이익,재작성 반영,270368000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816002120,554393000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230927000660
삼성생명,032830,2022Q2,2022-06-30,분기별 당기순이익(지배),재작성 반영,155294000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816002120,362327000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230927000660
삼성생명,032830,2022Q2,2022-06-30,분기별 영업활동현금흐름,재작성 반영,-1069837000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816002120 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002463,-1499420000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230629000651 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230927000660
삼성생명,032830,2022Q3,2022-09-30,분기별 영업이익,재분류(미반영),133225000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001693,271312000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231228000767
삼성생명,032830,2022Q3,2022-09-30,분기별 당기순이익(지배),재분류(미반영),108209000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001693,208864000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231228000767
삼성생명,032830,2022Q3,2022-09-30,분기별 영업활동현금흐름,재작성 반영,523001000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001693 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816002120,-436695000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230927000660
삼성생명,032830,2022Q4,2022-12-31,분기말 자산총계,재작성 반영,316165903000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230308000737,296234163000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230629000651
삼성생명,032830,2022Q4,2022-12-31,분기말 부채총계,재작성 반영,291997434000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230308000737,254672143000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230629000651
삼성생명,032830,2022Q4,2022-12-31,분기말 총자본(자기자본),재작성 반영,24168469000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230308000737,41562020000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230629000651
삼성생명,032830,2022Q4,2022-12-31,분기별 영업이익,재분류(미반영),659190000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230308000737 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001693,238939000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230629000651 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231228000767
삼성생명,032830,2022Q4,2022-12-31,분기별 당기순이익(지배),재분류(미반영),1050135000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230308000737 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001693,743804000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230629000651 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231228000767
삼성생명,032830,2022Q4,2022-12-31,분기별 영업활동현금흐름,재분류(미반영),416449000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230308000737 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001693,-581173000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230629000651 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231228000767
삼성생명,032830,2022Q4,2022-12-31,분기말 지배지분 자본,재작성 반영,22281763000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230308000737,39675314000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230629000651
삼성생명,032830,2023Q1,2023-03-31,분기별 영업활동현금흐름,재작성 반영,-2855158000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230629000651,-2913787000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240705000457
