기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처
SK텔레콤,017670,2020Q3,2020-09-30,분기별 영업이익,재작성 반영,361539000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000869,358037000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001100
SK텔레콤,017670,2020Q3,2020-09-30,분기별 당기순이익(지배),재작성 반영,386899000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000869,383016000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001100
SK텔레콤,017670,2020Q3,2020-09-30,분기별 영업활동현금흐름,재작성 반영,1640948000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000869 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002234,1658011000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210818000015 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001100
SK텔레콤,017670,2020Q4,2020-12-31,분기별 매출액,재작성 반영,4840600000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210317000804 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000869,4839278000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001100
SK텔레콤,017670,2020Q4,2020-12-31,분기별 영업이익,재작성 반영,326273000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210317000804 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000869,332205000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001100
SK텔레콤,017670,2020Q4,2020-12-31,분기별 당기순이익(지배),재작성 반영,380803000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210317000804 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000869,385396000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001100
SK텔레콤,017670,2020Q4,2020-12-31,분기별 영업활동현금흐름,재작성 반영,1296200000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210317000804 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000869,1275098000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001100
SK텔레콤,017670,2021Q1,2021-03-31,분기별 매출액,재분류(미반영),4780461000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001554,4113097000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220513001457
SK텔레콤,017670,2021Q1,2021-03-31,분기별 영업이익,재분류(미반영),388781000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001554,374216000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220513001457
SK텔레콤,017670,2021Q2,2021-06-30,분기별 매출액,재분류(미반영),4818272000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210818000015,4125146000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220812000595
SK텔레콤,017670,2021Q2,2021-06-30,분기별 영업이익,재분류(미반영),396597000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210818000015,395712000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220812000595
SK텔레콤,017670,2021Q3,2021-09-30,분기별 매출액,재분류(미반영),4967496000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001100,4215032000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221111000361
SK텔레콤,017670,2021Q3,2021-09-30,분기별 영업이익,재분류(미반영),399969000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001100,393020000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221111000361
SK텔레콤,017670,2021Q4,2021-12-31,분기별 매출액,재분류(미반영),2182356000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220812000185 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001100,4295310000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221111000361
SK텔레콤,017670,2021Q4,2021-12-31,분기별 영업이익,재분류(미반영),201815000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220812000185 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001100,224214000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221111000361
KT&G,033780,2019Q1,2019-03-31,분기별 영업활동현금흐름,재작성 반영,722456285591,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002671,722342548099,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002495
KT&G,033780,2019Q2,2019-06-30,분기별 영업활동현금흐름,재작성 반영,464130630957,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002417 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002671,464244368449,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002495
KT&G,033780,2020Q1,2020-03-31,분기별 영업이익,재작성 반영,315013651652,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002495,314406787099,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517002118
KT&G,033780,2020Q1,2020-03-31,분기별 당기순이익(지배),재작성 반영,293003640361,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002495,292635690127,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517002118
KT&G,033780,2020Q2,2020-06-30,분기별 영업이익,재작성 반영,394730956629,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200813000820,394124092076,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817002070
KT&G,033780,2020Q2,2020-06-30,분기별 당기순이익(지배),재작성 반영,293107086556,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200813000820,292739136322,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817002070
KT&G,033780,2020Q3,2020-09-30,분기별 영업이익,재작성 반영,434647946262,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201113001023,434041081709,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002253
KT&G,033780,2020Q3,2020-09-30,분기별 당기순이익(지배),재작성 반영,278212471289,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201113001023,277844521055,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002253
KT&G,033780,2020Q4,2020-12-31,분기별 영업이익,재작성 반영,336658597714,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210311001208 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201113001023,338479191373,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002253
KT&G,033780,2020Q4,2020-12-31,분기별 당기순이익(지배),재작성 반영,307411274387,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210311001208 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201113001023,308515125089,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002253
KT&G,033780,2021Q1,2021-03-31,분기별 매출액,재분류(미반영),1263901253861,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517002118,1208048107631,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002604
KT&G,033780,2021Q1,2021-03-31,분기별 영업이익,재분류(미반영),317681948454,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517002118,313314866406,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002604
KT&G,033780,2021Q2,2021-06-30,분기별 매출액,재분류(미반영),1346452430096,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817002070,1278180843615,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816002478
KT&G,033780,2021Q2,2021-06-30,분기별 영업이익,재분류(미반영),330136877987,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817002070,324277795209,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816002478
KT&G,033780,2021Q3,2021-09-30,분기별 매출액,재분류(미반영),1568447860503,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002253,1494613429825,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002553
KT&G,033780,2021Q3,2021-09-30,분기별 영업이익,재분류(미반영),423900122350,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002253,417025986707,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002553
KT&G,033780,2021Q4,2021-12-31,분기별 매출액,재분류(미반영),1049550052076,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220321001014 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002253,1247509215465,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002553
KT&G,033780,2021Q4,2021-12-31,분기별 영업이익,재분류(미반영),266664530841,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220321001014 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002253,283764831310,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002553
HD현대,267250,2021Q2,2021-06-30,분기별 영업활동현금흐름,재작성 반영,771210237000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817002263 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001988,117812397000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816002362
HD현대,267250,2021Q4,2021-12-31,분기말 자산총계,재작성 반영,35815655908000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220323001006,35778647923000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002370 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230320001015
HD현대,267250,2021Q4,2021-12-31,분기말 부채총계,재작성 반영,23928156390000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220323001006,23926584846000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002370 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230320001015
HD현대,267250,2021Q4,2021-12-31,분기말 총자본(자기자본),재작성 반영,11887499518000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220323001006,11852063077000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002370 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230320001015
HD현대,267250,2021Q4,2021-12-31,분기별 영업활동현금흐름,재작성 반영,-2776158000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220323001006 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002320,650621682000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002370 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002782 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230320001015
HD현대,267250,2021Q4,2021-12-31,분기말 지배지분 자본,재작성 반영,6318055083000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220323001006,6303228593000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002370 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230320001015
LG,003550,2020Q1,2020-03-31,분기별 매출액,재분류(미반영),1585377000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002349,1509762000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001244
LG,003550,2020Q1,2020-03-31,분기별 영업이익,재분류(미반영),607742000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002349,534723000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001244
LG,003550,2020Q2,2020-06-30,분기별 매출액,재분류(미반영),1494993000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002397,1482397000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001910
LG,003550,2020Q2,2020-06-30,분기별 영업이익,재분류(미반영),359256000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002397,349115000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001910
LG,003550,2020Q3,2020-09-30,분기별 매출액,재분류(미반영),1956078000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001923,1906227000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001317
LG,003550,2020Q3,2020-09-30,분기별 영업이익,재분류(미반영),767107000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001923,719566000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001317
LG,003550,2020Q4,2020-12-31,분기별 매출액,재분류(미반영),1595689000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210311000968 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001923,1733751000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001317
LG,003550,2020Q4,2020-12-31,분기별 영업이익,재분류(미반영),-31867000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210311000968 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001923,98834000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001317
LG,003550,2021Q1,2021-03-31,분기별 매출액,재분류(미반영),2180459000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001244,1785259000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002276
LG,003550,2021Q1,2021-03-31,분기별 영업이익,재분류(미반영),1000858000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001244,965887000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002276
LG,003550,2021Q2,2021-06-30,분기별 매출액,재분류(미반영),1923498000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001910,1528719000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816002256
LG,003550,2021Q2,2021-06-30,분기별 영업이익,재분류(미반영),611709000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001910,580843000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816002256
LG,003550,2021Q3,2021-09-30,분기별 매출액,재분류(미반영),2026850000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001317,1664933000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002574
LG,003550,2021Q3,2021-09-30,분기별 영업이익,재분류(미반영),612538000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001317,600255000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002574
LG,003550,2021Q4,2021-12-31,분기별 매출액,재분류(미반영),728203000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220321001237 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001317,1880099000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002574
LG,003550,2021Q4,2021-12-31,분기별 영업이익,재분류(미반영),234999000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220321001237 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001317,313119000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002574
삼성에스디에스,018260,2019Q1,2019-03-31,분기별 당기순이익(지배),재작성 반영,140001498198,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001848,168272138758,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001931
삼성에스디에스,018260,2020Q1,2020-03-31,분기별 당기순이익(지배),재작성 반영,-4307773793,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001931,-29825582156,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001315
포스코퓨처엠,003670,2019Q2,2019-06-30,분기별 영업활동현금흐름,재작성 반영,-35910924711,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002013 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001626,-19185672201,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200813000480
포스코퓨처엠,003670,2019Q3,2019-09-30,분기별 영업활동현금흐름,재작성 반영,43401011571,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002258 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002013,26675759061,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200813000480
S-Oil,010950,2019Q3,2019-09-30,분기별 영업활동현금흐름,재작성 반영,182876000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001205 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814000768,180389000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000551
S-Oil,010950,2019Q4,2019-12-31,분기별 영업활동현금흐름,재작성 반영,485639000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330003105 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001205,488126000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000551
S-Oil,010950,2022Q2,2022-06-30,분기별 영업활동현금흐름,재작성 반영,581207000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816002138 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516000955,693884000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811001429
S-Oil,010950,2022Q3,2022-09-30,분기별 영업활동현금흐름,재작성 반영,448992000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001212 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816002138,569636000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811001429 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001047
S-Oil,010950,2022Q4,2022-12-31,분기별 영업활동현금흐름,재작성 반영,1125295000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230320000502 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001212,891974000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001047
S-Oil,010950,2023Q1,2023-03-31,분기별 영업활동현금흐름,재작성 반영,805312000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001180,833098000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001646
S-Oil,010950,2023Q2,2023-06-30,분기별 영업활동현금흐름,재작성 반영,283668000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811001429 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001180,259225000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001646 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814001812
S-Oil,010950,2023Q3,2023-09-30,분기별 영업활동현금흐름,재작성 반영,-278600000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001047 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811001429,-281943000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814001812
카카오,035720,2019Q4,2019-12-31,분기말 자산총계,재작성 반영,8737255755774,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004659,8737369043733,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240320000376
카카오,035720,2019Q4,2019-12-31,분기말 부채총계,재작성 반영,2997138004486,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004659,3008840079152,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240320000376
카카오,035720,2019Q4,2019-12-31,분기말 총자본(자기자본),재작성 반영,5740117751288,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004659,5728528964581,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240320000376
카카오,035720,2019Q4,2019-12-31,분기말 지배지분 자본,재작성 반영,5225359119201,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004659,5214066073050,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240320000376
카카오,035720,2022Q4,2022-12-31,분기말 자산총계,재작성 반영,22963651561449,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240320000393,22963544024389,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240418000375
카카오,035720,2022Q4,2022-12-31,분기말 부채총계,재작성 반영,9447968971124,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240320000393,9447826639446,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240418000375
카카오,035720,2022Q4,2022-12-31,분기말 총자본(자기자본),재작성 반영,13515682590325,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240320000393,13515717384943,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240418000375
카카오,035720,2022Q4,2022-12-31,분기말 지배지분 자본,재작성 반영,9983694054133,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240320000393,9983717693104,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240418000375
카카오,035720,2023Q1,2023-03-31,분기별 매출액,재작성 반영,1740337358653,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230629000567,1623768840559,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240621000676
카카오,035720,2023Q1,2023-03-31,분기별 영업이익,재작성 반영,71127921690,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230629000567,62593937676,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240621000676
카카오,035720,2023Q1,2023-03-31,분기별 당기순이익(지배),재작성 반영,77519570547,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230629000567,22202588155,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240621000676
카카오,035720,2023Q2,2023-06-30,분기별 매출액,재작성 반영,2042475603587,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230921000228,1923254911737,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240926000448
카카오,035720,2023Q2,2023-06-30,분기별 영업이익,재작성 반영,113469781807,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230921000228,113089712495,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240926000448
카카오,035720,2023Q2,2023-06-30,분기별 당기순이익(지배),재작성 반영,57020667863,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230921000228,55932359995,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240926000448
카카오,035720,2023Q3,2023-09-30,분기별 매출액,재작성 반영,2160931354165,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231226000387,2011471714310,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241226000456
카카오,035720,2023Q3,2023-09-30,분기별 영업이익,재작성 반영,140296343036,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231226000387,124308626452,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241226000456
카카오,035720,2023Q3,2023-09-30,분기별 당기순이익(지배),재작성 반영,33324618576,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231226000387,20862279027,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241226000456
카카오,035720,2023Q4,2023-12-31,분기별 매출액,재작성 반영,1613257440867,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240418000375 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231226000387,1998506290666,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241226000456
