기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처
LS,006260,2017Q2,2017-06-30,분기별 영업활동현금흐름,재분류(미반영),27210000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001743 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001729,27187000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001788 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001817
LS,006260,2017Q3,2017-09-30,분기별 매출액,재분류(미반영),2382291000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001760,2353488000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001844
LS,006260,2017Q3,2017-09-30,분기별 영업이익,재분류(미반영),128863000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001760,128828000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001844
LS,006260,2017Q3,2017-09-30,분기별 영업활동현금흐름,재분류(미반영),-101220000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001760 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001743,-101223000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001817 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001844
LS,006260,2017Q4,2017-12-31,분기별 매출액,재분류(미반영),2394203000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001778 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001760,2485034000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001817 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001844
LS,006260,2017Q4,2017-12-31,분기별 영업이익,재분류(미반영),151651000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001778 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001760,153446000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001817 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001844
LS,006260,2017Q4,2017-12-31,분기별 영업활동현금흐름,재분류(미반영),105541000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001778 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001760,105544000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001817 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001844
LS,006260,2018Q1,2018-03-31,분기별 매출액,재분류(미반영),2434074000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001788,2449319000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001873
LS,006260,2018Q1,2018-03-31,분기별 영업이익,재분류(미반영),180143000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001788,178860000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001873
LS,006260,2018Q1,2018-03-31,분기별 영업활동현금흐름,재분류(미반영),3661000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001788,3162000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001873
LS,006260,2018Q2,2018-06-30,분기별 매출액,재분류(미반영),2576670000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001817,2571602000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001878
LS,006260,2018Q2,2018-06-30,분기별 영업이익,재분류(미반영),161662000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001817,163008000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001878
LS,006260,2018Q2,2018-06-30,분기별 영업활동현금흐름,재분류(미반영),61843000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001817 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001788,62342000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001873 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001878
LS,006260,2019Q1,2019-03-31,분기별 매출액,재분류(미반영),2405566000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001873,2400785000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001891
LS,006260,2019Q1,2019-03-31,분기별 영업이익,재분류(미반영),99483000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001873,100306000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001891
LS,006260,2020Q1,2020-03-31,분기별 매출액,재분류(미반영),2581451000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001891,2573351000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001365
LS,006260,2020Q1,2020-03-31,분기별 영업이익,재분류(미반영),93308000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001891,91907000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001365
LS,006260,2020Q2,2020-06-30,분기별 매출액,재분류(미반영),2499367000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001898,2491003000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001058
LS,006260,2020Q2,2020-06-30,분기별 영업이익,재분류(미반영),94252000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001898,93142000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001058
LS,006260,2020Q3,2020-09-30,분기별 매출액,재분류(미반영),2569844000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001907,2567262000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001468
LS,006260,2020Q3,2020-09-30,분기별 영업이익,재분류(미반영),123778000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001907,123243000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001468
LS,006260,2020Q4,2020-12-31,분기별 매출액,재분류(미반영),2793653000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001912 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001907,2812700000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001468
LS,006260,2020Q4,2020-12-31,분기별 영업이익,재분류(미반영),107829000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001912 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001907,110876000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001468
LS,006260,2022Q2,2022-06-30,분기별 매출액,재분류(미반영),4119958000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001528,3965817000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002465
LS,006260,2022Q2,2022-06-30,분기별 영업이익,재분류(미반영),196365000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001528,195977000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002465
LS,006260,2022Q3,2022-09-30,분기별 매출액,재분류(미반영),3858659000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002732,3787534000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001310
LS,006260,2022Q3,2022-09-30,분기별 영업이익,재분류(미반영),178447000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002732,179852000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001310
LS,006260,2022Q3,2022-09-30,분기별 당기순이익(지배),재분류(미반영),135594000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002732,475016000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001310
LS,006260,2022Q4,2022-12-31,분기말 자산총계,재작성 반영,16813978000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230328001040,17257356000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001310
LS,006260,2022Q4,2022-12-31,분기말 부채총계,재작성 반영,11259315000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230328001040,11363417000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001310
LS,006260,2022Q4,2022-12-31,분기말 총자본(자기자본),재작성 반영,5554663000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230328001040,5893939000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001310
LS,006260,2022Q4,2022-12-31,분기별 매출액,재분류(미반영),5799390000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230328001040 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002732,6024656000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001310
LS,006260,2022Q4,2022-12-31,분기별 영업이익,재분류(미반영),128419000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230328001040 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002732,127401000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001310
LS,006260,2022Q4,2022-12-31,분기별 당기순이익(지배),재분류(미반영),127462000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230328001040 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002732,-211959000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001310
LS,006260,2022Q4,2022-12-31,분기말 지배지분 자본,재작성 반영,3980543000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230328001040,4319819000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001310
크래프톤,259960,2018Q1,2018-03-31,분기별 영업이익,재작성 반영,138152001840,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330003705,136012753094,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330003940
크래프톤,259960,2018Q1,2018-03-31,분기별 영업활동현금흐름,재작성 반영,169502922342,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330003705,174388641751,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330003940
크래프톤,259960,2020Q1,2020-03-31,분기별 매출액,재작성 반영,13,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002608,521646124573,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517002163
크래프톤,259960,2020Q1,2020-03-31,분기별 영업이익,재작성 반영,352419534797,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002608,338937204375,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517002163
크래프톤,259960,2020Q1,2020-03-31,분기별 당기순이익(지배),재작성 반영,293982889171,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002608,283763282711,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517002163
크래프톤,259960,2020Q2,2020-06-30,분기별 매출액,재작성 반영,379052201225,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002740,429374351484,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817002213
크래프톤,259960,2020Q2,2020-06-30,분기별 영업이익,재작성 반영,161294017596,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002740,174776348018,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817002213
크래프톤,259960,2020Q2,2020-06-30,분기별 당기순이익(지배),재작성 반영,110975861320,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002740,121195467780,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817002213
크래프톤,259960,2020Q3,2020-09-30,분기별 매출액,재작성 반영,349854313127,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201118000298,366778968778,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001786
크래프톤,259960,2020Q4,2020-12-31,분기별 매출액,재작성 반영,433358062241,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210331003279 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201118000298,352628473781,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001786
크래프톤,259960,2021Q4,2021-12-31,분기말 자산총계,재작성 반영,5635100724323,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220314000894,5717827567485,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230320000728
크래프톤,259960,2021Q4,2021-12-31,분기말 부채총계,재작성 반영,1026856415552,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220314000894,1109583258714,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230320000728
크래프톤,259960,2022Q1,2022-03-31,분기별 매출액,재분류(미반영),523007204325,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002381,522971445747,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002494
크래프톤,259960,2022Q1,2022-03-31,분기별 영업이익,재분류(미반영),311887050299,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002381,314964141597,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002494
크래프톤,259960,2022Q2,2022-06-30,분기별 매출액,재분류(미반영),423660560803,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001699,423555256250,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811001502
크래프톤,259960,2022Q2,2022-06-30,분기별 영업이익,재분류(미반영),162315621849,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001699,165848137872,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811001502
