기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처
SK,034730,2020Q3,2020-09-30,분기별 매출액,재분류(미반영),20003901000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001936,19719061000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002002
SK,034730,2020Q3,2020-09-30,분기별 영업이익,재분류(미반영),452474000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001936,424219000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002002
SK,034730,2020Q3,2020-09-30,분기별 당기순이익(지배),재분류(미반영),507983000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001936,506797000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002002
SK,034730,2020Q3,2020-09-30,분기별 영업활동현금흐름,재분류(미반영),2128548000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001936 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002034,2145610000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001712 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002002
SK,034730,2020Q4,2020-12-31,분기말 자산총계,재작성 반영,137638377000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210319001179,137667906000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001773
SK,034730,2020Q4,2020-12-31,분기말 부채총계,재작성 반영,85778459000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210319001179,85807988000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001773
SK,034730,2020Q4,2020-12-31,분기별 매출액,재분류(미반영),19360376000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210319001179 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001936,20170765000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002002 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001773
SK,034730,2020Q4,2020-12-31,분기별 영업이익,재분류(미반영),104927000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210319001179 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001936,202251000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002002 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001773
SK,034730,2020Q4,2020-12-31,분기별 당기순이익(지배),재분류(미반영),-142316000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210319001179 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001936,-140920000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002002 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001773
SK,034730,2020Q4,2020-12-31,분기별 영업활동현금흐름,재분류(미반영),3334609000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210319001179 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001936,3313508000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002002 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001773
SK,034730,2021Q1,2021-03-31,분기별 매출액,재분류(미반영),22249844000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001980,22012784000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002205
SK,034730,2021Q1,2021-03-31,분기별 영업이익,재분류(미반영),1544691000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001980,1612709000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002205
SK,034730,2021Q1,2021-03-31,분기별 당기순이익(지배),재분류(미반영),232268000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001980,231037000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002205
SK,034730,2021Q1,2021-03-31,분기별 영업활동현금흐름,재분류(미반영),1761912000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001980,1758581000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002205
SK,034730,2021Q2,2021-06-30,분기별 매출액,재분류(미반영),23445731000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001712,23223454000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001888
SK,034730,2021Q2,2021-06-30,분기별 영업이익,재분류(미반영),1214992000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001712,1228336000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001888
SK,034730,2021Q2,2021-06-30,분기별 당기순이익(지배),재분류(미반영),500963000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001712,497564000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001888
SK,034730,2021Q2,2021-06-30,분기별 영업활동현금흐름,재분류(미반영),1283748000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001712 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001980,1274548000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002205 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001888
SK,034730,2021Q3,2021-09-30,분기별 매출액,재분류(미반영),25563175000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002002,25012174000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002338
SK,034730,2021Q3,2021-09-30,분기별 영업이익,재분류(미반영),1557121000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002002,1553543000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002338
SK,034730,2021Q3,2021-09-30,분기별 당기순이익(지배),재분류(미반영),16024000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002002,14597000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002338
SK,034730,2021Q3,2021-09-30,분기별 영업활동현금흐름,재분류(미반영),130511000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002002 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001712,134062000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001888 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002338
SK,034730,2021Q4,2021-12-31,분기말 자산총계,재작성 반영,165380861000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001773,165368363000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002338
SK,034730,2021Q4,2021-12-31,분기말 총자본(자기자본),재작성 반영,65565149000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001773,65552651000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002338
SK,034730,2021Q4,2021-12-31,분기별 매출액,재분류(미반영),27106320000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001773 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002002,28606250000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002338
SK,034730,2021Q4,2021-12-31,분기별 영업이익,재분류(미반영),616188000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001773 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002002,580692000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002338
SK,034730,2021Q4,2021-12-31,분기별 당기순이익(지배),재분류(미반영),1220949000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001773 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002002,1224267000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002338
SK,034730,2021Q4,2021-12-31,분기별 영업활동현금흐름,재분류(미반영),2948999000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001773 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002002,2957979000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002338
SK,034730,2021Q4,2021-12-31,분기말 지배지분 자본,재작성 반영,21248343000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001773,21243751000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002338
SK,034730,2022Q1,2022-03-31,분기별 매출액,재분류(미반영),30764058000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002205,30031464000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002655
SK,034730,2022Q1,2022-03-31,분기별 영업이익,재분류(미반영),3052983000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002205,2992888000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002655
SK,034730,2022Q2,2022-06-30,분기별 매출액,재분류(미반영),33327335000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001888,32572360000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002749
SK,034730,2022Q2,2022-06-30,분기별 영업이익,재분류(미반영),3578138000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001888,3541260000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002749
SK,034730,2022Q3,2022-09-30,분기별 매출액,재분류(미반영),36583470000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002338,36201610000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231123000475
SK,034730,2022Q3,2022-09-30,분기별 영업이익,재분류(미반영),1898819000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002338,1941320000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231123000475
SK,034730,2022Q4,2022-12-31,분기별 매출액,재분류(미반영),34533870000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230321001347 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002338,35578440000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231123000475
SK,034730,2022Q4,2022-12-31,분기별 영업이익,재분류(미반영),-491319000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230321001347 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002338,-638526000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231123000475
SK,034730,2023Q1,2023-03-31,분기별 매출액,재분류(미반영),32702586000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002655,32502705000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001917
SK,034730,2023Q1,2023-03-31,분기별 영업이익,재분류(미반영),1130415000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002655,1181218000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001917
SK,034730,2023Q2,2023-06-30,분기별 매출액,재분류(미반영),31923219000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002749,31293193000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004071
SK,034730,2023Q2,2023-06-30,분기별 영업이익,재분류(미반영),695094000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002749,694158000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004071
SK,034730,2023Q3,2023-09-30,분기별 매출액,재분류(미반영),33864045000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231123000475,33222250000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002693
SK,034730,2023Q3,2023-09-30,분기별 영업이익,재분류(미반영),2711975000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231123000475,2657480000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002693
SK,034730,2023Q4,2023-12-31,분기별 매출액,재분류(미반영),32653838000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240319000757 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231123000475,34656669000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002693
SK,034730,2023Q4,2023-12-31,분기별 영업이익,재분류(미반영),424704000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240319000757 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231123000475,569006000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002693
SK,034730,2024Q1,2024-03-31,분기별 매출액,재분류(미반영),33026813000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001917,32432855000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515001229
SK,034730,2024Q1,2024-03-31,분기별 영업이익,재분류(미반영),1537210000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001917,1469059000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515001229
SK,034730,2024Q2,2024-06-30,분기별 매출액,재분류(미반영),31197130000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004071,30998805000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003843
SK,034730,2024Q2,2024-06-30,분기별 영업이익,재분류(미반영),756204000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004071,725907000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003843
SK,034730,2024Q3,2024-09-30,분기별 매출액,재분류(미반영),30637299000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002693,30046665000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114001549
SK,034730,2024Q3,2024-09-30,분기별 영업이익,재분류(미반영),513076000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002693,482011000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114001549
SK,034730,2024Q4,2024-12-31,분기별 매출액,재분류(미반영),30230527000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250318001364 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002693,31212114000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114001549
SK,034730,2024Q4,2024-12-31,분기별 영업이익,재분류(미반영),-408321000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250318001364 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002693,-321687000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114001549
SK,034730,2025Q1,2025-03-31,분기별 매출액,재분류(미반영),31229933000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515001229,30899975000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515001990
SK,034730,2025Q1,2025-03-31,분기별 영업이익,재분류(미반영),399781000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515001229,427310000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515001990
SK,034730,2025Q2,2025-06-30,분기별 매출액,재분류(미반영),30141963000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003843,30106520000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814002185
SK,034730,2025Q2,2025-06-30,분기별 영업이익,재분류(미반영),199554000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003843,209362000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814002185
LG전자,066570,2012Q4,2012-12-31,분기말 자산총계,재작성 반영,31457386000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130329000281,34766050000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000599
LG전자,066570,2012Q4,2012-12-31,분기말 부채총계,재작성 반영,18753169000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130329000281,22060303000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000599
LG전자,066570,2012Q4,2012-12-31,분기말 총자본(자기자본),재작성 반영,12704217000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130329000281,12705747000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000599
LG전자,066570,2012Q4,2012-12-31,분기말 지배지분 자본,재작성 반영,12454412000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130329000281,11799089000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000599
LG전자,066570,2020Q2,2020-06-30,분기별 매출액,재분류(미반영),12833827000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814001391,11528786000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817000983
LG전자,066570,2020Q2,2020-06-30,분기별 영업이익,재분류(미반영),495437000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814001391,672223000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817000983
LG전자,066570,2020Q3,2020-09-30,분기별 매출액,재분류(미반영),16919559000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001197,15398581000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001049
LG전자,066570,2020Q3,2020-09-30,분기별 영업이익,재분류(미반영),958981000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001197,1073847000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001049
LG전자,066570,2020Q4,2020-12-31,분기별 매출액,재분류(미반영),18780857000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210316000661 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001197,22603258000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001049
LG전자,066570,2020Q4,2020-12-31,분기별 영업이익,재분류(미반영),650165000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210316000661 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001197,152547000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001049
LG전자,066570,2021Q1,2021-03-31,분기별 매출액,재분류(미반영),18809481000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000890,17812402000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001009
LG전자,066570,2021Q1,2021-03-31,분기별 영업이익,재분류(미반영),1516646000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000890,1767272000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001009
LG전자,066570,2021Q2,2021-06-30,분기별 매출액,재분류(미반영),17113898000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817000983,16932211000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001069
LG전자,066570,2021Q2,2021-06-30,분기별 영업이익,재분류(미반영),878146000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817000983,900101000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001069
LG전자,066570,2021Q3,2021-09-30,분기별 매출액,재분류(미반영),18786651000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001049,18567513000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001014
LG전자,066570,2021Q3,2021-09-30,분기별 영업이익,재분류(미반영),540699000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001049,596778000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001014
LG전자,066570,2021Q4,2021-12-31,분기별 매출액,재분류(미반영),21008678000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220316000886 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001049,21588766000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001014
LG전자,066570,2021Q4,2021-12-31,분기별 영업이익,재분류(미반영),677657000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220316000886 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001049,551089000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001014
LG전자,066570,2022Q1,2022-03-31,분기별 매출액,재분류(미반영),21111389000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001009,20969002000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001288
LG전자,066570,2022Q1,2022-03-31,분기별 영업이익,재분류(미반영),1880482000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001009,1942890000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001288
LG전자,066570,2023Q3,2023-09-30,분기별 매출액,재분류(미반영),20709340000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001391,20037853000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001247
LG전자,066570,2023Q3,2023-09-30,분기별 영업이익,재분류(미반영),996660000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001391,950049000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001247
LG전자,066570,2023Q4,2023-12-31,분기별 매출액,재분류(미반영),23104096000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240318000755 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001391,24698682000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001247
LG전자,066570,2023Q4,2023-12-31,분기별 영업이익,재분류(미반영),313109000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240318000755 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001391,208301000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001247
LG전자,066570,2024Q1,2024-03-31,분기별 매출액,재분류(미반영),21095949000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516000752,21095865000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515001401
LG전자,066570,2024Q1,2024-03-31,분기별 영업이익,재분류(미반영),1335411000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516000752,1335177000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515001401
LG전자,066570,2024Q2,2024-06-30,분기별 매출액,재분류(미반영),21694366000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814001890,21694472000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814002000
LG전자,066570,2024Q2,2024-06-30,분기별 영업이익,재분류(미반영),1196146000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814001890,1197287000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814002000
NAVER,035420,2017Q2,2017-06-30,분기별 당기순이익(지배),재분류(미반영),173146509268,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170908000462,173189080294,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002072
NAVER,035420,2017Q3,2017-09-30,분기별 당기순이익(지배),재분류(미반영),214057421215,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001543,214087580831,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002026
NAVER,035420,2017Q4,2017-12-31,분기별 당기순이익(지배),재분류(미반영),180193106686,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180402004149 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001543,177682645762,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002026
NAVER,035420,2018Q1,2018-03-31,분기별 당기순이익(지배),재분류(미반영),165223389650,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002682,164454042813,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002430
NAVER,035420,2018Q2,2018-06-30,분기별 당기순이익(지배),재분류(미반영),264126525446,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002072,264218442107,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002409
NAVER,035420,2018Q3,2018-09-30,분기별 당기순이익(지배),재분류(미반영),98977973005,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002026,98969423963,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002479
NAVER,035420,2018Q4,2018-12-31,분기별 당기순이익(지배),재분류(미반영),116268365166,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401004489 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002026,115415650710,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002479
NAVER,035420,2019Q1,2019-03-31,분기별 당기순이익(지배),재분류(미반영),133048429335,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002430,129701298767,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002472
NAVER,035420,2019Q3,2019-09-30,분기별 매출액,재분류(미반영),1664815000078,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002479,1095855323057,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201113000918
NAVER,035420,2019Q3,2019-09-30,분기별 영업이익,재분류(미반영),202086039366,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002479,286488937515,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201113000918
NAVER,035420,2019Q4,2019-12-31,분기별 매출액,재분류(미반영),1787448290489,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004603 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002479,3416179408949,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201113000918
NAVER,035420,2019Q4,2019-12-31,분기별 영업이익,재분류(미반영),173404919713,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004603 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002479,-169551504301,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201113000918
NAVER,035420,2020Q1,2020-03-31,분기별 매출액,재분류(미반영),1732064462097,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002472,1154694045031,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210514001605
NAVER,035420,2020Q1,2020-03-31,분기별 영업이익,재분류(미반영),221495078328,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002472,291782450697,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210514001605
NAVER,035420,2020Q1,2020-03-31,분기별 당기순이익(지배),재분류(미반영),184803943237,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002472,295366053989,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210514001605
NAVER,035420,2020Q2,2020-06-30,분기별 매출액,재분류(미반영),1902467957491,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814001974,1276041988441,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001824
NAVER,035420,2020Q2,2020-06-30,분기별 영업이익,재분류(미반영),230597573115,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814001974,308083164594,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001824
