기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처
두산,000150,2025Q2,2025-06-30,분기별 영업이익,재분류(미반영),357778000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003955,354921000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814004047
한국전력,015760,2021Q1,2021-03-31,분기별 매출액,재작성 반영,15075300000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000474,15091155000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002453
한국전력,015760,2021Q1,2021-03-31,분기별 영업이익,재작성 반영,571647000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000474,565629000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002453
한국전력,015760,2021Q1,2021-03-31,분기별 당기순이익(지배),재작성 반영,85716000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000474,79698000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002453
한국전력,015760,2021Q1,2021-03-31,분기별 영업활동현금흐름,재작성 반영,4574105000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000474,4568224000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002453
한국전력,015760,2021Q2,2021-06-30,분기별 매출액,재작성 반영,13518915000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001788,13593673000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816002506
한국전력,015760,2021Q2,2021-06-30,분기별 영업이익,재작성 반영,-764789000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001788,-752903000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816002506
한국전력,015760,2021Q2,2021-06-30,분기별 당기순이익(지배),재작성 반영,-695836000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001788,-683950000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816002506
한국전력,015760,2021Q2,2021-06-30,분기별 영업활동현금흐름,재작성 반영,799131000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001788 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000474,815158000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002453 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816002506
한국전력,015760,2021Q4,2021-12-31,분기말 자산총계,재작성 반영,211108870000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001505,211123727000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230525000309
한국전력,015760,2021Q4,2021-12-31,분기말 총자본(자기자본),재작성 반영,65311849000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001505,65326706000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230525000309
한국전력,015760,2021Q4,2021-12-31,분기별 매출액,재작성 반영,15518385000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001505 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001967,15427772000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002696 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230525000309
한국전력,015760,2021Q4,2021-12-31,분기별 영업이익,재작성 반영,-4730311000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001505 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001967,-4736179000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002696 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230525000309
한국전력,015760,2021Q4,2021-12-31,분기별 당기순이익(지배),재작성 반영,-3659694000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001505 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001967,-3665562000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002696 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230525000309
한국전력,015760,2021Q4,2021-12-31,분기별 영업활동현금흐름,재작성 반영,-2277890000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001505 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001967,-2288036000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002696 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230525000309
한국전력,015760,2021Q4,2021-12-31,분기말 지배지분 자본,재작성 반영,63769010000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001505,63780272000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230525000309
HMM,011200,2022Q1,2022-03-31,분기별 영업활동현금흐름,재작성 반영,3185430000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220725000023,3188914000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001036
HMM,011200,2022Q2,2022-06-30,분기별 영업이익,재작성 반영,2937080000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220810000218,2936544000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230810000859
HMM,011200,2022Q2,2022-06-30,분기별 당기순이익(지배),재작성 반영,2933022000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220810000218,2941193000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230810000859
HMM,011200,2022Q2,2022-06-30,분기별 영업활동현금흐름,재작성 반영,3095652000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220810000218 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220725000023,2976144000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001036 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230810000859
HMM,011200,2022Q3,2022-09-30,분기별 영업이익,재작성 반영,2601015000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221109000177,2600445000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231110000589
HMM,011200,2022Q3,2022-09-30,분기별 당기순이익(지배),재작성 반영,2605279000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221109000177,2614051000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231110000589
HMM,011200,2022Q3,2022-09-30,분기별 영업활동현금흐름,재작성 반영,3058604000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221109000177 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220810000218,2976137000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230810000859 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231110000589
HMM,011200,2022Q4,2022-12-31,분기말 자산총계,재작성 반영,25973455000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230714000061,26066658000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230810000859
HMM,011200,2022Q4,2022-12-31,분기말 총자본(자기자본),재작성 반영,20687912000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230714000061,20781115000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230810000859
HMM,011200,2022Q4,2022-12-31,분기별 영업이익,재작성 반영,1264851000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230714000061 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221109000177,1266470000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230810000859 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231110000589
HMM,011200,2022Q4,2022-12-31,분기별 당기순이익(지배),재작성 반영,1415262000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230714000061 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221109000177,1393572000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230810000859 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231110000589
HMM,011200,2022Q4,2022-12-31,분기별 영업활동현금흐름,재작성 반영,1979182000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230714000061 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221109000177,2177673000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230810000859 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231110000589
HMM,011200,2022Q4,2022-12-31,분기말 지배지분 자본,재작성 반영,20686315000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230714000061,20779518000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230810000859
HMM,011200,2023Q1,2023-03-31,분기별 영업이익,재작성 반영,306916000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001036,306373000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001580
HMM,011200,2023Q1,2023-03-31,분기별 당기순이익(지배),재작성 반영,285402000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001036,297612000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001580
HMM,011200,2023Q1,2023-03-31,분기별 영업활동현금흐름,재작성 반영,500305000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001036,505505000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001580
HMM,011200,2023Q2,2023-06-30,분기별 영업활동현금흐름,재작성 반영,308832000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230810000859 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001036,303632000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001580
LG화학,051910,2019Q1,2019-03-31,분기별 매출액,재분류(미반영),6639073000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001582,6621662000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001836
LG화학,051910,2019Q1,2019-03-31,분기별 영업이익,재분류(미반영),275367000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001582,281036000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001836
LG화학,051910,2019Q2,2019-06-30,분기별 매출액,재분류(미반영),7177444000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002592,6778413000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002608
LG화학,051910,2019Q2,2019-06-30,분기별 영업이익,재분류(미반영),267515000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002592,246953000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002608
LG화학,051910,2019Q3,2019-09-30,분기별 매출액,재분류(미반영),7347303000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002713,6898945000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001745
LG화학,051910,2019Q3,2019-09-30,분기별 영업이익,재분류(미반영),380274000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002713,348757000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001745
LG화학,051910,2019Q4,2019-12-31,분기별 매출액,재분류(미반영),7461222000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004537 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002713,8682507000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001745
LG화학,051910,2019Q4,2019-12-31,분기별 영업이익,재분류(미반영),-27508000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004537 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002713,36882000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001745
LG화학,051910,2020Q1,2020-03-31,분기별 매출액,재분류(미반영),7115729000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001836,6729169000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210514001674
LG화학,051910,2020Q1,2020-03-31,분기별 영업이익,재분류(미반영),236458000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001836,205856000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210514001674
LG화학,051910,2020Q3,2020-09-30,분기별 매출액,재분류(미반영),7507281000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001745,7503088000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002007
LG화학,051910,2020Q3,2020-09-30,분기별 영업이익,재분류(미반영),902084000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001745,904104000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002007
LG화학,051910,2020Q4,2020-12-31,분기별 매출액,재분류(미반영),8904869000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210317001094 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001745,8916958000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002007
LG화학,051910,2020Q4,2020-12-31,분기별 영업이익,재분류(미반영),118577000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210317001094 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001745,113271000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002007
LG화학,051910,2021Q1,2021-03-31,분기별 매출액,재분류(미반영),9650032000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210514001674,9644693000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001879
LG화학,051910,2021Q1,2021-03-31,분기별 영업이익,재분류(미반영),1408144000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210514001674,1409484000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001879
LG화학,051910,2021Q2,2021-06-30,분기별 매출액,재분류(미반영),11456142000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817002218,11439322000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816002270
LG화학,051910,2021Q2,2021-06-30,분기별 영업이익,재분류(미반영),2139808000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817002218,2141180000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816002270
LG화학,051910,2021Q3,2021-09-30,분기별 매출액,재분류(미반영),10610153000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002007,10597533000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002594
LG화학,051910,2021Q3,2021-09-30,분기별 영업이익,재분류(미반영),726605000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002007,727170000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002594
LG화학,051910,2021Q4,2021-12-31,분기별 매출액,재분류(미반영),10948697000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220315001036 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002007,10990002000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002594
LG화학,051910,2021Q4,2021-12-31,분기별 영업이익,재분류(미반영),748416000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220315001036 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002007,748531000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002594
LG화학,051910,2022Q1,2022-03-31,분기별 매출액,재분류(미반영),11608071000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001879,11594997000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002419
LG화학,051910,2022Q1,2022-03-31,분기별 영업이익,재분류(미반영),1024260000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001879,1024777000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002419
LG화학,051910,2022Q3,2022-09-30,분기별 매출액,재분류(미반영),14177663000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002594,13984622000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114000753
LG화학,051910,2022Q3,2022-09-30,분기별 영업이익,재분류(미반영),901186000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002594,911381000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114000753
LG화학,051910,2022Q4,2022-12-31,분기별 매출액,재분류(미반영),13852314000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230324001178 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002594,14537807000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114000753
LG화학,051910,2022Q4,2022-12-31,분기별 영업이익,재분류(미반영),191281000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230324001178 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002594,225716000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114000753
LG화학,051910,2023Q1,2023-03-31,분기별 매출액,재분류(미반영),14486266000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002419,14284487000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514000571
LG화학,051910,2023Q1,2023-03-31,분기별 영업이익,재분류(미반영),791025000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002419,803703000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514000571
LG화학,051910,2023Q2,2023-06-30,분기별 매출액,재분류(미반영),14541521000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002119,14335670000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814002178
LG화학,051910,2023Q2,2023-06-30,분기별 영업이익,재분류(미반영),615559000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002119,617640000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814002178
LG화학,051910,2024Q2,2024-06-30,분기별 매출액,재분류(미반영),12299672000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814002178,12241915000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003066
LG화학,051910,2024Q2,2024-06-30,분기별 영업이익,재분류(미반영),405860000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814002178,392474000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003066
LG화학,051910,2024Q3,2024-09-30,분기별 매출액,재분류(미반영),12670398000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001516,12620267000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114001374
LG화학,051910,2024Q3,2024-09-30,분기별 영업이익,재분류(미반영),498356000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001516,489506000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114001374
LG화학,051910,2024Q4,2024-12-31,분기별 매출액,재분류(미반영),12336602000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250731000339 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001516,12497739000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114001374
LG화학,051910,2024Q4,2024-12-31,분기별 영업이익,재분류(미반영),-252049000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250731000339 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001516,-219127000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114001374
LG화학,051910,2025Q1,2025-03-31,분기별 매출액,재분류(미반영),12171015000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515000916,12578868000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260514001264
LG화학,051910,2025Q1,2025-03-31,분기별 영업이익,재분류(미반영),446971000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515000916,437667000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260514001264
LG화학,051910,2025Q2,2025-06-30,분기별 매출액,재분류(미반영),11417711000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003066,11908472000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814002655
