기업,종목코드,기간,기준일,항목,값(원),값구분,출처
한미반도체,042700,2022Q2,2022-06-30,분기말 시가총액,1241442912700,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2022Q3,2022-09-30,분기말 자산총계,473765523158,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114000253
한미반도체,042700,2022Q3,2022-09-30,분기말 부채총계,80985696283,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114000253
한미반도체,042700,2022Q3,2022-09-30,분기말 총자본(자기자본),392779826875,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114000253
한미반도체,042700,2022Q3,2022-09-30,분기별 매출액,80313448954,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114000253
한미반도체,042700,2022Q3,2022-09-30,분기별 영업이익,32195531281,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114000253
한미반도체,042700,2022Q3,2022-09-30,분기별 당기순이익(지배),38698903648,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114000253
한미반도체,042700,2022Q3,2022-09-30,분기별 영업활동현금흐름,26644868914,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114000253 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816000080
한미반도체,042700,2022Q3,2022-09-30,분기말 지배지분 자본,392779826875,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114000253
한미반도체,042700,2022Q3,2022-09-30,분기말 종가,10800,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2022Q3,2022-09-30,분기말 상장주식수,98919754,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2022Q3,2022-09-30,분기말 시가총액,1068333343200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2022Q4,2022-12-31,분기말 자산총계,455432965985,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230316001554
한미반도체,042700,2022Q4,2022-12-31,분기말 부채총계,65336210199,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230316001554
한미반도체,042700,2022Q4,2022-12-31,분기말 총자본(자기자본),390096755786,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230316001554
한미반도체,042700,2022Q4,2022-12-31,분기별 매출액,60907257734,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230316001554 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114000253
한미반도체,042700,2022Q4,2022-12-31,분기별 영업이익,14516862148,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230316001554 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114000253
한미반도체,042700,2022Q4,2022-12-31,분기별 당기순이익(지배),-2901601480,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230316001554 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114000253
한미반도체,042700,2022Q4,2022-12-31,분기별 영업활동현금흐름,66753010999,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230316001554 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114000253
한미반도체,042700,2022Q4,2022-12-31,분기말 지배지분 자본,390096755786,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230316001554
한미반도체,042700,2022Q4,2022-12-29,분기말 종가,11500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2022Q4,2022-12-29,분기말 상장주식수,97339302,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2022Q4,2022-12-29,분기말 시가총액,1119401973000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2023Q1,2023-03-31,분기말 자산총계,596366893167,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230512000911
한미반도체,042700,2023Q1,2023-03-31,분기말 부채총계,92373047605,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230512000911
한미반도체,042700,2023Q1,2023-03-31,분기말 총자본(자기자본),503993845562,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230512000911
한미반도체,042700,2023Q1,2023-03-31,분기별 매출액,26524032132,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230512000911
한미반도체,042700,2023Q1,2023-03-31,분기별 영업이익,2074898916,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230512000911
한미반도체,042700,2023Q1,2023-03-31,분기별 당기순이익(지배),133155922030,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230512000911
한미반도체,042700,2023Q1,2023-03-31,분기별 영업활동현금흐름,10112603793,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230512000911
한미반도체,042700,2023Q1,2023-03-31,분기말 지배지분 자본,503993845562,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230512000911
한미반도체,042700,2023Q1,2023-03-31,분기말 종가,20700,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2023Q1,2023-03-31,분기말 상장주식수,97339302,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2023Q1,2023-03-31,분기말 시가총액,2014923551400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2023Q2,2023-06-30,분기말 자산총계,622124677039,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001921
한미반도체,042700,2023Q2,2023-06-30,분기말 부채총계,79521318856,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001921
한미반도체,042700,2023Q2,2023-06-30,분기말 총자본(자기자본),542603358183,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001921
한미반도체,042700,2023Q2,2023-06-30,분기별 매출액,49070266014,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001921
한미반도체,042700,2023Q2,2023-06-30,분기별 영업이익,11176246626,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001921
한미반도체,042700,2023Q2,2023-06-30,분기별 당기순이익(지배),33982989536,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001921
한미반도체,042700,2023Q2,2023-06-30,분기별 영업활동현금흐름,5448682331,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001921 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230512000911
한미반도체,042700,2023Q2,2023-06-30,분기말 지배지분 자본,542603358183,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001921
한미반도체,042700,2023Q2,2023-06-30,분기말 종가,30150,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2023Q2,2023-06-30,분기말 상장주식수,97339302,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2023Q2,2023-06-30,분기말 시가총액,2934779955300,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2023Q3,2023-09-30,분기말 자산총계,636435788196,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002269
한미반도체,042700,2023Q3,2023-09-30,분기말 부채총계,79146237380,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002269
한미반도체,042700,2023Q3,2023-09-30,분기말 총자본(자기자본),557289550816,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002269
한미반도체,042700,2023Q3,2023-09-30,분기별 매출액,31199154510,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002269
한미반도체,042700,2023Q3,2023-09-30,분기별 영업이익,2902894216,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002269
한미반도체,042700,2023Q3,2023-09-30,분기별 당기순이익(지배),14668122061,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002269
한미반도체,042700,2023Q3,2023-09-30,분기별 영업활동현금흐름,12799183507,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002269 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001921
한미반도체,042700,2023Q3,2023-09-30,분기말 지배지분 자본,557289550816,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002269
한미반도체,042700,2023Q3,2023-09-27,분기말 종가,52700,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2023Q3,2023-09-27,분기말 상장주식수,97339302,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2023Q3,2023-09-27,분기말 시가총액,5129781215400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2023Q4,2023-12-31,분기말 자산총계,723839103741,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240314001257
한미반도체,042700,2023Q4,2023-12-31,분기말 부채총계,151940478614,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240314001257
한미반도체,042700,2023Q4,2023-12-31,분기말 총자본(자기자본),571898625127,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240314001257
한미반도체,042700,2023Q4,2023-12-31,분기별 매출액,52215075710,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240314001257 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002269
한미반도체,042700,2023Q4,2023-12-31,분기별 영업이익,18417371234,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240314001257 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002269
한미반도체,042700,2023Q4,2023-12-31,분기별 당기순이익(지배),85360482231,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240314001257 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002269
한미반도체,042700,2023Q4,2023-12-31,분기별 영업활동현금흐름,16630337807,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240314001257 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002269
한미반도체,042700,2023Q4,2023-12-31,분기말 지배지분 자본,571898625127,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240314001257
한미반도체,042700,2023Q4,2023-12-28,분기말 종가,61700,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2023Q4,2023-12-28,분기말 상장주식수,97339302,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2023Q4,2023-12-28,분기말 시가총액,6005834933400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2024Q1,2024-03-31,분기말 자산총계,769723157436,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001326
한미반도체,042700,2024Q1,2024-03-31,분기말 부채총계,145826476361,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001326
한미반도체,042700,2024Q1,2024-03-31,분기말 총자본(자기자본),623896681075,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001326
한미반도체,042700,2024Q1,2024-03-31,분기별 매출액,77317697365,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001326
한미반도체,042700,2024Q1,2024-03-31,분기별 영업이익,28705687176,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001326
한미반도체,042700,2024Q1,2024-03-31,분기별 당기순이익(지배),69601286807,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001326
한미반도체,042700,2024Q1,2024-03-31,분기별 영업활동현금흐름,23156712625,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001326
한미반도체,042700,2024Q1,2024-03-31,분기말 지배지분 자본,623896681075,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001326
한미반도체,042700,2024Q1,2024-03-29,분기말 종가,133700,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2024Q1,2024-03-29,분기말 상장주식수,97339302,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2024Q1,2024-03-29,분기말 시가총액,13014264677400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2024Q2,2024-06-30,분기말 자산총계,720847516237,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003244
한미반도체,042700,2024Q2,2024-06-30,분기말 부채총계,151847014389,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003244
한미반도체,042700,2024Q2,2024-06-30,분기말 총자본(자기자본),569000501848,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003244
한미반도체,042700,2024Q2,2024-06-30,분기별 매출액,123477831465,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003244
한미반도체,042700,2024Q2,2024-06-30,분기별 영업이익,55438446471,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003244
한미반도체,042700,2024Q2,2024-06-30,분기별 당기순이익(지배),-11811401699,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003244
한미반도체,042700,2024Q2,2024-06-30,분기별 영업활동현금흐름,9235832104,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003244 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001326
한미반도체,042700,2024Q2,2024-06-30,분기말 지배지분 자본,569000501848,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003244
한미반도체,042700,2024Q2,2024-06-28,분기말 종가,172300,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2024Q2,2024-06-28,분기말 상장주식수,96993634,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2024Q2,2024-06-28,분기말 시가총액,16712003138200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2024Q3,2024-09-30,분기말 자산총계,724965834349,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002196
한미반도체,042700,2024Q3,2024-09-30,분기말 부채총계,173956192431,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002196
한미반도체,042700,2024Q3,2024-09-30,분기말 총자본(자기자본),551009641918,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002196
한미반도체,042700,2024Q3,2024-09-30,분기별 매출액,208525481067,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002196
한미반도체,042700,2024Q3,2024-09-30,분기별 영업이익,99304856058,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002196
한미반도체,042700,2024Q3,2024-09-30,분기별 당기순이익(지배),38390586877,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002196
한미반도체,042700,2024Q3,2024-09-30,분기별 영업활동현금흐름,23952839848,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002196 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003244
한미반도체,042700,2024Q3,2024-09-30,분기말 지배지분 자본,551009641918,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002196
한미반도체,042700,2024Q3,2024-09-30,분기말 종가,108300,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2024Q3,2024-09-30,분기말 상장주식수,96993634,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2024Q3,2024-09-30,분기말 시가총액,10504410562200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2024Q4,2024-12-31,분기말 자산총계,710872366678,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250313001171
한미반도체,042700,2024Q4,2024-12-31,분기말 부채총계,169984503289,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250313001171
한미반도체,042700,2024Q4,2024-12-31,분기말 총자본(자기자본),540887863389,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250313001171
한미반도체,042700,2024Q4,2024-12-31,분기별 매출액,149596181650,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250313001171 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002196
한미반도체,042700,2024Q4,2024-12-31,분기별 영업이익,71942615149,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250313001171 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002196
한미반도체,042700,2024Q4,2024-12-31,분기별 당기순이익(지배),56434026016,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250313001171 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002196
한미반도체,042700,2024Q4,2024-12-31,분기별 영업활동현금흐름,85018435003,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250313001171 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002196
한미반도체,042700,2024Q4,2024-12-31,분기말 지배지분 자본,540887863389,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250313001171
한미반도체,042700,2024Q4,2024-12-30,분기말 종가,82500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2024Q4,2024-12-30,분기말 상장주식수,96614259,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2024Q4,2024-12-30,분기말 시가총액,7970676367500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2025Q1,2025-03-31,분기말 자산총계,685889992173,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515000846
한미반도체,042700,2025Q1,2025-03-31,분기말 부채총계,164197370004,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515000846
한미반도체,042700,2025Q1,2025-03-31,분기말 총자본(자기자본),521692622169,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515000846
한미반도체,042700,2025Q1,2025-03-31,분기별 매출액,147391786483,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515000846
한미반도체,042700,2025Q1,2025-03-31,분기별 영업이익,69632218786,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515000846
한미반도체,042700,2025Q1,2025-03-31,분기별 당기순이익(지배),54748867394,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515000846
한미반도체,042700,2025Q1,2025-03-31,분기별 영업활동현금흐름,29188000629,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515000846
한미반도체,042700,2025Q1,2025-03-31,분기말 지배지분 자본,521692622169,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515000846
한미반도체,042700,2025Q1,2025-03-31,분기말 종가,68200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250331&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2025Q1,2025-03-31,분기말 상장주식수,96614259,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250331&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2025Q1,2025-03-31,분기말 시가총액,6589092463800,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250331&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2025Q2,2025-06-30,분기말 자산총계,746165721175,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814002985
한미반도체,042700,2025Q2,2025-06-30,분기말 부채총계,157286520715,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814002985
한미반도체,042700,2025Q2,2025-06-30,분기말 총자본(자기자본),588879200460,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814002985
한미반도체,042700,2025Q2,2025-06-30,분기별 매출액,180047311088,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814002985
한미반도체,042700,2025Q2,2025-06-30,분기별 영업이익,86308097687,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814002985
한미반도체,042700,2025Q2,2025-06-30,분기별 당기순이익(지배),64687278708,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814002985
한미반도체,042700,2025Q2,2025-06-30,분기별 영업활동현금흐름,-36354286166,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814002985 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515000846
한미반도체,042700,2025Q2,2025-06-30,분기말 지배지분 자본,588879200460,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814002985
한미반도체,042700,2025Q2,2025-06-30,분기말 종가,102000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250630&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2025Q2,2025-06-30,분기말 상장주식수,95312200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250630&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2025Q2,2025-06-30,분기말 시가총액,9721844400000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250630&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2025Q3,2025-09-30,분기말 자산총계,784062204264,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114003005
한미반도체,042700,2025Q3,2025-09-30,분기말 부채총계,127426796371,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114003005
한미반도체,042700,2025Q3,2025-09-30,분기말 총자본(자기자본),656635407893,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114003005
한미반도체,042700,2025Q3,2025-09-30,분기별 매출액,166231357101,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114003005
한미반도체,042700,2025Q3,2025-09-30,분기별 영업이익,67822011689,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114003005
한미반도체,042700,2025Q3,2025-09-30,분기별 당기순이익(지배),65713248282,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114003005
한미반도체,042700,2025Q3,2025-09-30,분기별 영업활동현금흐름,147432131700,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114003005 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814002985
한미반도체,042700,2025Q3,2025-09-30,분기말 지배지분 자본,656635407893,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114003005
한미반도체,042700,2025Q3,2025-09-30,분기말 종가,96500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250930&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2025Q3,2025-09-30,분기말 상장주식수,95312200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250930&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2025Q3,2025-09-30,분기말 시가총액,9197627300000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250930&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2025Q4,2025-12-31,분기말 자산총계,813331626120,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260312001230
한미반도체,042700,2025Q4,2025-12-31,분기말 부채총계,123004106583,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260312001230
한미반도체,042700,2025Q4,2025-12-31,분기말 총자본(자기자본),690327519537,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260312001230
한미반도체,042700,2025Q4,2025-12-31,분기별 매출액,83014164855,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260312001230 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114003005
한미반도체,042700,2025Q4,2025-12-31,분기별 영업이익,27627813980,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260312001230 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114003005
한미반도체,042700,2025Q4,2025-12-31,분기별 당기순이익(지배),28858154027,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260312001230 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114003005
