기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
가온전선,000500,2016Q2,2016-06-30,분기별 영업이익,재작성 반영,3128595939,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160812000997,4078233572,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001622,8
가온전선,000500,2016Q2,2016-06-30,분기별 당기순이익(지배),재작성 반영,1219771817,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160812000997,1943015840,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001622,8
가온전선,000500,2016Q3,2016-09-30,분기별 영업이익,재작성 반영,3474244606,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001632,3311963895,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001425,8
가온전선,000500,2016Q3,2016-09-30,분기별 당기순이익(지배),재작성 반영,3414028507,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001632,3290435517,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001425,8
가온전선,000500,2016Q4,2016-12-31,분기말 자산총계,재작성 반영,519225688902,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331003175,518462531631,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515004497,8
가온전선,000500,2016Q4,2016-12-31,분기말 부채총계,재작성 반영,254652647955,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331003175,254470711261,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515004497,8
가온전선,000500,2016Q4,2016-12-31,분기말 총자본(자기자본),재작성 반영,264573040947,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331003175,263991820370,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515004497,8
가온전선,000500,2016Q4,2016-12-31,분기별 영업이익,재작성 반영,3465949082,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331003175 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001632,3932869244,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515004497 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001425,8
가온전선,000500,2016Q4,2016-12-31,분기별 당기순이익(지배),재작성 반영,-4924143654,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331003175 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001632,-4568537259,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515004497 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001425,8
가온전선,000500,2016Q4,2016-12-31,분기말 지배지분 자본,재작성 반영,263427216431,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331003175,262845995854,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515004497,8
가온전선,000500,2021Q1,2021-03-31,분기별 영업활동현금흐름,재작성 반영,30695895195,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001595,24573298146,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002028,8
가온전선,000500,2021Q2,2021-06-30,분기별 영업활동현금흐름,재작성 반영,-36575190117,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001283 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001595,-41776951441,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002028 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001799,8
가온전선,000500,2021Q3,2021-09-30,분기별 영업활동현금흐름,재작성 반영,5156706876,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001603 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001283,6117902638,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001799 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001863,8
가온전선,000500,2021Q4,2021-12-31,분기별 영업활동현금흐름,재작성 반영,-10559927851,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001768 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001603,-196765240,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001863,8
가온전선,000500,2023Q3,2023-09-30,분기별 영업활동현금흐름,재작성 반영,12721904688,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002050 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001159,12615382688,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001423,8
가온전선,000500,2023Q4,2023-12-31,분기말 자산총계,재작성 반영,801805532215,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240318000764,801805532000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320000299,8
가온전선,000500,2023Q4,2023-12-31,분기말 부채총계,재작성 반영,470794089215,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240318000764,470794089000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320000299,8
가온전선,000500,2023Q4,2023-12-31,분기별 영업활동현금흐름,재작성 반영,23059930861,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240318000764 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002050,23166452861,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001423 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320000299,8
가온전선,000500,2024Q1,2024-03-31,분기별 영업활동현금흐름,재작성 반영,47092768711,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516000149,46979195000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002216,8
가온전선,000500,2024Q2,2024-06-30,분기별 영업활동현금흐름,재작성 반영,-71577899009,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814001731 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516000149,-71464325298,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515002216,8
가온전선,000500,2024Q3,2024-09-30,분기별 영업활동현금흐름,재작성 반영,36018382941,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001423 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814001731,35868382298,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114000906,8
가온전선,000500,2024Q4,2024-12-31,분기별 영업활동현금흐름,재작성 반영,27734413357,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320000299 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001423,27884414000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114000906,8
