기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
삼성물산,028260,2013Q2,2013-06-30,분기별 매출액,재분류(미반영),876143055000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001511,794037346000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000960,2
삼성물산,028260,2013Q2,2013-06-30,분기별 영업이익,재분류(미반영),66552274000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001511,41944207000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000960,2
삼성물산,028260,2013Q2,2013-06-30,분기별 당기순이익(지배),재분류(미반영),79878254000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001511,71108890000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000960,2
삼성물산,028260,2013Q3,2013-09-30,분기별 매출액,재분류(미반영),863760870000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001267,778408830000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141031002167,2
삼성물산,028260,2013Q3,2013-09-30,분기별 영업이익,재분류(미반영),67260325000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001267,54103242000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141031002167,2
삼성물산,028260,2013Q3,2013-09-30,분기별 당기순이익(지배),재분류(미반영),32297152000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001267,34657444000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141031002167,2
삼성물산,028260,2013Q4,2013-12-31,분기별 매출액,재분류(미반영),831862925000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001377 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001267,1074931196000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141031002167,2
삼성물산,028260,2013Q4,2013-12-31,분기별 영업이익,재분류(미반영),-20682165000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001377 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001267,26055045000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141031002167,2
삼성물산,028260,2013Q4,2013-12-31,분기별 당기순이익(지배),재분류(미반영),-43652475000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001377 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001267,-40731442000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141031002167,2
삼성물산,028260,2017Q1,2017-03-31,분기별 영업이익,재작성 반영,136999225279,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190920000346,137375029374,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190314001137,2
삼성물산,028260,2017Q1,2017-03-31,분기별 당기순이익(지배),재작성 반영,-1025136546285,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190920000346,214169881550,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190314001137,2
삼성물산,028260,2017Q2,2017-06-30,분기별 영업이익,재작성 반영,255449456951,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190920000354,250593502577,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190314001151,2
삼성물산,028260,2017Q2,2017-06-30,분기별 당기순이익(지배),재작성 반영,121032009847,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190920000354,119090225495,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190314001151,2
삼성물산,028260,2017Q3,2017-09-30,분기별 영업이익,재작성 반영,220179406036,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190920000360,210053430152,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190314001170,2
삼성물산,028260,2017Q3,2017-09-30,분기별 당기순이익(지배),재작성 반영,158543625753,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190920000360,150912104756,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190314001170,2
삼성물산,028260,2017Q4,2017-12-31,분기별 영업이익,재작성 반영,268640266580,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180402004872 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190920000360,283246392743,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190314001170,2
