기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
HD한국조선해양,009540,2014Q4,2014-12-31,분기말 자산총계,재작성 반영,53384417841000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150602000270,53113762940000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180710000623,4
HD한국조선해양,009540,2014Q4,2014-12-31,분기말 부채총계,재작성 반영,36745842179000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150602000270,36535523801000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180710000623,4
HD한국조선해양,009540,2014Q4,2014-12-31,분기말 총자본(자기자본),재작성 반영,16638575662000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150602000270,16578239139000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180710000623,4
HD한국조선해양,009540,2014Q4,2014-12-31,분기말 지배지분 자본,재작성 반영,15173781317000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150602000270,15174165547000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180710000623,4
HD한국조선해양,009540,2016Q2,2016-06-30,분기별 매출액,재분류(미반영),9862659425000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816002161,6076205283000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001911,4
HD한국조선해양,009540,2016Q2,2016-06-30,분기별 영업이익,재분류(미반영),557189650000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816002161,175647813000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001911,4
HD한국조선해양,009540,2016Q3,2016-09-30,분기별 매출액,재분류(미반영),8839172079000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161230000264,5234469767000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002674,4
HD한국조선해양,009540,2016Q3,2016-09-30,분기별 영업이익,재분류(미반영),321780170000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161230000264,118100472000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002674,4
HD한국조선해양,009540,2016Q4,2016-12-31,분기별 매출액,재분류(미반영),10345750886000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180710000633 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161230000264,21227398693000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002674 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180710000643,4
HD한국조선해양,009540,2016Q4,2016-12-31,분기별 영업이익,재분류(미반영),345483070000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180710000633 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161230000264,1245365894000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002674 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180710000643,4
HD한국조선해양,009540,2017Q1,2017-03-31,분기별 매출액,재분류(미반영),4807789820000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515004618,4309237240000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181109000521,4
HD한국조선해양,009540,2017Q1,2017-03-31,분기별 영업이익,재분류(미반영),163457398000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515004618,141513384000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181109000521,4
HD한국조선해양,009540,2017Q2,2017-06-30,분기별 매출액,재분류(미반영),4629216857000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001911,4245773300000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181109000524,4
HD한국조선해양,009540,2017Q2,2017-06-30,분기별 영업이익,재분류(미반영),151757443000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001911,148387644000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181109000524,4
HD한국조선해양,009540,2017Q2,2017-06-30,분기별 당기순이익(지배),재분류(미반영),2532228161000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001911,2531735617000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181109000524,4
HD한국조선해양,009540,2017Q2,2017-06-30,분기별 영업활동현금흐름,재분류(미반영),776219889000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001911 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515004618,753306148000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181109000521 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181109000524,4
HD한국조선해양,009540,2017Q3,2017-09-30,분기별 매출액,재분류(미반영),3804374183000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002674,3425060600000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002873,4
HD한국조선해양,009540,2017Q3,2017-09-30,분기별 영업이익,재분류(미반영),93478545000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002674,66938571000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002873,4
HD한국조선해양,009540,2017Q4,2017-12-31,분기별 매출액,재분류(미반영),2227454650000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180710000643 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002674,3488764370000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002873,4
HD한국조선해양,009540,2017Q4,2017-12-31,분기별 영업이익,재분류(미반영),-394047756000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180710000643 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002674,-342193969000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002873,4
HD한국조선해양,009540,2017Q4,2017-12-31,분기별 당기순이익(지배),재분류(미반영),-539506734000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180710000643 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002674,-539014189000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002873,4
HD한국조선해양,009540,2017Q4,2017-12-31,분기별 영업활동현금흐름,재분류(미반영),-1115325980000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180710000643 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002674,-1092412239000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002873,4
HD한국조선해양,009540,2018Q2,2018-06-30,분기별 매출액,재분류(미반영),3124413872000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181109000524,3136506168000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002298,4
HD한국조선해양,009540,2018Q2,2018-06-30,분기별 영업이익,재분류(미반영),-175701787000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181109000524,-163609491000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002298,4
HD한국조선해양,009540,2018Q3,2018-09-30,분기별 매출액,재분류(미반영),3241886979000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002873,3250914003000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001364,4
HD한국조선해양,009540,2018Q3,2018-09-30,분기별 영업이익,재분류(미반영),28901811000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002873,37928835000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001364,4
HD한국조선해양,009540,2018Q4,2018-12-31,분기별 매출액,재분류(미반영),3711058168000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401004390 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002873,3675439600000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001364,4
HD한국조선해양,009540,2018Q4,2018-12-31,분기별 영업이익,재분류(미반영),-251924798000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401004390 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002873,-287543366000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001364,4
HD한국조선해양,009540,2019Q1,2019-03-31,분기별 매출액,재작성 반영,3268529911000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002741,3274958378000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001630,4
HD한국조선해양,009540,2019Q1,2019-03-31,분기별 영업이익,재작성 반영,28112424000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002741,34540891000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001630,4
