기업,종목코드,기간,기준일,항목,값(원),값구분,출처,라운드
KT&G,033780,2011Q1,2011-03-31,분기별 당기순이익(지배),182397554763,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110516002773,5
KT&G,033780,2011Q1,2011-03-31,분기별 영업활동현금흐름,164523168429,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110516002773,5
KT&G,033780,2011Q1,2011-03-31,분기말 지배지분 자본,4344547101932,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110516002773,5
KT&G,033780,2011Q1,2011-03-31,분기말 종가,57100,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, KT&G ; 종가 57100 × 상장주식수 137292497 = 시가총액 7839401578700)",5
KT&G,033780,2011Q1,2011-03-31,분기말 상장주식수,137292497,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, KT&G ; 종가 57100 × 상장주식수 137292497 = 시가총액 7839401578700)",5
KT&G,033780,2011Q1,2011-03-31,분기말 시가총액,7839401578700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, KT&G ; 종가 57100 × 상장주식수 137292497 = 시가총액 7839401578700)",5
KT&G,033780,2011Q2,2011-06-30,분기말 자산총계,5707711766993,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110816000463,5
KT&G,033780,2011Q2,2011-06-30,분기말 부채총계,1212547451876,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110816000463,5
KT&G,033780,2011Q2,2011-06-30,분기말 총자본(자기자본),4495164315117,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110816000463,5
KT&G,033780,2011Q2,2011-06-30,분기별 매출액,898595548836,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110816000463,5
KT&G,033780,2011Q2,2011-06-30,분기별 영업이익,281419048179,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110816000463,5
KT&G,033780,2011Q2,2011-06-30,분기별 당기순이익(지배),215047495549,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110816000463,5
KT&G,033780,2011Q2,2011-06-30,분기별 영업활동현금흐름,333659261381,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110816000463 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110516002773,5
KT&G,033780,2011Q2,2011-06-30,분기말 지배지분 자본,4452084203674,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110816000463,5
KT&G,033780,2011Q2,2011-06-30,분기말 종가,66400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, KT&G ; 종가 66400 × 상장주식수 137292497 = 시가총액 9116221800800)",5
KT&G,033780,2011Q2,2011-06-30,분기말 상장주식수,137292497,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, KT&G ; 종가 66400 × 상장주식수 137292497 = 시가총액 9116221800800)",5
KT&G,033780,2011Q2,2011-06-30,분기말 시가총액,9116221800800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, KT&G ; 종가 66400 × 상장주식수 137292497 = 시가총액 9116221800800)",5
KT&G,033780,2011Q3,2011-09-30,분기말 자산총계,6049920807711,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114001487,5
KT&G,033780,2011Q3,2011-09-30,분기말 부채총계,1302857261464,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114001487,5
KT&G,033780,2011Q3,2011-09-30,분기말 총자본(자기자본),4747063546247,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114001487,5
KT&G,033780,2011Q3,2011-09-30,분기별 매출액,1045870660430,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114001487,5
KT&G,033780,2011Q3,2011-09-30,분기별 영업이익,374879315175,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114001487,5
KT&G,033780,2011Q3,2011-09-30,분기별 당기순이익(지배),282671294554,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114001487,5
KT&G,033780,2011Q3,2011-09-30,분기별 영업활동현금흐름,244069621374,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114001487 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110816000463,5
KT&G,033780,2011Q3,2011-09-30,분기말 지배지분 자본,4684488886731,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114001487,5
KT&G,033780,2011Q3,2011-09-30,분기말 종가,73500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, KT&G ; 종가 73500 × 상장주식수 137292497 = 시가총액 10090998529500)",5
KT&G,033780,2011Q3,2011-09-30,분기말 상장주식수,137292497,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, KT&G ; 종가 73500 × 상장주식수 137292497 = 시가총액 10090998529500)",5
KT&G,033780,2011Q3,2011-09-30,분기말 시가총액,10090998529500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, KT&G ; 종가 73500 × 상장주식수 137292497 = 시가총액 10090998529500)",5
KT&G,033780,2011Q4,2011-12-31,분기말 자산총계,6159204019882,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001219,5
KT&G,033780,2011Q4,2011-12-31,분기말 부채총계,1309086696441,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001219,5
KT&G,033780,2011Q4,2011-12-31,분기말 총자본(자기자본),4850117323441,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001219,5
KT&G,033780,2011Q4,2011-12-31,분기별 매출액,954054686357,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001219 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114001487,5
KT&G,033780,2011Q4,2011-12-31,분기별 영업이익,201128214581,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001219 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114001487,5
KT&G,033780,2011Q4,2011-12-31,분기별 당기순이익(지배),125476393026,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001219 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114001487,5
KT&G,033780,2011Q4,2011-12-31,분기별 영업활동현금흐름,14602084699,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001219 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114001487,5
KT&G,033780,2011Q4,2011-12-31,분기말 지배지분 자본,4777664595255,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001219,5
KT&G,033780,2011Q4,2011-12-29,분기말 종가,81400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, KT&G ; 종가 81400 × 상장주식수 137292497 = 시가총액 11175609255800)",5
KT&G,033780,2011Q4,2011-12-29,분기말 상장주식수,137292497,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, KT&G ; 종가 81400 × 상장주식수 137292497 = 시가총액 11175609255800)",5
KT&G,033780,2011Q4,2011-12-29,분기말 시가총액,11175609255800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, KT&G ; 종가 81400 × 상장주식수 137292497 = 시가총액 11175609255800)",5
KT&G,033780,2012Q1,2012-03-31,분기말 자산총계,6511097849146,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001310,5
KT&G,033780,2012Q1,2012-03-31,분기말 부채총계,1810644448952,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001310,5
KT&G,033780,2012Q1,2012-03-31,분기말 총자본(자기자본),4700453400194,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001310,5
KT&G,033780,2012Q1,2012-03-31,분기별 매출액,961562253351,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001310,5
KT&G,033780,2012Q1,2012-03-31,분기별 영업이익,258117719755,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001310,5
KT&G,033780,2012Q1,2012-03-31,분기별 당기순이익(지배),190820286523,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001310,5
KT&G,033780,2012Q1,2012-03-31,분기별 영업활동현금흐름,591498948058,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001310,5
KT&G,033780,2012Q1,2012-03-31,분기말 지배지분 자본,4608075392505,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001310,5
KT&G,033780,2012Q1,2012-03-30,분기말 종가,80400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, KT&G ; 종가 80400 × 상장주식수 137292497 = 시가총액 11038316758800)",5
KT&G,033780,2012Q1,2012-03-30,분기말 상장주식수,137292497,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, KT&G ; 종가 80400 × 상장주식수 137292497 = 시가총액 11038316758800)",5
KT&G,033780,2012Q1,2012-03-30,분기말 시가총액,11038316758800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, KT&G ; 종가 80400 × 상장주식수 137292497 = 시가총액 11038316758800)",5
KT&G,033780,2012Q2,2012-06-30,분기말 자산총계,6686579679361,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814000233,5
KT&G,033780,2012Q2,2012-06-30,분기말 부채총계,1798060803281,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814000233,5
KT&G,033780,2012Q2,2012-06-30,분기말 총자본(자기자본),4888518876080,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814000233,5
KT&G,033780,2012Q2,2012-06-30,분기별 매출액,1005440548711,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814000233,5
KT&G,033780,2012Q2,2012-06-30,분기별 영업이익,286876007796,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814000233,5
KT&G,033780,2012Q2,2012-06-30,분기별 당기순이익(지배),214380553346,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814000233,5
KT&G,033780,2012Q2,2012-06-30,분기별 영업활동현금흐름,226078626763,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814000233 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001310,5
KT&G,033780,2012Q2,2012-06-30,분기말 지배지분 자본,4790158152955,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814000233,5
KT&G,033780,2012Q2,2012-06-29,분기말 종가,81200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, KT&G ; 종가 81200 × 상장주식수 137292497 = 시가총액 11148150756400)",5
KT&G,033780,2012Q2,2012-06-29,분기말 상장주식수,137292497,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, KT&G ; 종가 81200 × 상장주식수 137292497 = 시가총액 11148150756400)",5
KT&G,033780,2012Q2,2012-06-29,분기말 시가총액,11148150756400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, KT&G ; 종가 81200 × 상장주식수 137292497 = 시가총액 11148150756400)",5
KT&G,033780,2012Q3,2012-09-30,분기말 자산총계,7103722031222,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114000671,5
KT&G,033780,2012Q3,2012-09-30,분기말 부채총계,1998326377996,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114000671,5
KT&G,033780,2012Q3,2012-09-30,분기말 총자본(자기자본),5105395653226,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114000671,5
KT&G,033780,2012Q3,2012-09-30,분기별 매출액,1063292363500,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114000671,5
KT&G,033780,2012Q3,2012-09-30,분기별 영업이익,295793319421,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114000671,5
KT&G,033780,2012Q3,2012-09-30,분기별 당기순이익(지배),226134447465,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114000671,5
KT&G,033780,2012Q3,2012-09-30,분기별 영업활동현금흐름,250461442483,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114000671 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814000233,5
KT&G,033780,2012Q3,2012-09-30,분기말 지배지분 자본,5001418601153,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114000671,5
KT&G,033780,2012Q3,2012-09-28,분기말 종가,84700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, KT&G ; 종가 84700 × 상장주식수 137292497 = 시가총액 11628674495900)",5
KT&G,033780,2012Q3,2012-09-28,분기말 상장주식수,137292497,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, KT&G ; 종가 84700 × 상장주식수 137292497 = 시가총액 11628674495900)",5
KT&G,033780,2012Q3,2012-09-28,분기말 시가총액,11628674495900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, KT&G ; 종가 84700 × 상장주식수 137292497 = 시가총액 11628674495900)",5
KT&G,033780,2012Q4,2012-12-31,분기말 자산총계,6713312669076,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001305,5
KT&G,033780,2012Q4,2012-12-31,분기말 부채총계,1558557727716,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001305,5
KT&G,033780,2012Q4,2012-12-31,분기말 총자본(자기자본),5154754941360,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001305,5
KT&G,033780,2012Q4,2012-12-31,분기별 매출액,881523109155,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001305 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114000671,5
KT&G,033780,2012Q4,2012-12-31,분기별 영업이익,189849397669,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001305 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114000671,5
KT&G,033780,2012Q4,2012-12-31,분기별 당기순이익(지배),89772373961,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001305 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114000671,5
KT&G,033780,2012Q4,2012-12-31,분기별 영업활동현금흐름,-302463177585,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001305 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114000671,5
KT&G,033780,2012Q4,2012-12-31,분기말 지배지분 자본,5075184718090,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001305,5
KT&G,033780,2012Q4,2012-12-28,분기말 종가,80800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, KT&G ; 종가 80800 × 상장주식수 137292497 = 시가총액 11093233757600)",5
KT&G,033780,2012Q4,2012-12-28,분기말 상장주식수,137292497,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, KT&G ; 종가 80800 × 상장주식수 137292497 = 시가총액 11093233757600)",5
KT&G,033780,2012Q4,2012-12-28,분기말 시가총액,11093233757600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, KT&G ; 종가 80800 × 상장주식수 137292497 = 시가총액 11093233757600)",5
KT&G,033780,2013Q1,2013-03-31,분기말 자산총계,6994804298054,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000642,5
KT&G,033780,2013Q1,2013-03-31,분기말 부채총계,1988757235909,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000642,5
KT&G,033780,2013Q1,2013-03-31,분기말 총자본(자기자본),5006047062145,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000642,5
KT&G,033780,2013Q1,2013-03-31,분기별 매출액,896037665423,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000642,5
KT&G,033780,2013Q1,2013-03-31,분기별 영업이익,248826330540,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000642,5
KT&G,033780,2013Q1,2013-03-31,분기별 당기순이익(지배),203098658161,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000642,5
KT&G,033780,2013Q1,2013-03-31,분기별 영업활동현금흐름,490162072741,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000642,5
KT&G,033780,2013Q1,2013-03-31,분기말 지배지분 자본,4906237204297,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000642,5
KT&G,033780,2013Q1,2013-03-29,분기말 종가,76600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, KT&G ; 종가 76600 × 상장주식수 137292497 = 시가총액 10516605270200)",5
KT&G,033780,2013Q1,2013-03-29,분기말 상장주식수,137292497,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, KT&G ; 종가 76600 × 상장주식수 137292497 = 시가총액 10516605270200)",5
KT&G,033780,2013Q1,2013-03-29,분기말 시가총액,10516605270200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, KT&G ; 종가 76600 × 상장주식수 137292497 = 시가총액 10516605270200)",5
KT&G,033780,2013Q2,2013-06-30,분기말 자산총계,7063016390649,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000102,5
