기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
SK,034730,2013Q4,2013-12-31,분기말 자산총계,재작성 반영,5002307080727,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003198,5292929774740,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331004391,3
SK,034730,2013Q4,2013-12-31,분기말 부채총계,재작성 반영,2721795307037,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003198,2792125998987,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331004391,3
SK,034730,2013Q4,2013-12-31,분기말 총자본(자기자본),재작성 반영,2280511773690,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003198,2500803775753,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331004391,3
SK,034730,2013Q4,2013-12-31,분기말 지배지분 자본,재작성 반영,2280071540295,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003198,2500363542358,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331004391,3
SK,034730,2016Q2,2016-06-30,분기별 매출액,재분류(미반영),21129307000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816002003,20981094000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001921,3
SK,034730,2016Q2,2016-06-30,분기별 영업이익,재분류(미반영),1684895000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816002003,1691171000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001921,3
SK,034730,2016Q2,2016-06-30,분기별 당기순이익(지배),재분류(미반영),287615000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816002003,228979000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001921,3
SK,034730,2016Q3,2016-09-30,분기별 매출액,재분류(미반영),20064831000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114000631,19977738000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002116,3
SK,034730,2016Q3,2016-09-30,분기별 영업이익,재분류(미반영),917661000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114000631,921116000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002116,3
SK,034730,2016Q4,2016-12-31,분기별 매출액,재분류(미반영),21749396000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331004601 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114000631,22160602000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002116,3
