기업,종목코드,기간,기준일,항목,값(원),값구분,출처,라운드
KT,030200,2012Q1,2012-03-30,분기말 시가총액,8211966361600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, KT ; 종가 31450 × 상장주식수 261111808 = 시가총액 8211966361600)",5
KT,030200,2012Q2,2012-06-30,분기말 자산총계,32170021000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000425,5
KT,030200,2012Q2,2012-06-30,분기말 부채총계,19474232000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000425,5
KT,030200,2012Q2,2012-06-30,분기말 총자본(자기자본),12695789000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000425,5
KT,030200,2012Q2,2012-06-30,분기별 매출액,5773275000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000425,5
KT,030200,2012Q2,2012-06-30,분기별 영업이익,371744000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000425,5
KT,030200,2012Q2,2012-06-30,분기별 당기순이익(지배),219961000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000425,5
KT,030200,2012Q2,2012-06-30,분기별 영업활동현금흐름,2118952000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000425 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000449,5
KT,030200,2012Q2,2012-06-30,분기말 지배지분 자본,11992981000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000425,5
KT,030200,2012Q2,2012-06-29,분기말 종가,30350,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, KT ; 종가 30350 × 상장주식수 261111808 = 시가총액 7924743372800)",5
KT,030200,2012Q2,2012-06-29,분기말 상장주식수,261111808,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, KT ; 종가 30350 × 상장주식수 261111808 = 시가총액 7924743372800)",5
KT,030200,2012Q2,2012-06-29,분기말 시가총액,7924743372800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, KT ; 종가 30350 × 상장주식수 261111808 = 시가총액 7924743372800)",5
KT,030200,2012Q3,2012-09-30,분기말 자산총계,33789346000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000599,5
KT,030200,2012Q3,2012-09-30,분기말 부채총계,20582081000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000599,5
KT,030200,2012Q3,2012-09-30,분기말 총자본(자기자본),13207265000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000599,5
KT,030200,2012Q3,2012-09-30,분기별 매출액,6519364000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000599,5
KT,030200,2012Q3,2012-09-30,분기별 영업이익,538803000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000599,5
KT,030200,2012Q3,2012-09-30,분기별 당기순이익(지배),358665000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000599,5
KT,030200,2012Q3,2012-09-30,분기별 영업활동현금흐름,954334000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000599 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000425,5
KT,030200,2012Q3,2012-09-30,분기말 지배지분 자본,12357659000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000599,5
KT,030200,2012Q3,2012-09-28,분기말 종가,35200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, KT ; 종가 35200 × 상장주식수 261111808 = 시가총액 9191135641600)",5
KT,030200,2012Q3,2012-09-28,분기말 상장주식수,261111808,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, KT ; 종가 35200 × 상장주식수 261111808 = 시가총액 9191135641600)",5
KT,030200,2012Q3,2012-09-28,분기말 시가총액,9191135641600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, KT ; 종가 35200 × 상장주식수 261111808 = 시가총액 9191135641600)",5
KT,030200,2012Q4,2012-12-31,분기말 자산총계,34557908000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130326000565 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001158,5
KT,030200,2012Q4,2012-12-31,분기말 부채총계,21339933000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130326000565 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001158,5
KT,030200,2012Q4,2012-12-31,분기말 총자본(자기자본),13217975000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130326000565 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001158,5
KT,030200,2012Q4,2012-12-31,분기별 매출액,5739966000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130326000565 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000599,5
KT,030200,2012Q4,2012-12-31,분기별 영업이익,-271393000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130326000565 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000599,5
KT,030200,2012Q4,2012-12-31,분기별 당기순이익(지배),91562000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130326000565 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000599,5
KT,030200,2012Q4,2012-12-31,분기별 영업활동현금흐름,1860042000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130326000565 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000599,5
KT,030200,2012Q4,2012-12-31,분기말 지배지분 자본,12309179000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130326000565,5
KT,030200,2012Q4,2012-12-28,분기말 종가,35500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, KT ; 종가 35500 × 상장주식수 261111808 = 시가총액 9269469184000)",5
KT,030200,2012Q4,2012-12-28,분기말 상장주식수,261111808,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, KT ; 종가 35500 × 상장주식수 261111808 = 시가총액 9269469184000)",5
KT,030200,2012Q4,2012-12-28,분기말 시가총액,9269469184000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, KT ; 종가 35500 × 상장주식수 261111808 = 시가총액 9269469184000)",5
KT,030200,2013Q1,2013-03-31,분기말 자산총계,34074876000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001158,5
KT,030200,2013Q1,2013-03-31,분기말 부채총계,21135379000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001158,5
KT,030200,2013Q1,2013-03-31,분기말 총자본(자기자본),12939497000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001158,5
KT,030200,2013Q1,2013-03-31,분기별 매출액,6104463000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001158,5
KT,030200,2013Q1,2013-03-31,분기별 영업이익,367293000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001158,5
KT,030200,2013Q1,2013-03-31,분기별 당기순이익(지배),181589000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001158,5
KT,030200,2013Q1,2013-03-31,분기별 영업활동현금흐름,160973000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001158,5
KT,030200,2013Q1,2013-03-31,분기말 지배지분 자본,12020877000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001158,5
KT,030200,2013Q1,2013-03-29,분기말 종가,35300,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, KT ; 종가 35300 × 상장주식수 261111808 = 시가총액 9217246822400)",5
KT,030200,2013Q1,2013-03-29,분기말 상장주식수,261111808,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, KT ; 종가 35300 × 상장주식수 261111808 = 시가총액 9217246822400)",5
KT,030200,2013Q1,2013-03-29,분기말 시가총액,9217246822400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, KT ; 종가 35300 × 상장주식수 261111808 = 시가총액 9217246822400)",5
KT,030200,2013Q2,2013-06-30,분기말 자산총계,33490250000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001011,5
