기업,종목코드,기간,기준일,항목,값(원),값구분,출처,라운드
LG,003550,2011Q4,2011-12-31,분기말 총자본(자기자본),10960447000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003253,5
LG,003550,2011Q4,2011-12-31,분기별 매출액,2821928000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003253 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000309,5
LG,003550,2011Q4,2011-12-31,분기별 영업이익,329465000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003253 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000309,5
LG,003550,2011Q4,2011-12-31,분기별 당기순이익(지배),177681000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003253 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000309,5
LG,003550,2011Q4,2011-12-31,분기별 영업활동현금흐름,471051000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003253 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000309,5
LG,003550,2011Q4,2011-12-31,분기말 지배지분 자본,8781517000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003253,5
LG,003550,2011Q4,2011-12-29,분기말 종가,61400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, LG ; 종가 61400 × 상장주식수 172557131 = 시가총액 10595007843400)",5
LG,003550,2011Q4,2011-12-29,분기말 상장주식수,172557131,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, LG ; 종가 61400 × 상장주식수 172557131 = 시가총액 10595007843400)",5
LG,003550,2011Q4,2011-12-29,분기말 시가총액,10595007843400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, LG ; 종가 61400 × 상장주식수 172557131 = 시가총액 10595007843400)",5
LG,003550,2012Q1,2012-03-31,분기말 자산총계,15410314000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001488,5
LG,003550,2012Q1,2012-03-31,분기말 부채총계,4356312000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001488,5
LG,003550,2012Q1,2012-03-31,분기말 총자본(자기자본),11054002000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001488,5
LG,003550,2012Q1,2012-03-31,분기별 매출액,2101757000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001488,5
LG,003550,2012Q1,2012-03-31,분기별 영업이익,320064000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001488,5
LG,003550,2012Q1,2012-03-31,분기별 당기순이익(지배),270669000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001488,5
LG,003550,2012Q1,2012-03-31,분기별 영업활동현금흐름,-14965000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001488,5
LG,003550,2012Q1,2012-03-31,분기말 지배지분 자본,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001488,5
LG,003550,2012Q1,2012-03-30,분기말 종가,65000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, LG ; 종가 65000 × 상장주식수 172557131 = 시가총액 11216213515000)",5
LG,003550,2012Q1,2012-03-30,분기말 상장주식수,172557131,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, LG ; 종가 65000 × 상장주식수 172557131 = 시가총액 11216213515000)",5
LG,003550,2012Q1,2012-03-30,분기말 시가총액,11216213515000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, LG ; 종가 65000 × 상장주식수 172557131 = 시가총액 11216213515000)",5
LG,003550,2012Q2,2012-06-30,분기말 자산총계,15629046000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001635,5
LG,003550,2012Q2,2012-06-30,분기말 부채총계,4339153000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001635,5
LG,003550,2012Q2,2012-06-30,분기말 총자본(자기자본),11289893000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001635,5
LG,003550,2012Q2,2012-06-30,분기별 매출액,2565059000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001635,5
LG,003550,2012Q2,2012-06-30,분기별 영업이익,352094000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001635,5
LG,003550,2012Q2,2012-06-30,분기별 당기순이익(지배),276491000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001635,5
LG,003550,2012Q2,2012-06-30,분기별 영업활동현금흐름,279827000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001635 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001488,5
LG,003550,2012Q2,2012-06-30,분기말 지배지분 자본,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001635,5
LG,003550,2012Q2,2012-06-29,분기말 종가,55000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, LG ; 종가 55000 × 상장주식수 172557131 = 시가총액 9490642205000)",5
LG,003550,2012Q2,2012-06-29,분기말 상장주식수,172557131,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, LG ; 종가 55000 × 상장주식수 172557131 = 시가총액 9490642205000)",5
LG,003550,2012Q2,2012-06-29,분기말 시가총액,9490642205000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, LG ; 종가 55000 × 상장주식수 172557131 = 시가총액 9490642205000)",5
LG,003550,2012Q3,2012-09-30,분기말 자산총계,16304217000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001458,5
LG,003550,2012Q3,2012-09-30,분기말 부채총계,4593697000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001458,5
LG,003550,2012Q3,2012-09-30,분기말 총자본(자기자본),11710520000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001458,5
LG,003550,2012Q3,2012-09-30,분기별 매출액,2426836000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001458,5
LG,003550,2012Q3,2012-09-30,분기별 영업이익,333959000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001458,5
LG,003550,2012Q3,2012-09-30,분기별 당기순이익(지배),278196000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001458,5
LG,003550,2012Q3,2012-09-30,분기별 영업활동현금흐름,41060000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001458 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001635,5
LG,003550,2012Q3,2012-09-30,분기말 지배지분 자본,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001458,5
LG,003550,2012Q3,2012-09-28,분기말 종가,62200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, LG ; 종가 62200 × 상장주식수 172557131 = 시가총액 10733053548200)",5
LG,003550,2012Q3,2012-09-28,분기말 상장주식수,172557131,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, LG ; 종가 62200 × 상장주식수 172557131 = 시가총액 10733053548200)",5
LG,003550,2012Q3,2012-09-28,분기말 시가총액,10733053548200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, LG ; 종가 62200 × 상장주식수 172557131 = 시가총액 10733053548200)",5
LG,003550,2012Q4,2012-12-31,분기말 자산총계,15848076000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401001626 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000890,5
LG,003550,2012Q4,2012-12-31,분기말 부채총계,4302676000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401001626 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000890,5
LG,003550,2012Q4,2012-12-31,분기말 총자본(자기자본),11545400000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401001626 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000890,5
LG,003550,2012Q4,2012-12-31,분기별 매출액,2733502000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401001626 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001458,5
LG,003550,2012Q4,2012-12-31,분기별 영업이익,177220000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401001626 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001458,5
LG,003550,2012Q4,2012-12-31,분기별 당기순이익(지배),105383000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401001626 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001458,5
LG,003550,2012Q4,2012-12-31,분기별 영업활동현금흐름,290677000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401001626 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001458,5
LG,003550,2012Q4,2012-12-31,분기말 지배지분 자본,11129040000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401001626,5
LG,003550,2012Q4,2012-12-28,분기말 종가,65200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, LG ; 종가 65200 × 상장주식수 172557131 = 시가총액 11250724941200)",5
LG,003550,2012Q4,2012-12-28,분기말 상장주식수,172557131,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, LG ; 종가 65200 × 상장주식수 172557131 = 시가총액 11250724941200)",5
LG,003550,2012Q4,2012-12-28,분기말 시가총액,11250724941200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, LG ; 종가 65200 × 상장주식수 172557131 = 시가총액 11250724941200)",5
LG,003550,2013Q1,2013-03-31,분기말 자산총계,16441542000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000890,5
LG,003550,2013Q1,2013-03-31,분기말 부채총계,4851827000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000890,5
LG,003550,2013Q1,2013-03-31,분기말 총자본(자기자본),11589715000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000890,5
LG,003550,2013Q1,2013-03-31,분기별 매출액,2153804000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000890,5
LG,003550,2013Q1,2013-03-31,분기별 영업이익,204705000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000890,5
LG,003550,2013Q1,2013-03-31,분기별 당기순이익(지배),193484000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000890,5
LG,003550,2013Q1,2013-03-31,분기별 영업활동현금흐름,-19490000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000890,5
LG,003550,2013Q1,2013-03-31,분기말 지배지분 자본,11194652000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000890,5
LG,003550,2013Q1,2013-03-29,분기말 종가,65300,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, LG ; 종가 65300 × 상장주식수 172557131 = 시가총액 11267980654300)",5
LG,003550,2013Q1,2013-03-29,분기말 상장주식수,172557131,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, LG ; 종가 65300 × 상장주식수 172557131 = 시가총액 11267980654300)",5
LG,003550,2013Q1,2013-03-29,분기말 시가총액,11267980654300,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, LG ; 종가 65300 × 상장주식수 172557131 = 시가총액 11267980654300)",5
LG,003550,2013Q2,2013-06-30,분기말 자산총계,16559142000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001046,5
LG,003550,2013Q2,2013-06-30,분기말 부채총계,4683209000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001046,5
LG,003550,2013Q2,2013-06-30,분기말 총자본(자기자본),11875933000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001046,5
LG,003550,2013Q2,2013-06-30,분기별 매출액,2455329000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001046,5
