기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
LG유플러스,032640,2018Q3,2018-09-30,분기별 당기순이익(지배),재작성 반영,153763000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002766,155763000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002114,9
LG유플러스,032640,2019Q1,2019-03-31,분기별 매출액,재분류(미반영),3020351000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001721,2937461000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002408,9
LG유플러스,032640,2019Q1,2019-03-31,분기별 영업이익,재분류(미반영),194628000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001721,197112000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002408,9
LG유플러스,032640,2019Q2,2019-06-30,분기별 매출액,재분류(미반영),3199604000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001256,3114493000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002424,9
LG유플러스,032640,2019Q2,2019-06-30,분기별 영업이익,재분류(미반영),148554000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001256,150556000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002424,9
LG유플러스,032640,2019Q3,2019-09-30,분기별 매출액,재분류(미반영),3244165000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002114,3155800000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001558,9
LG유플러스,032640,2019Q3,2019-09-30,분기별 영업이익,재분류(미반영),155912000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002114,156432000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001558,9
LG유플러스,032640,2019Q3,2019-09-30,분기별 당기순이익(지배),재분류(미반영),104465000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002114,104456000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001558,9
LG유플러스,032640,2019Q4,2019-12-31,분기별 매출액,재분류(미반영),2917848000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004215 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002114,3174216000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001558,9
LG유플러스,032640,2019Q4,2019-12-31,분기별 영업이익,재분류(미반영),187149000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004215 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002114,182144000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001558,9
