기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
SK스퀘어,402340,2022Q1,2022-03-31,분기별 매출액,재분류(미반영),921868000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516000679,524995000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001482,2
SK스퀘어,402340,2022Q1,2022-03-31,분기별 영업이익,재분류(미반영),380161000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516000679,347067000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001482,2
SK스퀘어,402340,2022Q2,2022-06-30,분기별 매출액,재분류(미반영),950373000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001008,516769000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240419000596,2
SK스퀘어,402340,2022Q2,2022-06-30,분기별 영업이익,재분류(미반영),509317000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001008,479354000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240419000596,2
SK스퀘어,402340,2022Q3,2022-09-30,분기별 매출액,재분류(미반영),1033431000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001240,586051000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231115000112,2
SK스퀘어,402340,2022Q3,2022-09-30,분기별 영업이익,재분류(미반영),169392000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001240,129967000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231115000112,2
SK스퀘어,402340,2022Q4,2022-12-31,분기별 매출액,재분류(미반영),1240393000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230321001131 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001240,2518250000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231115000112,2
SK스퀘어,402340,2022Q4,2022-12-31,분기별 영업이익,재분류(미반영),-896107000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230321001131 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001240,-793625000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231115000112,2
SK스퀘어,402340,2025Q1,2025-03-31,분기별 매출액,재분류(미반영),402808000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515001434,345945000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260514001477,2
SK스퀘어,402340,2025Q1,2025-03-31,분기별 영업이익,재분류(미반영),1652323000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515001434,1654081000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260514001477,2
SK스퀘어,402340,2025Q2,2025-06-30,분기별 매출액,재분류(미반영),406594000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814002335,355695000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814003471,2
SK스퀘어,402340,2025Q2,2025-06-30,분기별 영업이익,재분류(미반영),1401104000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814002335,1400182000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814003471,2
