기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
삼성증권,016360,2011Q4,2011-12-31,분기말 자산총계,재작성 반영,16310165334739,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120229000806,16770484439593,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000361 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000701,13
삼성증권,016360,2011Q4,2011-12-31,분기말 부채총계,재작성 반영,13027807936617,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120229000806,13390062890175,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000361 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000701,13
삼성증권,016360,2011Q4,2011-12-31,분기말 총자본(자기자본),재작성 반영,3282357398122,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120229000806,3380421549418,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000361 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000701,13
삼성증권,016360,2011Q4,2011-12-31,분기말 지배지분 자본,재작성 반영,3153128198841,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120229000806,3246454459996,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000361 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000701,13
삼성증권,016360,2012Q1,2012-03-31,분기별 영업이익,재작성 반영,286354251975,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120629000489,290956730533,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130628000318,13
삼성증권,016360,2012Q2,2012-06-30,분기별 영업활동현금흐름,재작성 반영,460300639162,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000361 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120629000489,517413739162,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130628000318 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000805,13
삼성증권,016360,2012Q3,2012-09-30,분기별 영업이익,재작성 반영,89478490507,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000701,89793109598,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000675,13
삼성증권,016360,2012Q3,2012-09-30,분기별 당기순이익(지배),재작성 반영,59261532270,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000701,59160485165,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000675,13
삼성증권,016360,2012Q3,2012-09-30,분기별 영업활동현금흐름,재작성 반영,756680512101,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000701 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000361,699567412101,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000805 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000675,13
삼성증권,016360,2012Q4,2012-12-31,분기말 자산총계,재작성 반영,17730428671956,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000209,19480917793558,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000805 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002857,13
