기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
GS,078930,2015Q1,2015-03-31,분기별 매출액,재작성 반영,2784942000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002721,12301179000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003462,5
GS,078930,2015Q1,2015-03-31,분기별 영업이익,재작성 반영,198031000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002721,1581778000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003462,5
GS,078930,2015Q1,2015-03-31,분기별 당기순이익(지배),재작성 반영,121500000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002721,492204000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003462,5
GS,078930,2016Q1,2016-03-31,분기별 매출액,재분류(미반영),3092972000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003462,13462426000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515004207,5
GS,078930,2016Q1,2016-03-31,분기별 영업이익,재분류(미반영),324122000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003462,1754224000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515004207,5
GS,078930,2016Q1,2016-03-31,분기별 당기순이익(지배),재분류(미반영),152307000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003462,805703000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515004207,5
GS,078930,2016Q2,2016-06-30,분기별 매출액,재분류(미반영),3351646000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001869,3325096000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001954,5
GS,078930,2016Q2,2016-06-30,분기별 영업이익,재분류(미반영),503810000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001869,501624000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001954,5
GS,078930,2016Q3,2016-09-30,분기별 매출액,재분류(미반영),3343418000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002426,3335750000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002498,5
GS,078930,2016Q3,2016-09-30,분기별 영업이익,재분류(미반영),416168000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002426,417773000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002498,5
GS,078930,2016Q4,2016-12-31,분기별 매출액,재분류(미반영),3707068000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331004645 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002426,3734368000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002498,5
GS,078930,2016Q4,2016-12-31,분기별 영업이익,재분류(미반영),511407000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331004645 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002426,506456000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002498,5
GS,078930,2018Q1,2018-03-31,분기별 매출액,재분류(미반영),4456198000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002548,4224032000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002087,5
GS,078930,2018Q1,2018-03-31,분기별 영업이익,재분류(미반영),566520000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002548,555875000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002087,5
GS,078930,2018Q2,2018-06-30,분기별 매출액,재분류(미반영),4581315000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814002497,4468711000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002316,5
GS,078930,2018Q2,2018-06-30,분기별 영업이익,재분류(미반영),557171000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814002497,550805000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002316,5
GS,078930,2018Q2,2018-06-30,분기별 당기순이익(지배),재분류(미반영),193807000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814002497,187907000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002316,5
GS,078930,2018Q3,2018-09-30,분기별 매출액,재분류(미반영),4809577000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002761,4719760000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001446,5
GS,078930,2018Q3,2018-09-30,분기별 영업이익,재분류(미반영),691445000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002761,689352000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001446,5
GS,078930,2018Q4,2018-12-31,분기별 매출액,재분류(미반영),3897295000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401004336 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002761,4331882000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001446,5
GS,078930,2018Q4,2018-12-31,분기별 영업이익,재분류(미반영),394701000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401004336 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002761,413805000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001446,5
GS,078930,2019Q4,2019-12-31,분기말 자산총계,재작성 반영,24739276000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004140,24734086000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210319001351,5
GS,078930,2019Q4,2019-12-31,분기말 부채총계,재작성 반영,13739728000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004140,13718283000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210319001351,5
GS,078930,2019Q4,2019-12-31,분기말 총자본(자기자본),재작성 반영,10999548000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004140,11015803000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210319001351,5
GS,078930,2019Q4,2019-12-31,분기말 지배지분 자본,재작성 반영,8877790000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004140,8888478000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210319001351,5
