기업,종목코드,기간,기준일,항목,값(원),값구분,출처,라운드
HMM,011200,2010Q2,2010-06-30,분기별 영업활동현금흐름,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100816000445 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100517001457,4
HMM,011200,2010Q2,2010-06-30,분기말 지배지분 자본,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100816000445,4
HMM,011200,2010Q2,2010-06-30,분기말 종가,35800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100630 (KOSPI, 현대상선 ; 종가 35800 × 상장주식수 133073229 = 시가총액 4764021598200)",4
HMM,011200,2010Q2,2010-06-30,분기말 상장주식수,133073229,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100630 (KOSPI, 현대상선 ; 종가 35800 × 상장주식수 133073229 = 시가총액 4764021598200)",4
HMM,011200,2010Q2,2010-06-30,분기말 시가총액,4764021598200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100630 (KOSPI, 현대상선 ; 종가 35800 × 상장주식수 133073229 = 시가총액 4764021598200)",4
HMM,011200,2010Q3,2010-09-30,분기말 자산총계,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115000934,4
HMM,011200,2010Q3,2010-09-30,분기말 부채총계,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115000934,4
HMM,011200,2010Q3,2010-09-30,분기말 총자본(자기자본),미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115000934,4
HMM,011200,2010Q3,2010-09-30,분기별 매출액,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115000934,4
HMM,011200,2010Q3,2010-09-30,분기별 영업이익,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115000934,4
HMM,011200,2010Q3,2010-09-30,분기별 당기순이익(지배),미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115000934,4
HMM,011200,2010Q3,2010-09-30,분기별 영업활동현금흐름,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115000934 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100816000445,4
HMM,011200,2010Q3,2010-09-30,분기말 지배지분 자본,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115000934,4
HMM,011200,2010Q3,2010-09-30,분기말 종가,50700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, 현대상선 ; 종가 50700 × 상장주식수 133073229 = 시가총액 6746812710300)",4
HMM,011200,2010Q3,2010-09-30,분기말 상장주식수,133073229,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, 현대상선 ; 종가 50700 × 상장주식수 133073229 = 시가총액 6746812710300)",4
HMM,011200,2010Q3,2010-09-30,분기말 시가총액,6746812710300,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, 현대상선 ; 종가 50700 × 상장주식수 133073229 = 시가총액 6746812710300)",4
HMM,011200,2010Q4,2010-12-31,분기말 자산총계,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110404001538,4
HMM,011200,2010Q4,2010-12-31,분기말 부채총계,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110404001538,4
HMM,011200,2010Q4,2010-12-31,분기말 총자본(자기자본),미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110404001538,4
HMM,011200,2010Q4,2010-12-31,분기별 매출액,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110404001538 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115000934,4
HMM,011200,2010Q4,2010-12-31,분기별 영업이익,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110404001538 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115000934,4
HMM,011200,2010Q4,2010-12-31,분기별 당기순이익(지배),미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110404001538 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115000934,4
HMM,011200,2010Q4,2010-12-31,분기별 영업활동현금흐름,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110404001538 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115000934,4
HMM,011200,2010Q4,2010-12-31,분기말 지배지분 자본,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110404001538,4
HMM,011200,2010Q4,2010-12-30,분기말 종가,38550,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 현대상선 ; 종가 38550 × 상장주식수 133073229 = 시가총액 5129972977950)",4
HMM,011200,2010Q4,2010-12-30,분기말 상장주식수,133073229,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 현대상선 ; 종가 38550 × 상장주식수 133073229 = 시가총액 5129972977950)",4
HMM,011200,2010Q4,2010-12-30,분기말 시가총액,5129972977950,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 현대상선 ; 종가 38550 × 상장주식수 133073229 = 시가총액 5129972977950)",4
HMM,011200,2011Q1,2011-03-31,분기말 자산총계,8620827000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530001050,4
HMM,011200,2011Q1,2011-03-31,분기말 부채총계,6273968000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530001050,4
HMM,011200,2011Q1,2011-03-31,분기말 총자본(자기자본),2346859000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530001050,4
HMM,011200,2011Q1,2011-03-31,분기별 매출액,1697735000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530001050,4
HMM,011200,2011Q1,2011-03-31,분기별 영업이익,-27486000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530001050,4
HMM,011200,2011Q1,2011-03-31,분기별 당기순이익(지배),-102890000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530001050,4
HMM,011200,2011Q1,2011-03-31,분기별 영업활동현금흐름,176589000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530001050,4
HMM,011200,2011Q1,2011-03-31,분기말 지배지분 자본,2297790000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530001050,4
HMM,011200,2011Q1,2011-03-31,분기말 종가,34400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, 현대상선 ; 종가 34400 × 상장주식수 143273229 = 시가총액 4928599077600)",4
HMM,011200,2011Q1,2011-03-31,분기말 상장주식수,143273229,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, 현대상선 ; 종가 34400 × 상장주식수 143273229 = 시가총액 4928599077600)",4
HMM,011200,2011Q1,2011-03-31,분기말 시가총액,4928599077600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, 현대상선 ; 종가 34400 × 상장주식수 143273229 = 시가총액 4928599077600)",4
HMM,011200,2011Q2,2011-06-30,분기말 자산총계,8290116000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000074,4
HMM,011200,2011Q2,2011-06-30,분기말 부채총계,6120833000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000074,4
HMM,011200,2011Q2,2011-06-30,분기말 총자본(자기자본),2169283000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000074,4
HMM,011200,2011Q2,2011-06-30,분기별 매출액,1856416000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000074,4
HMM,011200,2011Q2,2011-06-30,분기별 영업이익,-50060000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000074,4
HMM,011200,2011Q2,2011-06-30,분기별 당기순이익(지배),-102308000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000074,4
HMM,011200,2011Q2,2011-06-30,분기별 영업활동현금흐름,-138411000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000074 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530001050,4
HMM,011200,2011Q2,2011-06-30,분기말 지배지분 자본,2123203000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000074,4
HMM,011200,2011Q2,2011-06-30,분기말 종가,31600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 현대상선 ; 종가 31600 × 상장주식수 143273229 = 시가총액 4527434036400)",4
HMM,011200,2011Q2,2011-06-30,분기말 상장주식수,143273229,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 현대상선 ; 종가 31600 × 상장주식수 143273229 = 시가총액 4527434036400)",4
HMM,011200,2011Q2,2011-06-30,분기말 시가총액,4527434036400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 현대상선 ; 종가 31600 × 상장주식수 143273229 = 시가총액 4527434036400)",4
HMM,011200,2011Q3,2011-09-30,분기말 자산총계,9195143000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000482,4
HMM,011200,2011Q3,2011-09-30,분기말 부채총계,7070525000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000482,4
HMM,011200,2011Q3,2011-09-30,분기말 총자본(자기자본),2124618000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000482,4
HMM,011200,2011Q3,2011-09-30,분기별 매출액,1891606000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000482,4
HMM,011200,2011Q3,2011-09-30,분기별 영업이익,-98727000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000482,4
HMM,011200,2011Q3,2011-09-30,분기별 당기순이익(지배),-5256000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000482,4
HMM,011200,2011Q3,2011-09-30,분기별 영업활동현금흐름,13300000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000482 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000074,4
HMM,011200,2011Q3,2011-09-30,분기말 지배지분 자본,2085740000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000482,4
HMM,011200,2011Q3,2011-09-30,분기말 종가,25750,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 현대상선 ; 종가 25750 × 상장주식수 143273229 = 시가총액 3689285646750)",4
HMM,011200,2011Q3,2011-09-30,분기말 상장주식수,143273229,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 현대상선 ; 종가 25750 × 상장주식수 143273229 = 시가총액 3689285646750)",4
HMM,011200,2011Q3,2011-09-30,분기말 시가총액,3689285646750,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 현대상선 ; 종가 25750 × 상장주식수 143273229 = 시가총액 3689285646750)",4
HMM,011200,2011Q4,2011-12-31,분기말 자산총계,8799439000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003056,4
HMM,011200,2011Q4,2011-12-31,분기말 부채총계,7052976000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003056,4
HMM,011200,2011Q4,2011-12-31,분기말 총자본(자기자본),1746463000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003056,4
HMM,011200,2011Q4,2011-12-31,분기별 매출액,1975010000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003056 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000482,4
HMM,011200,2011Q4,2011-12-31,분기별 영업이익,-211124000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003056 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000482,4
HMM,011200,2011Q4,2011-12-31,분기별 당기순이익(지배),-314160000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003056 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000482,4
HMM,011200,2011Q4,2011-12-31,분기별 영업활동현금흐름,-12559000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003056 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000482,4
HMM,011200,2011Q4,2011-12-31,분기말 지배지분 자본,1707232000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003056,4
HMM,011200,2011Q4,2011-12-29,분기말 종가,25100,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 현대상선 ; 종가 25100 × 상장주식수 143273229 = 시가총액 3596158047900)",4
HMM,011200,2011Q4,2011-12-29,분기말 상장주식수,143273229,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 현대상선 ; 종가 25100 × 상장주식수 143273229 = 시가총액 3596158047900)",4
HMM,011200,2011Q4,2011-12-29,분기말 시가총액,3596158047900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 현대상선 ; 종가 25100 × 상장주식수 143273229 = 시가총액 3596158047900)",4
HMM,011200,2012Q1,2012-03-31,분기말 자산총계,8838880000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000992,4
HMM,011200,2012Q1,2012-03-31,분기말 부채총계,7336315000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000992,4
HMM,011200,2012Q1,2012-03-31,분기말 총자본(자기자본),1502565000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000992,4
HMM,011200,2012Q1,2012-03-31,분기별 매출액,1864157000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000992,4
HMM,011200,2012Q1,2012-03-31,분기별 영업이익,-203054000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000992,4
HMM,011200,2012Q1,2012-03-31,분기별 당기순이익(지배),-265936000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000992,4
HMM,011200,2012Q1,2012-03-31,분기별 영업활동현금흐름,-296907000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000992,4
HMM,011200,2012Q1,2012-03-31,분기말 지배지분 자본,1465555000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000992,4
HMM,011200,2012Q1,2012-03-30,분기말 종가,30700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 현대상선 ; 종가 30700 × 상장주식수 143273229 = 시가총액 4398488130300)",4
HMM,011200,2012Q1,2012-03-30,분기말 상장주식수,143273229,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 현대상선 ; 종가 30700 × 상장주식수 143273229 = 시가총액 4398488130300)",4
HMM,011200,2012Q1,2012-03-30,분기말 시가총액,4398488130300,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 현대상선 ; 종가 30700 × 상장주식수 143273229 = 시가총액 4398488130300)",4
HMM,011200,2012Q2,2012-06-30,분기말 자산총계,9578746000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000642,4
HMM,011200,2012Q2,2012-06-30,분기말 부채총계,8259820000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000642,4
HMM,011200,2012Q2,2012-06-30,분기말 총자본(자기자본),1318926000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000642,4
HMM,011200,2012Q2,2012-06-30,분기별 매출액,2123923000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000642,4
HMM,011200,2012Q2,2012-06-30,분기별 영업이익,-115597000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000642,4
HMM,011200,2012Q2,2012-06-30,분기별 당기순이익(지배),-187862000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000642,4
HMM,011200,2012Q2,2012-06-30,분기별 영업활동현금흐름,85693000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000642 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000992,4
HMM,011200,2012Q2,2012-06-30,분기말 지배지분 자본,1247886000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000642,4
HMM,011200,2012Q2,2012-06-29,분기말 종가,25050,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 현대상선 ; 종가 25050 × 상장주식수 143273229 = 시가총액 3588994386450)",4
HMM,011200,2012Q2,2012-06-29,분기말 상장주식수,143273229,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 현대상선 ; 종가 25050 × 상장주식수 143273229 = 시가총액 3588994386450)",4
HMM,011200,2012Q2,2012-06-29,분기말 시가총액,3588994386450,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 현대상선 ; 종가 25050 × 상장주식수 143273229 = 시가총액 3588994386450)",4
HMM,011200,2012Q3,2012-09-30,분기말 자산총계,9345560000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121122000183,4
HMM,011200,2012Q3,2012-09-30,분기말 부채총계,8112027000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121122000183,4
HMM,011200,2012Q3,2012-09-30,분기말 총자본(자기자본),1233533000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121122000183,4
HMM,011200,2012Q3,2012-09-30,분기별 매출액,2121469000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121122000183,4
HMM,011200,2012Q3,2012-09-30,분기별 영업이익,28626000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121122000183,4
HMM,011200,2012Q3,2012-09-30,분기별 당기순이익(지배),-118297000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121122000183,4
HMM,011200,2012Q3,2012-09-30,분기별 영업활동현금흐름,-89616000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121122000183 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000642,4
HMM,011200,2012Q3,2012-09-30,분기말 지배지분 자본,1133770000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121122000183,4
HMM,011200,2012Q3,2012-09-28,분기말 종가,26650,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 현대상선 ; 종가 26650 × 상장주식수 143273229 = 시가총액 3818231552850)",4
HMM,011200,2012Q3,2012-09-28,분기말 상장주식수,143273229,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 현대상선 ; 종가 26650 × 상장주식수 143273229 = 시가총액 3818231552850)",4
HMM,011200,2012Q3,2012-09-28,분기말 시가총액,3818231552850,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 현대상선 ; 종가 26650 × 상장주식수 143273229 = 시가총액 3818231552850)",4
HMM,011200,2012Q4,2012-12-31,분기말 자산총계,8982427000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401003002,4
HMM,011200,2012Q4,2012-12-31,분기말 부채총계,7887137000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401003002,4
HMM,011200,2012Q4,2012-12-31,분기말 총자본(자기자본),1095290000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401003002,4
HMM,011200,2012Q4,2012-12-31,분기별 매출액,1937347000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401003002 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121122000183,4
HMM,011200,2012Q4,2012-12-31,분기별 영업이익,-212620000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401003002 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121122000183,4
HMM,011200,2012Q4,2012-12-31,분기별 당기순이익(지배),-412896000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401003002 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121122000183,4
HMM,011200,2012Q4,2012-12-31,분기별 영업활동현금흐름,10251000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401003002 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121122000183,4
HMM,011200,2012Q4,2012-12-31,분기말 지배지분 자본,987156000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401003002,4
HMM,011200,2012Q4,2012-12-28,분기말 종가,23600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 현대상선 ; 종가 23600 × 상장주식수 143273229 = 시가총액 3381248204400)",4
HMM,011200,2012Q4,2012-12-28,분기말 상장주식수,143273229,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 현대상선 ; 종가 23600 × 상장주식수 143273229 = 시가총액 3381248204400)",4
HMM,011200,2012Q4,2012-12-28,분기말 시가총액,3381248204400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 현대상선 ; 종가 23600 × 상장주식수 143273229 = 시가총액 3381248204400)",4
HMM,011200,2013Q1,2013-03-31,분기말 자산총계,9005251000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001249,4
HMM,011200,2013Q1,2013-03-31,분기말 부채총계,8062979000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001249,4
HMM,011200,2013Q1,2013-03-31,분기말 총자본(자기자본),942272000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001249,4
HMM,011200,2013Q1,2013-03-31,분기별 매출액,1779101000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001249,4
HMM,011200,2013Q1,2013-03-31,분기별 영업이익,-127975000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001249,4
HMM,011200,2013Q1,2013-03-31,분기별 당기순이익(지배),-126749000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001249,4
HMM,011200,2013Q1,2013-03-31,분기별 영업활동현금흐름,88775000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001249,4
HMM,011200,2013Q1,2013-03-31,분기말 지배지분 자본,838578000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001249,4
HMM,011200,2013Q1,2013-03-29,분기말 종가,14650,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, 현대상선 ; 종가 14650 × 상장주식수 154273229 = 시가총액 2260102804850)",4
HMM,011200,2013Q1,2013-03-29,분기말 상장주식수,154273229,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, 현대상선 ; 종가 14650 × 상장주식수 154273229 = 시가총액 2260102804850)",4
HMM,011200,2013Q1,2013-03-29,분기말 시가총액,2260102804850,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, 현대상선 ; 종가 14650 × 상장주식수 154273229 = 시가총액 2260102804850)",4
HMM,011200,2013Q2,2013-06-30,분기말 자산총계,8964481000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001163,4
HMM,011200,2013Q2,2013-06-30,분기말 부채총계,8063608000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001163,4
