기업,종목코드,기간,기준일,항목,값(원),값구분,출처,라운드
삼성전기,009150,2010Q2,2010-06-30,분기말 시가총액,11540176032000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100630 (KOSPI, 삼성전기 ; 종가 154500 × 상장주식수 74693696 = 시가총액 11540176032000)",2
삼성전기,009150,2010Q3,2010-09-30,분기말 자산총계,6639424636091,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101129000478,2
삼성전기,009150,2010Q3,2010-09-30,분기말 부채총계,3083976492660,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101129000478,2
삼성전기,009150,2010Q3,2010-09-30,분기말 총자본(자기자본),3555448143431,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101129000478,2
삼성전기,009150,2010Q3,2010-09-30,분기별 매출액,1845459270809,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101129000478,2
삼성전기,009150,2010Q3,2010-09-30,분기별 영업이익,263995715541,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101129000478,2
삼성전기,009150,2010Q3,2010-09-30,분기별 당기순이익(지배),159066396156,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101129000478,2
삼성전기,009150,2010Q3,2010-09-30,분기별 영업활동현금흐름,181416060071,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101129000478 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100830000386,2
삼성전기,009150,2010Q3,2010-09-30,분기말 지배지분 자본,3219752737481,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101129000478,2
삼성전기,009150,2010Q3,2010-09-30,분기말 종가,124500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, 삼성전기 ; 종가 124500 × 상장주식수 74693696 = 시가총액 9299365152000)",2
삼성전기,009150,2010Q3,2010-09-30,분기말 상장주식수,74693696,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, 삼성전기 ; 종가 124500 × 상장주식수 74693696 = 시가총액 9299365152000)",2
삼성전기,009150,2010Q3,2010-09-30,분기말 시가총액,9299365152000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, 삼성전기 ; 종가 124500 × 상장주식수 74693696 = 시가총액 9299365152000)",2
삼성전기,009150,2010Q4,2010-12-31,분기말 자산총계,6835957517345,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002487,2
삼성전기,009150,2010Q4,2010-12-31,분기말 부채총계,3033117962534,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002487,2
삼성전기,009150,2010Q4,2010-12-31,분기말 총자본(자기자본),3802839554811,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002487,2
삼성전기,009150,2010Q4,2010-12-31,분기별 매출액,5123420388157,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002487 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101129000478,2
삼성전기,009150,2010Q4,2010-12-31,분기별 영업이익,514117817938,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002487 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101129000478,2
삼성전기,009150,2010Q4,2010-12-31,분기별 당기순이익(지배),395587630002,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002487 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101129000478,2
삼성전기,009150,2010Q4,2010-12-31,분기별 영업활동현금흐름,375918633020,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002487 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101129000478,2
삼성전기,009150,2010Q4,2010-12-31,분기말 지배지분 자본,3475123890232,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002487,2
삼성전기,009150,2010Q4,2010-12-30,분기말 종가,124000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 삼성전기 ; 종가 124000 × 상장주식수 74693696 = 시가총액 9262018304000)",2
삼성전기,009150,2010Q4,2010-12-30,분기말 상장주식수,74693696,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 삼성전기 ; 종가 124000 × 상장주식수 74693696 = 시가총액 9262018304000)",2
삼성전기,009150,2010Q4,2010-12-30,분기말 시가총액,9262018304000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 삼성전기 ; 종가 124000 × 상장주식수 74693696 = 시가총액 9262018304000)",2
삼성전기,009150,2011Q1,2011-03-31,분기말 자산총계,7048947742735,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000661,2
삼성전기,009150,2011Q1,2011-03-31,분기말 부채총계,3266932730083,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000661,2
삼성전기,009150,2011Q1,2011-03-31,분기말 총자본(자기자본),3782015012652,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000661,2
삼성전기,009150,2011Q1,2011-03-31,분기별 매출액,1713705938504,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000661,2
삼성전기,009150,2011Q1,2011-03-31,분기별 영업이익,92114453241,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000661,2
삼성전기,009150,2011Q1,2011-03-31,분기별 당기순이익(지배),85567748223,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000661,2
삼성전기,009150,2011Q1,2011-03-31,분기별 영업활동현금흐름,-77447650397,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000661,2
삼성전기,009150,2011Q1,2011-03-31,분기말 지배지분 자본,3441645403074,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000661,2
삼성전기,009150,2011Q1,2011-03-31,분기말 종가,117500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, 삼성전기 ; 종가 117500 × 상장주식수 74693696 = 시가총액 8776509280000)",2
삼성전기,009150,2011Q1,2011-03-31,분기말 상장주식수,74693696,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, 삼성전기 ; 종가 117500 × 상장주식수 74693696 = 시가총액 8776509280000)",2
삼성전기,009150,2011Q1,2011-03-31,분기말 시가총액,8776509280000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, 삼성전기 ; 종가 117500 × 상장주식수 74693696 = 시가총액 8776509280000)",2
삼성전기,009150,2011Q2,2011-06-30,분기말 자산총계,7143984025565,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000557,2
삼성전기,009150,2011Q2,2011-06-30,분기말 부채총계,3321903450675,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000557,2
삼성전기,009150,2011Q2,2011-06-30,분기말 총자본(자기자본),3822080574890,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000557,2
삼성전기,009150,2011Q2,2011-06-30,분기별 매출액,1681720973847,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000557,2
삼성전기,009150,2011Q2,2011-06-30,분기별 영업이익,87096950428,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000557,2
삼성전기,009150,2011Q2,2011-06-30,분기별 당기순이익(지배),54124576888,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000557,2
삼성전기,009150,2011Q2,2011-06-30,분기별 영업활동현금흐름,170721639311,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000557 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000661,2
삼성전기,009150,2011Q2,2011-06-30,분기말 지배지분 자본,3493557496300,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000557,2
삼성전기,009150,2011Q2,2011-06-30,분기말 종가,92200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 삼성전기 ; 종가 92200 × 상장주식수 74693696 = 시가총액 6886758771200)",2
삼성전기,009150,2011Q2,2011-06-30,분기말 상장주식수,74693696,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 삼성전기 ; 종가 92200 × 상장주식수 74693696 = 시가총액 6886758771200)",2
삼성전기,009150,2011Q2,2011-06-30,분기말 시가총액,6886758771200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 삼성전기 ; 종가 92200 × 상장주식수 74693696 = 시가총액 6886758771200)",2
삼성전기,009150,2011Q3,2011-09-30,분기말 자산총계,7679126904257,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000762,2
삼성전기,009150,2011Q3,2011-09-30,분기말 부채총계,3881703516964,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000762,2
삼성전기,009150,2011Q3,2011-09-30,분기말 총자본(자기자본),3797423387293,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000762,2
삼성전기,009150,2011Q3,2011-09-30,분기별 매출액,1928970386110,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000762,2
삼성전기,009150,2011Q3,2011-09-30,분기별 영업이익,68910714642,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000762,2
삼성전기,009150,2011Q3,2011-09-30,분기별 당기순이익(지배),64925060626,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000762,2
삼성전기,009150,2011Q3,2011-09-30,분기별 영업활동현금흐름,82791461698,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000762 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000557,2
삼성전기,009150,2011Q3,2011-09-30,분기말 지배지분 자본,3450877446003,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000762,2
삼성전기,009150,2011Q3,2011-09-30,분기말 종가,73800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 삼성전기 ; 종가 73800 × 상장주식수 74693696 = 시가총액 5512394764800)",2
삼성전기,009150,2011Q3,2011-09-30,분기말 상장주식수,74693696,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 삼성전기 ; 종가 73800 × 상장주식수 74693696 = 시가총액 5512394764800)",2
삼성전기,009150,2011Q3,2011-09-30,분기말 시가총액,5512394764800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 삼성전기 ; 종가 73800 × 상장주식수 74693696 = 시가총액 5512394764800)",2
삼성전기,009150,2011Q4,2011-12-31,분기말 자산총계,7328861759575,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002441,2
삼성전기,009150,2011Q4,2011-12-31,분기말 부채총계,3453073972885,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002441,2
삼성전기,009150,2011Q4,2011-12-31,분기말 총자본(자기자본),3875787786690,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002441,2
삼성전기,009150,2011Q4,2011-12-31,분기별 매출액,707444793462,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002441 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000762,2
삼성전기,009150,2011Q4,2011-12-31,분기별 영업이익,72735086170,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002441 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000762,2
삼성전기,009150,2011Q4,2011-12-31,분기별 당기순이익(지배),144855760438,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002441 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000762,2
삼성전기,009150,2011Q4,2011-12-31,분기별 영업활동현금흐름,313004205582,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002441 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000762,2
삼성전기,009150,2011Q4,2011-12-31,분기말 지배지분 자본,3507412259084,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002441,2
삼성전기,009150,2011Q4,2011-12-29,분기말 종가,77700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 삼성전기 ; 종가 77700 × 상장주식수 74693696 = 시가총액 5803700179200)",2
삼성전기,009150,2011Q4,2011-12-29,분기말 상장주식수,74693696,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 삼성전기 ; 종가 77700 × 상장주식수 74693696 = 시가총액 5803700179200)",2
삼성전기,009150,2011Q4,2011-12-29,분기말 시가총액,5803700179200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 삼성전기 ; 종가 77700 × 상장주식수 74693696 = 시가총액 5803700179200)",2
삼성전기,009150,2012Q1,2012-03-31,분기말 자산총계,7948453166522,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001378,2
삼성전기,009150,2012Q1,2012-03-31,분기말 부채총계,4003927696196,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001378,2
삼성전기,009150,2012Q1,2012-03-31,분기말 총자본(자기자본),3944525470326,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001378,2
삼성전기,009150,2012Q1,2012-03-31,분기별 매출액,1747708861706,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001378,2
삼성전기,009150,2012Q1,2012-03-31,분기별 영업이익,106665185670,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001378,2
삼성전기,009150,2012Q1,2012-03-31,분기별 당기순이익(지배),69506235689,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001378,2
삼성전기,009150,2012Q1,2012-03-31,분기별 영업활동현금흐름,350157575878,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001378,2
삼성전기,009150,2012Q1,2012-03-31,분기말 지배지분 자본,3576100678806,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001378,2
삼성전기,009150,2012Q1,2012-03-30,분기말 종가,99900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 삼성전기 ; 종가 99900 × 상장주식수 74693696 = 시가총액 7461900230400)",2
삼성전기,009150,2012Q1,2012-03-30,분기말 상장주식수,74693696,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 삼성전기 ; 종가 99900 × 상장주식수 74693696 = 시가총액 7461900230400)",2
삼성전기,009150,2012Q1,2012-03-30,분기말 시가총액,7461900230400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 삼성전기 ; 종가 99900 × 상장주식수 74693696 = 시가총액 7461900230400)",2
삼성전기,009150,2012Q2,2012-06-30,분기말 자산총계,6771114494136,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001334,2
삼성전기,009150,2012Q2,2012-06-30,분기말 부채총계,3040506907733,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001334,2
삼성전기,009150,2012Q2,2012-06-30,분기말 총자본(자기자본),3730607586403,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001334,2
삼성전기,009150,2012Q2,2012-06-30,분기별 매출액,1907902726761,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001334,2
삼성전기,009150,2012Q2,2012-06-30,분기별 영업이익,156172549667,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001334,2
삼성전기,009150,2012Q2,2012-06-30,분기별 당기순이익(지배),135164512925,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001334,2
삼성전기,009150,2012Q2,2012-06-30,분기별 영업활동현금흐름,171200509330,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001334 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001378,2
삼성전기,009150,2012Q2,2012-06-30,분기말 지배지분 자본,3666602062158,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001334,2
삼성전기,009150,2012Q2,2012-06-29,분기말 종가,106000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 삼성전기 ; 종가 106000 × 상장주식수 74693696 = 시가총액 7917531776000)",2
삼성전기,009150,2012Q2,2012-06-29,분기말 상장주식수,74693696,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 삼성전기 ; 종가 106000 × 상장주식수 74693696 = 시가총액 7917531776000)",2
삼성전기,009150,2012Q2,2012-06-29,분기말 시가총액,7917531776000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 삼성전기 ; 종가 106000 × 상장주식수 74693696 = 시가총액 7917531776000)",2
삼성전기,009150,2012Q3,2012-09-30,분기말 자산총계,7060316792739,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001113,2
삼성전기,009150,2012Q3,2012-09-30,분기말 부채총계,3166717824320,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001113,2
삼성전기,009150,2012Q3,2012-09-30,분기말 총자본(자기자본),3893598968419,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001113,2
삼성전기,009150,2012Q3,2012-09-30,분기별 매출액,2183079037654,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001113,2
삼성전기,009150,2012Q3,2012-09-30,분기별 영업이익,200416648187,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001113,2
삼성전기,009150,2012Q3,2012-09-30,분기별 당기순이익(지배),139089113226,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001113,2
삼성전기,009150,2012Q3,2012-09-30,분기별 영업활동현금흐름,489418623555,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001113 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001334,2
삼성전기,009150,2012Q3,2012-09-30,분기말 지배지분 자본,3825112538735,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001113,2
삼성전기,009150,2012Q3,2012-09-28,분기말 종가,96400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 삼성전기 ; 종가 96400 × 상장주식수 74693696 = 시가총액 7200472294400)",2
삼성전기,009150,2012Q3,2012-09-28,분기말 상장주식수,74693696,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 삼성전기 ; 종가 96400 × 상장주식수 74693696 = 시가총액 7200472294400)",2
삼성전기,009150,2012Q3,2012-09-28,분기말 시가총액,7200472294400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 삼성전기 ; 종가 96400 × 상장주식수 74693696 = 시가총액 7200472294400)",2
삼성전기,009150,2012Q4,2012-12-31,분기말 자산총계,6891464351140,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002920,2
삼성전기,009150,2012Q4,2012-12-31,분기말 부채총계,2925816315893,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002920,2
삼성전기,009150,2012Q4,2012-12-31,분기말 총자본(자기자본),3965648035247,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002920,2
삼성전기,009150,2012Q4,2012-12-31,분기별 매출액,2074139054565,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002920 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001113,2
삼성전기,009150,2012Q4,2012-12-31,분기별 영업이익,117222121583,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002920 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001113,2
삼성전기,009150,2012Q4,2012-12-31,분기별 당기순이익(지배),97043034282,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002920 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001113,2
삼성전기,009150,2012Q4,2012-12-31,분기별 영업활동현금흐름,108587350665,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002920 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001113,2
삼성전기,009150,2012Q4,2012-12-31,분기말 지배지분 자본,3894395703143,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002920,2
삼성전기,009150,2012Q4,2012-12-28,분기말 종가,99200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 삼성전기 ; 종가 99200 × 상장주식수 74693696 = 시가총액 7409614643200)",2
삼성전기,009150,2012Q4,2012-12-28,분기말 상장주식수,74693696,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 삼성전기 ; 종가 99200 × 상장주식수 74693696 = 시가총액 7409614643200)",2
삼성전기,009150,2012Q4,2012-12-28,분기말 시가총액,7409614643200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 삼성전기 ; 종가 99200 × 상장주식수 74693696 = 시가총액 7409614643200)",2
삼성전기,009150,2013Q1,2013-03-31,분기말 자산총계,7282075744442,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001107,2
삼성전기,009150,2013Q1,2013-03-31,분기말 부채총계,3262923878057,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001107,2
삼성전기,009150,2013Q1,2013-03-31,분기말 총자본(자기자본),4019151866385,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001107,2
삼성전기,009150,2013Q1,2013-03-31,분기별 매출액,2043716147047,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001107,2
삼성전기,009150,2013Q1,2013-03-31,분기별 영업이익,113148263986,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001107,2
삼성전기,009150,2013Q1,2013-03-31,분기별 당기순이익(지배),95047198317,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001107,2
삼성전기,009150,2013Q1,2013-03-31,분기별 영업활동현금흐름,106207481290,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001107,2
삼성전기,009150,2013Q1,2013-03-31,분기말 지배지분 자본,3940195040174,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001107,2
삼성전기,009150,2013Q1,2013-03-29,분기말 종가,99000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, 삼성전기 ; 종가 99000 × 상장주식수 74693696 = 시가총액 7394675904000)",2
