기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
크래프톤,259960,2018Q1,2018-03-31,분기별 영업이익,재작성 반영,138152001840,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330003705,136012753094,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330003940,6
크래프톤,259960,2018Q1,2018-03-31,분기별 영업활동현금흐름,재작성 반영,169502922342,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330003705,174388641751,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330003940,6
크래프톤,259960,2020Q1,2020-03-31,분기별 매출액,재작성 반영,13,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002608,521646124573,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517002163,6
크래프톤,259960,2020Q1,2020-03-31,분기별 영업이익,재작성 반영,352419534797,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002608,338937204375,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517002163,6
크래프톤,259960,2020Q1,2020-03-31,분기별 당기순이익(지배),재작성 반영,293982889171,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002608,283763282711,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517002163,6
크래프톤,259960,2020Q2,2020-06-30,분기별 매출액,재작성 반영,379052201225,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002740,429374351484,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817002213,6
크래프톤,259960,2020Q2,2020-06-30,분기별 영업이익,재작성 반영,161294017596,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002740,174776348018,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817002213,6
크래프톤,259960,2020Q2,2020-06-30,분기별 당기순이익(지배),재작성 반영,110975861320,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002740,121195467780,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817002213,6
크래프톤,259960,2020Q3,2020-09-30,분기별 매출액,재작성 반영,349854313127,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201118000298,366778968778,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001786,6
크래프톤,259960,2020Q4,2020-12-31,분기별 매출액,재작성 반영,433358062241,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210331003279 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201118000298,352628473781,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001786,6
크래프톤,259960,2021Q4,2021-12-31,분기말 자산총계,재작성 반영,5635100724323,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220314000894,5717827567485,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230320000728,6
크래프톤,259960,2021Q4,2021-12-31,분기말 부채총계,재작성 반영,1026856415552,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220314000894,1109583258714,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230320000728,6
크래프톤,259960,2022Q1,2022-03-31,분기별 매출액,재분류(미반영),523007204325,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002381,522971445747,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002494,6
크래프톤,259960,2022Q1,2022-03-31,분기별 영업이익,재분류(미반영),311887050299,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002381,314964141597,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002494,6
크래프톤,259960,2022Q2,2022-06-30,분기별 매출액,재분류(미반영),423660560803,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001699,423555256250,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811001502,6
크래프톤,259960,2022Q2,2022-06-30,분기별 영업이익,재분류(미반영),162315621849,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001699,165848137872,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811001502,6
크래프톤,259960,2022Q3,2022-09-30,분기별 매출액,재분류(미반영),433762442093,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001891,433722761179,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001524,6
크래프톤,259960,2022Q3,2022-09-30,분기별 영업이익,재분류(미반영),140277708134,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001891,144633919347,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001524,6
크래프톤,259960,2022Q4,2022-12-31,분기말 자산총계,재작성 반영,6030311640765,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230320000728,6037783966136,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002494,6
크래프톤,259960,2022Q4,2022-12-31,분기말 부채총계,재작성 반영,917461503208,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230320000728,921378865691,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002494,6
크래프톤,259960,2022Q4,2022-12-31,분기말 총자본(자기자본),재작성 반영,5112850137557,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230320000728,5116405100445,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002494,6
크래프톤,259960,2022Q4,2022-12-31,분기별 매출액,재분류(미반영),473585883306,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230320000728 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001891,473766627351,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002494 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001524,6
크래프톤,259960,2022Q4,2022-12-31,분기별 영업이익,재분류(미반영),137126189260,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230320000728 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001891,126160370726,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002494 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114001524,6
크래프톤,259960,2022Q4,2022-12-31,분기말 지배지분 자본,재작성 반영,5111876512870,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230320000728,5111207141880,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002494,6
