기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
이수페타시스,007660,2017Q2,2017-06-30,분기별 영업활동현금흐름,재작성 반영,20433303655,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170816000209 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515004004,19824900092,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814001785,7
이수페타시스,007660,2017Q3,2017-09-30,분기별 영업활동현금흐름,재작성 반영,6040836213,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002262 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170816000209,6649239776,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814001785,7
이수페타시스,007660,2020Q2,2020-06-30,분기별 매출액,재분류(미반영),124852159744,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814000866,103826203968,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817002175,7
이수페타시스,007660,2020Q2,2020-06-30,분기별 영업이익,재분류(미반영),3351360162,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814000866,8205037011,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817002175,7
이수페타시스,007660,2020Q3,2020-09-30,분기별 매출액,재분류(미반영),149538692570,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001644,109361350787,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001827,7
이수페타시스,007660,2020Q3,2020-09-30,분기별 영업이익,재분류(미반영),4356597263,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001644,5305886513,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001827,7
이수페타시스,007660,2020Q4,2020-12-31,분기별 매출액,재분류(미반영),117631763039,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210405003044 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001644,218679373234,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001827,7
이수페타시스,007660,2020Q4,2020-12-31,분기별 영업이익,재분류(미반영),-2792714937,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210405003044 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001644,-8337750218,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001827,7
이수페타시스,007660,2021Q1,2021-03-31,분기별 매출액,재분류(미반영),122330821329,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517002177,98770992999,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001900,7
이수페타시스,007660,2021Q1,2021-03-31,분기별 영업이익,재분류(미반영),-2768242579,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517002177,1904605064,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001900,7
