기업,종목코드,기간,기준일,항목,값(원),값구분,출처,라운드
두산에너빌리티,034020,2010Q3,2010-09-30,분기별 당기순이익(지배),미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001646,2
두산에너빌리티,034020,2010Q3,2010-09-30,분기별 영업활동현금흐름,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001646 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100811000264,2
두산에너빌리티,034020,2010Q3,2010-09-30,분기말 지배지분 자본,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001646,2
두산에너빌리티,034020,2010Q3,2010-09-30,분기말 종가,84900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, 두산중공업 ; 종가 84900 × 상장주식수 105801067 = 시가총액 8982510588300)",2
두산에너빌리티,034020,2010Q3,2010-09-30,분기말 상장주식수,105801067,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, 두산중공업 ; 종가 84900 × 상장주식수 105801067 = 시가총액 8982510588300)",2
두산에너빌리티,034020,2010Q3,2010-09-30,분기말 시가총액,8982510588300,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, 두산중공업 ; 종가 84900 × 상장주식수 105801067 = 시가총액 8982510588300)",2
두산에너빌리티,034020,2010Q4,2010-12-31,분기말 자산총계,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331003047,2
두산에너빌리티,034020,2010Q4,2010-12-31,분기말 부채총계,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331003047,2
두산에너빌리티,034020,2010Q4,2010-12-31,분기말 총자본(자기자본),미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331003047,2
두산에너빌리티,034020,2010Q4,2010-12-31,분기별 매출액,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331003047 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001646,2
두산에너빌리티,034020,2010Q4,2010-12-31,분기별 영업이익,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331003047 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001646,2
두산에너빌리티,034020,2010Q4,2010-12-31,분기별 당기순이익(지배),미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331003047 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001646,2
두산에너빌리티,034020,2010Q4,2010-12-31,분기별 영업활동현금흐름,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331003047 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001646,2
두산에너빌리티,034020,2010Q4,2010-12-31,분기말 지배지분 자본,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331003047,2
두산에너빌리티,034020,2010Q4,2010-12-30,분기말 종가,85800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 두산중공업 ; 종가 85800 × 상장주식수 105816467 = 시가총액 9079052868600)",2
두산에너빌리티,034020,2010Q4,2010-12-30,분기말 상장주식수,105816467,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 두산중공업 ; 종가 85800 × 상장주식수 105816467 = 시가총액 9079052868600)",2
두산에너빌리티,034020,2010Q4,2010-12-30,분기말 시가총액,9079052868600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 두산중공업 ; 종가 85800 × 상장주식수 105816467 = 시가총액 9079052868600)",2
두산에너빌리티,034020,2011Q1,2011-03-31,분기말 자산총계,17506557904376,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000340,2
두산에너빌리티,034020,2011Q1,2011-03-31,분기말 부채총계,12268165659503,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000340,2
두산에너빌리티,034020,2011Q1,2011-03-31,분기말 총자본(자기자본),5238392244873,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000340,2
두산에너빌리티,034020,2011Q1,2011-03-31,분기별 매출액,2246261401614,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000340,2
두산에너빌리티,034020,2011Q1,2011-03-31,분기별 영업이익,148948898960,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000340,2
두산에너빌리티,034020,2011Q1,2011-03-31,분기별 당기순이익(지배),136673793036,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000340,2
두산에너빌리티,034020,2011Q1,2011-03-31,분기별 영업활동현금흐름,-280652881754,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000340,2
두산에너빌리티,034020,2011Q1,2011-03-31,분기말 지배지분 자본,4865313582665,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000340,2
두산에너빌리티,034020,2011Q1,2011-03-31,분기말 종가,70200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, 두산중공업 ; 종가 70200 × 상장주식수 105816467 = 시가총액 7428315983400)",2
두산에너빌리티,034020,2011Q1,2011-03-31,분기말 상장주식수,105816467,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, 두산중공업 ; 종가 70200 × 상장주식수 105816467 = 시가총액 7428315983400)",2
두산에너빌리티,034020,2011Q1,2011-03-31,분기말 시가총액,7428315983400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, 두산중공업 ; 종가 70200 × 상장주식수 105816467 = 시가총액 7428315983400)",2
두산에너빌리티,034020,2011Q2,2011-06-30,분기말 자산총계,13895787632285,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000577,2
두산에너빌리티,034020,2011Q2,2011-06-30,분기말 부채총계,8922573897209,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000577,2
두산에너빌리티,034020,2011Q2,2011-06-30,분기말 총자본(자기자본),4973213735076,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000577,2
두산에너빌리티,034020,2011Q2,2011-06-30,분기별 매출액,2070081395260,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000577,2
두산에너빌리티,034020,2011Q2,2011-06-30,분기별 영업이익,164056739071,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000577,2
두산에너빌리티,034020,2011Q2,2011-06-30,분기별 당기순이익(지배),159045245124,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000577,2
두산에너빌리티,034020,2011Q2,2011-06-30,분기별 영업활동현금흐름,-525353036970,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000577 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000340,2
두산에너빌리티,034020,2011Q2,2011-06-30,분기말 지배지분 자본,4940923079993,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000577,2
두산에너빌리티,034020,2011Q2,2011-06-30,분기말 종가,56500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 두산중공업 ; 종가 56500 × 상장주식수 105843467 = 시가총액 5980155885500)",2
두산에너빌리티,034020,2011Q2,2011-06-30,분기말 상장주식수,105843467,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 두산중공업 ; 종가 56500 × 상장주식수 105843467 = 시가총액 5980155885500)",2
두산에너빌리티,034020,2011Q2,2011-06-30,분기말 시가총액,5980155885500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 두산중공업 ; 종가 56500 × 상장주식수 105843467 = 시가총액 5980155885500)",2
두산에너빌리티,034020,2011Q3,2011-09-30,분기말 자산총계,14562342962873,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000648,2
두산에너빌리티,034020,2011Q3,2011-09-30,분기말 부채총계,9473043232076,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000648,2
두산에너빌리티,034020,2011Q3,2011-09-30,분기말 총자본(자기자본),5089299730797,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000648,2
두산에너빌리티,034020,2011Q3,2011-09-30,분기별 매출액,1983785105377,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000648,2
두산에너빌리티,034020,2011Q3,2011-09-30,분기별 영업이익,112985117698,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000648,2
두산에너빌리티,034020,2011Q3,2011-09-30,분기별 당기순이익(지배),-82720360500,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000648,2
두산에너빌리티,034020,2011Q3,2011-09-30,분기별 영업활동현금흐름,444950610766,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000648 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000577,2
두산에너빌리티,034020,2011Q3,2011-09-30,분기말 지배지분 자본,5061830001374,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000648,2
두산에너빌리티,034020,2011Q3,2011-09-30,분기말 종가,56200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 두산중공업 ; 종가 56200 × 상장주식수 105843467 = 시가총액 5948402845400)",2
두산에너빌리티,034020,2011Q3,2011-09-30,분기말 상장주식수,105843467,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 두산중공업 ; 종가 56200 × 상장주식수 105843467 = 시가총액 5948402845400)",2
두산에너빌리티,034020,2011Q3,2011-09-30,분기말 시가총액,5948402845400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 두산중공업 ; 종가 56200 × 상장주식수 105843467 = 시가총액 5948402845400)",2
두산에너빌리티,034020,2011Q4,2011-12-31,분기말 자산총계,13589168593808,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330001849,2
두산에너빌리티,034020,2011Q4,2011-12-31,분기말 부채총계,8792240574324,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330001849,2
두산에너빌리티,034020,2011Q4,2011-12-31,분기말 총자본(자기자본),4796928019484,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330001849,2
두산에너빌리티,034020,2011Q4,2011-12-31,분기별 매출액,2787140769223,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330001849 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000648,2
두산에너빌리티,034020,2011Q4,2011-12-31,분기별 영업이익,163242695788,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330001849 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000648,2
두산에너빌리티,034020,2011Q4,2011-12-31,분기별 당기순이익(지배),61782624744,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330001849 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000648,2
두산에너빌리티,034020,2011Q4,2011-12-31,분기별 영업활동현금흐름,374581809873,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330001849 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000648,2
두산에너빌리티,034020,2011Q4,2011-12-31,분기말 지배지분 자본,4770595147669,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330001849,2
두산에너빌리티,034020,2011Q4,2011-12-29,분기말 종가,65100,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 두산중공업 ; 종가 65100 × 상장주식수 105843467 = 시가총액 6890409701700)",2
두산에너빌리티,034020,2011Q4,2011-12-29,분기말 상장주식수,105843467,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 두산중공업 ; 종가 65100 × 상장주식수 105843467 = 시가총액 6890409701700)",2
두산에너빌리티,034020,2011Q4,2011-12-29,분기말 시가총액,6890409701700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 두산중공업 ; 종가 65100 × 상장주식수 105843467 = 시가총액 6890409701700)",2
두산에너빌리티,034020,2012Q1,2012-03-31,분기말 자산총계,13929650193712,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120524000086,2
두산에너빌리티,034020,2012Q1,2012-03-31,분기말 부채총계,9104092919743,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120524000086,2
두산에너빌리티,034020,2012Q1,2012-03-31,분기말 총자본(자기자본),4825557273969,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120524000086,2
두산에너빌리티,034020,2012Q1,2012-03-31,분기별 매출액,2072090555927,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120524000086,2
두산에너빌리티,034020,2012Q1,2012-03-31,분기별 영업이익,137018705030,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120524000086,2
두산에너빌리티,034020,2012Q1,2012-03-31,분기별 당기순이익(지배),85551543269,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120524000086,2
두산에너빌리티,034020,2012Q1,2012-03-31,분기별 영업활동현금흐름,-504363668540,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120524000086,2
두산에너빌리티,034020,2012Q1,2012-03-31,분기말 지배지분 자본,4800869418971,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120524000086,2
두산에너빌리티,034020,2012Q1,2012-03-30,분기말 종가,63800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 두산중공업 ; 종가 63800 × 상장주식수 105843467 = 시가총액 6752813194600)",2
두산에너빌리티,034020,2012Q1,2012-03-30,분기말 상장주식수,105843467,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 두산중공업 ; 종가 63800 × 상장주식수 105843467 = 시가총액 6752813194600)",2
두산에너빌리티,034020,2012Q1,2012-03-30,분기말 시가총액,6752813194600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 두산중공업 ; 종가 63800 × 상장주식수 105843467 = 시가총액 6752813194600)",2
두산에너빌리티,034020,2012Q2,2012-06-30,분기말 자산총계,14027125910116,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120824000146,2
두산에너빌리티,034020,2012Q2,2012-06-30,분기말 부채총계,9143506512164,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120824000146,2
두산에너빌리티,034020,2012Q2,2012-06-30,분기말 총자본(자기자본),4883619397952,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120824000146,2
두산에너빌리티,034020,2012Q2,2012-06-30,분기별 매출액,2456384685901,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120824000146,2
두산에너빌리티,034020,2012Q2,2012-06-30,분기별 영업이익,169948629556,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120824000146,2
두산에너빌리티,034020,2012Q2,2012-06-30,분기별 당기순이익(지배),127352952317,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120824000146,2
두산에너빌리티,034020,2012Q2,2012-06-30,분기별 영업활동현금흐름,131521924192,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120824000146 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120524000086,2
두산에너빌리티,034020,2012Q2,2012-06-30,분기말 지배지분 자본,4868603266026,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120824000146,2
두산에너빌리티,034020,2012Q2,2012-06-29,분기말 종가,57500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 두산중공업 ; 종가 57500 × 상장주식수 105849567 = 시가총액 6086350102500)",2
두산에너빌리티,034020,2012Q2,2012-06-29,분기말 상장주식수,105849567,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 두산중공업 ; 종가 57500 × 상장주식수 105849567 = 시가총액 6086350102500)",2
두산에너빌리티,034020,2012Q2,2012-06-29,분기말 시가총액,6086350102500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 두산중공업 ; 종가 57500 × 상장주식수 105849567 = 시가총액 6086350102500)",2
두산에너빌리티,034020,2012Q3,2012-09-30,분기말 자산총계,14195508904305,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121115000109,2
두산에너빌리티,034020,2012Q3,2012-09-30,분기말 부채총계,9286894698026,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121115000109,2
두산에너빌리티,034020,2012Q3,2012-09-30,분기말 총자본(자기자본),4908614206279,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121115000109,2
두산에너빌리티,034020,2012Q3,2012-09-30,분기별 매출액,2196228027668,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121115000109,2
두산에너빌리티,034020,2012Q3,2012-09-30,분기별 영업이익,113093900010,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121115000109,2
두산에너빌리티,034020,2012Q3,2012-09-30,분기별 당기순이익(지배),38873042231,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121115000109,2
두산에너빌리티,034020,2012Q3,2012-09-30,분기별 영업활동현금흐름,-354218662180,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121115000109 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120824000146,2
두산에너빌리티,034020,2012Q3,2012-09-30,분기말 지배지분 자본,4899546621411,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121115000109,2
두산에너빌리티,034020,2012Q3,2012-09-28,분기말 종가,56000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 두산중공업 ; 종가 56000 × 상장주식수 105849567 = 시가총액 5927575752000)",2
두산에너빌리티,034020,2012Q3,2012-09-28,분기말 상장주식수,105849567,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 두산중공업 ; 종가 56000 × 상장주식수 105849567 = 시가총액 5927575752000)",2
두산에너빌리티,034020,2012Q3,2012-09-28,분기말 시가총액,5927575752000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 두산중공업 ; 종가 56000 × 상장주식수 105849567 = 시가총액 5927575752000)",2
두산에너빌리티,034020,2012Q4,2012-12-31,분기말 자산총계,27914286402717,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130329002773 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000948,2
두산에너빌리티,034020,2012Q4,2012-12-31,분기말 부채총계,21927826519519,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130329002773 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000948,2
두산에너빌리티,034020,2012Q4,2012-12-31,분기말 총자본(자기자본),5986459883198,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130329002773 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000948,2
두산에너빌리티,034020,2012Q4,2012-12-31,분기별 매출액,2902480341640,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130329002773 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121115000109,2
두산에너빌리티,034020,2012Q4,2012-12-31,분기별 영업이익,168576957411,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130329002773 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121115000109,2
두산에너빌리티,034020,2012Q4,2012-12-31,분기별 당기순이익(지배),-213732553860,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130329002773 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121115000109,2
두산에너빌리티,034020,2012Q4,2012-12-31,분기별 영업활동현금흐름,1094861354333,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130329002773 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121115000109,2
두산에너빌리티,034020,2012Q4,2012-12-31,분기말 지배지분 자본,3818743081490,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130329002773 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000948,2
두산에너빌리티,034020,2012Q4,2012-12-28,분기말 종가,45200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 두산중공업 ; 종가 45200 × 상장주식수 105856267 = 시가총액 4784703268400)",2
두산에너빌리티,034020,2012Q4,2012-12-28,분기말 상장주식수,105856267,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 두산중공업 ; 종가 45200 × 상장주식수 105856267 = 시가총액 4784703268400)",2
두산에너빌리티,034020,2012Q4,2012-12-28,분기말 시가총액,4784703268400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 두산중공업 ; 종가 45200 × 상장주식수 105856267 = 시가총액 4784703268400)",2
두산에너빌리티,034020,2013Q1,2013-03-31,분기말 자산총계,28590285994264,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000948,2
두산에너빌리티,034020,2013Q1,2013-03-31,분기말 부채총계,22560493503947,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000948,2
두산에너빌리티,034020,2013Q1,2013-03-31,분기말 총자본(자기자본),6029792490317,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000948,2
