기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
현대건설,000720,2010Q4,2010-12-31,분기말 자산총계,재작성 반영,8992579631758,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002986,10996413112910,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000609 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002259,5
현대건설,000720,2010Q4,2010-12-31,분기말 부채총계,재작성 반영,5436679002743,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002986,7058031609307,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000609 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002259,5
현대건설,000720,2010Q4,2010-12-31,분기말 총자본(자기자본),재작성 반영,3555900629015,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002986,3938381503603,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000609 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002259,5
현대건설,000720,2010Q4,2010-12-31,분기말 지배지분 자본,재작성 반영,3555900629015,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002986,3827806170476,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000609 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002259,5
현대건설,000720,2016Q2,2016-06-30,분기별 매출액,재작성 반영,4686557000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816002090,4706449000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170811001073,5
현대건설,000720,2016Q2,2016-06-30,분기별 영업이익,재작성 반영,268399000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816002090,296503000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170811001073,5
현대건설,000720,2016Q2,2016-06-30,분기별 당기순이익(지배),재작성 반영,137791000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816002090,159433000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170811001073,5
현대건설,000720,2016Q3,2016-09-30,분기별 매출액,재작성 반영,4464114000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002302,4466868000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002702,5
현대건설,000720,2016Q3,2016-09-30,분기별 영업이익,재작성 반영,275120000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002302,280688000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002702,5
현대건설,000720,2016Q3,2016-09-30,분기별 당기순이익(지배),재작성 반영,96876000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002302,101390000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002702,5
