기업,종목코드,기간,기준일,항목,값(원),값구분,출처,라운드
대우건설,047040,2010Q4,2010-12-30,분기말 상장주식수,325718836,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 대우건설 ; 종가 12850 × 상장주식수 325718836 = 시가총액 4185487042600)",7
대우건설,047040,2010Q4,2010-12-30,분기말 시가총액,4185487042600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 대우건설 ; 종가 12850 × 상장주식수 325718836 = 시가총액 4185487042600)",7
대우건설,047040,2011Q1,2011-03-31,분기말 자산총계,10084558345558,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110531001644,7
대우건설,047040,2011Q1,2011-03-31,분기말 부채총계,6673508834711,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110531001644,7
대우건설,047040,2011Q1,2011-03-31,분기말 총자본(자기자본),3411049510847,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110531001644,7
대우건설,047040,2011Q1,2011-03-31,분기별 매출액,1606389889248,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110531001644,7
대우건설,047040,2011Q1,2011-03-31,분기별 영업이익,73738196924,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110531001644,7
대우건설,047040,2011Q1,2011-03-31,분기별 당기순이익(지배),48543665995,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110531001644,7
대우건설,047040,2011Q1,2011-03-31,분기별 영업활동현금흐름,-151530926925,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110531001644,7
대우건설,047040,2011Q1,2011-03-31,분기말 지배지분 자본,3342349474085,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110531001644,7
대우건설,047040,2011Q1,2011-03-31,분기말 종가,12050,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, 대우건설 ; 종가 12050 × 상장주식수 415622638 = 시가총액 5008252787900)",7
대우건설,047040,2011Q1,2011-03-31,분기말 상장주식수,415622638,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, 대우건설 ; 종가 12050 × 상장주식수 415622638 = 시가총액 5008252787900)",7
대우건설,047040,2011Q1,2011-03-31,분기말 시가총액,5008252787900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, 대우건설 ; 종가 12050 × 상장주식수 415622638 = 시가총액 5008252787900)",7
대우건설,047040,2011Q2,2011-06-30,분기말 자산총계,10114530896495,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000621,7
대우건설,047040,2011Q2,2011-06-30,분기말 부채총계,6673101804514,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000621,7
대우건설,047040,2011Q2,2011-06-30,분기말 총자본(자기자본),3441429091981,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000621,7
대우건설,047040,2011Q2,2011-06-30,분기별 매출액,1758839535752,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000621,7
대우건설,047040,2011Q2,2011-06-30,분기별 영업이익,157432938201,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000621,7
대우건설,047040,2011Q2,2011-06-30,분기별 당기순이익(지배),104385420227,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000621,7
대우건설,047040,2011Q2,2011-06-30,분기별 영업활동현금흐름,-187517356273,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000621 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110531001644,7
대우건설,047040,2011Q2,2011-06-30,분기말 지배지분 자본,3374523918732,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000621,7
대우건설,047040,2011Q2,2011-06-30,분기말 종가,10700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 대우건설 ; 종가 10700 × 상장주식수 415622638 = 시가총액 4447162226600)",7
대우건설,047040,2011Q2,2011-06-30,분기말 상장주식수,415622638,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 대우건설 ; 종가 10700 × 상장주식수 415622638 = 시가총액 4447162226600)",7
대우건설,047040,2011Q2,2011-06-30,분기말 시가총액,4447162226600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 대우건설 ; 종가 10700 × 상장주식수 415622638 = 시가총액 4447162226600)",7
대우건설,047040,2011Q3,2011-09-30,분기말 자산총계,10315436326221,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120227000508,7
대우건설,047040,2011Q3,2011-09-30,분기말 부채총계,6853657867657,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120227000508,7
대우건설,047040,2011Q3,2011-09-30,분기말 총자본(자기자본),3461778458564,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120227000508,7
대우건설,047040,2011Q3,2011-09-30,분기별 매출액,1527221957402,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120227000508,7
대우건설,047040,2011Q3,2011-09-30,분기별 영업이익,80880246810,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120227000508,7
대우건설,047040,2011Q3,2011-09-30,분기별 당기순이익(지배),7771494748,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120227000508,7
대우건설,047040,2011Q3,2011-09-30,분기별 영업활동현금흐름,27115125276,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120227000508 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000621,7
대우건설,047040,2011Q3,2011-09-30,분기말 지배지분 자본,3389682926952,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120227000508,7
대우건설,047040,2011Q3,2011-09-30,분기말 종가,9120,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 대우건설 ; 종가 9120 × 상장주식수 415622638 = 시가총액 3790478458560)",7
대우건설,047040,2011Q3,2011-09-30,분기말 상장주식수,415622638,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 대우건설 ; 종가 9120 × 상장주식수 415622638 = 시가총액 3790478458560)",7
대우건설,047040,2011Q3,2011-09-30,분기말 시가총액,3790478458560,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 대우건설 ; 종가 9120 × 상장주식수 415622638 = 시가총액 3790478458560)",7
대우건설,047040,2011Q4,2011-12-31,분기말 자산총계,9468578920862,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002826,7
대우건설,047040,2011Q4,2011-12-31,분기말 부채총계,6056386712009,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002826,7
대우건설,047040,2011Q4,2011-12-31,분기말 총자본(자기자본),3412192208853,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002826,7
대우건설,047040,2011Q4,2011-12-31,분기별 매출액,2127140161518,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002826 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120227000508,7
대우건설,047040,2011Q4,2011-12-31,분기별 영업이익,11260878362,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002826 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120227000508,7
대우건설,047040,2011Q4,2011-12-31,분기별 당기순이익(지배),16373670135,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002826 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120227000508,7
대우건설,047040,2011Q4,2011-12-31,분기별 영업활동현금흐름,205558921146,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002826 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120227000508,7
대우건설,047040,2011Q4,2011-12-31,분기말 지배지분 자본,3344118790232,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002826,7
대우건설,047040,2011Q4,2011-12-29,분기말 종가,10500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 대우건설 ; 종가 10500 × 상장주식수 415622638 = 시가총액 4364037699000)",7
대우건설,047040,2011Q4,2011-12-29,분기말 상장주식수,415622638,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 대우건설 ; 종가 10500 × 상장주식수 415622638 = 시가총액 4364037699000)",7
대우건설,047040,2011Q4,2011-12-29,분기말 시가총액,4364037699000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 대우건설 ; 종가 10500 × 상장주식수 415622638 = 시가총액 4364037699000)",7
대우건설,047040,2012Q1,2012-03-31,분기말 자산총계,9501898051846,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000774,7
대우건설,047040,2012Q1,2012-03-31,분기말 부채총계,6060000084265,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000774,7
대우건설,047040,2012Q1,2012-03-31,분기말 총자본(자기자본),3441897967581,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000774,7
대우건설,047040,2012Q1,2012-03-31,분기별 매출액,1638015990248,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000774,7
대우건설,047040,2012Q1,2012-03-31,분기별 영업이익,50068190952,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000774,7
대우건설,047040,2012Q1,2012-03-31,분기별 당기순이익(지배),30906698270,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000774,7
대우건설,047040,2012Q1,2012-03-31,분기별 영업활동현금흐름,-234799272915,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000774,7
대우건설,047040,2012Q1,2012-03-31,분기말 지배지분 자본,3371749619814,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000774,7
대우건설,047040,2012Q1,2012-03-30,분기말 종가,10200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 대우건설 ; 종가 10200 × 상장주식수 415622638 = 시가총액 4239350907600)",7
대우건설,047040,2012Q1,2012-03-30,분기말 상장주식수,415622638,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 대우건설 ; 종가 10200 × 상장주식수 415622638 = 시가총액 4239350907600)",7
대우건설,047040,2012Q1,2012-03-30,분기말 시가총액,4239350907600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 대우건설 ; 종가 10200 × 상장주식수 415622638 = 시가총액 4239350907600)",7
대우건설,047040,2012Q2,2012-06-30,분기말 자산총계,9875566250158,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000548,7
대우건설,047040,2012Q2,2012-06-30,분기말 부채총계,6390383628322,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000548,7
대우건설,047040,2012Q2,2012-06-30,분기말 총자본(자기자본),3485182621836,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000548,7
대우건설,047040,2012Q2,2012-06-30,분기별 매출액,2196561912293,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000548,7
대우건설,047040,2012Q2,2012-06-30,분기별 영업이익,126505667477,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000548,7
대우건설,047040,2012Q2,2012-06-30,분기별 당기순이익(지배),69065954580,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000548,7
대우건설,047040,2012Q2,2012-06-30,분기별 영업활동현금흐름,-240972283829,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000548 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000774,7
대우건설,047040,2012Q2,2012-06-30,분기말 지배지분 자본,3418247467458,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000548,7
대우건설,047040,2012Q2,2012-06-29,분기말 종가,8760,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 대우건설 ; 종가 8760 × 상장주식수 415622638 = 시가총액 3640854308880)",7
대우건설,047040,2012Q2,2012-06-29,분기말 상장주식수,415622638,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 대우건설 ; 종가 8760 × 상장주식수 415622638 = 시가총액 3640854308880)",7
대우건설,047040,2012Q2,2012-06-29,분기말 시가총액,3640854308880,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 대우건설 ; 종가 8760 × 상장주식수 415622638 = 시가총액 3640854308880)",7
대우건설,047040,2012Q3,2012-09-30,분기말 자산총계,10152645293903,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000978,7
대우건설,047040,2012Q3,2012-09-30,분기말 부채총계,6638410950891,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000978,7
대우건설,047040,2012Q3,2012-09-30,분기말 총자본(자기자본),3514234343012,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000978,7
대우건설,047040,2012Q3,2012-09-30,분기별 매출액,2234696562151,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000978,7
대우건설,047040,2012Q3,2012-09-30,분기별 영업이익,69452619542,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000978,7
대우건설,047040,2012Q3,2012-09-30,분기별 당기순이익(지배),69065954580,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000978,7
대우건설,047040,2012Q3,2012-09-30,분기별 영업활동현금흐름,-698698951016,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000978 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000548,7
대우건설,047040,2012Q3,2012-09-30,분기말 지배지분 자본,3450559487329,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000978,7
대우건설,047040,2012Q3,2012-09-28,분기말 종가,10450,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 대우건설 ; 종가 10450 × 상장주식수 415622638 = 시가총액 4343256567100)",7
대우건설,047040,2012Q3,2012-09-28,분기말 상장주식수,415622638,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 대우건설 ; 종가 10450 × 상장주식수 415622638 = 시가총액 4343256567100)",7
대우건설,047040,2012Q3,2012-09-28,분기말 시가총액,4343256567100,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 대우건설 ; 종가 10450 × 상장주식수 415622638 = 시가총액 4343256567100)",7
대우건설,047040,2012Q4,2012-12-31,분기말 자산총계,9859319180770,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401003037,7
대우건설,047040,2012Q4,2012-12-31,분기말 부채총계,6448338518998,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401003037,7
대우건설,047040,2012Q4,2012-12-31,분기말 총자본(자기자본),3410980661772,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401003037,7
대우건설,047040,2012Q4,2012-12-31,분기별 매출액,2154158296355,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401003037 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000978,7
대우건설,047040,2012Q4,2012-12-31,분기별 영업이익,99660072204,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401003037 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000978,7
대우건설,047040,2012Q4,2012-12-31,분기별 당기순이익(지배),76928901390,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401003037 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000978,7
대우건설,047040,2012Q4,2012-12-31,분기별 영업활동현금흐름,31662601289,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401003037 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000978,7
대우건설,047040,2012Q4,2012-12-31,분기말 지배지분 자본,3353478280927,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401003037,7
대우건설,047040,2012Q4,2012-12-28,분기말 종가,9950,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 대우건설 ; 종가 9950 × 상장주식수 415622638 = 시가총액 4135445248100)",7
대우건설,047040,2012Q4,2012-12-28,분기말 상장주식수,415622638,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 대우건설 ; 종가 9950 × 상장주식수 415622638 = 시가총액 4135445248100)",7
대우건설,047040,2012Q4,2012-12-28,분기말 시가총액,4135445248100,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 대우건설 ; 종가 9950 × 상장주식수 415622638 = 시가총액 4135445248100)",7
대우건설,047040,2013Q1,2013-03-31,분기말 자산총계,10036229090375,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001192,7
대우건설,047040,2013Q1,2013-03-31,분기말 부채총계,6555774749959,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001192,7
대우건설,047040,2013Q1,2013-03-31,분기말 총자본(자기자본),3480454340416,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001192,7
대우건설,047040,2013Q1,2013-03-31,분기별 매출액,2269286185189,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001192,7
대우건설,047040,2013Q1,2013-03-31,분기별 영업이익,115044799193,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001192,7
대우건설,047040,2013Q1,2013-03-31,분기별 당기순이익(지배),30863626688,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001192,7
대우건설,047040,2013Q1,2013-03-31,분기별 영업활동현금흐름,315705126594,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001192,7
대우건설,047040,2013Q1,2013-03-31,분기말 지배지분 자본,3422000732374,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001192,7
대우건설,047040,2013Q1,2013-03-29,분기말 종가,9160,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, 대우건설 ; 종가 9160 × 상장주식수 415622638 = 시가총액 3807103364080)",7
대우건설,047040,2013Q1,2013-03-29,분기말 상장주식수,415622638,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, 대우건설 ; 종가 9160 × 상장주식수 415622638 = 시가총액 3807103364080)",7
대우건설,047040,2013Q1,2013-03-29,분기말 시가총액,3807103364080,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, 대우건설 ; 종가 9160 × 상장주식수 415622638 = 시가총액 3807103364080)",7
