기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
DB손해보험,005830,2010Q1,2010-03-31,분기별 영업활동현금흐름,재작성 반영,923548230433,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100629000330,523106462934,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110629000413,12
DB손해보험,005830,2011Q1,2011-03-31,분기별 영업수익,재작성 반영,10122320749140,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110629000413,8237184703210,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120629000549,12
DB손해보험,005830,2011Q1,2011-03-31,분기별 영업활동현금흐름,재작성 반영,459983798684,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110629000413,545962648162,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120629000549,12
DB손해보험,005830,2011Q2,2011-06-30,분기별 영업활동현금흐름,재작성 반영,-1001837975647,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000704 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110629000413,-841346531920,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120629000549 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000486,12
DB손해보험,005830,2011Q3,2011-09-30,분기별 영업수익,재작성 반영,2725801405770,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000611,2709609423756,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000965,12
DB손해보험,005830,2011Q3,2011-09-30,분기별 당기순이익(지배),재작성 반영,74136264265,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000611,73353446518,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000965,12
DB손해보험,005830,2011Q3,2011-09-30,분기별 영업활동현금흐름,재작성 반영,175639301164,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000611 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000704,250157208900,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000486 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000965,12
DB손해보험,005830,2011Q4,2011-12-31,분기말 자산총계,재작성 반영,16288930832856,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120319000308,17664260394150,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000965 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000318,12
DB손해보험,005830,2011Q4,2011-12-31,분기말 부채총계,재작성 반영,14154092878140,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120319000308,15399898595392,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000965 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000318,12
DB손해보험,005830,2011Q4,2011-12-31,분기말 총자본(자기자본),재작성 반영,2134837954716,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120319000308,2264361798758,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000965 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000318,12
