기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
LS,006260,2013Q1,2013-03-31,분기별 영업이익,재분류(미반영),99690000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000623,453008000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001467,6
LS,006260,2014Q1,2014-03-31,분기별 매출액,재분류(미반영),2775810000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001467,10886348000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001989,6
LS,006260,2014Q1,2014-03-31,분기별 영업이익,재분류(미반영),90363000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001467,372737000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001989,6
LS,006260,2014Q1,2014-03-31,분기별 당기순이익(지배),재분류(미반영),23124000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001467,44996000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001989,6
LS,006260,2016Q2,2016-06-30,분기별 매출액,재분류(미반영),2416305000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160812000894,2408053000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001743,6
LS,006260,2016Q2,2016-06-30,분기별 영업이익,재분류(미반영),107800000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160812000894,107941000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001743,6
LS,006260,2016Q3,2016-09-30,분기별 매출액,재분류(미반영),2275022000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001456,2016051000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001760,6
LS,006260,2016Q3,2016-09-30,분기별 영업이익,재분류(미반영),88547000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001456,77175000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001760,6
LS,006260,2016Q3,2016-09-30,분기별 영업활동현금흐름,재분류(미반영),238037000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001456 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160812000894,223983000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001743 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001760,6
LS,006260,2016Q4,2016-12-31,분기별 매출액,재분류(미반영),2511446000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331002822 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001456,3317603000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001729 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001760,6
LS,006260,2016Q4,2016-12-31,분기별 영업이익,재분류(미반영),130551000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331002822 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001456,182101000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001729 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001760,6
LS,006260,2016Q4,2016-12-31,분기별 영업활동현금흐름,재분류(미반영),64285000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331002822 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001456,78339000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001729 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001760,6
LS,006260,2017Q1,2017-03-31,분기별 매출액,재분류(미반영),2639542000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001729,2314886000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001788,6
LS,006260,2017Q1,2017-03-31,분기별 영업이익,재분류(미반영),159631000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001729,135888000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001788,6
LS,006260,2017Q1,2017-03-31,분기별 영업활동현금흐름,재분류(미반영),205905000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001729,205928000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001788,6
LS,006260,2017Q2,2017-06-30,분기별 매출액,재분류(미반영),2652365000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001743,2356892000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001817,6
LS,006260,2017Q2,2017-06-30,분기별 영업이익,재분류(미반영),132055000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001743,114115000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001817,6
LS,006260,2017Q2,2017-06-30,분기별 영업활동현금흐름,재분류(미반영),27210000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001743 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001729,27187000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001788 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001817,6
LS,006260,2017Q3,2017-09-30,분기별 매출액,재분류(미반영),2382291000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001760,2353488000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210831001844,6
