기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
키움증권,039490,2011Q3,2011-09-30,분기별 영업이익,재작성 반영,39521272309,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111125000364,42237656974,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121123000206,13
키움증권,039490,2011Q3,2011-09-30,분기별 영업활동현금흐름,재작성 반영,95201909384,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111125000364 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110826000296,95657310662,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121123000206,13
키움증권,039490,2011Q4,2011-12-31,분기말 자산총계,재작성 반영,3705066577852,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120227000342,3801914639431,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120824000158,13
키움증권,039490,2011Q4,2011-12-31,분기말 부채총계,재작성 반영,2910954902062,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120227000342,2979867138291,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120824000158,13
키움증권,039490,2011Q4,2011-12-31,분기말 총자본(자기자본),재작성 반영,794111675790,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120227000342,822047501140,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120824000158,13
키움증권,039490,2011Q4,2011-12-31,분기별 영업이익,재작성 반영,56258048518,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120227000342 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111125000364,54651597672,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120824000158 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121123000206,13
키움증권,039490,2011Q4,2011-12-31,분기별 영업활동현금흐름,재작성 반영,-377043852080,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120227000342 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111125000364,-377499253358,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120824000158 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121123000206,13
키움증권,039490,2011Q4,2011-12-31,분기말 지배지분 자본,재작성 반영,775523080487,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120227000342,804581309090,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120824000158,13
키움증권,039490,2012Q2,2012-06-30,분기별 영업활동현금흐름,재작성 반영,-24300215722,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120824000158 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120625000233,-24380712383,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001247,13
키움증권,039490,2012Q3,2012-09-30,분기별 영업활동현금흐름,재작성 반영,-115475903063,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121123000206 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120824000158,-115395406402,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001247,13
키움증권,039490,2012Q4,2012-12-31,분기말 자산총계,재작성 반영,4253652734057,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130227000619,4199051873616,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001247 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140327000663,13
키움증권,039490,2012Q4,2012-12-31,분기말 부채총계,재작성 반영,3427830758578,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130227000619,3338457912355,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001247 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140327000663,13
키움증권,039490,2012Q4,2012-12-31,분기말 총자본(자기자본),재작성 반영,825821975479,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130227000619,860593961261,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001247 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140327000663,13
키움증권,039490,2012Q4,2012-12-31,분기별 영업수익,재작성 반영,116210357518,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130227000619 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121123000206,245547512227,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001247 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140327000663,13
키움증권,039490,2012Q4,2012-12-31,분기별 영업이익,재작성 반영,6551115723,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130227000619 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121123000206,22255201546,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001247 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140327000663,13
키움증권,039490,2012Q4,2012-12-31,분기별 당기순이익(지배),재작성 반영,5390716084,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130227000619 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121123000206,19770278679,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001247 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140327000663,13
키움증권,039490,2012Q4,2012-12-31,분기별 영업활동현금흐름,재작성 반영,-159261865029,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130227000619 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121123000206,534501572129,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001247 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140327000663,13
키움증권,039490,2013Q1,2013-03-31,분기별 영업수익,재작성 반영,511670377105,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130618000164,175685008278,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140801000370,13
