기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
HMM,011200,2022Q1,2022-03-31,분기별 영업활동현금흐름,재작성 반영,3185430000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220725000023,3188914000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001036,4
HMM,011200,2022Q2,2022-06-30,분기별 영업이익,재작성 반영,2937080000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220810000218,2936544000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230810000859,4
HMM,011200,2022Q2,2022-06-30,분기별 당기순이익(지배),재작성 반영,2933022000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220810000218,2941193000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230810000859,4
HMM,011200,2022Q2,2022-06-30,분기별 영업활동현금흐름,재작성 반영,3095652000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220810000218 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220725000023,2976144000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001036 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230810000859,4
HMM,011200,2022Q3,2022-09-30,분기별 영업이익,재작성 반영,2601015000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221109000177,2600445000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231110000589,4
HMM,011200,2022Q3,2022-09-30,분기별 당기순이익(지배),재작성 반영,2605279000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221109000177,2614051000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231110000589,4
HMM,011200,2022Q3,2022-09-30,분기별 영업활동현금흐름,재작성 반영,3058604000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221109000177 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220810000218,2976137000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230810000859 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231110000589,4
HMM,011200,2022Q4,2022-12-31,분기말 자산총계,재작성 반영,25973455000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230714000061,26066658000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230810000859,4
HMM,011200,2022Q4,2022-12-31,분기말 총자본(자기자본),재작성 반영,20687912000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230714000061,20781115000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230810000859,4
HMM,011200,2022Q4,2022-12-31,분기별 영업이익,재작성 반영,1264851000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230714000061 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221109000177,1266470000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230810000859 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231110000589,4
HMM,011200,2022Q4,2022-12-31,분기별 당기순이익(지배),재작성 반영,1415262000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230714000061 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221109000177,1393572000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230810000859 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231110000589,4
HMM,011200,2022Q4,2022-12-31,분기별 영업활동현금흐름,재작성 반영,1979182000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230714000061 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221109000177,2177673000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230810000859 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231110000589,4
HMM,011200,2022Q4,2022-12-31,분기말 지배지분 자본,재작성 반영,20686315000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230714000061,20779518000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230810000859,4
HMM,011200,2023Q1,2023-03-31,분기별 영업이익,재작성 반영,306916000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001036,306373000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001580,4
HMM,011200,2023Q1,2023-03-31,분기별 당기순이익(지배),재작성 반영,285402000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001036,297612000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001580,4
HMM,011200,2023Q1,2023-03-31,분기별 영업활동현금흐름,재작성 반영,500305000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001036,505505000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001580,4
HMM,011200,2023Q2,2023-06-30,분기별 영업활동현금흐름,재작성 반영,308832000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230810000859 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001036,303632000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514001580,4
