기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
DB하이텍,000990,2022Q4,2022-12-31,분기말 자산총계,재작성 반영,2122700474808,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230321001125,2142165862418,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240327001130,10
DB하이텍,000990,2022Q4,2022-12-31,분기말 부채총계,재작성 반영,484416396415,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230321001125,507381718523,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240327001130,10
DB하이텍,000990,2022Q4,2022-12-31,분기말 총자본(자기자본),재작성 반영,1638284078393,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230321001125,1634784143895,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240327001130,10
DB하이텍,000990,2022Q4,2022-12-31,분기말 지배지분 자본,재작성 반영,1638284078393,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230321001125,1634784143895,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240327001130,10
DB하이텍,000990,2023Q1,2023-03-31,분기별 매출액,재작성 반영,298167417121,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230512001372,275578153528,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002042,10
DB하이텍,000990,2023Q1,2023-03-31,분기별 영업이익,재작성 반영,82980879329,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230512001372,79197033906,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002042,10
DB하이텍,000990,2023Q1,2023-03-31,분기별 당기순이익(지배),재작성 반영,76358431703,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230512001372,72286951464,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002042,10
DB하이텍,000990,2023Q1,2023-03-31,분기별 영업활동현금흐름,재작성 반영,10548358346,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230512001372,11257971920,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002042,10
DB하이텍,000990,2023Q2,2023-06-30,분기별 매출액,재작성 반영,308817373901,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811002456,320243360657,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004194,10
DB하이텍,000990,2023Q2,2023-06-30,분기별 영업이익,재작성 반영,89928381512,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811002456,89997924128,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004194,10
DB하이텍,000990,2023Q2,2023-06-30,분기별 당기순이익(지배),재작성 반영,80270928182,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811002456,81104990191,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004194,10
DB하이텍,000990,2023Q2,2023-06-30,분기별 영업활동현금흐름,재작성 반영,4288269895,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811002456 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230512001372,4377438939,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002042 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004194,10
DB하이텍,000990,2023Q3,2023-09-30,분기별 매출액,재작성 반영,267801570379,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002947,270929932897,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001868,10
