기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
HD건설기계,267270,2021Q1,2021-03-31,분기별 매출액,재분류(미반영),964899041000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001442,901456668000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001173,9
HD건설기계,267270,2021Q1,2021-03-31,분기별 영업이익,재분류(미반영),79697461000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001442,75287717000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001173,9
HD건설기계,267270,2021Q2,2021-06-30,분기별 매출액,재분류(미반영),952568581000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001754,878639576000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001075,9
HD건설기계,267270,2021Q2,2021-06-30,분기별 영업이익,재분류(미반영),70717535000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001754,64394162000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001075,9
HD건설기계,267270,2021Q3,2021-09-30,분기별 매출액,재분류(미반영),813782326000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002216,747010886000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002467,9
HD건설기계,267270,2021Q3,2021-09-30,분기별 영업이익,재분류(미반영),43040398000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002216,37031458000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002467,9
HD건설기계,267270,2021Q4,2021-12-31,분기말 자산총계,재작성 반영,3554288235000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816000025,3559565864000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230314000697,9
HD건설기계,267270,2021Q4,2021-12-31,분기말 부채총계,재작성 반영,2006480664000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816000025,2011758293000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230314000697,9
HD건설기계,267270,2021Q4,2021-12-31,분기별 매출액,재분류(미반영),553089675000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816000025 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002216,757232493000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002467 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230314000697,9
HD건설기계,267270,2021Q4,2021-12-31,분기별 영업이익,재분류(미반영),-32746558000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816000025 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002216,-16004500000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002467 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230314000697,9
