기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
포스코인터내셔널,047050,2019Q1,2019-03-31,분기별 영업활동현금흐름,재작성 반영,456757809000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001672,446897764000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002057,6
포스코인터내셔널,047050,2019Q2,2019-06-30,분기별 영업활동현금흐름,재작성 반영,636139580000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002125 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001672,645999625000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002057,6
포스코인터내셔널,047050,2019Q3,2019-09-30,분기별 영업활동현금흐름,재작성 반영,11435108000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002015 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002125,12879279000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001107,6
포스코인터내셔널,047050,2019Q4,2019-12-31,분기별 영업활동현금흐름,재작성 반영,504635062000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330002757 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002015,503190891000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001107,6
포스코인터내셔널,047050,2021Q3,2021-09-30,분기별 영업활동현금흐름,재작성 반영,24113574000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112000409 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210813000815,24620444000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114000781,6
포스코인터내셔널,047050,2021Q4,2021-12-31,분기별 영업활동현금흐름,재작성 반영,757914237000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220311001166 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112000409,757407367000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114000781,6
포스코인터내셔널,047050,2025Q1,2025-03-31,분기별 매출액,재분류(미반영),8153705443000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515001138,8137402009000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002488,6
포스코인터내셔널,047050,2025Q1,2025-03-31,분기별 영업이익,재분류(미반영),270166466000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515001138,275298131000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002488,6
포스코인터내셔널,047050,2025Q2,2025-06-30,분기별 매출액,재분류(미반영),8144101621000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814001757,8128828591000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814001968,6
포스코인터내셔널,047050,2025Q2,2025-06-30,분기별 영업이익,재분류(미반영),313699256000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814001757,338101093000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814001968,6
