기업,종목코드,기간,기준일,항목,값(원),값구분,출처,라운드
대한전선,001440,2013Q1,2013-03-31,분기말 지배지분 자본,132274161000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001496,10
대한전선,001440,2013Q1,2013-03-29,분기말 종가,3030,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, 대한전선 ; 종가 3030 × 상장주식수 105136685 = 시가총액 318564155550)",10
대한전선,001440,2013Q1,2013-03-29,분기말 상장주식수,105136685,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, 대한전선 ; 종가 3030 × 상장주식수 105136685 = 시가총액 318564155550)",10
대한전선,001440,2013Q1,2013-03-29,분기말 시가총액,318564155550,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, 대한전선 ; 종가 3030 × 상장주식수 105136685 = 시가총액 318564155550)",10
대한전선,001440,2013Q2,2013-06-30,분기말 자산총계,2715632663000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001576,10
대한전선,001440,2013Q2,2013-06-30,분기말 부채총계,2683413550000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001576,10
대한전선,001440,2013Q2,2013-06-30,분기말 총자본(자기자본),32219113000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001576,10
대한전선,001440,2013Q2,2013-06-30,분기별 매출액,676637980000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001576,10
대한전선,001440,2013Q2,2013-06-30,분기별 영업이익,11730532000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001576,10
대한전선,001440,2013Q2,2013-06-30,분기별 당기순이익(지배),-92438272000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001576,10
대한전선,001440,2013Q2,2013-06-30,분기별 영업활동현금흐름,175705000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001576 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001496,10
대한전선,001440,2013Q2,2013-06-30,분기말 지배지분 자본,41423894000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001576,10
대한전선,001440,2013Q2,2013-06-28,분기말 종가,2500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, 대한전선 ; 종가 2500 × 상장주식수 105136685 = 시가총액 262841712500)",10
대한전선,001440,2013Q2,2013-06-28,분기말 상장주식수,105136685,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, 대한전선 ; 종가 2500 × 상장주식수 105136685 = 시가총액 262841712500)",10
대한전선,001440,2013Q2,2013-06-28,분기말 시가총액,262841712500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, 대한전선 ; 종가 2500 × 상장주식수 105136685 = 시가총액 262841712500)",10
대한전선,001440,2013Q3,2013-09-30,분기말 자산총계,2311357923000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001474,10
대한전선,001440,2013Q3,2013-09-30,분기말 부채총계,2640778921000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001474,10
대한전선,001440,2013Q3,2013-09-30,분기말 총자본(자기자본),-329420998000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001474,10
대한전선,001440,2013Q3,2013-09-30,분기별 매출액,583357500000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001474,10
대한전선,001440,2013Q3,2013-09-30,분기별 영업이익,-191440466000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001474,10
대한전선,001440,2013Q3,2013-09-30,분기별 당기순이익(지배),-354702719000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001474,10
대한전선,001440,2013Q3,2013-09-30,분기별 영업활동현금흐름,-37677990000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001474 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001576,10
대한전선,001440,2013Q3,2013-09-30,분기말 지배지분 자본,-318295472000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001474,10
대한전선,001440,2013Q3,2013-09-30,분기말 종가,2740,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, 대한전선 ; 종가 2740 × 상장주식수 105136685 = 시가총액 288074516900)",10
대한전선,001440,2013Q3,2013-09-30,분기말 상장주식수,105136685,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, 대한전선 ; 종가 2740 × 상장주식수 105136685 = 시가총액 288074516900)",10
대한전선,001440,2013Q3,2013-09-30,분기말 시가총액,288074516900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, 대한전선 ; 종가 2740 × 상장주식수 105136685 = 시가총액 288074516900)",10
대한전선,001440,2013Q4,2013-12-31,분기말 자산총계,2254974431000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140509002092,10
대한전선,001440,2013Q4,2013-12-31,분기말 부채총계,1983849443000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140509002092,10
대한전선,001440,2013Q4,2013-12-31,분기말 총자본(자기자본),271124988000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140509002092,10
대한전선,001440,2013Q4,2013-12-31,분기별 매출액,624163699000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140509002092 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001474,10
대한전선,001440,2013Q4,2013-12-31,분기별 영업이익,-18720486000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140509002092 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001474,10
대한전선,001440,2013Q4,2013-12-31,분기별 당기순이익(지배),504917591000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140509002092 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001474,10
대한전선,001440,2013Q4,2013-12-31,분기별 영업활동현금흐름,22252149000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140509002092 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114001474,10
대한전선,001440,2013Q4,2013-12-31,분기말 지배지분 자본,259621244000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140509002092,10
대한전선,001440,2013Q4,2013-12-30,분기말 종가,2385,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, 대한전선 ; 종가 2385 × 상장주식수 105136685 = 시가총액 250750993725)",10
대한전선,001440,2013Q4,2013-12-30,분기말 상장주식수,105136685,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, 대한전선 ; 종가 2385 × 상장주식수 105136685 = 시가총액 250750993725)",10
대한전선,001440,2013Q4,2013-12-30,분기말 시가총액,250750993725,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, 대한전선 ; 종가 2385 × 상장주식수 105136685 = 시가총액 250750993725)",10
대한전선,001440,2014Q1,2014-03-31,분기말 자산총계,2285177378000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140519000218,10
대한전선,001440,2014Q1,2014-03-31,분기말 부채총계,2031667176000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140519000218,10
대한전선,001440,2014Q1,2014-03-31,분기말 총자본(자기자본),253510202000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140519000218,10
대한전선,001440,2014Q1,2014-03-31,분기별 매출액,533667767000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140519000218,10
대한전선,001440,2014Q1,2014-03-31,분기별 영업이익,10027479000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140519000218,10
대한전선,001440,2014Q1,2014-03-31,분기별 당기순이익(지배),-31912783000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140519000218,10
대한전선,001440,2014Q1,2014-03-31,분기별 영업활동현금흐름,-89904207000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140519000218,10
대한전선,001440,2014Q1,2014-03-31,분기말 지배지분 자본,241100883000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140519000218,10
대한전선,001440,2014Q1,2014-03-31,분기말 종가,2100,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, 대한전선 ; 종가 2100 × 상장주식수 152314401 = 시가총액 319860242100)",10
대한전선,001440,2014Q1,2014-03-31,분기말 상장주식수,152314401,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, 대한전선 ; 종가 2100 × 상장주식수 152314401 = 시가총액 319860242100)",10
대한전선,001440,2014Q1,2014-03-31,분기말 시가총액,319860242100,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, 대한전선 ; 종가 2100 × 상장주식수 152314401 = 시가총액 319860242100)",10
대한전선,001440,2014Q2,2014-06-30,분기말 자산총계,2078120436000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000992,10
대한전선,001440,2014Q2,2014-06-30,분기말 부채총계,1833747140000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000992,10
대한전선,001440,2014Q2,2014-06-30,분기말 총자본(자기자본),244373296000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000992,10
대한전선,001440,2014Q2,2014-06-30,분기별 매출액,543002317000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000992,10
대한전선,001440,2014Q2,2014-06-30,분기별 영업이익,3501152000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000992,10
대한전선,001440,2014Q2,2014-06-30,분기별 당기순이익(지배),-48583614000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000992,10
대한전선,001440,2014Q2,2014-06-30,분기별 영업활동현금흐름,-8428551000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000992 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140519000218,10
대한전선,001440,2014Q2,2014-06-30,분기말 지배지분 자본,188484958000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000992,10
대한전선,001440,2014Q2,2014-06-30,분기말 종가,1950,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, 대한전선 ; 종가 1950 × 상장주식수 163536685 = 시가총액 318896535750)",10
대한전선,001440,2014Q2,2014-06-30,분기말 상장주식수,163536685,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, 대한전선 ; 종가 1950 × 상장주식수 163536685 = 시가총액 318896535750)",10
대한전선,001440,2014Q2,2014-06-30,분기말 시가총액,318896535750,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, 대한전선 ; 종가 1950 × 상장주식수 163536685 = 시가총액 318896535750)",10
대한전선,001440,2014Q3,2014-09-30,분기말 자산총계,2030671426000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001654,10
대한전선,001440,2014Q3,2014-09-30,분기말 부채총계,1813545248000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001654,10
대한전선,001440,2014Q3,2014-09-30,분기말 총자본(자기자본),217126178000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001654,10
대한전선,001440,2014Q3,2014-09-30,분기별 매출액,488144443000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001654,10
대한전선,001440,2014Q3,2014-09-30,분기별 영업이익,1501247000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001654,10
대한전선,001440,2014Q3,2014-09-30,분기별 당기순이익(지배),-24793192000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001654,10
대한전선,001440,2014Q3,2014-09-30,분기별 영업활동현금흐름,-23563432000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001654 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000992,10
대한전선,001440,2014Q3,2014-09-30,분기말 지배지분 자본,165940098000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001654,10
대한전선,001440,2014Q3,2014-09-30,분기말 종가,2050,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, 대한전선 ; 종가 2050 × 상장주식수 163536685 = 시가총액 335250204250)",10
대한전선,001440,2014Q3,2014-09-30,분기말 상장주식수,163536685,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, 대한전선 ; 종가 2050 × 상장주식수 163536685 = 시가총액 335250204250)",10
대한전선,001440,2014Q3,2014-09-30,분기말 시가총액,335250204250,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, 대한전선 ; 종가 2050 × 상장주식수 163536685 = 시가총액 335250204250)",10
대한전선,001440,2014Q4,2014-12-31,분기말 자산총계,1873492658000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002555,10
대한전선,001440,2014Q4,2014-12-31,분기말 부채총계,1800072915000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002555,10
대한전선,001440,2014Q4,2014-12-31,분기말 총자본(자기자본),73419743000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002555,10
대한전선,001440,2014Q4,2014-12-31,분기별 매출액,553086646000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002555 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001654,10
대한전선,001440,2014Q4,2014-12-31,분기별 영업이익,529971000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002555 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001654,10
대한전선,001440,2014Q4,2014-12-31,분기별 당기순이익(지배),-111769358000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002555 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001654,10
대한전선,001440,2014Q4,2014-12-31,분기별 영업활동현금흐름,16007567000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002555 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001654,10
대한전선,001440,2014Q4,2014-12-31,분기말 지배지분 자본,12429612000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002555,10
대한전선,001440,2014Q4,2014-12-30,분기말 종가,1200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, 대한전선 ; 종가 1200 × 상장주식수 163536685 = 시가총액 196244022000)",10
대한전선,001440,2014Q4,2014-12-30,분기말 상장주식수,163536685,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, 대한전선 ; 종가 1200 × 상장주식수 163536685 = 시가총액 196244022000)",10
대한전선,001440,2014Q4,2014-12-30,분기말 시가총액,196244022000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, 대한전선 ; 종가 1200 × 상장주식수 163536685 = 시가총액 196244022000)",10
대한전선,001440,2015Q1,2015-03-31,분기말 자산총계,1908822348000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002601,10
대한전선,001440,2015Q1,2015-03-31,분기말 부채총계,1834871850000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002601,10
대한전선,001440,2015Q1,2015-03-31,분기말 총자본(자기자본),73950498000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002601,10
대한전선,001440,2015Q1,2015-03-31,분기별 매출액,438642351000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002601,10
대한전선,001440,2015Q1,2015-03-31,분기별 영업이익,1510878000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002601,10
대한전선,001440,2015Q1,2015-03-31,분기별 당기순이익(지배),2594489000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002601,10
대한전선,001440,2015Q1,2015-03-31,분기별 영업활동현금흐름,-48703548000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002601,10
대한전선,001440,2015Q1,2015-03-31,분기말 지배지분 자본,13103383000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002601,10
대한전선,001440,2015Q1,2015-03-31,분기말 종가,6000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, 대한전선 ; 종가 6000 × 상장주식수 32707337 = 시가총액 196244022000)",10
대한전선,001440,2015Q1,2015-03-31,분기말 상장주식수,32707337,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, 대한전선 ; 종가 6000 × 상장주식수 32707337 = 시가총액 196244022000)",10
대한전선,001440,2015Q1,2015-03-31,분기말 시가총액,196244022000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, 대한전선 ; 종가 6000 × 상장주식수 32707337 = 시가총액 196244022000)",10
대한전선,001440,2015Q2,2015-06-30,분기말 자산총계,1882414507000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001659,10
대한전선,001440,2015Q2,2015-06-30,분기말 부채총계,1800243771000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001659,10
대한전선,001440,2015Q2,2015-06-30,분기말 총자본(자기자본),82170736000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001659,10
대한전선,001440,2015Q2,2015-06-30,분기별 매출액,488837719000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001659,10
대한전선,001440,2015Q2,2015-06-30,분기별 영업이익,7345066000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001659,10
대한전선,001440,2015Q2,2015-06-30,분기별 당기순이익(지배),13798632000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001659,10
대한전선,001440,2015Q2,2015-06-30,분기별 영업활동현금흐름,-49591722000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001659 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002601,10
대한전선,001440,2015Q2,2015-06-30,분기말 지배지분 자본,27687213000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001659,10
대한전선,001440,2015Q2,2015-06-30,분기말 종가,6000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, 대한전선 ; 종가 6000 × 상장주식수 32707337 = 시가총액 196244022000)",10
대한전선,001440,2015Q2,2015-06-30,분기말 상장주식수,32707337,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, 대한전선 ; 종가 6000 × 상장주식수 32707337 = 시가총액 196244022000)",10
대한전선,001440,2015Q2,2015-06-30,분기말 시가총액,196244022000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, 대한전선 ; 종가 6000 × 상장주식수 32707337 = 시가총액 196244022000)",10
대한전선,001440,2015Q3,2015-09-30,분기말 자산총계,2020817087000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001762,10
대한전선,001440,2015Q3,2015-09-30,분기말 부채총계,1576144930000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001762,10
대한전선,001440,2015Q3,2015-09-30,분기말 총자본(자기자본),444672157000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001762,10
대한전선,001440,2015Q3,2015-09-30,분기별 매출액,379601437000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001762,10
대한전선,001440,2015Q3,2015-09-30,분기별 영업이익,13878499000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001762,10
대한전선,001440,2015Q3,2015-09-30,분기별 당기순이익(지배),11350926000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001762,10
대한전선,001440,2015Q3,2015-09-30,분기별 영업활동현금흐름,-20142682000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001762 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001659,10
대한전선,001440,2015Q3,2015-09-30,분기말 지배지분 자본,390188084000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001762,10
대한전선,001440,2015Q3,2015-09-30,분기말 종가,6000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, 대한전선 ; 종가 6000 × 상장주식수 34769231 = 시가총액 208615386000)",10
대한전선,001440,2015Q3,2015-09-30,분기말 상장주식수,34769231,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, 대한전선 ; 종가 6000 × 상장주식수 34769231 = 시가총액 208615386000)",10
대한전선,001440,2015Q3,2015-09-30,분기말 시가총액,208615386000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, 대한전선 ; 종가 6000 × 상장주식수 34769231 = 시가총액 208615386000)",10
대한전선,001440,2015Q4,2015-12-31,분기말 자산총계,1552803066000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003748,10
대한전선,001440,2015Q4,2015-12-31,분기말 부채총계,1198557985000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003748,10
대한전선,001440,2015Q4,2015-12-31,분기말 총자본(자기자본),354245081000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003748,10
대한전선,001440,2015Q4,2015-12-31,분기별 매출액,381631079000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003748 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001762,10
대한전선,001440,2015Q4,2015-12-31,분기별 영업이익,5336227000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003748 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001762,10
대한전선,001440,2015Q4,2015-12-31,분기별 당기순이익(지배),-72427676000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003748 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001762,10
대한전선,001440,2015Q4,2015-12-31,분기별 영업활동현금흐름,-2332916000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003748 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001762,10
대한전선,001440,2015Q4,2015-12-31,분기말 지배지분 자본,308365389000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003748,10
대한전선,001440,2015Q4,2015-12-30,분기말 종가,2290,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, 대한전선 ; 종가 2290 × 상장주식수 839089231 = 시가총액 1921514338990)",10
대한전선,001440,2015Q4,2015-12-30,분기말 상장주식수,839089231,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, 대한전선 ; 종가 2290 × 상장주식수 839089231 = 시가총액 1921514338990)",10
대한전선,001440,2015Q4,2015-12-30,분기말 시가총액,1921514338990,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, 대한전선 ; 종가 2290 × 상장주식수 839089231 = 시가총액 1921514338990)",10
대한전선,001440,2016Q1,2016-03-31,분기말 자산총계,1559839615000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003006,10
대한전선,001440,2016Q1,2016-03-31,분기말 부채총계,1188404418000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003006,10
대한전선,001440,2016Q1,2016-03-31,분기말 총자본(자기자본),371435197000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003006,10
대한전선,001440,2016Q1,2016-03-31,분기별 매출액,328387077000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003006,10
대한전선,001440,2016Q1,2016-03-31,분기별 영업이익,8467740000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003006,10
대한전선,001440,2016Q1,2016-03-31,분기별 당기순이익(지배),-652001000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003006,10
대한전선,001440,2016Q1,2016-03-31,분기별 영업활동현금흐름,37623660000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003006,10
대한전선,001440,2016Q1,2016-03-31,분기말 지배지분 자본,308713261000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003006,10
대한전선,001440,2016Q1,2016-03-31,분기말 종가,3940,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, 대한전선 ; 종가 3940 × 상장주식수 839089231 = 시가총액 3306011570140)",10
대한전선,001440,2016Q1,2016-03-31,분기말 상장주식수,839089231,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, 대한전선 ; 종가 3940 × 상장주식수 839089231 = 시가총액 3306011570140)",10
대한전선,001440,2016Q1,2016-03-31,분기말 시가총액,3306011570140,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, 대한전선 ; 종가 3940 × 상장주식수 839089231 = 시가총액 3306011570140)",10
대한전선,001440,2016Q2,2016-06-30,분기말 자산총계,1254543677000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160812001151,10
대한전선,001440,2016Q2,2016-06-30,분기말 부채총계,974103966000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160812001151,10
대한전선,001440,2016Q2,2016-06-30,분기말 총자본(자기자본),280439711000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160812001151,10
대한전선,001440,2016Q2,2016-06-30,분기별 매출액,325066242000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160812001151,10
대한전선,001440,2016Q2,2016-06-30,분기별 영업이익,3693462000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160812001151,10
대한전선,001440,2016Q2,2016-06-30,분기별 당기순이익(지배),-30119783000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160812001151,10
대한전선,001440,2016Q2,2016-06-30,분기별 영업활동현금흐름,33416195000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160812001151 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003006,10
