기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
메리츠금융지주,138040,2011Q1,2011-03-31,분기별 영업활동현금흐름,재작성 반영,-40210842000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110629000474,-127452201,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120629000621,12
메리츠금융지주,138040,2011Q3,2011-09-30,분기별 영업수익,재작성 반영,29838386333,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000996,6035822359,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000839,12
메리츠금융지주,138040,2011Q3,2011-09-30,분기별 영업이익,재작성 반영,2410629211,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000996,1464119455,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000839,12
메리츠금융지주,138040,2011Q4,2011-12-31,분기말 자산총계,재작성 반영,9350789460576,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120306000291,9747050841377,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000501 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000349,12
메리츠금융지주,138040,2011Q4,2011-12-31,분기말 부채총계,재작성 반영,7849840137906,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120306000291,8178228587435,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000501 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000349,12
메리츠금융지주,138040,2011Q4,2011-12-31,분기말 총자본(자기자본),재작성 반영,1500949322670,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120306000291,1568822253942,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000501 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000349,12
메리츠금융지주,138040,2011Q4,2011-12-31,분기별 영업수익,재작성 반영,1240425402583,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120306000291 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000996,1363302366326,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000501 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000839 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000349,12
메리츠금융지주,138040,2011Q4,2011-12-31,분기별 영업이익,재작성 반영,38680475495,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120306000291 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000996,81409629033,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000501 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000839 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000349,12
메리츠금융지주,138040,2011Q4,2011-12-31,분기말 지배지분 자본,재작성 반영,781516135863,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120306000291,845309341538,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000501 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000349,12
메리츠금융지주,138040,2012Q4,2012-12-31,분기말 자산총계,재작성 반영,11098467863209,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000349,19564011314437,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001745,12
메리츠금융지주,138040,2012Q4,2012-12-31,분기말 부채총계,재작성 반영,9398421794900,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000349,17386642637153,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001745,12
메리츠금융지주,138040,2012Q4,2012-12-31,분기말 총자본(자기자본),재작성 반영,1700046068309,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000349,2177368677284,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001745,12
메리츠금융지주,138040,2012Q4,2012-12-31,분기별 영업수익,재작성 반영,4095269523123,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000349 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000839,6482709420543,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001745,12
메리츠금융지주,138040,2012Q4,2012-12-31,분기별 영업이익,재작성 반영,55786702482,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000349 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000839,157872836071,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001745,12
메리츠금융지주,138040,2012Q4,2012-12-31,분기별 당기순이익(지배),재작성 반영,3032162039,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000349 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000839,20727254321,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001745,12
메리츠금융지주,138040,2012Q4,2012-12-31,분기별 영업활동현금흐름,재작성 반영,118578475075,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000349 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000839,-842575430930,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001745,12
메리츠금융지주,138040,2012Q4,2012-12-31,분기말 지배지분 자본,재작성 반영,929626017880,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000349,956385585865,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001745,12
메리츠금융지주,138040,2013Q4,2013-12-31,분기말 자산총계,재작성 반영,21107198125327,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001745,21107485158308,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150522000359,12
메리츠금융지주,138040,2013Q4,2013-12-31,분기말 부채총계,재작성 반영,18953283664343,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001745,18950917407675,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150522000359,12
