기업,종목코드,기간,기준일,항목,값(원),값구분,출처,라운드
이수페타시스,007660,2010Q2,2010-06-30,분기말 지배지분 자본,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100816000732,7
이수페타시스,007660,2010Q2,2010-06-30,분기말 종가,3435,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100630 (KOSPI, 이수페타시스 ; 종가 3435 × 상장주식수 41268398 = 시가총액 141756947130)",7
이수페타시스,007660,2010Q2,2010-06-30,분기말 상장주식수,41268398,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100630 (KOSPI, 이수페타시스 ; 종가 3435 × 상장주식수 41268398 = 시가총액 141756947130)",7
이수페타시스,007660,2010Q2,2010-06-30,분기말 시가총액,141756947130,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100630 (KOSPI, 이수페타시스 ; 종가 3435 × 상장주식수 41268398 = 시가총액 141756947130)",7
이수페타시스,007660,2010Q3,2010-09-30,분기말 자산총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001241,7
이수페타시스,007660,2010Q3,2010-09-30,분기말 부채총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001241,7
이수페타시스,007660,2010Q3,2010-09-30,분기말 총자본(자기자본),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001241,7
이수페타시스,007660,2010Q3,2010-09-30,분기별 매출액,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001241,7
이수페타시스,007660,2010Q3,2010-09-30,분기별 영업이익,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001241,7
이수페타시스,007660,2010Q3,2010-09-30,분기별 당기순이익(지배),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001241,7
이수페타시스,007660,2010Q3,2010-09-30,분기별 영업활동현금흐름,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001241,7
이수페타시스,007660,2010Q3,2010-09-30,분기말 지배지분 자본,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001241,7
이수페타시스,007660,2010Q3,2010-09-30,분기말 종가,3440,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, 이수페타시스 ; 종가 3440 × 상장주식수 41268398 = 시가총액 141963289120)",7
이수페타시스,007660,2010Q3,2010-09-30,분기말 상장주식수,41268398,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, 이수페타시스 ; 종가 3440 × 상장주식수 41268398 = 시가총액 141963289120)",7
이수페타시스,007660,2010Q3,2010-09-30,분기말 시가총액,141963289120,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, 이수페타시스 ; 종가 3440 × 상장주식수 41268398 = 시가총액 141963289120)",7
이수페타시스,007660,2010Q4,2010-12-31,분기말 자산총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331001563,7
이수페타시스,007660,2010Q4,2010-12-31,분기말 부채총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331001563,7
이수페타시스,007660,2010Q4,2010-12-31,분기말 총자본(자기자본),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331001563,7
이수페타시스,007660,2010Q4,2010-12-31,분기별 매출액,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331001563,7
이수페타시스,007660,2010Q4,2010-12-31,분기별 영업이익,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331001563,7
이수페타시스,007660,2010Q4,2010-12-31,분기별 당기순이익(지배),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331001563,7
이수페타시스,007660,2010Q4,2010-12-31,분기별 영업활동현금흐름,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331001563,7
이수페타시스,007660,2010Q4,2010-12-31,분기말 지배지분 자본,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331001563,7
이수페타시스,007660,2010Q4,2010-12-30,분기말 종가,3655,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 이수페타시스 ; 종가 3655 × 상장주식수 41268398 = 시가총액 150835994690)",7
이수페타시스,007660,2010Q4,2010-12-30,분기말 상장주식수,41268398,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 이수페타시스 ; 종가 3655 × 상장주식수 41268398 = 시가총액 150835994690)",7
이수페타시스,007660,2010Q4,2010-12-30,분기말 시가총액,150835994690,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 이수페타시스 ; 종가 3655 × 상장주식수 41268398 = 시가총액 150835994690)",7
이수페타시스,007660,2011Q1,2011-03-31,분기말 자산총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110516003770,7
이수페타시스,007660,2011Q1,2011-03-31,분기말 부채총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110516003770,7
이수페타시스,007660,2011Q1,2011-03-31,분기말 총자본(자기자본),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110516003770,7
이수페타시스,007660,2011Q1,2011-03-31,분기별 매출액,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110516003770,7
이수페타시스,007660,2011Q1,2011-03-31,분기별 영업이익,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110516003770,7
이수페타시스,007660,2011Q1,2011-03-31,분기별 당기순이익(지배),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110516003770,7
이수페타시스,007660,2011Q1,2011-03-31,분기별 영업활동현금흐름,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110516003770,7
이수페타시스,007660,2011Q1,2011-03-31,분기말 지배지분 자본,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110516003770,7
이수페타시스,007660,2011Q1,2011-03-31,분기말 종가,4750,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, 이수페타시스 ; 종가 4750 × 상장주식수 41268398 = 시가총액 196024890500)",7
이수페타시스,007660,2011Q1,2011-03-31,분기말 상장주식수,41268398,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, 이수페타시스 ; 종가 4750 × 상장주식수 41268398 = 시가총액 196024890500)",7
이수페타시스,007660,2011Q1,2011-03-31,분기말 시가총액,196024890500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, 이수페타시스 ; 종가 4750 × 상장주식수 41268398 = 시가총액 196024890500)",7
이수페타시스,007660,2011Q2,2011-06-30,분기말 자산총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110816001073,7
이수페타시스,007660,2011Q2,2011-06-30,분기말 부채총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110816001073,7
이수페타시스,007660,2011Q2,2011-06-30,분기말 총자본(자기자본),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110816001073,7
이수페타시스,007660,2011Q2,2011-06-30,분기별 매출액,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110816001073,7
이수페타시스,007660,2011Q2,2011-06-30,분기별 영업이익,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110816001073,7
이수페타시스,007660,2011Q2,2011-06-30,분기별 당기순이익(지배),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110816001073,7
이수페타시스,007660,2011Q2,2011-06-30,분기별 영업활동현금흐름,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110816001073,7
이수페타시스,007660,2011Q2,2011-06-30,분기말 지배지분 자본,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110816001073,7
이수페타시스,007660,2011Q2,2011-06-30,분기말 종가,4025,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 이수페타시스 ; 종가 4025 × 상장주식수 41268398 = 시가총액 166105301950)",7
이수페타시스,007660,2011Q2,2011-06-30,분기말 상장주식수,41268398,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 이수페타시스 ; 종가 4025 × 상장주식수 41268398 = 시가총액 166105301950)",7
이수페타시스,007660,2011Q2,2011-06-30,분기말 시가총액,166105301950,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 이수페타시스 ; 종가 4025 × 상장주식수 41268398 = 시가총액 166105301950)",7
이수페타시스,007660,2011Q3,2011-09-30,분기말 자산총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114001400,7
이수페타시스,007660,2011Q3,2011-09-30,분기말 부채총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114001400,7
이수페타시스,007660,2011Q3,2011-09-30,분기말 총자본(자기자본),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114001400,7
이수페타시스,007660,2011Q3,2011-09-30,분기별 매출액,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114001400,7
이수페타시스,007660,2011Q3,2011-09-30,분기별 영업이익,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114001400,7
이수페타시스,007660,2011Q3,2011-09-30,분기별 당기순이익(지배),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114001400,7
이수페타시스,007660,2011Q3,2011-09-30,분기별 영업활동현금흐름,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114001400,7
이수페타시스,007660,2011Q3,2011-09-30,분기말 지배지분 자본,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114001400,7
이수페타시스,007660,2011Q3,2011-09-30,분기말 종가,5070,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 이수페타시스 ; 종가 5070 × 상장주식수 41268398 = 시가총액 209230777860)",7
이수페타시스,007660,2011Q3,2011-09-30,분기말 상장주식수,41268398,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 이수페타시스 ; 종가 5070 × 상장주식수 41268398 = 시가총액 209230777860)",7
이수페타시스,007660,2011Q3,2011-09-30,분기말 시가총액,209230777860,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 이수페타시스 ; 종가 5070 × 상장주식수 41268398 = 시가총액 209230777860)",7
이수페타시스,007660,2011Q4,2011-12-31,분기말 자산총계,330050032312,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120608000197,7
이수페타시스,007660,2011Q4,2011-12-31,분기말 부채총계,167740758143,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120608000197,7
이수페타시스,007660,2011Q4,2011-12-31,분기말 총자본(자기자본),162309274169,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120608000197,7
이수페타시스,007660,2011Q4,2011-12-31,분기별 매출액,데이터 없음(3분기 누적 보고서 없음),데이터 없음(직전 보고서 없음),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120608000197,7
이수페타시스,007660,2011Q4,2011-12-31,분기별 영업이익,데이터 없음(3분기 누적 보고서 없음),데이터 없음(직전 보고서 없음),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120608000197,7
이수페타시스,007660,2011Q4,2011-12-31,분기별 당기순이익(지배),데이터 없음(3분기 누적 보고서 없음),데이터 없음(직전 보고서 없음),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120608000197,7
이수페타시스,007660,2011Q4,2011-12-31,분기별 영업활동현금흐름,데이터 없음(직전 분기 누적 보고서 없음),데이터 없음(직전 보고서 없음),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120608000197,7
이수페타시스,007660,2011Q4,2011-12-31,분기말 지배지분 자본,158137503193,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120608000197,7
이수페타시스,007660,2011Q4,2011-12-29,분기말 종가,5160,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 이수페타시스 ; 종가 5160 × 상장주식수 41268398 = 시가총액 212944933680)",7
이수페타시스,007660,2011Q4,2011-12-29,분기말 상장주식수,41268398,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 이수페타시스 ; 종가 5160 × 상장주식수 41268398 = 시가총액 212944933680)",7
이수페타시스,007660,2011Q4,2011-12-29,분기말 시가총액,212944933680,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 이수페타시스 ; 종가 5160 × 상장주식수 41268398 = 시가총액 212944933680)",7
이수페타시스,007660,2012Q1,2012-03-31,분기말 자산총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001872,7
이수페타시스,007660,2012Q1,2012-03-31,분기말 부채총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001872,7
이수페타시스,007660,2012Q1,2012-03-31,분기말 총자본(자기자본),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001872,7
이수페타시스,007660,2012Q1,2012-03-31,분기별 매출액,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001872,7
이수페타시스,007660,2012Q1,2012-03-31,분기별 영업이익,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001872,7
이수페타시스,007660,2012Q1,2012-03-31,분기별 당기순이익(지배),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001872,7
이수페타시스,007660,2012Q1,2012-03-31,분기별 영업활동현금흐름,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001872,7
이수페타시스,007660,2012Q1,2012-03-31,분기말 지배지분 자본,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001872,7
이수페타시스,007660,2012Q1,2012-03-30,분기말 종가,5280,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 이수페타시스 ; 종가 5280 × 상장주식수 41268398 = 시가총액 217897141440)",7
이수페타시스,007660,2012Q1,2012-03-30,분기말 상장주식수,41268398,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 이수페타시스 ; 종가 5280 × 상장주식수 41268398 = 시가총액 217897141440)",7
이수페타시스,007660,2012Q1,2012-03-30,분기말 시가총액,217897141440,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 이수페타시스 ; 종가 5280 × 상장주식수 41268398 = 시가총액 217897141440)",7
이수페타시스,007660,2012Q2,2012-06-30,분기말 자산총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001358,7
이수페타시스,007660,2012Q2,2012-06-30,분기말 부채총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001358,7
이수페타시스,007660,2012Q2,2012-06-30,분기말 총자본(자기자본),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001358,7
이수페타시스,007660,2012Q2,2012-06-30,분기별 매출액,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001358,7
이수페타시스,007660,2012Q2,2012-06-30,분기별 영업이익,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001358,7
이수페타시스,007660,2012Q2,2012-06-30,분기별 당기순이익(지배),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001358,7
이수페타시스,007660,2012Q2,2012-06-30,분기별 영업활동현금흐름,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001358,7
이수페타시스,007660,2012Q2,2012-06-30,분기말 지배지분 자본,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001358,7
이수페타시스,007660,2012Q2,2012-06-29,분기말 종가,5010,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 이수페타시스 ; 종가 5010 × 상장주식수 41268398 = 시가총액 206754673980)",7
이수페타시스,007660,2012Q2,2012-06-29,분기말 상장주식수,41268398,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 이수페타시스 ; 종가 5010 × 상장주식수 41268398 = 시가총액 206754673980)",7
이수페타시스,007660,2012Q2,2012-06-29,분기말 시가총액,206754673980,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 이수페타시스 ; 종가 5010 × 상장주식수 41268398 = 시가총액 206754673980)",7
이수페타시스,007660,2012Q3,2012-09-30,분기말 자산총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001422,7
이수페타시스,007660,2012Q3,2012-09-30,분기말 부채총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001422,7
이수페타시스,007660,2012Q3,2012-09-30,분기말 총자본(자기자본),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001422,7
이수페타시스,007660,2012Q3,2012-09-30,분기별 매출액,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001422,7
이수페타시스,007660,2012Q3,2012-09-30,분기별 영업이익,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001422,7
이수페타시스,007660,2012Q3,2012-09-30,분기별 당기순이익(지배),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001422,7
이수페타시스,007660,2012Q3,2012-09-30,분기별 영업활동현금흐름,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001422,7
이수페타시스,007660,2012Q3,2012-09-30,분기말 지배지분 자본,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001422,7
이수페타시스,007660,2012Q3,2012-09-28,분기말 종가,4175,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 이수페타시스 ; 종가 4175 × 상장주식수 41268398 = 시가총액 172295561650)",7
이수페타시스,007660,2012Q3,2012-09-28,분기말 상장주식수,41268398,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 이수페타시스 ; 종가 4175 × 상장주식수 41268398 = 시가총액 172295561650)",7
이수페타시스,007660,2012Q3,2012-09-28,분기말 시가총액,172295561650,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 이수페타시스 ; 종가 4175 × 상장주식수 41268398 = 시가총액 172295561650)",7
이수페타시스,007660,2012Q4,2012-12-31,분기말 자산총계,340959737381,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002027,7
이수페타시스,007660,2012Q4,2012-12-31,분기말 부채총계,172260458974,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002027,7
이수페타시스,007660,2012Q4,2012-12-31,분기말 총자본(자기자본),168699278407,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002027,7
