기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
한화에어로스페이스,012450,2011Q4,2011-12-31,분기말 자산총계,재작성 반영,3193514489290,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002724,3203519628295,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001732,2
한화에어로스페이스,012450,2011Q4,2011-12-31,분기말 부채총계,재작성 반영,1568425490081,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002724,1609769039688,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001732,2
한화에어로스페이스,012450,2011Q4,2011-12-31,분기말 총자본(자기자본),재작성 반영,1625088999209,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002724,1593750588607,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001732,2
한화에어로스페이스,012450,2011Q4,2011-12-31,분기말 지배지분 자본,재작성 반영,1621146796045,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002724,1589808385443,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001732,2
한화에어로스페이스,012450,2021Q3,2021-09-30,분기별 매출액,재분류(미반영),1542462127578,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112000560,1344346278494,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221111000788,2
한화에어로스페이스,012450,2021Q3,2021-09-30,분기별 영업이익,재분류(미반영),103345985872,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112000560,84083477622,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221111000788,2
한화에어로스페이스,012450,2021Q3,2021-09-30,분기별 당기순이익(지배),재분류(미반영),58278201787,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112000560,41034971547,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221111000788,2
한화에어로스페이스,012450,2021Q4,2021-12-31,분기별 매출액,재분류(미반영),1973796562085,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220812000030 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112000560,2638226805903,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221111000788,2
한화에어로스페이스,012450,2021Q4,2021-12-31,분기별 영업이익,재분류(미반영),81258665208,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220812000030 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112000560,177859666773,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221111000788,2
한화에어로스페이스,012450,2021Q4,2021-12-31,분기별 당기순이익(지배),재분류(미반영),30154974289,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220812000030 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112000560,113919691366,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221111000788,2
한화에어로스페이스,012450,2022Q1,2022-03-31,분기별 매출액,재분류(미반영),1378106896047,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516000359,1166602223714,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230512001392,2
한화에어로스페이스,012450,2022Q1,2022-03-31,분기별 영업이익,재분류(미반영),66422117431,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516000359,47149306834,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230512001392,2
한화에어로스페이스,012450,2022Q1,2022-03-31,분기별 당기순이익(지배),재분류(미반영),38285751669,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516000359,21101991655,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230512001392,2
한화에어로스페이스,012450,2022Q2,2022-06-30,분기별 매출액,재분류(미반영),1671149761252,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220812001201,1457383815499,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811001751,2
한화에어로스페이스,012450,2022Q2,2022-06-30,분기별 영업이익,재분류(미반영),112864713362,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220812001201,87215298091,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811001751,2
한화에어로스페이스,012450,2022Q2,2022-06-30,분기별 당기순이익(지배),재분류(미반영),27767488748,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220812001201,2480544554,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811001751,2
한화에어로스페이스,012450,2022Q3,2022-09-30,분기별 매출액,재분류(미반영),1397696847405,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221111000788,1511578238715,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114000792,2
한화에어로스페이스,012450,2022Q3,2022-09-30,분기별 영업이익,재분류(미반영),64416145127,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221111000788,63389564942,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114000792,2
한화에어로스페이스,012450,2022Q3,2022-09-30,분기별 당기순이익(지배),재분류(미반영),65670040293,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221111000788,69041328276,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114000792,2
한화에어로스페이스,012450,2022Q4,2022-12-31,분기말 자산총계,재작성 반영,15157301978809,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230321001337,15151828043299,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114000792,2
한화에어로스페이스,012450,2022Q4,2022-12-31,분기말 총자본(자기자본),재작성 반영,3923783553861,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230321001337,3918309618351,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114000792,2
한화에어로스페이스,012450,2022Q4,2022-12-31,분기별 매출액,재분류(미반영),2517858181663,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230321001337 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221111000788,2074588958524,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114000792,2
