기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
하나금융지주,086790,2012Q4,2012-12-31,분기말 자산총계,재작성 반영,283722235000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401001390,284915088000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000909 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002464,11
하나금융지주,086790,2012Q4,2012-12-31,분기말 부채총계,재작성 반영,263348006000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401001390,264572651000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000909 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002464,11
하나금융지주,086790,2012Q4,2012-12-31,분기말 총자본(자기자본),재작성 반영,20374229000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401001390,20342437000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000909 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002464,11
하나금융지주,086790,2012Q4,2012-12-31,분기말 지배지분 자본,재작성 반영,15746835000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401001390,15724325000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000909 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002464,11
하나금융지주,086790,2017Q4,2017-12-31,분기말 자산총계,재작성 반영,359992234000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210318000770,360089349000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515001976,11
하나금융지주,086790,2017Q4,2017-12-31,분기말 부채총계,재작성 반영,335164290000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210318000770,335261405000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515001976,11
하나금융지주,086790,2019Q4,2019-12-31,분기말 자산총계,재작성 반영,421506147000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004307,421467099000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210318001224,11
하나금융지주,086790,2019Q4,2019-12-31,분기말 부채총계,재작성 반영,392521374000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004307,392482326000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210318001224,11
하나금융지주,086790,2020Q4,2020-12-31,분기말 자산총계,재작성 반영,460313302000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210318001224,460947046000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002050,11
하나금융지주,086790,2020Q4,2020-12-31,분기말 부채총계,재작성 반영,428713014000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210318001224,429346758000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115002050,11
하나금융지주,086790,2022Q3,2022-09-30,분기별 영업이익,재작성 반영,1472477000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002029,1470708000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231228000569,11
하나금융지주,086790,2022Q3,2022-09-30,분기별 당기순이익(지배),재작성 반영,1121862000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002029,1125276000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231228000569,11
하나금융지주,086790,2022Q3,2022-09-30,분기별 순이자이익,재작성 반영,2294686000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002029,2317298000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231228000569,11
하나금융지주,086790,2022Q3,2022-09-30,분기별 순수수료이익,재작성 반영,438313000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002029,428606000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231228000569,11
하나금융지주,086790,2022Q3,2022-09-30,분기별 영업활동현금흐름,재작성 반영,723427000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002029 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816002361,16949054000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231228000569,11
하나금융지주,086790,2022Q4,2022-12-31,분기말 자산총계,재작성 반영,568873199000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230316001364,568603280000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002241,11
하나금융지주,086790,2022Q4,2022-12-31,분기말 부채총계,재작성 반영,531454310000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230316001364,530975132000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002241,11
하나금융지주,086790,2022Q4,2022-12-31,분기말 총자본(자기자본),재작성 반영,37418889000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230316001364,37628148000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002241,11
하나금융지주,086790,2022Q4,2022-12-31,분기별 영업이익,재작성 반영,974119000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230316001364 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002029,988128000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002241 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231228000569,11
하나금융지주,086790,2022Q4,2022-12-31,분기별 당기순이익(지배),재작성 반영,702992000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230316001364 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002029,694591000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002241 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231228000569,11
하나금융지주,086790,2022Q4,2022-12-31,분기별 순이자이익,재작성 반영,2432542000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230316001364 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002029,2282566000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002241 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231228000569,11
