기업,종목코드,기간,기준일,항목,값(원),값구분,출처,라운드
LG유플러스,032640,2011Q1,2011-03-31,분기말 시가총액,3186573838650,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, LG유플러스 ; 종가 6190 × 상장주식수 514793835 = 시가총액 3186573838650)",9
LG유플러스,032640,2011Q2,2011-06-30,분기말 자산총계,9422945000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000406,9
LG유플러스,032640,2011Q2,2011-06-30,분기말 부채총계,5540871000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000406,9
LG유플러스,032640,2011Q2,2011-06-30,분기말 총자본(자기자본),3882074000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000406,9
LG유플러스,032640,2011Q2,2011-06-30,분기별 매출액,2303554000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000406,9
LG유플러스,032640,2011Q2,2011-06-30,분기별 영업이익,60313000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000406,9
LG유플러스,032640,2011Q2,2011-06-30,분기별 당기순이익(지배),35252000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000406,9
LG유플러스,032640,2011Q2,2011-06-30,분기별 영업활동현금흐름,55702000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000406 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530001076,9
LG유플러스,032640,2011Q2,2011-06-30,분기말 지배지분 자본,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000406,9
LG유플러스,032640,2011Q2,2011-06-30,분기말 종가,5790,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, LG유플러스 ; 종가 5790 × 상장주식수 514793835 = 시가총액 2980656304650)",9
LG유플러스,032640,2011Q2,2011-06-30,분기말 상장주식수,514793835,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, LG유플러스 ; 종가 5790 × 상장주식수 514793835 = 시가총액 2980656304650)",9
LG유플러스,032640,2011Q2,2011-06-30,분기말 시가총액,2980656304650,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, LG유플러스 ; 종가 5790 × 상장주식수 514793835 = 시가총액 2980656304650)",9
LG유플러스,032640,2011Q3,2011-09-30,분기말 자산총계,10253843000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000798,9
LG유플러스,032640,2011Q3,2011-09-30,분기말 부채총계,6317664000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000798,9
LG유플러스,032640,2011Q3,2011-09-30,분기말 총자본(자기자본),3936179000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000798,9
LG유플러스,032640,2011Q3,2011-09-30,분기별 매출액,2382012000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000798,9
LG유플러스,032640,2011Q3,2011-09-30,분기별 영업이익,94957000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000798,9
LG유플러스,032640,2011Q3,2011-09-30,분기별 당기순이익(지배),56486000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000798,9
LG유플러스,032640,2011Q3,2011-09-30,분기별 영업활동현금흐름,115726000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000798 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000406,9
LG유플러스,032640,2011Q3,2011-09-30,분기말 지배지분 자본,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000798,9
LG유플러스,032640,2011Q3,2011-09-30,분기말 종가,6430,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, LG유플러스 ; 종가 6430 × 상장주식수 514793835 = 시가총액 3310124359050)",9
LG유플러스,032640,2011Q3,2011-09-30,분기말 상장주식수,514793835,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, LG유플러스 ; 종가 6430 × 상장주식수 514793835 = 시가총액 3310124359050)",9
LG유플러스,032640,2011Q3,2011-09-30,분기말 시가총액,3310124359050,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, LG유플러스 ; 종가 6430 × 상장주식수 514793835 = 시가총액 3310124359050)",9
LG유플러스,032640,2011Q4,2011-12-31,분기말 자산총계,11048543000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120328000854,9
LG유플러스,032640,2011Q4,2011-12-31,분기말 부채총계,7189151000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120328000854,9
LG유플러스,032640,2011Q4,2011-12-31,분기말 총자본(자기자본),3859392000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120328000854,9
LG유플러스,032640,2011Q4,2011-12-31,분기별 매출액,2383081000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120328000854 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000798,9
LG유플러스,032640,2011Q4,2011-12-31,분기별 영업이익,40573000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120328000854 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000798,9
LG유플러스,032640,2011Q4,2011-12-31,분기별 당기순이익(지배),-64191000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120328000854 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000798,9
LG유플러스,032640,2011Q4,2011-12-31,분기별 영업활동현금흐름,78140000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120328000854 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000798,9
LG유플러스,032640,2011Q4,2011-12-31,분기말 지배지분 자본,12071000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120328000854,9
LG유플러스,032640,2011Q4,2011-12-29,분기말 종가,7400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, LG유플러스 ; 종가 7400 × 상장주식수 514793835 = 시가총액 3809474379000)",9
LG유플러스,032640,2011Q4,2011-12-29,분기말 상장주식수,514793835,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, LG유플러스 ; 종가 7400 × 상장주식수 514793835 = 시가총액 3809474379000)",9
LG유플러스,032640,2011Q4,2011-12-29,분기말 시가총액,3809474379000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, LG유플러스 ; 종가 7400 × 상장주식수 514793835 = 시가총액 3809474379000)",9
LG유플러스,032640,2012Q1,2012-03-31,분기말 자산총계,11296659000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001952,9
LG유플러스,032640,2012Q1,2012-03-31,분기말 부채총계,7479594000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001952,9
LG유플러스,032640,2012Q1,2012-03-31,분기말 총자본(자기자본),3817065000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001952,9
LG유플러스,032640,2012Q1,2012-03-31,분기별 매출액,2539651000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001952,9
LG유플러스,032640,2012Q1,2012-03-31,분기별 영업이익,68162000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001952,9
LG유플러스,032640,2012Q1,2012-03-31,분기별 당기순이익(지배),22045000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001952,9
LG유플러스,032640,2012Q1,2012-03-31,분기별 영업활동현금흐름,544437000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001952,9
LG유플러스,032640,2012Q1,2012-03-31,분기말 지배지분 자본,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001952,9
LG유플러스,032640,2012Q1,2012-03-30,분기말 종가,6800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, LG유플러스 ; 종가 6800 × 상장주식수 514793835 = 시가총액 3500598078000)",9
LG유플러스,032640,2012Q1,2012-03-30,분기말 상장주식수,514793835,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, LG유플러스 ; 종가 6800 × 상장주식수 514793835 = 시가총액 3500598078000)",9
LG유플러스,032640,2012Q1,2012-03-30,분기말 시가총액,3500598078000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, LG유플러스 ; 종가 6800 × 상장주식수 514793835 = 시가총액 3500598078000)",9
LG유플러스,032640,2012Q2,2012-06-30,분기말 자산총계,11371559000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001626,9
LG유플러스,032640,2012Q2,2012-06-30,분기말 부채총계,7591471000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001626,9
LG유플러스,032640,2012Q2,2012-06-30,분기말 총자본(자기자본),3780088000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001626,9
LG유플러스,032640,2012Q2,2012-06-30,분기별 매출액,2786219000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001626,9
LG유플러스,032640,2012Q2,2012-06-30,분기별 영업이익,3145000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001626,9
LG유플러스,032640,2012Q2,2012-06-30,분기별 당기순이익(지배),-32045000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001626,9
LG유플러스,032640,2012Q2,2012-06-30,분기별 영업활동현금흐름,150220000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001626 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001952,9
LG유플러스,032640,2012Q2,2012-06-30,분기말 지배지분 자본,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001626,9
LG유플러스,032640,2012Q2,2012-06-29,분기말 종가,5540,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, LG유플러스 ; 종가 5540 × 상장주식수 514793835 = 시가총액 2851957845900)",9
LG유플러스,032640,2012Q2,2012-06-29,분기말 상장주식수,514793835,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, LG유플러스 ; 종가 5540 × 상장주식수 514793835 = 시가총액 2851957845900)",9
LG유플러스,032640,2012Q2,2012-06-29,분기말 시가총액,2851957845900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, LG유플러스 ; 종가 5540 × 상장주식수 514793835 = 시가총액 2851957845900)",9
LG유플러스,032640,2012Q3,2012-09-30,분기말 자산총계,11259694000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001736,9
LG유플러스,032640,2012Q3,2012-09-30,분기말 부채총계,7529620000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001736,9
LG유플러스,032640,2012Q3,2012-09-30,분기말 총자본(자기자본),3730074000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001736,9
LG유플러스,032640,2012Q3,2012-09-30,분기별 매출액,2819175000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001736,9
LG유플러스,032640,2012Q3,2012-09-30,분기별 영업이익,-6106000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001736,9
LG유플러스,032640,2012Q3,2012-09-30,분기별 당기순이익(지배),-38356000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001736,9
LG유플러스,032640,2012Q3,2012-09-30,분기별 영업활동현금흐름,306628000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001736 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001626,9
LG유플러스,032640,2012Q3,2012-09-30,분기말 지배지분 자본,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001736,9
LG유플러스,032640,2012Q3,2012-09-28,분기말 종가,7280,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, LG유플러스 ; 종가 7280 × 상장주식수 436611361 = 시가총액 3178530708080)",9
LG유플러스,032640,2012Q3,2012-09-28,분기말 상장주식수,436611361,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, LG유플러스 ; 종가 7280 × 상장주식수 436611361 = 시가총액 3178530708080)",9
LG유플러스,032640,2012Q3,2012-09-28,분기말 시가총액,3178530708080,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, LG유플러스 ; 종가 7280 × 상장주식수 436611361 = 시가총액 3178530708080)",9
LG유플러스,032640,2012Q4,2012-12-31,분기말 자산총계,11088697000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130329002231,9
LG유플러스,032640,2012Q4,2012-12-31,분기말 부채총계,7340197000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130329002231,9
LG유플러스,032640,2012Q4,2012-12-31,분기말 총자본(자기자본),3748500000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130329002231,9
LG유플러스,032640,2012Q4,2012-12-31,분기별 매출액,2759589000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130329002231 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001736,9
LG유플러스,032640,2012Q4,2012-12-31,분기별 영업이익,61555000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130329002231 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001736,9
LG유플러스,032640,2012Q4,2012-12-31,분기별 당기순이익(지배),-11324000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130329002231 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001736,9
LG유플러스,032640,2012Q4,2012-12-31,분기별 영업활동현금흐름,873443000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130329002231 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001736,9
LG유플러스,032640,2012Q4,2012-12-31,분기말 지배지분 자본,3746811000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130329002231,9
LG유플러스,032640,2012Q4,2012-12-28,분기말 종가,7800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, LG유플러스 ; 종가 7800 × 상장주식수 436611361 = 시가총액 3405568615800)",9
LG유플러스,032640,2012Q4,2012-12-28,분기말 상장주식수,436611361,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, LG유플러스 ; 종가 7800 × 상장주식수 436611361 = 시가총액 3405568615800)",9
LG유플러스,032640,2012Q4,2012-12-28,분기말 시가총액,3405568615800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, LG유플러스 ; 종가 7800 × 상장주식수 436611361 = 시가총액 3405568615800)",9
LG유플러스,032640,2013Q1,2013-03-31,분기말 자산총계,11716174000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000569,9
LG유플러스,032640,2013Q1,2013-03-31,분기말 부채총계,7895983000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000569,9
LG유플러스,032640,2013Q1,2013-03-31,분기말 총자본(자기자본),3820191000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000569,9
LG유플러스,032640,2013Q1,2013-03-31,분기별 매출액,2859659000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000569,9
LG유플러스,032640,2013Q1,2013-03-31,분기별 영업이익,123153000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000569,9
LG유플러스,032640,2013Q1,2013-03-31,분기별 당기순이익(지배),74468000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000569,9
LG유플러스,032640,2013Q1,2013-03-31,분기별 영업활동현금흐름,456307000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000569,9
LG유플러스,032640,2013Q1,2013-03-31,분기말 지배지분 자본,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000569,9
