기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
SK이노베이션,096770,2010Q4,2010-12-31,분기말 자산총계,재작성 반영,29227852649000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002534,29405724453000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110531000866 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330000991,4
SK이노베이션,096770,2010Q4,2010-12-31,분기말 부채총계,재작성 반영,17934558060000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002534,17853957105000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110531000866 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330000991,4
SK이노베이션,096770,2010Q4,2010-12-31,분기말 총자본(자기자본),재작성 반영,11293294589000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002534,11551767349000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110531000866 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330000991,4
SK이노베이션,096770,2017Q1,2017-03-31,분기별 매출액,재분류(미반영),11387072318000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003819,11370445267000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002145,4
SK이노베이션,096770,2017Q1,2017-03-31,분기별 영업이익,재분류(미반영),1004272828000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003819,1003875268000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002145,4
SK이노베이션,096770,2017Q2,2017-06-30,분기별 매출액,재분류(미반영),10561052390000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001501,10541305183000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814001597,4
SK이노베이션,096770,2017Q2,2017-06-30,분기별 영업이익,재분류(미반영),421180448000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001501,419192227000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814001597,4
SK이노베이션,096770,2017Q3,2017-09-30,분기별 매출액,재분류(미반영),11758865492000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001908,11725609659000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114000928,4
SK이노베이션,096770,2017Q3,2017-09-30,분기별 영업이익,재분류(미반영),963605802000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001908,957550111000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114000928,4
SK이노베이션,096770,2017Q4,2017-12-31,분기말 자산총계,재작성 반영,34243603274000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180402004726,34250146490000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401003274,4
SK이노베이션,096770,2017Q4,2017-12-31,분기말 부채총계,재작성 반영,14934270375000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180402004726,14940813591000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401003274,4
SK이노베이션,096770,2017Q4,2017-12-31,분기별 매출액,재분류(미반영),12553941850000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180402004726 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001908,12623571941000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114000928 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401003274,4
SK이노베이션,096770,2017Q4,2017-12-31,분기별 영업이익,재분류(미반영),845310678000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180402004726 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001908,853752150000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114000928 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401003274,4
SK이노베이션,096770,2018Q4,2018-12-31,분기말 자산총계,재작성 반영,36085384070000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401003274,35853382513000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330002377,4
SK이노베이션,096770,2018Q4,2018-12-31,분기말 부채총계,재작성 반영,16757401405000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401003274,16679128289000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330002377,4
