기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
LG화학,051910,2019Q1,2019-03-31,분기별 매출액,재분류(미반영),6639073000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001582,6621662000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001836,4
LG화학,051910,2019Q1,2019-03-31,분기별 영업이익,재분류(미반영),275367000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001582,281036000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001836,4
LG화학,051910,2019Q2,2019-06-30,분기별 매출액,재분류(미반영),7177444000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002592,6778413000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002608,4
LG화학,051910,2019Q2,2019-06-30,분기별 영업이익,재분류(미반영),267515000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002592,246953000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002608,4
LG화학,051910,2019Q3,2019-09-30,분기별 매출액,재분류(미반영),7347303000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002713,6898945000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001745,4
LG화학,051910,2019Q3,2019-09-30,분기별 영업이익,재분류(미반영),380274000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002713,348757000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001745,4
LG화학,051910,2019Q4,2019-12-31,분기별 매출액,재분류(미반영),7461222000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004537 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002713,8682507000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001745,4
LG화학,051910,2019Q4,2019-12-31,분기별 영업이익,재분류(미반영),-27508000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004537 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002713,36882000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001745,4
LG화학,051910,2020Q1,2020-03-31,분기별 매출액,재분류(미반영),7115729000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001836,6729169000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210514001674,4
LG화학,051910,2020Q1,2020-03-31,분기별 영업이익,재분류(미반영),236458000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001836,205856000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210514001674,4
