기업,종목코드,기간,기준일,항목,값(원),값구분,출처,라운드
삼성에스디에스,018260,2010Q2,2010-06-30,분기말 종가,데이터 없음(API 최초 거래일 2014-11-14 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2014-11-14 ; 2010-06-30 코스피·코스닥 일별매매정보에 없음),5
삼성에스디에스,018260,2010Q2,2010-06-30,분기말 상장주식수,데이터 없음(API 최초 거래일 2014-11-14 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2014-11-14 ; 2010-06-30 코스피·코스닥 일별매매정보에 없음),5
삼성에스디에스,018260,2010Q2,2010-06-30,분기말 시가총액,데이터 없음(API 최초 거래일 2014-11-14 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2014-11-14 ; 2010-06-30 코스피·코스닥 일별매매정보에 없음),5
삼성에스디에스,018260,2010Q3,2010-09-30,분기말 자산총계,3409499588645,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101129000481,5
삼성에스디에스,018260,2010Q3,2010-09-30,분기말 부채총계,898791723156,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101129000481,5
삼성에스디에스,018260,2010Q3,2010-09-30,분기말 총자본(자기자본),2510707865489,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101129000481,5
삼성에스디에스,018260,2010Q3,2010-09-30,분기별 매출액,1072812552309,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101129000481,5
삼성에스디에스,018260,2010Q3,2010-09-30,분기별 영업이익,100981539007,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101129000481,5
삼성에스디에스,018260,2010Q3,2010-09-30,분기별 당기순이익(지배),76368541307,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101129000481,5
삼성에스디에스,018260,2010Q3,2010-09-30,분기별 영업활동현금흐름,-1912415637,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101129000481 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100830000374,5
삼성에스디에스,018260,2010Q3,2010-09-30,분기말 지배지분 자본,2479412928153,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101129000481,5
삼성에스디에스,018260,2010Q3,2010-09-30,분기말 종가,데이터 없음(API 최초 거래일 2014-11-14 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2014-11-14 ; 2010-09-30 코스피·코스닥 일별매매정보에 없음),5
삼성에스디에스,018260,2010Q3,2010-09-30,분기말 상장주식수,데이터 없음(API 최초 거래일 2014-11-14 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2014-11-14 ; 2010-09-30 코스피·코스닥 일별매매정보에 없음),5
삼성에스디에스,018260,2010Q3,2010-09-30,분기말 시가총액,데이터 없음(API 최초 거래일 2014-11-14 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2014-11-14 ; 2010-09-30 코스피·코스닥 일별매매정보에 없음),5
삼성에스디에스,018260,2010Q4,2010-12-31,분기말 자산총계,3653482868501,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002396,5
삼성에스디에스,018260,2010Q4,2010-12-31,분기말 부채총계,1013264641391,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002396,5
삼성에스디에스,018260,2010Q4,2010-12-31,분기말 총자본(자기자본),2640218227110,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002396,5
삼성에스디에스,018260,2010Q4,2010-12-31,분기별 매출액,1300739783804,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002396 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101129000481,5
삼성에스디에스,018260,2010Q4,2010-12-31,분기별 영업이익,173407526880,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002396 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101129000481,5
삼성에스디에스,018260,2010Q4,2010-12-31,분기별 당기순이익(지배),129333905277,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002396 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101129000481,5
삼성에스디에스,018260,2010Q4,2010-12-31,분기별 영업활동현금흐름,257893772636,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002396 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101129000481,5
삼성에스디에스,018260,2010Q4,2010-12-31,분기말 지배지분 자본,2606196670380,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002396,5
삼성에스디에스,018260,2010Q4,2010-12-31,분기말 종가,데이터 없음(API 최초 거래일 2014-11-14 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2014-11-14 ; 2010-12-30 코스피·코스닥 일별매매정보에 없음),5
삼성에스디에스,018260,2010Q4,2010-12-31,분기말 상장주식수,데이터 없음(API 최초 거래일 2014-11-14 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2014-11-14 ; 2010-12-30 코스피·코스닥 일별매매정보에 없음),5
삼성에스디에스,018260,2010Q4,2010-12-31,분기말 시가총액,데이터 없음(API 최초 거래일 2014-11-14 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2014-11-14 ; 2010-12-30 코스피·코스닥 일별매매정보에 없음),5
삼성에스디에스,018260,2011Q1,2011-03-31,분기말 자산총계,3689041549952,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000686,5
삼성에스디에스,018260,2011Q1,2011-03-31,분기말 부채총계,941329432937,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000686,5
삼성에스디에스,018260,2011Q1,2011-03-31,분기말 총자본(자기자본),2747712117015,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000686,5
삼성에스디에스,018260,2011Q1,2011-03-31,분기별 매출액,1045172427337,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000686,5
삼성에스디에스,018260,2011Q1,2011-03-31,분기별 영업이익,96739157952,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000686,5
삼성에스디에스,018260,2011Q1,2011-03-31,분기별 당기순이익(지배),70139610140,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000686,5
삼성에스디에스,018260,2011Q1,2011-03-31,분기별 영업활동현금흐름,-1631619119,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000686,5
삼성에스디에스,018260,2011Q1,2011-03-31,분기말 지배지분 자본,2656832977479,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000686,5
삼성에스디에스,018260,2011Q1,2011-03-31,분기말 종가,데이터 없음(API 최초 거래일 2014-11-14 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2014-11-14 ; 2011-03-31 코스피·코스닥 일별매매정보에 없음),5
삼성에스디에스,018260,2011Q1,2011-03-31,분기말 상장주식수,데이터 없음(API 최초 거래일 2014-11-14 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2014-11-14 ; 2011-03-31 코스피·코스닥 일별매매정보에 없음),5
삼성에스디에스,018260,2011Q1,2011-03-31,분기말 시가총액,데이터 없음(API 최초 거래일 2014-11-14 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2014-11-14 ; 2011-03-31 코스피·코스닥 일별매매정보에 없음),5
삼성에스디에스,018260,2011Q2,2011-06-30,분기말 자산총계,3810394947760,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000558,5
삼성에스디에스,018260,2011Q2,2011-06-30,분기말 부채총계,985545874475,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000558,5
삼성에스디에스,018260,2011Q2,2011-06-30,분기말 총자본(자기자본),2824849073285,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000558,5
삼성에스디에스,018260,2011Q2,2011-06-30,분기별 매출액,2230243717042,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000558,5
삼성에스디에스,018260,2011Q2,2011-06-30,분기별 영업이익,199059880438,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000558,5
삼성에스디에스,018260,2011Q2,2011-06-30,분기별 당기순이익(지배),152201891069,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000558,5
삼성에스디에스,018260,2011Q2,2011-06-30,분기별 영업활동현금흐름,168965166981,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000558 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000686,5
삼성에스디에스,018260,2011Q2,2011-06-30,분기말 지배지분 자본,2732488538071,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000558,5
삼성에스디에스,018260,2011Q2,2011-06-30,분기말 종가,데이터 없음(API 최초 거래일 2014-11-14 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2014-11-14 ; 2011-06-30 코스피·코스닥 일별매매정보에 없음),5
삼성에스디에스,018260,2011Q2,2011-06-30,분기말 상장주식수,데이터 없음(API 최초 거래일 2014-11-14 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2014-11-14 ; 2011-06-30 코스피·코스닥 일별매매정보에 없음),5
삼성에스디에스,018260,2011Q2,2011-06-30,분기말 시가총액,데이터 없음(API 최초 거래일 2014-11-14 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2014-11-14 ; 2011-06-30 코스피·코스닥 일별매매정보에 없음),5
삼성에스디에스,018260,2011Q3,2011-09-30,분기말 자산총계,3926511104285,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000634,5
삼성에스디에스,018260,2011Q3,2011-09-30,분기말 부채총계,1021315328342,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000634,5
삼성에스디에스,018260,2011Q3,2011-09-30,분기말 총자본(자기자본),2905195775943,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000634,5
삼성에스디에스,018260,2011Q3,2011-09-30,분기별 매출액,3414055567610,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000634,5
삼성에스디에스,018260,2011Q3,2011-09-30,분기별 영업이익,282073395134,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000634,5
삼성에스디에스,018260,2011Q3,2011-09-30,분기별 당기순이익(지배),219495470553,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000634,5
삼성에스디에스,018260,2011Q3,2011-09-30,분기별 영업활동현금흐름,12023728043,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000634 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000558,5
삼성에스디에스,018260,2011Q3,2011-09-30,분기말 지배지분 자본,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000634,5
삼성에스디에스,018260,2011Q3,2011-09-30,분기말 종가,데이터 없음(API 최초 거래일 2014-11-14 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2014-11-14 ; 2011-09-30 코스피·코스닥 일별매매정보에 없음),5
삼성에스디에스,018260,2011Q3,2011-09-30,분기말 상장주식수,데이터 없음(API 최초 거래일 2014-11-14 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2014-11-14 ; 2011-09-30 코스피·코스닥 일별매매정보에 없음),5
삼성에스디에스,018260,2011Q3,2011-09-30,분기말 시가총액,데이터 없음(API 최초 거래일 2014-11-14 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2014-11-14 ; 2011-09-30 코스피·코스닥 일별매매정보에 없음),5
삼성에스디에스,018260,2011Q4,2011-12-31,분기말 자산총계,4063874870997,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002578,5
삼성에스디에스,018260,2011Q4,2011-12-31,분기말 부채총계,1128513002945,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002578 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401003156,5
삼성에스디에스,018260,2011Q4,2011-12-31,분기말 총자본(자기자본),2935361868052,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002578 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401003156,5
삼성에스디에스,018260,2011Q4,2011-12-31,분기별 매출액,1351177066938,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002578 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000634,5
삼성에스디에스,018260,2011Q4,2011-12-31,분기별 영업이익,140563856060,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002578 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000634,5
삼성에스디에스,018260,2011Q4,2011-12-31,분기별 당기순이익(지배),105271146974,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002578 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000634,5
삼성에스디에스,018260,2011Q4,2011-12-31,분기별 영업활동현금흐름,233986855206,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002578 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000634,5
삼성에스디에스,018260,2011Q4,2011-12-31,분기말 지배지분 자본,2844280639570,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002578 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401003156,5
삼성에스디에스,018260,2011Q4,2011-12-31,분기말 종가,데이터 없음(API 최초 거래일 2014-11-14 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2014-11-14 ; 2011-12-29 코스피·코스닥 일별매매정보에 없음),5
삼성에스디에스,018260,2011Q4,2011-12-31,분기말 상장주식수,데이터 없음(API 최초 거래일 2014-11-14 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2014-11-14 ; 2011-12-29 코스피·코스닥 일별매매정보에 없음),5
삼성에스디에스,018260,2011Q4,2011-12-31,분기말 시가총액,데이터 없음(API 최초 거래일 2014-11-14 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2014-11-14 ; 2011-12-29 코스피·코스닥 일별매매정보에 없음),5
삼성에스디에스,018260,2012Q1,2012-03-31,분기말 자산총계,4024527995357,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001597,5
삼성에스디에스,018260,2012Q1,2012-03-31,분기말 부채총계,1010191384976,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001597,5
삼성에스디에스,018260,2012Q1,2012-03-31,분기말 총자본(자기자본),3014336610381,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001597,5
삼성에스디에스,018260,2012Q1,2012-03-31,분기별 매출액,1217897026464,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001597,5
삼성에스디에스,018260,2012Q1,2012-03-31,분기별 영업이익,71752696364,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001597,5
삼성에스디에스,018260,2012Q1,2012-03-31,분기별 당기순이익(지배),51774154271,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001597,5
삼성에스디에스,018260,2012Q1,2012-03-31,분기별 영업활동현금흐름,4512839935,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001597,5
삼성에스디에스,018260,2012Q1,2012-03-31,분기말 지배지분 자본,2921416486211,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001597,5
삼성에스디에스,018260,2012Q1,2012-03-31,분기말 종가,데이터 없음(API 최초 거래일 2014-11-14 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2014-11-14 ; 2012-03-30 코스피·코스닥 일별매매정보에 없음),5
삼성에스디에스,018260,2012Q1,2012-03-31,분기말 상장주식수,데이터 없음(API 최초 거래일 2014-11-14 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2014-11-14 ; 2012-03-30 코스피·코스닥 일별매매정보에 없음),5
삼성에스디에스,018260,2012Q1,2012-03-31,분기말 시가총액,데이터 없음(API 최초 거래일 2014-11-14 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2014-11-14 ; 2012-03-30 코스피·코스닥 일별매매정보에 없음),5
삼성에스디에스,018260,2012Q2,2012-06-30,분기말 자산총계,4332910475788,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001412,5
삼성에스디에스,018260,2012Q2,2012-06-30,분기말 부채총계,1227413728624,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001412,5
삼성에스디에스,018260,2012Q2,2012-06-30,분기말 총자본(자기자본),3105496747164,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001412,5
삼성에스디에스,018260,2012Q2,2012-06-30,분기별 매출액,2672867375584,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001412,5
삼성에스디에스,018260,2012Q2,2012-06-30,분기별 영업이익,197022189271,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001412,5
삼성에스디에스,018260,2012Q2,2012-06-30,분기별 당기순이익(지배),145008717828,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001412,5
삼성에스디에스,018260,2012Q2,2012-06-30,분기별 영업활동현금흐름,198551399507,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001412 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001597,5
삼성에스디에스,018260,2012Q2,2012-06-30,분기말 지배지분 자본,3009785003474,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001412,5
삼성에스디에스,018260,2012Q2,2012-06-30,분기말 종가,데이터 없음(API 최초 거래일 2014-11-14 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2014-11-14 ; 2012-06-29 코스피·코스닥 일별매매정보에 없음),5
삼성에스디에스,018260,2012Q2,2012-06-30,분기말 상장주식수,데이터 없음(API 최초 거래일 2014-11-14 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2014-11-14 ; 2012-06-29 코스피·코스닥 일별매매정보에 없음),5
삼성에스디에스,018260,2012Q2,2012-06-30,분기말 시가총액,데이터 없음(API 최초 거래일 2014-11-14 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2014-11-14 ; 2012-06-29 코스피·코스닥 일별매매정보에 없음),5
삼성에스디에스,018260,2012Q3,2012-09-30,분기말 자산총계,4485858130891,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001240,5
삼성에스디에스,018260,2012Q3,2012-09-30,분기말 부채총계,1315338418006,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001240,5
삼성에스디에스,018260,2012Q3,2012-09-30,분기말 총자본(자기자본),3170519712885,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001240,5
삼성에스디에스,018260,2012Q3,2012-09-30,분기별 매출액,4303395141321,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001240,5
삼성에스디에스,018260,2012Q3,2012-09-30,분기별 영업이익,332608797896,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001240,5
삼성에스디에스,018260,2012Q3,2012-09-30,분기별 당기순이익(지배),235500435898,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001240,5
삼성에스디에스,018260,2012Q3,2012-09-30,분기별 영업활동현금흐름,153735992219,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001240 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001412,5
삼성에스디에스,018260,2012Q3,2012-09-30,분기말 지배지분 자본,3112443226389,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001240,5
삼성에스디에스,018260,2012Q3,2012-09-30,분기말 종가,데이터 없음(API 최초 거래일 2014-11-14 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2014-11-14 ; 2012-09-28 코스피·코스닥 일별매매정보에 없음),5
삼성에스디에스,018260,2012Q3,2012-09-30,분기말 상장주식수,데이터 없음(API 최초 거래일 2014-11-14 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2014-11-14 ; 2012-09-28 코스피·코스닥 일별매매정보에 없음),5
삼성에스디에스,018260,2012Q3,2012-09-30,분기말 시가총액,데이터 없음(API 최초 거래일 2014-11-14 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2014-11-14 ; 2012-09-28 코스피·코스닥 일별매매정보에 없음),5
삼성에스디에스,018260,2012Q4,2012-12-31,분기말 자산총계,4465407179229,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401003156,5
삼성에스디에스,018260,2012Q4,2012-12-31,분기말 부채총계,1220467218319,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401003156,5
삼성에스디에스,018260,2012Q4,2012-12-31,분기말 총자본(자기자본),3244939960910,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401003156,5
삼성에스디에스,018260,2012Q4,2012-12-31,분기별 매출액,1802463162961,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401003156 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001240,5
삼성에스디에스,018260,2012Q4,2012-12-31,분기별 영업이익,225396748455,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401003156 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001240,5
삼성에스디에스,018260,2012Q4,2012-12-31,분기별 당기순이익(지배),160304506744,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401003156 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001240,5
삼성에스디에스,018260,2012Q4,2012-12-31,분기별 영업활동현금흐름,250579257034,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401003156 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001240,5
삼성에스디에스,018260,2012Q4,2012-12-31,분기말 지배지분 자본,3184030772064,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401003156,5
삼성에스디에스,018260,2012Q4,2012-12-31,분기말 종가,데이터 없음(API 최초 거래일 2014-11-14 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2014-11-14 ; 2012-12-28 코스피·코스닥 일별매매정보에 없음),5
삼성에스디에스,018260,2012Q4,2012-12-31,분기말 상장주식수,데이터 없음(API 최초 거래일 2014-11-14 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2014-11-14 ; 2012-12-28 코스피·코스닥 일별매매정보에 없음),5
삼성에스디에스,018260,2012Q4,2012-12-31,분기말 시가총액,데이터 없음(API 최초 거래일 2014-11-14 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2014-11-14 ; 2012-12-28 코스피·코스닥 일별매매정보에 없음),5
삼성에스디에스,018260,2013Q1,2013-03-31,분기말 자산총계,4575236904449,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000747,5
삼성에스디에스,018260,2013Q1,2013-03-31,분기말 부채총계,1245728902823,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000747,5
삼성에스디에스,018260,2013Q1,2013-03-31,분기말 총자본(자기자본),3329508001626,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000747,5
삼성에스디에스,018260,2013Q1,2013-03-31,분기별 매출액,1498391495487,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000747,5
