기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
NH투자증권,005940,2011Q4,2011-12-31,분기말 자산총계,재작성 반영,21535058000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120229000899,22984987000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000460 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130228001186,13
NH투자증권,005940,2011Q4,2011-12-31,분기말 부채총계,재작성 반영,17862451000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120229000899,19535243000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000460 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130228001186,13
NH투자증권,005940,2011Q4,2011-12-31,분기말 총자본(자기자본),재작성 반영,3672607000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120229000899,3449744000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000460 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130228001186,13
NH투자증권,005940,2011Q4,2011-12-31,분기별 영업이익,재작성 반영,55248000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120229000899 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000689,56212000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000460 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130228001186,13
NH투자증권,005940,2011Q4,2011-12-31,분기말 지배지분 자본,재작성 반영,3388298000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120229000899,3440318000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000460 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130228001186,13
NH투자증권,005940,2012Q1,2012-03-31,분기별 영업이익,재작성 반영,231842000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120629000547,233079000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130627000399,13
NH투자증권,005940,2012Q3,2012-09-30,분기별 영업수익,재작성 반영,1026265000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121206000155,1027396000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131128001047,13
NH투자증권,005940,2012Q3,2012-09-30,분기별 영업이익,재작성 반영,42243000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121206000155,44643000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131128001047,13
NH투자증권,005940,2012Q3,2012-09-30,분기별 당기순이익(지배),재작성 반영,34361000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121206000155,35677000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131128001047,13
NH투자증권,005940,2012Q4,2012-12-31,분기말 자산총계,재작성 반영,24821505000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130228001186,27256519000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001380 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003093,13
NH투자증권,005940,2012Q4,2012-12-31,분기말 부채총계,재작성 반영,21367997000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130228001186,23772628000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001380 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003093,13
NH투자증권,005940,2012Q4,2012-12-31,분기말 총자본(자기자본),재작성 반영,3453508000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130228001186,3483891000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001380 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003093,13
NH투자증권,005940,2012Q4,2012-12-31,분기별 영업수익,재작성 반영,889920000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130228001186 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121206000155,1762991000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001380 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131128001047 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003093,13
NH투자증권,005940,2012Q4,2012-12-31,분기별 영업이익,재작성 반영,6120000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130228001186 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121206000155,39245000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001380 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131128001047 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003093,13
NH투자증권,005940,2012Q4,2012-12-31,분기별 당기순이익(지배),재작성 반영,2055000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130228001186 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121206000155,30486000000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001380 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131128001047 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003093,13
