기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Cardinal Health,CAH,2010Q1,2010-03-31,분기별 매출액,24342800000,USD,공시,https://www.sec.gov/Archives/edgar/data/721371/000119312510109891/,,10
Cardinal Health,CAH,2010Q1,2010-03-31,분기별 영업이익,366300000,USD,공시,https://www.sec.gov/Archives/edgar/data/721371/000119312510109891/,,10
Cardinal Health,CAH,2010Q1,2010-03-31,분기별 당기순이익(지배),222400000,USD,공시,https://www.sec.gov/Archives/edgar/data/721371/000119312510109891/,,10
Cardinal Health,CAH,2010Q1,2010-03-31,분기별 영업활동현금흐름,879300000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/721371/000119312510109891/ ; https://www.sec.gov/Archives/edgar/data/721371/000119312510023332/,누적 1809900000 − 직전누적 930600000 (시작 2009-07-01),10
Cardinal Health,CAH,2010Q1,2010-03-31,분기말 자산총계,21270200000,USD,공시,https://www.sec.gov/Archives/edgar/data/721371/000119312510109891/,,10
Cardinal Health,CAH,2010Q1,2010-03-31,분기말 부채총계,15909300000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/721371/000119312510109891/,부채및자본 21270200000 − 총자본 5360900000,10
Cardinal Health,CAH,2010Q1,2010-03-31,분기말 총자본(자기자본),5360900000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/721371/000119312510109891/,"StockholdersEquity, MinorityInterest 태그 없음",10
Cardinal Health,CAH,2010Q1,2010-03-31,분기말 지배지분 자본,5360900000,USD,공시,https://www.sec.gov/Archives/edgar/data/721371/000119312510109891/,,10
Cardinal Health,CAH,2010Q1,2010-03-31,분기말 종가,36.03,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CAH?interval=1d&events=splits (2010-03-31),,10
Cardinal Health,CAH,2010Q1,2010-04-30,분기말 상장주식수,362071984,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/721371/000119312510109891/,dei:EntityCommonStockSharesOutstanding 클래스 합,10
Cardinal Health,CAH,2010Q1,2010-03-31,분기말 시가총액,13045453584,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CAH?interval=1d&events=splits (2010-03-31) ; https://www.sec.gov/Archives/edgar/data/721371/000119312510109891/,종가 36.03 × 주식수 362071984,10
Cardinal Health,CAH,2010Q2,2010-06-30,분기별 매출액,24459600000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/721371/000119312510203886/ ; https://www.sec.gov/Archives/edgar/data/721371/000119312510109891/,연간 98502800000 − 9개월누적 74043200000 (Revenues),10
Cardinal Health,CAH,2010Q2,2010-06-30,분기별 영업이익,333900000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/721371/000119312510203886/ ; https://www.sec.gov/Archives/edgar/data/721371/000119312510109891/,연간 1306900000 − 9개월누적 973000000 (OperatingIncomeLoss),10
Cardinal Health,CAH,2010Q2,2010-06-30,분기별 당기순이익(지배),223500000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/721371/000119312510203886/ ; https://www.sec.gov/Archives/edgar/data/721371/000119312510109891/,연간 642200000 − 9개월누적 418700000 (NetIncomeLoss),10
Cardinal Health,CAH,2010Q2,2010-06-30,분기별 영업활동현금흐름,324200000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/721371/000119312510203886/ ; https://www.sec.gov/Archives/edgar/data/721371/000119312510109891/,누적 2134100000 − 직전누적 1809900000 (시작 2009-07-01),10
Cardinal Health,CAH,2010Q2,2010-06-30,분기말 자산총계,19990200000,USD,공시,https://www.sec.gov/Archives/edgar/data/721371/000119312510203886/,,10
Cardinal Health,CAH,2010Q2,2010-06-30,분기말 부채총계,14714100000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/721371/000119312510203886/,부채및자본 19990200000 − 총자본 5276100000,10
Cardinal Health,CAH,2010Q2,2010-06-30,분기말 총자본(자기자본),5276100000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/721371/000119312510203886/,"StockholdersEquity, MinorityInterest 태그 없음",10
Cardinal Health,CAH,2010Q2,2010-06-30,분기말 지배지분 자본,5276100000,USD,공시,https://www.sec.gov/Archives/edgar/data/721371/000119312510203886/,,10
Cardinal Health,CAH,2010Q2,2010-06-30,분기말 종가,33.61,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CAH?interval=1d&events=splits (2010-06-30),,10
Cardinal Health,CAH,2010Q2,2010-08-18,분기말 상장주식수,351163010,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/721371/000119312510203886/,dei:EntityCommonStockSharesOutstanding 클래스 합,10
Cardinal Health,CAH,2010Q2,2010-06-30,분기말 시가총액,11802588766,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CAH?interval=1d&events=splits (2010-06-30) ; https://www.sec.gov/Archives/edgar/data/721371/000119312510203886/,종가 33.61 × 주식수 351163010,10
Cardinal Health,CAH,2010Q3,2010-09-30,분기별 매출액,24437500000,USD,공시,https://www.sec.gov/Archives/edgar/data/721371/000119312510251178/,,10
Cardinal Health,CAH,2010Q3,2010-09-30,분기별 영업이익,363900000,USD,공시,https://www.sec.gov/Archives/edgar/data/721371/000119312510251178/,,10
Cardinal Health,CAH,2010Q3,2010-09-30,분기별 당기순이익(지배),294800000,USD,공시,https://www.sec.gov/Archives/edgar/data/721371/000119312510251178/,,10
Cardinal Health,CAH,2010Q3,2010-09-30,분기별 영업활동현금흐름,217000000,USD,공시,https://www.sec.gov/Archives/edgar/data/721371/000119312510251178/,,10
Cardinal Health,CAH,2010Q3,2010-09-30,분기말 자산총계,20972500000,USD,공시,https://www.sec.gov/Archives/edgar/data/721371/000119312510251178/,,10
Cardinal Health,CAH,2010Q3,2010-09-30,분기말 부채총계,15733500000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/721371/000119312510251178/,부채및자본 20972500000 − 총자본 5239000000,10
Cardinal Health,CAH,2010Q3,2010-09-30,분기말 총자본(자기자본),5239000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/721371/000119312510251178/,"StockholdersEquity, MinorityInterest 태그 없음",10
Cardinal Health,CAH,2010Q3,2010-09-30,분기말 지배지분 자본,5239000000,USD,공시,https://www.sec.gov/Archives/edgar/data/721371/000119312510251178/,,10
Cardinal Health,CAH,2010Q3,2010-09-30,분기말 종가,33.04,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CAH?interval=1d&events=splits (2010-09-30),,10
Cardinal Health,CAH,2010Q3,2010-10-31,분기말 상장주식수,348960244,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/721371/000119312510251178/,dei:EntityCommonStockSharesOutstanding 클래스 합,10
Cardinal Health,CAH,2010Q3,2010-09-30,분기말 시가총액,11529646462,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CAH?interval=1d&events=splits (2010-09-30) ; https://www.sec.gov/Archives/edgar/data/721371/000119312510251178/,종가 33.04 × 주식수 348960244,10
Cardinal Health,CAH,2010Q4,2010-12-31,분기별 매출액,25371800000,USD,공시,https://www.sec.gov/Archives/edgar/data/721371/000119312511026660/,,10
Cardinal Health,CAH,2010Q4,2010-12-31,분기별 영업이익,343900000,USD,공시,https://www.sec.gov/Archives/edgar/data/721371/000119312511026660/,,10
Cardinal Health,CAH,2010Q4,2010-12-31,분기별 당기순이익(지배),215400000,USD,공시,https://www.sec.gov/Archives/edgar/data/721371/000119312511026660/,,10
Cardinal Health,CAH,2010Q4,2010-12-31,분기별 영업활동현금흐름,143800000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/721371/000119312511026660/ ; https://www.sec.gov/Archives/edgar/data/721371/000119312510251178/,누적 360800000 − 직전누적 217000000 (시작 2010-07-01),10
Cardinal Health,CAH,2010Q4,2010-12-31,분기말 자산총계,22849700000,USD,공시,https://www.sec.gov/Archives/edgar/data/721371/000119312511026660/,,10
Cardinal Health,CAH,2010Q4,2010-12-31,분기말 부채총계,17428300000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/721371/000119312511026660/,부채및자본 22849700000 − 총자본 5421400000,10
Cardinal Health,CAH,2010Q4,2010-12-31,분기말 총자본(자기자본),5421400000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/721371/000119312511026660/,"StockholdersEquity, MinorityInterest 태그 없음",10
Cardinal Health,CAH,2010Q4,2010-12-31,분기말 지배지분 자본,5421400000,USD,공시,https://www.sec.gov/Archives/edgar/data/721371/000119312511026660/,,10
Cardinal Health,CAH,2010Q4,2010-12-31,분기말 종가,38.31,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CAH?interval=1d&events=splits (2010-12-31),,10
Cardinal Health,CAH,2010Q4,2011-01-31,분기말 상장주식수,349750090,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/721371/000119312511026660/,dei:EntityCommonStockSharesOutstanding 클래스 합,10
Cardinal Health,CAH,2010Q4,2010-12-31,분기말 시가총액,13398925948,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CAH?interval=1d&events=splits (2010-12-31) ; https://www.sec.gov/Archives/edgar/data/721371/000119312511026660/,종가 38.31 × 주식수 349750090,10
Cardinal Health,CAH,2011Q1,2011-03-31,분기별 매출액,26071400000,USD,공시,https://www.sec.gov/Archives/edgar/data/721371/000119312511129652/,,10
Cardinal Health,CAH,2011Q1,2011-03-31,분기별 영업이익,447300000,USD,공시,https://www.sec.gov/Archives/edgar/data/721371/000119312511129652/,,10
Cardinal Health,CAH,2011Q1,2011-03-31,분기별 당기순이익(지배),246000000,USD,공시,https://www.sec.gov/Archives/edgar/data/721371/000119312511129652/,,10
Cardinal Health,CAH,2011Q1,2011-03-31,분기별 영업활동현금흐름,914000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/721371/000119312511129652/ ; https://www.sec.gov/Archives/edgar/data/721371/000119312511026660/,누적 1274800000 − 직전누적 360800000 (시작 2010-07-01),10
Cardinal Health,CAH,2011Q1,2011-03-31,분기말 자산총계,23196800000,USD,공시,https://www.sec.gov/Archives/edgar/data/721371/000119312511129652/,,10
Cardinal Health,CAH,2011Q1,2011-03-31,분기말 부채총계,17540000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/721371/000119312511129652/,부채및자본 23196800000 − 총자본 5656800000,10
Cardinal Health,CAH,2011Q1,2011-03-31,분기말 총자본(자기자본),5656800000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/721371/000119312511129652/,"StockholdersEquity, MinorityInterest 태그 없음",10
Cardinal Health,CAH,2011Q1,2011-03-31,분기말 지배지분 자본,5656800000,USD,공시,https://www.sec.gov/Archives/edgar/data/721371/000119312511129652/,,10
Cardinal Health,CAH,2011Q1,2011-03-31,분기말 종가,41.13,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CAH?interval=1d&events=splits (2011-03-31),,10
