기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Zimmer Biomet,ZBH,2015Q4,2015-12-31,분기별 영업활동현금흐름,재작성 반영,387100000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1136869/000119312516485039/ ; https://www.sec.gov/Archives/edgar/data/1136869/000119312515372121/,462500000,https://www.sec.gov/Archives/edgar/data/1136869/000156459018003549/ ; https://www.sec.gov/Archives/edgar/data/1136869/000119312516762482/,21
Zimmer Biomet,ZBH,2015Q4,2015-12-31,분기말 자산총계,재작성 반영,27219500000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000119312516485039/,27160600000,https://www.sec.gov/Archives/edgar/data/1136869/000119312517065632/,21
Zimmer Biomet,ZBH,2015Q4,2015-12-31,분기말 부채총계,재작성 반영,17330100000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000119312516485039/,17271200000,https://www.sec.gov/Archives/edgar/data/1136869/000119312517065632/,21
Zimmer Biomet,ZBH,2016Q1,2016-03-31,분기별 당기순이익(지배),재작성 반영,105900000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000119312516585477/,108800000,https://www.sec.gov/Archives/edgar/data/1136869/000156459018003549/,21
Zimmer Biomet,ZBH,2016Q1,2016-03-31,분기별 영업활동현금흐름,재작성 반영,265200000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000119312516585477/,272800000,https://www.sec.gov/Archives/edgar/data/1136869/000119312517164030/,21
Zimmer Biomet,ZBH,2016Q2,2016-06-30,분기별 영업활동현금흐름,재작성 반영,387200000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1136869/000119312516675281/ ; https://www.sec.gov/Archives/edgar/data/1136869/000119312516585477/,379600000,https://www.sec.gov/Archives/edgar/data/1136869/000119312516675281/ ; https://www.sec.gov/Archives/edgar/data/1136869/000119312517164030/,21
Zimmer Biomet,ZBH,2016Q4,2016-12-31,분기별 영업이익,재분류(미반영),183300000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1136869/000119312517065632/ ; https://www.sec.gov/Archives/edgar/data/1136869/000119312516762482/,178500000,https://www.sec.gov/Archives/edgar/data/1136869/000156459019004283/ ; https://www.sec.gov/Archives/edgar/data/1136869/000119312516762482/,21
Zimmer Biomet,ZBH,2017Q1,2017-03-31,분기별 영업이익,재작성 반영,350400000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000119312517164030/,348100000,https://www.sec.gov/Archives/edgar/data/1136869/000156459018011749/,21
Zimmer Biomet,ZBH,2017Q2,2017-06-30,분기별 영업이익,재분류(미반영),282300000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459017016390/,280100000,https://www.sec.gov/Archives/edgar/data/1136869/000156459018019495/,21
Zimmer Biomet,ZBH,2017Q3,2017-09-30,분기별 영업이익,재분류(미반영),213400000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459017021865/,211200000,https://www.sec.gov/Archives/edgar/data/1136869/000156459018026081/,21
Zimmer Biomet,ZBH,2017Q4,2017-12-31,분기별 영업이익,재분류(미반영),-37900000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1136869/000156459018003549/ ; https://www.sec.gov/Archives/edgar/data/1136869/000156459017021865/,-40100000,https://www.sec.gov/Archives/edgar/data/1136869/000156459020005657/ ; https://www.sec.gov/Archives/edgar/data/1136869/000156459018026081/,21
Zimmer Biomet,ZBH,2017Q4,2017-12-31,분기말 자산총계,재작성 반영,25964500000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459018003549/,26014000000,https://www.sec.gov/Archives/edgar/data/1136869/000156459019004283/,21
Zimmer Biomet,ZBH,2017Q4,2017-12-31,분기말 부채총계,재작성 반영,14229000000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459018003549/,14278500000,https://www.sec.gov/Archives/edgar/data/1136869/000156459019004283/,21
Zimmer Biomet,ZBH,2020Q4,2020-12-31,분기별 매출액,재분류(미반영),2085300000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1136869/000156459021007163/ ; https://www.sec.gov/Archives/edgar/data/1136869/000156459020051976/,1188300000,https://www.sec.gov/Archives/edgar/data/1136869/000095017023004264/ ; https://www.sec.gov/Archives/edgar/data/1136869/000156459020051976/,21
Zimmer Biomet,ZBH,2020Q4,2020-12-31,분기별 영업이익,재분류(미반영),240700000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1136869/000156459021007163/ ; https://www.sec.gov/Archives/edgar/data/1136869/000156459020051976/,411600000,https://www.sec.gov/Archives/edgar/data/1136869/000095017023004264/ ; https://www.sec.gov/Archives/edgar/data/1136869/000156459020051976/,21
Zimmer Biomet,ZBH,2021Q1,2021-03-31,분기별 매출액,재분류(미반영),1847400000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459021023347/,1601400000,https://www.sec.gov/Archives/edgar/data/1136869/000156459022018250/,21
Zimmer Biomet,ZBH,2021Q1,2021-03-31,분기별 영업이익,재분류(미반영),265600000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459021023347/,258700000,https://www.sec.gov/Archives/edgar/data/1136869/000156459022018250/,21
Zimmer Biomet,ZBH,2021Q2,2021-06-30,분기별 매출액,재분류(미반영),2026900000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459021040242/,1763300000,https://www.sec.gov/Archives/edgar/data/1136869/000095017022013875/,21
Zimmer Biomet,ZBH,2021Q2,2021-06-30,분기별 영업이익,재분류(미반영),220500000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459021040242/,224800000,https://www.sec.gov/Archives/edgar/data/1136869/000095017022013875/,21
Zimmer Biomet,ZBH,2021Q3,2021-09-30,분기별 매출액,재분류(미반영),1924000000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459021054497/,1685400000,https://www.sec.gov/Archives/edgar/data/1136869/000095017022021220/,21
Zimmer Biomet,ZBH,2021Q3,2021-09-30,분기별 영업이익,재분류(미반영),214900000,공시,https://www.sec.gov/Archives/edgar/data/1136869/000156459021054497/,243000000,https://www.sec.gov/Archives/edgar/data/1136869/000095017022021220/,21
Zimmer Biomet,ZBH,2021Q4,2021-12-31,분기별 매출액,재분류(미반영),2037900000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1136869/000156459022007160/ ; https://www.sec.gov/Archives/edgar/data/1136869/000156459021054497/,1777200000,https://www.sec.gov/Archives/edgar/data/1136869/000095017024019353/ ; https://www.sec.gov/Archives/edgar/data/1136869/000095017022021220/,21
Zimmer Biomet,ZBH,2021Q4,2021-12-31,분기별 영업이익,재분류(미반영),79100000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1136869/000156459022007160/ ; https://www.sec.gov/Archives/edgar/data/1136869/000156459021054497/,133800000,https://www.sec.gov/Archives/edgar/data/1136869/000095017024019353/ ; https://www.sec.gov/Archives/edgar/data/1136869/000095017022021220/,21
